date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-1,-1,-9,-10,-10,6,-6,-4,7,301,1016,9,0.0,0.0,11.1,-11,65,2,York County,Maine
2020-03-02,7,7,-7,-3,-3,6,0,2,6,181,1015,10,0.0,0.0,7.1,-4,74,1,York County,Maine
2020-03-03,12,12,3,5,5,4,7,9,7,211,1004,12,3.0,0.0,10.1,5,88,2,York County,Maine
2020-03-04,7,7,1,0,0,4,5,5,14,273,998,21,1.9,0.0,8.6,-1,70,2,York County,Maine
2020-03-05,7,7,-1,-1,-1,6,3,4,9,299,1015,13,0.0,0.0,11.3,-4,65,2,York County,Maine
2020-03-06,5,5,-1,-2,-2,5,2,3,9,85,1016,12,0.5,0.4,5.6,-2,77,1,York County,Maine
2020-03-07,4,4,-5,-6,-6,6,0,0,13,351,1020,17,0.0,0.0,8.6,-12,46,1,York County,Maine
2020-03-08,8,8,-3,-1,-1,6,2,5,8,282,1025,12,0.0,0.0,10.1,-8,50,1,York County,Maine
2020-03-09,16,16,1,8,8,6,10,12,7,260,1022,12,0.0,0.0,11.4,2,64,4,York County,Maine
2020-03-10,17,17,5,9,9,5,10,11,7,202,1014,12,1.1,0.0,7.2,6,78,3,York County,Maine
2020-03-11,9,9,-2,3,3,6,4,5,5,287,1018,8,0.2,0.0,10.1,-1,66,2,York County,Maine
2020-03-12,6,6,-2,-1,-1,6,2,3,6,112,1023,9,0.0,0.0,5.9,-2,75,1,York County,Maine
2020-03-13,11,11,2,2,2,5,5,7,11,198,1013,19,11.6,0.0,6.0,3,87,2,York County,Maine
2020-03-14,8,8,0,0,0,6,4,5,12,288,1019,18,0.0,0.0,11.6,-5,59,3,York County,Maine
2020-03-15,7,7,-1,1,1,6,3,4,5,305,1031,7,0.0,0.0,11.6,-8,55,2,York County,Maine
2020-03-16,2,2,-6,-6,-6,6,-2,0,6,121,1036,8,0.0,0.0,10.2,-12,48,1,York County,Maine
2020-03-17,6,6,-2,-2,-2,5,2,3,9,190,1023,14,3.3,0.0,6.0,0,89,1,York County,Maine
2020-03-18,10,10,-1,2,2,6,4,6,5,233,1030,8,0.0,0.0,11.6,-2,71,3,York County,Maine
2020-03-19,5,5,1,1,1,3,3,4,5,137,1029,8,4.3,0.0,6.0,3,95,1,York County,Maine
2020-03-20,16,16,3,8,8,4,9,11,10,209,1011,17,0.5,0.0,6.1,7,88,3,York County,Maine
2020-03-21,6,6,0,1,1,6,4,4,8,315,1025,11,0.0,0.0,11.6,-8,49,2,York County,Maine
2020-03-22,6,6,-7,-5,-5,6,-2,1,6,106,1039,8,0.0,0.0,11.6,-13,43,2,York County,Maine
2020-03-23,3,3,-2,-3,-3,5,0,2,7,149,1033,10,10.9,0.0,6.1,-6,66,1,York County,Maine
2020-03-24,7,7,0,0,0,5,3,5,7,321,1019,11,1.3,0.0,6.3,2,94,1,York County,Maine
2020-03-25,4,4,-4,-2,-2,5,1,2,5,91,1022,8,0.1,0.0,7.6,-1,89,1,York County,Maine
2020-03-26,10,10,-3,1,1,4,3,6,5,184,1015,9,0.0,0.0,11.6,-1,80,3,York County,Maine
2020-03-27,12,12,2,4,4,6,7,9,8,313,1010,13,0.1,0.0,11.6,0,70,3,York County,Maine
2020-03-28,12,12,0,4,4,6,5,8,4,175,1021,7,0.0,0.0,11.6,-2,60,3,York County,Maine
2020-03-29,6,6,3,2,2,3,4,5,7,114,1020,11,17.6,0.0,6.4,3,92,1,York County,Maine
2020-03-30,4,4,1,-1,-1,4,3,4,10,64,1015,14,3.1,0.1,6.4,2,95,1,York County,Maine
2020-03-31,6,6,-2,-1,-1,5,2,3,7,40,1017,10,0.8,0.4,9.0,-2,77,1,York County,Maine
2020-04-01,6,6,-1,0,0,5,3,4,8,31,1010,11,0.0,0.0,6.4,-1,78,1,York County,Maine
