date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,4,4,-5,-5,-5,6,-1,0,9,303,1019,12,0.0,0.0,11.2,-10,49,2,Westchester County,New York
2020-03-02,11,11,0,3,3,6,6,7,7,197,1015,11,0.0,0.0,11.2,-2,61,3,Westchester County,New York
2020-03-03,13,13,6,8,8,3,10,11,6,197,1005,10,2.3,0.0,7.1,7,85,3,Westchester County,New York
2020-03-04,11,11,4,4,4,6,7,8,13,272,1006,17,6.4,0.0,11.3,0,62,3,Westchester County,New York
2020-03-05,12,12,2,4,4,6,6,7,6,297,1018,9,0.8,0.0,10.1,-2,57,2,Westchester County,New York
2020-03-06,8,8,3,2,2,5,5,6,7,87,1012,10,0.4,0.1,7.1,0,69,2,Westchester County,New York
2020-03-07,6,6,-1,-2,-2,6,2,3,11,349,1022,15,0.0,0.0,11.4,-7,55,2,Westchester County,New York
2020-03-08,14,14,0,4,4,6,7,8,8,263,1029,11,0.0,0.0,11.4,-5,46,3,Westchester County,New York
2020-03-09,17,17,6,10,10,6,11,13,8,238,1026,13,0.0,0.0,11.4,1,52,4,Westchester County,New York
2020-03-10,14,14,8,10,10,5,12,13,10,216,1018,16,1.8,0.0,7.2,7,70,3,Westchester County,New York
2020-03-11,11,11,4,7,7,6,8,9,5,41,1019,6,1.5,0.0,8.7,0,58,2,Westchester County,New York
2020-03-12,8,8,4,4,4,5,6,6,5,124,1020,8,0.2,0.0,5.7,1,71,2,Westchester County,New York
2020-03-13,16,16,7,10,10,5,12,14,12,246,1012,19,9.6,0.0,8.8,6,75,3,Westchester County,New York
2020-03-14,10,10,3,3,3,5,6,7,11,300,1026,14,0.2,0.0,11.6,-3,54,3,Westchester County,New York
2020-03-15,9,9,2,3,3,6,5,7,6,241,1031,7,0.4,0.0,11.6,-3,56,3,Westchester County,New York
2020-03-16,6,6,-1,0,0,6,3,4,8,123,1034,10,0.1,0.0,10.2,-5,56,1,Westchester County,New York
2020-03-17,11,11,4,5,5,5,7,8,8,223,1023,11,3.3,0.0,6.0,4,84,2,Westchester County,New York
2020-03-18,12,12,3,6,6,6,7,8,5,179,1031,6,0.0,0.0,11.6,-2,57,3,Westchester County,New York
2020-03-19,9,9,4,5,5,3,7,7,5,73,1025,7,20.7,0.0,6.2,5,91,2,Westchester County,New York
2020-03-20,19,19,7,12,12,4,13,14,9,226,1014,16,7.0,0.0,6.3,11,88,3,Westchester County,New York
2020-03-21,9,9,3,3,3,6,6,6,10,8,1026,13,0.0,0.0,11.6,-5,47,3,Westchester County,New York
2020-03-22,7,7,-1,-1,-1,6,2,4,8,109,1037,11,0.0,0.0,11.6,-9,44,2,Westchester County,New York
2020-03-23,3,3,-3,-2,-2,4,2,3,11,105,1028,15,18.3,0.0,6.3,0,83,1,Westchester County,New York
2020-03-24,8,8,0,1,1,6,4,5,7,349,1020,10,0.0,0.0,11.6,1,81,2,Westchester County,New York
2020-03-25,6,6,2,1,1,5,4,5,7,80,1019,10,0.6,0.0,6.3,1,82,1,Westchester County,New York
2020-03-26,13,13,1,6,6,6,8,10,5,207,1016,7,0.0,0.0,11.6,1,66,3,Westchester County,New York
2020-03-27,17,17,9,11,11,6,12,14,7,231,1012,10,0.0,0.0,10.3,4,63,4,Westchester County,New York
2020-03-28,11,11,4,6,6,5,7,8,6,145,1019,9,6.7,0.0,6.4,4,77,2,Westchester County,New York
2020-03-29,11,11,6,7,7,3,9,9,7,100,1014,11,6.4,0.0,6.4,8,95,2,Westchester County,New York
2020-03-30,13,13,6,7,7,5,8,10,5,216,1012,7,4.1,0.0,6.4,6,84,2,Westchester County,New York
2020-03-31,8,8,4,4,4,5,6,6,5,86,1016,7,0.5,0.0,6.4,2,76,2,Westchester County,New York
2020-04-01,10,10,2,3,3,6,6,7,8,13,1009,10,0.0,0.0,11.6,0,66,2,Westchester County,New York
2020-04-02,11,11,2,3,3,6,6,8,13,333,1006,17,0.1,0.0,9.0,0,64,2,Westchester County,New York
2020-04-03,9,9,7,5,5,4,8,9,13,236,1006,18,2.4,0.0,6.4,5,81,2,Westchester County,New York
2020-04-04,13,13,7,9,9,6,10,11,5,46,1016,7,0.0,0.0,6.5,5,72,3,Westchester County,New York
2020-04-05,15,15,8,9,9,6,10,12,4,201,1017,6,0.2,0.0,6.5,6,75,3,Westchester County,New York
2020-04-06,17,17,7,11,11,6,12,14,6,325,1017,8,0.0,0.0,11.6,2,54,4,Westchester County,New York
2020-04-07,18,18,8,12,12,6,13,15,5,269,1011,7,0.0,0.0,11.6,2,48,4,Westchester County,New York
2020-04-08,18,18,10,13,13,5,13,14,3,211,1001,4,13.0,0.0,7.8,9,79,3,Westchester County,New York
2020-04-09,13,13,6,7,7,5,9,11,13,253,994,18,7.1,0.0,6.5,4,71,3,Westchester County,New York
2020-04-10,8,8,3,1,1,6,5,6,16,292,996,20,0.2,0.0,9.1,-3,57,2,Westchester County,New York
2020-04-11,10,10,1,2,2,6,6,7,11,294,1013,14,0.0,0.0,11.6,-4,51,3,Westchester County,New York
2020-04-12,17,17,5,10,10,6,11,13,6,170,1020,10,0.0,0.0,9.1,2,56,3,Westchester County,New York
2020-04-13,19,19,12,13,13,4,15,16,19,189,1007,32,39.0,0.0,6.6,12,83,4,Westchester County,New York
2020-04-14,13,13,5,7,7,6,9,10,8,293,1017,11,0.2,0.0,10.3,0,56,4,Westchester County,New York
2020-04-15,10,10,3,4,4,5,7,8,9,303,1014,11,0.6,0.3,11.6,-5,45,3,Westchester County,New York
2020-04-16,8,8,2,1,1,5,5,6,10,305,1018,14,0.3,0.1,10.4,-6,49,3,Westchester County,New York
2020-04-17,10,10,1,2,2,5,5,6,7,248,1022,9,1.6,0.0,9.1,-4,57,2,Westchester County,New York
2020-04-18,8,8,3,3,3,5,5,6,8,349,1008,11,17.5,0.0,6.6,3,85,2,Westchester County,New York
2020-04-19,15,15,2,7,7,6,9,12,9,231,1011,13,0.0,0.0,10.4,1,58,4,Westchester County,New York
2020-04-20,13,13,6,7,7,6,9,10,6,128,1005,8,0.0,0.0,10.4,1,58,2,Westchester County,New York
2020-04-21,14,14,3,6,6,5,8,11,11,246,1002,15,5.2,0.0,6.7,2,68,3,Westchester County,New York
2020-04-22,9,9,-1,0,0,6,4,6,12,291,1011,16,0.0,0.0,11.6,-8,44,3,Westchester County,New York
2020-04-23,12,12,1,4,4,6,6,8,5,235,1017,7,0.3,0.0,7.9,-4,49,2,Westchester County,New York
2020-04-24,7,7,5,3,3,5,6,6,7,22,1009,9,22.7,0.0,6.7,4,92,2,Westchester County,New York
2020-04-25,18,18,4,10,10,6,11,13,4,233,1017,7,0.0,0.0,13.3,3,66,4,Westchester County,New York
2020-04-26,8,8,0,4,4,5,7,8,10,64,1012,15,4.2,0.0,8.7,4,82,2,Westchester County,New York
2020-04-27,7,7,4,3,3,5,6,6,9,237,1013,13,2.2,0.0,8.7,4,89,2,Westchester County,New York
2020-04-28,17,17,4,10,10,6,11,13,5,312,1020,7,0.0,0.0,13.9,2,63,4,Westchester County,New York
2020-04-29,11,11,5,7,7,5,9,10,9,127,1023,13,0.2,0.0,11.0,4,72,3,Westchester County,New York
