date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,4,4,-6,-6,-6,6,-1,0,10,191,1013,18,0.0,0.0,5.6,-3,86,1,Isabella County,Michigan
2020-03-02,4,4,-1,-2,-2,6,2,3,9,278,1006,14,0.0,0.0,10.1,-1,85,2,Isabella County,Michigan
2020-03-03,5,5,-1,-3,-3,5,1,2,9,234,1002,13,0.2,0.1,7.1,-2,84,1,Isabella County,Michigan
2020-03-04,2,2,-4,-5,-5,5,0,1,11,296,1011,16,0.3,0.0,8.6,-4,78,1,Isabella County,Michigan
2020-03-05,5,5,-4,-3,-3,5,0,2,9,190,1015,14,2.3,1.0,7.1,-2,83,1,Isabella County,Michigan
2020-03-06,1,1,-3,-5,-5,3,0,1,12,240,1021,16,2.1,1.1,7.1,-3,82,1,Isabella County,Michigan
2020-03-07,7,7,-4,-3,-3,6,0,2,8,218,1030,13,0.0,0.0,11.3,-6,62,2,Isabella County,Michigan
2020-03-08,12,12,1,2,2,6,6,7,14,221,1022,25,0.0,0.0,11.4,-2,59,3,Isabella County,Michigan
2020-03-09,11,11,8,6,6,5,9,10,17,228,1016,28,7.8,0.0,5.7,6,78,2,Isabella County,Michigan
2020-03-10,8,8,2,2,2,5,5,5,12,340,1018,16,9.3,0.0,10.1,-1,68,2,Isabella County,Michigan
2020-03-11,6,6,0,1,1,4,3,4,6,210,1018,8,0.9,0.3,5.9,0,80,1,Isabella County,Michigan
2020-03-12,11,11,1,3,3,4,6,6,10,173,1009,15,0.6,0.0,5.9,3,82,2,Isabella County,Michigan
2020-03-13,4,4,0,-3,-3,5,3,3,19,275,1015,25,0.0,0.0,11.6,-4,63,2,Isabella County,Michigan
2020-03-14,4,4,-2,-3,-3,6,1,1,7,229,1034,10,0.0,0.0,6.0,-5,65,1,Isabella County,Michigan
2020-03-15,2,2,-3,-5,-5,6,-1,0,9,74,1038,12,0.0,0.0,11.6,-7,64,2,Isabella County,Michigan
2020-03-16,6,6,-3,-3,-3,6,1,3,8,204,1027,11,0.0,0.0,8.8,-6,64,1,Isabella County,Michigan
2020-03-17,6,6,0,-1,-1,6,3,4,11,287,1023,16,0.1,0.0,11.6,-5,62,2,Isabella County,Michigan
2020-03-18,8,8,-1,0,0,5,3,4,6,129,1025,10,0.4,0.1,6.0,-3,66,1,Isabella County,Michigan
2020-03-19,10,10,0,2,2,5,5,6,9,125,1016,13,8.5,0.0,8.8,3,86,2,Isabella County,Michigan
2020-03-20,6,6,-4,-2,-2,4,3,3,16,320,1016,20,7.6,0.4,8.8,-1,77,1,Isabella County,Michigan
2020-03-21,1,1,-6,-8,-8,6,-3,-2,8,62,1036,10,0.0,0.0,10.2,-14,46,1,Isabella County,Michigan
2020-03-22,4,4,-5,-6,-6,5,-1,0,9,127,1033,12,0.1,0.0,10.2,-11,49,2,Isabella County,Michigan
2020-03-23,6,6,-2,-1,-1,4,1,2,5,194,1022,8,1.6,0.7,8.8,-1,85,1,Isabella County,Michigan
2020-03-24,7,7,-1,1,1,6,3,4,5,124,1021,7,0.0,0.0,6.1,-1,76,1,Isabella County,Michigan
2020-03-25,12,12,0,4,4,6,5,7,6,222,1014,9,0.0,0.0,11.6,2,77,3,Isabella County,Michigan
2020-03-26,13,13,6,7,7,6,9,9,7,228,1011,10,0.0,0.0,6.3,4,80,2,Isabella County,Michigan
2020-03-27,12,12,0,4,4,6,7,7,7,105,1015,10,0.0,0.0,11.6,0,73,3,Isabella County,Michigan
2020-03-28,6,6,1,1,1,4,5,5,12,72,1010,17,21.6,0.0,6.4,4,93,2,Isabella County,Michigan
2020-03-29,13,13,6,5,5,3,9,10,16,223,999,24,20.7,0.0,6.4,7,87,2,Isabella County,Michigan
2020-03-30,6,6,-2,0,0,6,4,5,14,318,1014,19,0.9,0.0,6.4,2,81,2,Isabella County,Michigan
2020-03-31,5,5,2,0,0,5,3,4,8,136,1018,11,0.3,0.0,6.4,2,89,1,Isabella County,Michigan
2020-04-01,8,8,3,3,3,4,5,6,6,26,1018,9,1.4,0.0,6.4,2,83,2,Isabella County,Michigan
2020-04-02,13,13,0,4,4,6,6,7,5,109,1021,9,0.1,0.0,11.6,0,67,2,Isabella County,Michigan
2020-04-03,14,14,1,6,6,6,7,9,5,66,1020,8,0.0,0.0,11.6,-1,59,3,Isabella County,Michigan
2020-04-04,8,8,2,3,3,4,5,7,6,250,1018,10,3.8,0.0,6.5,3,82,2,Isabella County,Michigan
2020-04-05,13,13,-2,3,3,6,5,7,5,28,1023,7,0.0,0.0,11.6,-4,56,3,Isabella County,Michigan
2020-04-06,13,13,2,7,7,6,8,9,4,198,1019,7,0.0,0.0,9.1,-1,54,2,Isabella County,Michigan
2020-04-07,15,15,7,9,9,6,10,10,5,162,1008,8,2.4,0.0,6.5,7,80,2,Isabella County,Michigan
2020-04-08,18,18,7,12,12,4,13,13,9,284,1004,12,2.9,0.0,10.3,7,77,4,Isabella County,Michigan
2020-04-09,6,6,1,-1,-1,5,4,5,16,293,1002,21,1.5,0.3,7.8,-2,66,1,Isabella County,Michigan
2020-04-10,5,5,-1,-3,-3,5,2,3,14,310,1011,19,0.4,0.3,9.1,-5,61,1,Isabella County,Michigan
2020-04-11,12,12,-1,3,3,6,6,8,9,244,1012,13,0.0,0.0,11.6,-2,61,2,Isabella County,Michigan
2020-04-12,11,11,6,7,7,3,9,10,9,145,1006,13,1.8,0.0,6.6,7,88,2,Isabella County,Michigan
2020-04-13,8,8,-1,0,0,5,5,5,19,286,1002,25,1.6,0.0,6.8,1,76,2,Isabella County,Michigan
2020-04-14,3,3,-3,-5,-5,4,0,2,13,268,1018,17,0.1,0.0,9.2,-10,47,1,Isabella County,Michigan
2020-04-15,3,3,-4,-5,-5,6,-1,1,9,290,1017,12,0.3,0.1,8.0,-10,51,1,Isabella County,Michigan
2020-04-16,5,5,-4,-5,-5,6,0,2,11,277,1023,16,0.0,0.0,11.6,-10,48,2,Isabella County,Michigan
2020-04-17,6,6,-2,-1,-1,5,2,3,6,209,1019,9,1.5,0.8,6.9,-4,65,1,Isabella County,Michigan
2020-04-18,11,11,-2,1,1,6,5,7,15,238,1010,22,0.0,0.0,10.4,-1,69,2,Isabella County,Michigan
2020-04-19,8,8,2,4,4,6,7,8,12,322,1007,17,2.4,0.0,9.2,1,68,2,Isabella County,Michigan
2020-04-20,11,11,-2,2,2,6,5,7,13,231,1005,18,3.3,0.0,8.1,-2,61,2,Isabella County,Michigan
2020-04-21,3,3,-3,-5,-5,4,0,1,16,305,1008,22,2.2,3.5,8.1,-7,59,1,Isabella County,Michigan
2020-04-22,7,7,-4,-1,-1,6,1,4,5,228,1017,7,1.0,0.0,8.1,-7,58,1,Isabella County,Michigan
2020-04-23,3,3,-2,-4,-4,5,1,1,12,80,1011,16,4.6,0.0,7.0,0,93,1,Isabella County,Michigan
2020-04-24,13,13,2,5,5,6,8,8,6,37,1012,8,0.0,0.0,8.1,1,71,2,Isabella County,Michigan
2020-04-25,12,12,2,4,4,6,6,9,8,68,1017,12,0.0,0.0,7.0,-1,58,2,Isabella County,Michigan
2020-04-26,14,14,4,6,6,6,9,11,11,36,1018,16,0.0,0.0,10.4,0,54,4,Isabella County,Michigan
2020-04-27,14,14,3,7,7,5,8,10,6,215,1019,9,4.9,0.0,9.3,4,78,3,Isabella County,Michigan
2020-04-28,18,18,7,11,11,4,12,13,8,148,1011,12,2.8,0.0,9.3,8,79,3,Isabella County,Michigan
2020-04-29,17,17,11,12,12,4,14,15,13,161,999,19,50.6,0.0,7.0,12,91,3,Isabella County,Michigan
2020-04-30,10,10,1,6,6,5,8,9,9,333,1002,13,17.4,0.0,7.0,7,92,2,Isabella County,Michigan
2020-05-01,18,18,3,8,8,6,10,13,7,197,1015,11,0.0,0.0,11.6,4,70,4,Isabella County,Michigan
2020-05-02,17,17,9,12,12,6,13,14,11,237,1010,19,3.2,0.0,7.1,9,79,3,Isabella County,Michigan
2020-05-03,17,17,8,12,12,6,13,15,13,286,1011,19,0.0,0.0,11.6,6,65,4,Isabella County,Michigan
2020-05-04,13,13,3,6,6,6,9,9,9,122,1020,12,0.0,0.0,11.6,-1,61,3,Isabella County,Michigan
2020-05-05,10,10,2,3,3,6,5,7,9,75,1018,12,0.0,0.0,7.1,-3,55,2,Isabella County,Michigan
2020-05-06,15,15,1,6,6,6,8,11,8,339,1016,12,0.0,0.0,11.6,-3,46,4,Isabella County,Michigan
2020-05-07,13,13,3,5,5,6,8,10,10,320,1013,14,0.0,0.0,11.6,-2,52,4,Isabella County,Michigan
2020-05-08,5,5,-3,-2,-2,6,2,3,12,334,1016,16,0.0,0.0,11.6,-11,42,2,Isabella County,Michigan
2020-05-09,10,10,-5,-1,-1,6,3,6,13,290,1019,19,0.0,0.0,10.5,-6,50,3,Isabella County,Michigan
2020-05-10,6,6,0,1,1,5,4,5,8,37,1014,11,6.0,0.0,7.2,1,83,1,Isabella County,Michigan
2020-05-11,8,8,-2,-1,-1,6,3,5,10,323,1020,15,0.5,0.0,9.4,-4,66,1,Isabella County,Michigan
2020-05-12,11,11,-1,3,3,6,6,8,9,302,1023,13,0.8,0.0,11.6,-3,60,3,Isabella County,Michigan
2020-05-13,14,14,-1,5,5,6,6,9,6,134,1026,9,0.0,0.0,11.6,-4,50,3,Isabella County,Michigan
2020-05-14,16,16,5,9,9,3,10,10,8,184,1014,13,15.8,0.0,7.2,8,88,3,Isabella County,Michigan
2020-05-15,19,19,10,14,14,5,15,17,10,316,1011,15,10.4,0.0,7.2,11,80,5,Isabella County,Michigan
2020-05-16,19,19,7,12,12,5,14,15,10,98,1014,14,1.3,0.0,10.5,10,83,5,Isabella County,Michigan
2020-05-17,17,17,12,14,14,5,15,15,12,336,1012,16,8.3,0.0,12.4,11,84,4,Isabella County,Michigan
2020-05-18,12,12,10,8,8,3,11,12,20,62,1012,31,113.0,0.0,9.3,11,97,3,Isabella County,Michigan
2020-05-19,14,14,10,10,10,5,12,12,16,68,1018,24,11.4,0.0,10.4,11,92,3,Isabella County,Michigan
2020-05-20,18,18,9,12,12,5,13,16,10,104,1024,14,0.0,0.0,14.5,9,77,5,Isabella County,Michigan
2020-05-21,21,21,9,15,15,5,16,18,6,114,1022,9,0.1,0.0,13.5,11,75,4,Isabella County,Michigan
2020-05-22,19,19,13,16,16,4,16,17,4,134,1018,6,0.2,0.0,11.4,14,89,4,Isabella County,Michigan
2020-05-23,23,23,12,18,18,4,18,20,6,140,1016,9,0.1,0.0,11.4,15,85,4,Isabella County,Michigan
2020-05-24,24,24,14,19,19,5,20,21,9,235,1013,14,2.2,0.0,12.5,16,86,5,Isabella County,Michigan
2020-05-25,28,28,17,22,23,5,23,25,7,190,1014,11,4.7,0.0,13.5,19,83,5,Isabella County,Michigan
2020-05-26,29,29,18,24,25,5,25,26,5,187,1016,9,4.7,0.0,12.5,20,79,6,Isabella County,Michigan
2020-05-27,28,28,19,23,24,5,24,25,6,174,1014,11,4.2,0.0,12.5,19,80,6,Isabella County,Michigan
2020-05-28,24,24,18,21,22,4,22,22,9,207,1010,16,27.7,0.0,9.4,19,89,5,Isabella County,Michigan
2020-05-29,18,18,12,15,15,5,15,16,7,88,1012,11,18.4,0.0,9.4,13,87,4,Isabella County,Michigan
2020-05-30,15,15,7,10,10,6,11,14,11,313,1020,16,1.4,0.0,12.5,7,76,3,Isabella County,Michigan
2020-05-31,17,17,2,9,9,6,10,13,7,293,1026,11,0.0,0.0,14.5,2,59,4,Isabella County,Michigan
2020-06-01,19,19,6,12,12,5,13,15,9,221,1021,14,0.3,0.0,11.5,8,72,4,Isabella County,Michigan
2020-06-02,24,24,16,21,21,5,22,22,13,252,1009,20,0.7,0.0,11.4,18,85,5,Isabella County,Michigan
2020-06-03,26,26,18,22,23,6,23,23,11,306,1007,18,1.0,0.0,15.2,16,70,6,Isabella County,Michigan
2020-06-04,26,26,15,21,22,6,22,23,5,244,1008,8,1.3,0.0,15.5,15,69,5,Isabella County,Michigan
2020-06-05,26,26,15,21,22,5,22,23,6,251,1010,10,6.1,0.0,15.5,16,78,5,Isabella County,Michigan
2020-06-06,22,22,13,17,17,6,18,20,8,328,1016,12,0.0,0.0,15.6,13,74,6,Isabella County,Michigan
2020-06-07,22,22,9,15,15,6,16,17,6,92,1020,9,0.0,0.0,15.6,10,74,5,Isabella County,Michigan
2020-06-08,25,25,10,17,17,6,18,20,7,166,1017,11,0.0,0.0,15.6,13,75,5,Isabella County,Michigan
2020-06-09,28,28,16,22,23,6,23,24,9,129,1008,15,2.4,0.0,15.6,16,73,5,Isabella County,Michigan
2020-06-10,28,28,17,23,25,4,25,25,17,218,999,28,28.0,0.0,11.7,20,84,6,Isabella County,Michigan
2020-06-11,20,20,14,15,15,6,16,17,16,269,1013,22,1.0,0.0,15.5,11,74,4,Isabella County,Michigan
2020-06-12,14,14,7,9,9,6,11,12,8,297,1024,12,0.6,0.0,15.5,7,79,3,Isabella County,Michigan
2020-06-13,17,17,6,10,10,6,11,14,8,81,1028,12,0.0,0.0,15.5,5,68,3,Isabella County,Michigan
2020-06-14,18,18,4,10,10,6,12,15,8,74,1029,13,0.0,0.0,15.7,5,68,4,Isabella County,Michigan
2020-06-15,21,21,6,14,14,6,15,17,7,88,1029,10,0.0,0.0,15.7,10,77,5,Isabella County,Michigan
2020-06-16,25,25,11,18,18,4,19,21,4,186,1027,6,0.0,0.0,15.7,13,77,6,Isabella County,Michigan
2020-06-17,26,26,14,21,22,4,22,23,4,178,1022,7,0.0,0.0,15.7,15,74,6,Isabella County,Michigan
2020-06-18,27,27,15,21,22,6,22,23,3,162,1018,5,0.0,0.0,15.7,14,68,6,Isabella County,Michigan
2020-06-19,29,29,16,23,23,6,23,25,3,247,1016,5,0.0,0.0,15.7,16,68,7,Isabella County,Michigan
2020-06-20,29,29,18,24,25,6,25,26,6,199,1013,9,4.4,0.0,14.6,18,74,6,Isabella County,Michigan
2020-06-21,27,27,19,22,23,5,23,23,7,236,1010,12,8.9,0.0,14.6,18,83,5,Isabella County,Michigan
2020-06-22,27,27,15,21,22,5,22,24,6,210,1010,9,5.1,0.0,15.7,16,74,5,Isabella County,Michigan
