date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-4,-6,-6,6,0,0,15,303,1019,19,0.0,0.0,11.2,-9,50,2,Suffolk County,New York
2020-03-02,8,8,2,2,2,6,6,7,16,207,1016,28,0.0,0.0,11.2,1,70,3,Suffolk County,New York
2020-03-03,9,9,2,5,5,4,8,9,13,197,1006,24,3.8,0.0,5.6,7,90,2,Suffolk County,New York
2020-03-04,8,8,6,3,3,6,7,7,19,263,1006,33,5.8,0.0,11.3,1,64,3,Suffolk County,New York
2020-03-05,7,7,3,2,2,5,5,5,11,274,1018,18,0.6,0.0,11.3,-1,64,3,Suffolk County,New York
2020-03-06,7,7,3,1,1,5,5,6,16,75,1012,24,0.3,0.0,7.1,1,75,2,Suffolk County,New York
2020-03-07,5,5,2,-3,-3,4,3,3,19,336,1020,27,0.2,0.0,10.1,-5,58,2,Suffolk County,New York
2020-03-08,9,9,1,1,1,6,5,6,13,249,1028,23,0.0,0.0,11.4,-4,52,3,Suffolk County,New York
2020-03-09,12,12,7,6,6,6,9,10,15,237,1027,31,0.0,0.0,11.4,2,61,3,Suffolk County,New York
2020-03-10,11,11,6,7,7,5,10,10,17,223,1018,35,0.7,0.0,8.7,7,78,3,Suffolk County,New York
2020-03-11,8,8,5,5,5,6,7,7,9,267,1018,15,0.0,0.0,11.5,0,62,3,Suffolk County,New York
2020-03-12,7,7,2,3,3,6,6,6,9,111,1021,15,0.0,0.0,7.2,4,84,2,Suffolk County,New York
2020-03-13,14,14,8,7,7,5,10,11,20,225,1013,39,15.4,0.0,7.2,7,81,3,Suffolk County,New York
2020-03-14,9,9,5,2,2,5,6,7,15,276,1025,24,0.3,0.0,10.1,-1,59,3,Suffolk County,New York
2020-03-15,7,7,3,1,1,5,5,5,10,331,1031,14,0.8,0.0,11.6,-2,61,3,Suffolk County,New York
2020-03-16,4,4,-3,-2,-2,6,2,3,16,104,1034,21,0.0,0.0,7.2,-3,67,1,Suffolk County,New York
2020-03-17,9,9,4,4,4,5,7,7,10,208,1023,17,6.7,0.0,7.6,5,87,2,Suffolk County,New York
2020-03-18,7,7,4,3,3,6,6,6,9,184,1031,13,0.0,0.0,11.6,-1,62,3,Suffolk County,New York
2020-03-19,8,8,2,4,4,5,7,7,11,66,1026,18,26.8,0.0,6.2,6,91,2,Suffolk County,New York
2020-03-20,14,14,6,8,8,4,10,12,13,218,1015,27,4.5,0.0,6.3,10,91,3,Suffolk County,New York
2020-03-21,7,7,4,4,4,6,6,5,11,124,1025,16,0.0,0.0,8.9,-1,58,2,Suffolk County,New York
