date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-2,-4,-4,6,1,0,10,290,1007,19,0.0,0.0,11.5,-1,90,2,Nicollet County,Minnesota
2020-03-02,0,0,-8,-8,-8,6,-3,-4,9,244,1011,15,0.0,0.0,8.7,-5,87,1,Nicollet County,Minnesota
2020-03-03,2,2,-2,-5,-5,6,0,0,11,285,1004,19,0.0,0.0,10.1,-2,87,2,Nicollet County,Minnesota
2020-03-04,4,4,-6,-4,-4,5,-1,-1,7,202,1013,13,0.2,0.0,8.7,-2,89,1,Nicollet County,Minnesota
2020-03-05,1,1,-5,-5,-5,4,1,1,19,299,1016,29,2.0,0.0,5.8,-2,82,1,Nicollet County,Minnesota
2020-03-06,2,2,-7,-7,-7,6,-2,-3,8,132,1032,14,0.0,0.0,11.6,-6,79,2,Nicollet County,Minnesota
2020-03-07,11,11,1,1,1,6,5,6,14,192,1019,26,0.0,0.0,11.6,0,67,2,Nicollet County,Minnesota
2020-03-08,16,16,6,8,8,6,10,11,14,197,1009,25,0.0,0.0,11.6,5,69,4,Nicollet County,Minnesota
2020-03-09,1,1,-2,-5,-5,6,0,-1,13,336,1018,16,0.0,0.0,5.9,-3,81,1,Nicollet County,Minnesota
2020-03-10,5,5,-4,-3,-3,5,0,0,6,162,1024,7,4.4,0.0,10.2,-4,75,1,Nicollet County,Minnesota
2020-03-11,10,10,0,2,2,3,4,4,7,179,1014,11,0.0,1.3,8.8,1,84,1,Nicollet County,Minnesota
2020-03-12,6,6,0,0,0,5,4,6,14,319,1007,20,0.1,0.0,8.8,1,78,2,Nicollet County,Minnesota
2020-03-13,2,2,-2,-6,-6,6,0,1,13,314,1026,18,0.0,0.0,11.6,-9,50,2,Nicollet County,Minnesota
2020-03-14,2,2,-4,-6,-6,6,-2,-1,8,52,1037,11,0.0,0.0,8.8,-9,61,1,Nicollet County,Minnesota
2020-03-15,5,5,-3,-3,-3,6,0,1,8,148,1036,11,0.0,0.0,10.2,-5,67,1,Nicollet County,Minnesota
2020-03-16,3,3,-1,-3,-3,4,1,2,9,267,1025,12,0.6,0.5,6.0,-2,81,1,Nicollet County,Minnesota
2020-03-17,7,7,-2,-1,-1,6,2,3,7,256,1025,10,0.0,0.0,11.6,-6,58,2,Nicollet County,Minnesota
2020-03-18,7,7,2,2,2,6,5,5,8,129,1017,11,0.0,0.0,6.0,3,84,2,Nicollet County,Minnesota
2020-03-19,5,5,0,0,0,4,4,5,12,16,1013,17,15.2,0.0,6.0,3,94,1,Nicollet County,Minnesota
2020-03-20,-2,-2,-8,-11,-11,6,-4,-5,15,339,1033,18,0.0,0.0,11.6,-13,54,2,Nicollet County,Minnesota
2020-03-21,3,3,-4,-5,-5,6,-1,0,10,161,1033,13,0.0,0.0,7.5,-7,63,1,Nicollet County,Minnesota
2020-03-22,8,8,-1,-2,-2,5,3,3,14,173,1022,19,0.3,0.0,7.5,-1,76,1,Nicollet County,Minnesota
2020-03-23,9,9,2,2,2,5,5,5,7,256,1020,9,2.8,0.0,10.2,1,79,3,Nicollet County,Minnesota
2020-03-24,10,10,3,4,4,6,7,7,13,173,1014,18,0.0,0.0,6.1,4,82,2,Nicollet County,Minnesota
2020-03-25,7,7,-4,2,2,4,5,5,9,331,1010,13,7.3,0.0,6.1,3,90,2,Nicollet County,Minnesota
2020-03-26,8,8,0,2,2,6,3,4,4,122,1013,6,0.1,0.1,7.5,0,81,1,Nicollet County,Minnesota
2020-03-27,13,13,2,6,6,5,8,8,7,93,1011,10,0.4,0.0,10.2,3,75,3,Nicollet County,Minnesota
2020-03-28,8,8,4,3,3,4,7,7,18,60,1002,25,11.4,0.0,6.2,5,88,2,Nicollet County,Minnesota
2020-03-29,8,8,3,0,0,6,5,5,18,321,1007,27,1.9,0.0,6.2,2,82,2,Nicollet County,Minnesota
2020-03-30,13,13,1,5,5,6,7,8,5,106,1023,9,0.0,0.0,11.6,0,66,3,Nicollet County,Minnesota
2020-03-31,12,12,2,5,5,6,7,7,9,113,1019,13,0.0,0.0,10.3,1,66,2,Nicollet County,Minnesota
2020-04-01,15,15,4,6,6,6,9,9,14,142,1013,19,0.2,0.0,9.0,4,70,2,Nicollet County,Minnesota
2020-04-02,13,13,8,8,8,4,10,10,12,152,1012,17,5.0,0.0,6.5,6,85,3,Nicollet County,Minnesota
2020-04-03,0,0,-4,-9,-9,4,-3,-2,15,312,1023,18,1.9,0.3,7.8,-7,74,1,Nicollet County,Minnesota
2020-04-04,7,7,-5,-2,-2,6,1,1,6,65,1025,8,0.0,0.0,11.6,-10,44,2,Nicollet County,Minnesota
2020-04-05,13,13,0,3,3,6,6,7,11,175,1019,17,0.0,0.0,11.6,-1,59,3,Nicollet County,Minnesota
2020-04-06,15,15,7,9,9,6,11,11,10,166,1011,15,0.0,0.0,6.5,8,82,3,Nicollet County,Minnesota
