date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-1,-1,-15,-12,-12,5,-8,-6,5,233,1012,9,4.4,3.7,7.1,-11,81,1,Summit County,Colorado
2020-03-02,-3,-3,-12,-10,-10,5,-6,-6,7,276,1015,11,0.6,0.3,7.1,-11,86,1,Summit County,Colorado
2020-03-03,0,0,-17,-13,-13,6,-9,-6,4,300,1018,7,0.0,0.0,11.3,-13,79,2,Summit County,Colorado
2020-03-04,2,2,-15,-10,-10,6,-6,-4,7,261,1022,11,0.0,0.0,11.6,-15,60,2,Summit County,Colorado
2020-03-05,2,2,-14,-9,-9,6,-6,-3,4,287,1028,6,0.0,0.0,11.6,-13,64,2,Summit County,Colorado
2020-03-06,4,4,-12,-6,-6,6,-3,-2,3,245,1026,6,0.0,0.0,7.3,-12,59,1,Summit County,Colorado
2020-03-07,5,5,-9,-5,-5,6,-2,-1,4,219,1016,7,0.0,0.0,11.6,-9,69,2,Summit County,Colorado
2020-03-08,4,4,-9,-6,-6,5,-3,-1,5,254,1011,8,2.0,1.7,8.7,-7,76,1,Summit County,Colorado
2020-03-09,2,2,-8,-5,-5,3,-2,-2,4,276,1017,6,1.0,0.7,7.3,-7,79,1,Summit County,Colorado
2020-03-10,1,1,-10,-8,-8,5,-4,-3,6,267,1021,9,2.2,1.9,7.3,-8,79,1,Summit County,Colorado
2020-03-11,5,5,-11,-6,-6,4,-3,-1,6,259,1017,8,1.0,0.9,11.6,-7,82,1,Summit County,Colorado
2020-03-12,2,2,-9,-8,-8,5,-3,-1,8,290,1013,13,1.1,0.9,10.2,-6,82,1,Summit County,Colorado
2020-03-13,3,3,-4,-5,-5,5,-1,0,7,180,1011,9,0.6,0.4,8.8,-5,83,1,Summit County,Colorado
2020-03-14,3,3,-12,-7,-7,5,-4,-2,4,229,1017,6,1.2,0.7,7.4,-7,82,1,Summit County,Colorado
2020-03-15,4,4,-7,-4,-4,5,-1,0,5,216,1020,7,0.4,0.0,8.8,-6,77,1,Summit County,Colorado
2020-03-16,5,5,-10,-5,-5,6,-3,0,4,210,1018,6,0.2,0.0,11.6,-9,66,2,Summit County,Colorado
2020-03-17,5,5,-4,-4,-4,6,0,1,7,225,1013,10,0.1,0.0,10.2,-6,70,1,Summit County,Colorado
2020-03-18,4,4,-9,-5,-5,5,-2,0,6,169,1007,8,1.5,1.3,8.8,-8,68,1,Summit County,Colorado
2020-03-19,-1,-1,-7,-6,-6,3,-3,-2,4,267,1007,5,13.2,11.2,6.0,-5,92,1,Summit County,Colorado
2020-03-20,-2,-2,-11,-9,-9,4,-6,-5,5,240,1026,7,8.3,7.0,8.8,-9,84,1,Summit County,Colorado
2020-03-21,-1,-1,-17,-10,-10,5,-7,-5,3,283,1023,5,3.3,2.8,8.8,-10,87,1,Summit County,Colorado
2020-03-22,-1,-1,-13,-11,-11,4,-6,-5,7,284,1018,10,5.9,5.0,6.1,-10,83,1,Summit County,Colorado
2020-03-23,1,1,-15,-10,-10,5,-6,-4,4,240,1016,7,4.6,3.8,7.5,-10,82,1,Summit County,Colorado
2020-03-24,3,3,-13,-8,-8,4,-4,-2,6,256,1014,9,1.8,1.5,11.6,-9,80,1,Summit County,Colorado
2020-03-25,2,2,-10,-9,-9,5,-3,-2,13,250,1009,19,0.2,0.0,9.0,-9,70,1,Summit County,Colorado
2020-03-26,2,2,-10,-9,-9,5,-3,-2,15,240,1004,20,0.0,0.0,11.6,-10,64,1,Summit County,Colorado
2020-03-27,-1,-1,-12,-11,-11,4,-7,-5,5,257,1005,8,11.9,10.1,7.7,-9,81,1,Summit County,Colorado
2020-03-28,-5,-5,-15,-15,-15,3,-9,-9,8,299,1016,10,5.1,4.1,6.4,-12,85,1,Summit County,Colorado
