date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,4,4,0,-3,-3,4,2,2,17,23,1017,21,9.4,0.7,11.2,-5,63,2,Churchill County,Nevada
2020-03-02,7,7,0,1,1,6,4,4,6,121,1023,8,0.0,0.0,11.2,-11,35,2,Churchill County,Nevada
2020-03-03,12,12,3,7,7,6,7,8,3,96,1022,5,0.0,0.0,11.3,-5,42,3,Churchill County,Nevada
2020-03-04,17,17,6,11,11,6,11,13,3,173,1021,6,0.0,0.0,11.3,-3,41,4,Churchill County,Nevada
2020-03-05,20,20,9,13,13,6,14,15,5,215,1020,8,0.0,0.0,8.6,-5,30,4,Churchill County,Nevada
2020-03-06,19,19,10,14,14,6,14,16,7,197,1014,12,0.0,0.0,11.3,-3,33,5,Churchill County,Nevada
2020-03-07,13,13,6,8,8,6,10,12,11,244,1009,15,0.0,0.0,11.4,-4,37,4,Churchill County,Nevada
2020-03-08,11,11,4,7,7,6,7,8,4,268,1013,5,0.0,0.0,11.4,-4,45,3,Churchill County,Nevada
2020-03-09,10,10,4,6,6,6,8,9,7,17,1018,10,0.0,0.0,7.2,-2,47,2,Churchill County,Nevada
2020-03-10,15,15,7,10,10,6,11,12,5,72,1019,7,0.0,0.0,11.4,-3,42,4,Churchill County,Nevada
2020-03-11,15,15,9,11,11,6,12,13,5,220,1017,7,0.0,0.0,11.5,1,48,4,Churchill County,Nevada
2020-03-12,16,16,9,11,11,6,12,14,9,10,1013,13,0.0,0.0,11.5,-4,34,4,Churchill County,Nevada
2020-03-13,16,16,6,9,9,6,11,12,12,220,1005,17,0.0,0.0,11.6,-6,31,4,Churchill County,Nevada
2020-03-14,14,14,6,7,7,6,10,12,17,223,1008,23,0.1,0.0,11.6,-5,36,4,Churchill County,Nevada
2020-03-15,10,10,4,6,6,6,7,9,6,202,1011,9,0.0,0.0,11.6,-4,47,3,Churchill County,Nevada
2020-03-16,12,12,5,6,6,6,8,9,11,137,1009,14,0.1,0.0,8.8,-4,45,2,Churchill County,Nevada
2020-03-17,6,6,1,0,0,4,4,5,12,248,1011,16,6.4,4.7,11.6,-7,47,2,Churchill County,Nevada
2020-03-18,6,6,3,2,2,6,4,5,4,316,1011,6,0.0,0.0,7.4,-8,41,1,Churchill County,Nevada
2020-03-19,8,8,3,3,3,6,5,6,6,232,1016,8,0.0,0.0,11.6,-7,45,2,Churchill County,Nevada
2020-03-20,10,10,4,6,6,6,7,8,4,126,1022,6,0.0,0.0,11.6,-5,42,3,Churchill County,Nevada
2020-03-21,12,12,5,9,9,6,9,10,2,147,1021,3,0.0,0.0,11.6,-6,38,3,Churchill County,Nevada
2020-03-22,14,14,6,9,9,6,10,11,5,165,1018,7,0.0,0.0,11.6,-6,33,4,Churchill County,Nevada
2020-03-23,14,14,7,8,8,6,10,11,12,261,1014,16,0.0,0.0,11.6,-2,44,4,Churchill County,Nevada
2020-03-24,13,13,5,6,6,6,8,10,10,248,1015,13,0.0,0.0,11.6,-5,44,3,Churchill County,Nevada
2020-03-25,6,6,2,1,1,5,4,5,8,233,1014,10,1.3,0.1,6.3,-5,52,1,Churchill County,Nevada
2020-03-26,7,7,2,0,0,5,4,5,11,351,1016,14,0.2,0.1,11.6,-12,33,2,Churchill County,Nevada
2020-03-27,10,10,2,3,3,6,6,7,9,285,1017,13,0.0,0.0,11.6,-10,33,3,Churchill County,Nevada
2020-03-28,10,10,4,5,5,5,7,8,4,226,1019,6,0.3,0.0,6.4,-4,48,2,Churchill County,Nevada
2020-03-29,11,11,4,7,7,6,8,8,4,277,1018,5,4.5,0.0,9.0,-2,54,2,Churchill County,Nevada
2020-03-30,14,14,6,8,8,6,10,11,10,249,1021,14,0.0,0.0,11.6,-2,44,4,Churchill County,Nevada
2020-03-31,17,17,8,11,11,6,12,14,12,261,1016,16,0.0,0.0,11.6,-1,43,4,Churchill County,Nevada
2020-04-01,11,11,5,6,6,6,9,10,12,232,1011,15,0.0,0.0,11.6,-3,45,4,Churchill County,Nevada
