date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,21,21,13,16,16,6,17,17,20,199,1010,29,1.0,0.0,5.9,12,77,4,Bryan County,Oklahoma
2020-03-02,20,20,14,16,16,6,17,18,10,260,1008,17,0.1,0.0,10.2,11,69,5,Bryan County,Oklahoma
2020-03-03,19,19,12,14,14,6,15,15,6,51,1011,10,0.0,0.0,10.2,8,63,5,Bryan County,Oklahoma
2020-03-04,14,14,11,12,12,4,13,13,8,65,1016,14,20.1,0.0,5.9,9,79,3,Bryan County,Oklahoma
2020-03-05,20,20,7,12,12,6,13,14,8,323,1023,14,0.1,0.0,11.6,2,49,4,Bryan County,Oklahoma
2020-03-06,16,16,6,9,9,6,11,11,8,28,1033,13,0.0,0.0,11.6,-2,42,4,Bryan County,Oklahoma
2020-03-07,16,16,7,9,9,6,11,12,11,159,1029,17,0.0,0.0,11.6,3,58,4,Bryan County,Oklahoma
2020-03-08,16,16,7,10,10,6,12,12,14,181,1024,22,0.1,0.0,7.3,8,76,3,Bryan County,Oklahoma
2020-03-09,23,23,15,18,18,4,19,18,17,202,1018,26,3.3,0.0,5.9,14,78,4,Bryan County,Oklahoma
2020-03-10,22,22,7,13,13,6,15,14,8,82,1023,13,0.5,0.0,11.6,8,68,4,Bryan County,Oklahoma
2020-03-11,26,26,18,21,21,5,21,22,11,247,1014,18,1.5,0.0,8.8,16,75,5,Bryan County,Oklahoma
2020-03-12,29,29,19,23,25,5,25,25,13,240,1009,21,3.0,0.0,10.2,16,69,5,Bryan County,Oklahoma
2020-03-13,14,14,10,12,12,5,14,13,17,75,1017,24,16.0,0.0,6.0,11,83,3,Bryan County,Oklahoma
2020-03-14,22,22,11,16,16,5,18,20,13,209,1019,19,9.6,0.0,6.0,15,91,4,Bryan County,Oklahoma
2020-03-15,14,14,9,9,9,6,11,11,11,36,1027,15,0.4,0.0,6.0,9,87,3,Bryan County,Oklahoma
2020-03-16,18,18,10,13,13,5,13,14,7,149,1022,10,21.5,0.0,6.0,12,91,3,Bryan County,Oklahoma
