date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,1,1,-6,-5,-5,5,-2,-1,4,196,1012,8,0.7,0.6,5.8,-5,82,1,Routt County,Colorado
2020-03-02,-4,-4,-10,-9,-9,3,-7,-7,3,296,1018,5,0.8,0.7,8.7,-9,92,1,Routt County,Colorado
2020-03-03,-2,-2,-11,-8,-8,6,-7,-6,2,166,1022,4,0.0,0.0,11.6,-10,78,2,Routt County,Colorado
2020-03-04,0,0,-9,-7,-7,6,-5,-4,3,169,1024,5,0.0,0.0,11.6,-8,79,2,Routt County,Colorado
2020-03-05,1,1,-6,-5,-5,6,-3,-2,3,91,1029,5,0.0,0.0,11.6,-6,79,2,Routt County,Colorado
2020-03-06,5,5,-4,-3,-3,6,0,1,4,214,1027,8,0.0,0.0,11.6,-5,72,2,Routt County,Colorado
2020-03-07,5,5,-2,-1,-1,6,1,2,4,139,1017,8,0.2,0.0,11.6,-2,79,2,Routt County,Colorado
2020-03-08,2,2,-2,-1,-1,3,0,1,3,281,1012,6,8.4,7.1,7.3,-1,89,1,Routt County,Colorado
2020-03-09,0,0,-2,-2,-2,2,-1,0,2,57,1019,4,6.8,5.8,5.9,-1,97,1,Routt County,Colorado
2020-03-10,3,3,-3,-2,-2,5,1,1,4,212,1022,8,0.7,0.2,5.9,-3,81,1,Routt County,Colorado
2020-03-11,2,2,-5,-3,-3,4,-1,0,4,166,1019,7,1.7,1.4,8.8,-3,90,1,Routt County,Colorado
2020-03-12,1,1,-3,-2,-2,4,0,1,3,277,1014,6,1.5,1.3,8.8,-1,91,1,Routt County,Colorado
2020-03-13,1,1,-3,-3,-3,3,-1,0,3,214,1010,6,6.9,5.9,7.4,-2,90,1,Routt County,Colorado
2020-03-14,4,4,-2,-1,-1,5,1,1,3,143,1016,5,1.1,0.8,8.8,-1,86,1,Routt County,Colorado
2020-03-15,6,6,-2,0,0,6,2,3,4,157,1019,8,0.7,0.0,8.8,-3,74,1,Routt County,Colorado
2020-03-16,3,3,-3,-2,-2,5,0,1,3,80,1017,7,0.2,0.0,11.6,-3,81,1,Routt County,Colorado
2020-03-17,4,4,-1,-1,-1,5,1,2,4,158,1012,8,0.0,0.0,11.6,-3,77,1,Routt County,Colorado
2020-03-18,4,4,-2,-1,-1,5,1,2,5,77,1007,9,3.1,0.8,7.4,-3,75,1,Routt County,Colorado
2020-03-19,1,1,-3,-2,-2,3,0,0,3,225,1009,6,5.3,4.5,6.0,-2,89,1,Routt County,Colorado
2020-03-20,1,1,-4,-4,-4,3,-1,-1,4,240,1024,7,5.8,4.9,7.4,-4,86,1,Routt County,Colorado
2020-03-21,2,2,-6,-5,-5,5,-3,-2,3,78,1022,5,0.4,0.3,10.2,-5,83,1,Routt County,Colorado
2020-03-22,2,2,-4,-3,-3,3,-1,0,4,245,1019,5,10.4,8.8,8.8,-2,94,1,Routt County,Colorado
2020-03-23,1,1,-6,-4,-4,4,-2,-1,3,218,1016,5,6.3,5.4,7.5,-3,91,1,Routt County,Colorado
2020-03-24,4,4,-3,-2,-2,4,0,1,4,147,1014,6,2.7,1.2,7.5,-2,89,1,Routt County,Colorado
2020-03-25,3,3,0,-1,-1,5,1,2,6,282,1009,10,3.9,1.9,6.1,-3,75,1,Routt County,Colorado
2020-03-26,6,6,-1,-1,-1,5,2,3,12,245,1005,17,0.3,0.1,10.2,-6,57,1,Routt County,Colorado
2020-03-27,1,1,-5,-5,-5,3,-2,-1,5,254,1008,7,8.2,6.7,7.7,-5,80,1,Routt County,Colorado
2020-03-28,0,0,-6,-8,-8,5,-3,-2,9,272,1017,12,0.7,0.5,7.7,-10,63,1,Routt County,Colorado
2020-03-29,4,4,-5,-3,-3,5,-1,0,3,152,1019,5,0.9,0.6,9.0,-5,74,1,Routt County,Colorado
2020-03-30,6,6,-2,0,0,5,2,3,5,259,1018,7,0.9,0.0,7.7,-4,67,1,Routt County,Colorado
2020-03-31,9,9,-2,1,1,5,4,5,8,239,1016,13,0.2,0.2,11.6,-3,67,2,Routt County,Colorado
2020-04-01,10,10,1,4,4,6,5,6,7,207,1005,11,2.5,0.0,9.0,-2,63,2,Routt County,Colorado
2020-04-02,-4,-4,-8,-6,-6,3,-2,-4,7,278,1012,11,23.3,17.4,6.4,-5,85,1,Routt County,Colorado
2020-04-03,-1,-1,-11,-8,-8,6,-6,-5,3,173,1021,5,0.0,0.0,11.6,-11,66,2,Routt County,Colorado
2020-04-04,6,6,-7,-3,-3,6,0,1,6,225,1012,10,0.2,0.0,9.0,-6,69,1,Routt County,Colorado
2020-04-05,10,10,0,2,2,6,5,6,8,199,1007,14,0.7,0.0,7.7,-2,66,2,Routt County,Colorado
2020-04-06,11,11,1,3,3,6,6,7,9,199,1009,15,0.1,0.0,11.6,-4,54,3,Routt County,Colorado
