date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,7,12,12,6,13,14,8,189,1021,13,0.0,0.0,8.6,6,68,3,Leake County,Mississippi
2020-03-02,22,22,13,16,16,5,17,18,9,213,1013,14,6.3,0.0,5.7,15,89,4,Leake County,Mississippi
2020-03-03,22,22,16,18,18,4,19,20,6,287,1011,11,19.6,0.0,5.7,17,92,4,Leake County,Mississippi
2020-03-04,13,13,8,12,12,4,13,13,7,44,1015,12,33.2,0.0,5.7,12,92,3,Leake County,Mississippi
2020-03-05,17,17,10,11,11,4,12,13,9,124,1018,14,15.9,0.0,5.7,10,85,3,Leake County,Mississippi
2020-03-06,14,14,6,9,9,6,11,11,8,341,1029,13,0.0,0.0,11.6,3,64,4,Leake County,Mississippi
2020-03-07,14,14,2,7,7,6,8,9,5,74,1032,8,0.0,0.0,8.8,0,62,2,Leake County,Mississippi
2020-03-08,18,18,5,10,10,6,11,13,6,158,1030,10,0.0,0.0,11.6,5,68,4,Leake County,Mississippi
2020-03-09,20,20,10,14,14,5,15,16,9,171,1027,14,1.0,0.0,7.4,12,83,4,Leake County,Mississippi
2020-03-10,23,23,16,18,18,5,18,19,7,234,1024,10,0.9,0.0,7.4,16,89,4,Leake County,Mississippi
2020-03-11,24,24,14,19,19,3,19,20,6,226,1018,10,2.0,0.0,10.2,16,87,5,Leake County,Mississippi
2020-03-12,26,26,15,20,20,4,21,21,9,212,1014,13,0.0,0.0,11.6,16,79,6,Leake County,Mississippi
2020-03-13,18,18,12,16,16,4,17,17,7,94,1019,10,0.7,0.0,7.4,15,92,4,Leake County,Mississippi
2020-03-14,26,26,14,19,19,5,20,21,5,191,1023,8,0.0,0.0,8.8,16,83,5,Leake County,Mississippi
2020-03-15,19,19,13,16,16,4,17,18,5,124,1025,7,0.2,0.0,6.0,15,90,4,Leake County,Mississippi
2020-03-16,23,23,11,15,15,6,16,16,4,107,1024,6,0.7,0.0,6.0,13,84,4,Leake County,Mississippi
2020-03-17,25,25,15,19,19,3,20,21,4,28,1021,6,0.9,0.0,6.0,16,86,5,Leake County,Mississippi
