date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,13,13,2,4,4,6,8,9,14,200,1013,23,1.6,0.0,8.6,5,81,2,Sangamon County,Illinois
2020-03-02,10,10,4,6,6,5,8,7,8,336,1009,10,9.5,0.0,11.2,3,74,3,Sangamon County,Illinois
2020-03-03,12,12,3,5,5,6,7,8,11,275,1007,16,0.3,0.0,11.3,0,62,3,Sangamon County,Illinois
2020-03-04,10,10,6,4,4,6,7,8,10,332,1015,16,0.0,0.0,11.3,0,62,2,Sangamon County,Illinois
2020-03-05,13,13,3,4,4,6,7,9,14,258,1018,22,0.0,0.0,11.3,-1,59,2,Sangamon County,Illinois
2020-03-06,7,7,-1,-2,-2,6,3,3,15,334,1029,21,0.0,0.0,11.3,-5,59,2,Sangamon County,Illinois
2020-03-07,11,11,-1,2,2,6,5,6,10,177,1032,16,0.0,0.0,11.4,-2,62,3,Sangamon County,Illinois
2020-03-08,16,16,4,7,7,6,10,11,16,189,1024,26,0.0,0.0,11.4,2,60,4,Sangamon County,Illinois
2020-03-09,14,14,8,10,10,5,13,13,19,188,1017,30,9.2,0.0,5.9,10,81,3,Sangamon County,Illinois
2020-03-10,11,11,4,5,5,5,8,8,8,319,1022,11,7.2,0.0,7.3,4,81,2,Sangamon County,Illinois
2020-03-11,15,15,3,7,7,6,9,10,4,246,1017,7,0.0,0.0,11.6,5,79,3,Sangamon County,Illinois
2020-03-12,14,14,7,8,8,5,10,11,10,173,1008,16,4.9,0.0,5.9,9,91,3,Sangamon County,Illinois
2020-03-13,10,10,2,3,3,6,6,6,10,326,1025,14,0.0,0.0,10.2,-2,60,2,Sangamon County,Illinois
2020-03-14,2,2,1,-2,-2,2,3,2,11,60,1032,15,4.8,3.1,6.0,0,84,1,Sangamon County,Illinois
2020-03-15,6,6,-1,-1,-1,6,3,3,9,60,1035,12,0.1,0.1,6.0,-1,79,1,Sangamon County,Illinois
2020-03-16,6,6,2,2,2,5,4,4,5,201,1027,7,0.5,0.0,6.0,2,87,1,Sangamon County,Illinois
2020-03-17,12,12,2,5,5,6,6,7,5,233,1026,7,0.0,0.0,11.6,2,73,2,Sangamon County,Illinois
2020-03-18,8,8,2,4,4,4,7,7,6,107,1019,10,16.9,0.0,6.0,5,91,2,Sangamon County,Illinois
2020-03-19,20,20,7,12,12,4,13,14,13,171,1012,22,14.5,0.0,6.0,12,93,3,Sangamon County,Illinois
2020-03-20,9,9,3,6,6,6,9,7,16,336,1022,22,0.9,0.0,7.4,5,76,2,Sangamon County,Illinois
2020-03-21,6,6,-2,-1,-1,6,2,3,6,49,1034,9,0.2,0.0,11.6,-4,63,2,Sangamon County,Illinois
2020-03-22,1,1,-5,-4,-4,4,0,0,8,117,1028,12,5.7,4.0,6.3,-2,87,1,Sangamon County,Illinois
2020-03-23,9,9,2,3,3,4,4,5,4,123,1023,5,0.0,0.0,7.6,2,88,1,Sangamon County,Illinois
2020-03-24,8,8,3,3,3,5,5,6,6,90,1017,10,4.7,0.0,7.6,3,88,2,Sangamon County,Illinois
2020-03-25,17,17,3,9,9,4,10,11,7,190,1014,11,0.0,0.0,11.6,6,82,4,Sangamon County,Illinois
2020-03-26,19,19,8,12,12,5,13,14,9,176,1008,13,0.0,0.0,6.3,10,86,3,Sangamon County,Illinois
2020-03-27,16,16,10,12,12,5,13,14,10,84,1008,15,10.5,0.0,6.3,12,92,3,Sangamon County,Illinois
2020-03-28,25,25,16,20,20,5,21,22,15,208,1002,24,13.5,0.0,7.7,17,82,5,Sangamon County,Illinois
2020-03-29,15,15,9,9,9,6,12,12,20,262,1009,29,0.0,0.0,10.3,4,61,3,Sangamon County,Illinois
2020-03-30,15,15,5,8,8,6,10,11,9,310,1021,13,0.0,0.0,11.6,3,66,4,Sangamon County,Illinois
2020-03-31,9,9,1,5,5,6,7,7,7,48,1017,11,0.0,0.0,7.7,3,75,2,Sangamon County,Illinois
2020-04-01,14,14,2,6,6,6,7,8,4,115,1018,7,0.0,0.0,11.6,2,71,3,Sangamon County,Illinois
2020-04-02,17,17,6,10,10,6,11,12,10,150,1019,15,0.0,0.0,7.7,6,71,3,Sangamon County,Illinois
2020-04-03,15,15,7,10,10,5,12,12,9,165,1017,14,7.3,0.0,6.4,9,83,3,Sangamon County,Illinois
2020-04-04,13,13,3,5,5,5,7,8,9,350,1020,13,1.2,0.0,9.0,3,75,2,Sangamon County,Illinois
2020-04-05,16,16,5,9,9,6,10,11,5,72,1021,8,0.0,0.0,11.6,4,66,4,Sangamon County,Illinois
2020-04-06,21,21,8,13,13,6,14,15,8,184,1016,13,0.2,0.0,6.5,10,77,4,Sangamon County,Illinois
2020-04-07,22,22,15,19,19,5,20,20,11,232,1008,17,5.3,0.0,7.8,16,85,4,Sangamon County,Illinois
2020-04-08,27,27,15,21,21,4,22,22,10,148,1005,15,12.4,0.0,11.6,13,74,6,Sangamon County,Illinois
2020-04-09,12,12,3,4,4,6,8,9,15,299,1013,21,2.2,0.0,11.6,0,57,3,Sangamon County,Illinois
2020-04-10,11,11,0,2,2,6,5,6,10,299,1019,14,0.0,0.0,11.6,-3,55,3,Sangamon County,Illinois
2020-04-11,15,15,5,8,8,6,10,11,12,185,1012,18,0.8,0.0,11.6,4,65,4,Sangamon County,Illinois
2020-04-12,18,18,11,13,13,6,14,15,14,174,1002,20,1.7,0.0,6.6,12,86,4,Sangamon County,Illinois
2020-04-13,7,7,1,0,0,5,4,4,18,307,1014,22,2.8,0.0,11.6,-2,63,2,Sangamon County,Illinois
2020-04-14,7,7,-1,0,0,6,3,4,9,282,1024,12,0.0,0.0,10.3,-6,50,2,Sangamon County,Illinois
2020-04-15,6,6,1,-1,-1,5,3,4,10,327,1020,15,0.7,0.3,9.1,-3,65,1,Sangamon County,Illinois
2020-04-16,7,7,1,1,1,5,3,4,6,70,1025,9,6.4,0.5,6.6,-1,73,1,Sangamon County,Illinois
2020-04-17,7,7,2,1,1,5,5,5,10,341,1017,14,4.6,0.0,6.6,2,85,2,Sangamon County,Illinois
2020-04-18,14,14,0,4,4,6,7,8,11,216,1017,16,0.0,0.0,11.6,1,67,3,Sangamon County,Illinois
2020-04-19,15,15,7,9,9,6,10,12,9,211,1010,14,0.1,0.0,7.9,5,71,3,Sangamon County,Illinois
2020-04-20,16,16,3,8,8,5,10,12,7,295,1009,11,1.6,0.0,11.6,5,72,3,Sangamon County,Illinois
2020-04-21,14,14,5,8,8,6,10,10,10,314,1015,15,0.0,0.0,11.6,3,63,3,Sangamon County,Illinois
2020-04-22,19,19,7,12,12,5,13,15,11,199,1013,16,0.3,0.0,10.4,7,70,5,Sangamon County,Illinois
2020-04-23,14,14,6,10,10,5,12,13,9,67,1004,13,16.8,0.0,6.7,11,91,3,Sangamon County,Illinois
