date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,2,5,5,6,6,8,3,272,1016,6,0.8,0.0,7.1,1,71,2,Calaveras County,California
2020-03-02,18,18,1,9,9,6,10,12,6,289,1018,9,0.0,0.0,11.3,-5,41,4,Calaveras County,California
2020-03-03,19,19,4,11,11,6,12,14,4,270,1018,6,0.0,0.0,11.3,1,55,4,Calaveras County,California
2020-03-04,24,24,5,14,14,6,16,18,4,247,1019,7,0.0,0.0,11.6,2,50,5,Calaveras County,California
2020-03-05,23,23,6,14,14,6,16,18,4,225,1020,6,0.0,0.0,8.7,4,59,4,Calaveras County,California
2020-03-06,20,20,4,13,13,6,14,16,4,237,1015,6,0.0,0.0,11.6,6,74,5,Calaveras County,California
2020-03-07,12,12,2,8,8,5,9,10,3,199,1013,5,11.3,0.0,5.9,6,89,3,Calaveras County,California
2020-03-08,13,13,2,7,7,5,8,9,3,187,1015,4,6.7,0.0,5.9,4,87,2,Calaveras County,California
2020-03-09,17,17,3,10,10,6,11,13,3,221,1018,5,0.0,0.0,5.9,3,69,3,Calaveras County,California
2020-03-10,21,21,4,12,12,6,13,16,5,257,1018,8,0.1,0.0,10.2,3,63,4,Calaveras County,California
2020-03-11,20,20,4,12,12,6,13,15,4,280,1018,6,1.0,0.0,11.6,5,72,5,Calaveras County,California
2020-03-12,21,21,4,13,13,6,14,16,4,263,1012,7,0.0,0.0,11.6,5,69,5,Calaveras County,California
2020-03-13,20,20,4,12,12,5,14,15,6,180,1008,9,4.2,0.0,11.6,5,65,5,Calaveras County,California
2020-03-14,13,13,6,7,7,4,9,11,6,187,1014,10,23.9,0.0,6.0,7,94,3,Calaveras County,California
2020-03-15,9,9,0,3,3,3,6,8,8,220,1015,12,58.8,0.0,6.0,5,97,2,Calaveras County,California
2020-03-16,5,5,-2,4,4,4,4,5,3,119,1013,4,51.5,0.0,6.0,4,98,1,Calaveras County,California
2020-03-17,11,11,-2,5,5,4,7,9,4,185,1015,7,1.3,0.0,8.8,2,84,2,Calaveras County,California
2020-03-18,12,12,-1,6,6,6,7,10,3,280,1013,5,1.4,0.0,7.4,2,80,2,Calaveras County,California
2020-03-19,13,13,-1,6,6,5,7,10,3,263,1018,6,4.0,0.0,7.4,2,83,2,Calaveras County,California
2020-03-20,16,16,-2,6,6,6,8,11,4,255,1023,8,0.7,0.0,10.2,1,73,3,Calaveras County,California
2020-03-21,16,16,0,7,7,6,9,12,4,194,1022,8,3.0,0.0,7.4,2,73,3,Calaveras County,California
2020-03-22,18,18,0,9,9,5,11,14,5,281,1018,8,3.8,0.0,8.8,3,72,3,Calaveras County,California
2020-03-23,16,16,2,9,9,5,11,12,5,168,1018,7,7.3,0.0,6.1,6,87,3,Calaveras County,California
2020-03-24,12,12,2,7,7,4,8,9,3,166,1020,5,6.2,0.0,7.6,4,89,2,Calaveras County,California
2020-03-25,11,11,-1,6,6,5,7,9,3,273,1017,5,7.1,0.0,6.3,2,85,2,Calaveras County,California
2020-03-26,11,11,-3,4,4,5,6,9,4,290,1018,8,5.2,0.0,7.6,1,83,2,Calaveras County,California
2020-03-27,14,14,-4,5,5,6,7,10,4,237,1020,7,0.0,0.0,11.6,-1,70,4,Calaveras County,California
2020-03-28,13,13,-2,6,6,5,7,11,3,242,1022,5,0.7,0.0,6.4,3,79,3,Calaveras County,California
2020-03-29,14,14,5,9,9,3,10,12,4,214,1020,6,6.7,0.0,6.4,6,87,3,Calaveras County,California
2020-03-30,18,18,0,10,10,6,11,14,4,254,1024,7,0.0,0.0,11.6,4,76,4,Calaveras County,California
2020-03-31,19,19,3,11,11,4,13,16,4,287,1020,6,0.1,0.0,11.6,6,79,5,Calaveras County,California
2020-04-01,17,17,2,10,10,6,11,13,4,272,1014,6,0.0,0.0,11.6,4,76,4,Calaveras County,California
2020-04-02,16,16,0,8,8,6,10,13,5,294,1018,8,0.0,0.0,11.6,-2,58,4,Calaveras County,California
2020-04-03,17,17,-1,7,7,6,7,14,4,266,1016,7,0.0,0.0,11.6,0,60,4,Calaveras County,California
2020-04-04,14,14,1,7,7,5,8,11,5,178,1011,8,5.0,0.0,6.4,4,78,3,Calaveras County,California
2020-04-05,11,11,1,6,6,3,8,10,7,184,1005,11,70.0,0.0,6.5,7,96,2,Calaveras County,California
2020-04-06,15,15,-1,6,6,5,7,11,3,266,1011,5,10.7,0.0,9.0,3,89,3,Calaveras County,California
2020-04-07,16,16,-1,8,8,6,10,13,5,299,1017,8,0.0,0.0,11.6,3,77,4,Calaveras County,California
2020-04-08,17,17,1,10,10,6,12,15,4,260,1013,6,1.0,0.0,11.6,6,78,3,Calaveras County,California
2020-04-09,12,12,4,9,9,4,9,11,3,170,1016,4,5.9,0.0,6.5,8,93,3,Calaveras County,California
2020-04-10,18,18,5,12,12,6,13,15,3,281,1017,5,3.8,0.0,11.6,8,84,5,Calaveras County,California
2020-04-11,19,19,3,12,12,6,13,17,3,252,1016,5,0.0,0.0,11.6,8,82,5,Calaveras County,California
2020-04-12,19,19,4,13,13,5,14,17,3,291,1015,5,6.5,0.0,6.5,9,84,4,Calaveras County,California
2020-04-13,20,20,4,14,14,6,15,18,5,295,1019,7,0.6,0.0,11.6,8,77,5,Calaveras County,California
2020-04-14,20,20,1,12,12,6,13,16,5,264,1023,8,0.0,0.0,11.6,0,52,5,Calaveras County,California
2020-04-15,23,23,5,15,15,6,18,20,4,253,1018,7,0.0,0.0,11.6,5,57,5,Calaveras County,California
2020-04-16,23,23,8,16,16,6,18,20,3,260,1012,5,4.4,0.0,10.3,8,66,5,Calaveras County,California
2020-04-17,20,20,6,13,13,5,14,17,4,262,1013,6,6.7,0.0,6.6,9,81,4,Calaveras County,California
2020-04-18,17,17,4,12,12,5,13,16,3,276,1016,4,0.3,0.0,7.9,8,84,4,Calaveras County,California
2020-04-19,20,20,3,13,13,6,15,18,4,276,1017,6,0.2,0.0,9.1,7,78,4,Calaveras County,California
2020-04-20,18,18,4,13,13,6,14,16,4,292,1018,6,1.5,0.0,9.1,6,75,4,Calaveras County,California
2020-04-21,20,20,2,13,13,6,14,17,5,293,1022,7,0.0,0.0,11.6,7,79,5,Calaveras County,California
2020-04-22,24,24,6,17,17,6,19,21,5,284,1024,7,0.0,0.0,11.6,9,70,6,Calaveras County,California
2020-04-23,25,25,8,18,18,6,19,22,7,317,1021,10,0.0,0.0,11.6,9,65,6,Calaveras County,California
2020-04-24,26,26,8,19,20,6,20,23,5,301,1019,7,0.0,0.0,11.6,8,57,6,Calaveras County,California
2020-04-25,27,27,11,20,21,6,21,24,4,278,1017,6,0.0,0.0,7.9,9,57,5,Calaveras County,California
2020-04-26,26,26,10,19,20,6,20,23,4,267,1017,6,0.0,0.0,11.6,8,59,6,Calaveras County,California
2020-04-27,24,24,7,17,17,6,18,21,4,290,1019,6,0.0,0.0,11.6,7,59,6,Calaveras County,California
2020-04-28,28,28,10,21,22,6,22,25,3,283,1018,5,0.0,0.0,11.6,11,64,7,Calaveras County,California
2020-04-29,28,28,12,21,22,6,22,26,3,264,1015,5,0.0,0.0,9.2,12,64,6,Calaveras County,California
2020-04-30,25,25,8,18,19,6,19,23,4,273,1017,5,0.0,0.0,10.4,7,61,5,Calaveras County,California
