date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,2,4,4,5,8,9,14,202,1012,23,5.8,0.0,8.6,5,82,2,Menard County,Illinois
2020-03-02,9,9,3,4,4,5,6,6,7,332,1009,11,11.8,0.0,10.1,2,73,3,Menard County,Illinois
2020-03-03,12,12,2,4,4,6,7,8,11,278,1007,17,0.0,0.0,11.3,0,62,3,Menard County,Illinois
2020-03-04,10,10,5,4,4,6,7,7,10,324,1015,16,0.0,0.0,10.1,0,61,2,Menard County,Illinois
2020-03-05,12,12,4,3,3,6,7,9,15,263,1017,23,0.0,0.0,10.1,-1,59,2,Menard County,Illinois
2020-03-06,7,7,-1,-2,-2,6,3,3,15,335,1029,21,0.0,0.0,11.3,-5,58,2,Menard County,Illinois
2020-03-07,12,12,0,2,2,6,5,6,11,178,1031,18,0.0,0.0,11.4,-2,60,3,Menard County,Illinois
2020-03-08,17,17,5,7,7,6,10,11,16,191,1023,26,0.0,0.0,11.4,2,59,4,Menard County,Illinois
2020-03-09,13,13,8,9,9,4,12,12,18,185,1016,29,24.0,0.0,5.9,9,81,3,Menard County,Illinois
2020-03-10,10,10,4,4,4,5,7,7,9,317,1022,12,14.5,0.0,7.3,4,80,2,Menard County,Illinois
2020-03-11,15,15,3,7,7,6,8,9,5,252,1017,7,0.0,0.0,11.6,4,79,3,Menard County,Illinois
2020-03-12,14,14,7,8,8,5,10,11,11,229,1008,18,7.2,0.0,5.9,9,91,3,Menard County,Illinois
2020-03-13,9,9,1,2,2,6,5,6,10,321,1025,15,0.0,0.0,8.8,-2,59,2,Menard County,Illinois
2020-03-14,2,2,1,-2,-2,3,2,2,10,53,1033,15,4.9,2.8,6.0,0,87,1,Menard County,Illinois
2020-03-15,6,6,-2,-1,-1,5,2,3,8,62,1035,12,0.1,0.1,6.0,-1,81,1,Menard County,Illinois
2020-03-16,6,6,3,2,2,5,4,4,5,210,1027,7,1.1,0.0,6.0,2,86,1,Menard County,Illinois
2020-03-17,11,11,2,4,4,6,6,7,5,122,1026,8,0.0,0.0,11.6,1,71,3,Menard County,Illinois
2020-03-18,8,8,5,4,4,4,6,7,6,116,1019,11,15.0,0.0,6.0,5,90,2,Menard County,Illinois
2020-03-19,20,20,6,12,12,5,13,14,15,174,1012,25,11.1,0.0,6.0,12,91,3,Menard County,Illinois
2020-03-20,7,7,2,4,4,6,8,6,15,337,1022,22,1.8,0.0,7.4,3,75,2,Menard County,Illinois
2020-03-21,6,6,-2,-1,-1,6,2,2,6,58,1034,9,0.2,0.1,11.6,-5,63,2,Menard County,Illinois
2020-03-22,1,1,-7,-4,-4,4,-1,1,8,124,1028,12,1.8,1.0,6.3,-2,85,1,Menard County,Illinois
2020-03-23,9,9,1,3,3,3,4,5,3,270,1023,5,0.2,0.0,7.6,2,89,1,Menard County,Illinois
2020-03-24,9,9,1,2,2,5,5,6,6,95,1018,9,0.6,0.0,6.3,3,87,2,Menard County,Illinois
2020-03-25,16,16,3,8,8,4,9,11,8,189,1013,13,0.0,0.0,11.6,6,82,4,Menard County,Illinois
2020-03-26,17,17,8,11,11,5,13,13,8,157,1008,13,0.0,0.0,6.3,10,86,3,Menard County,Illinois
2020-03-27,15,15,9,11,11,5,12,13,9,83,1008,14,11.0,0.0,6.3,11,93,3,Menard County,Illinois
2020-03-28,24,24,16,19,19,5,20,21,13,205,1002,22,23.6,0.0,6.4,16,83,5,Menard County,Illinois
2020-03-29,15,15,8,8,8,5,11,12,20,266,1009,29,3.2,0.0,9.0,4,63,3,Menard County,Illinois
2020-03-30,15,15,4,7,7,6,9,11,9,310,1021,14,0.0,0.0,11.6,3,67,4,Menard County,Illinois
2020-03-31,8,8,1,4,4,6,7,7,8,50,1017,11,0.0,0.0,6.4,3,76,2,Menard County,Illinois
2020-04-01,13,13,2,6,6,6,7,8,5,127,1018,8,0.0,0.0,11.6,2,72,3,Menard County,Illinois
2020-04-02,17,17,7,10,10,6,11,12,11,148,1019,16,0.0,0.0,7.7,6,71,3,Menard County,Illinois
2020-04-03,15,15,5,9,9,3,11,12,10,171,1017,15,30.0,0.0,6.4,9,85,3,Menard County,Illinois
2020-04-04,13,13,2,4,4,5,7,7,10,352,1020,13,3.5,0.0,10.3,2,73,2,Menard County,Illinois
2020-04-05,15,15,5,8,8,6,9,11,5,89,1021,8,0.0,0.0,11.6,3,66,4,Menard County,Illinois
2020-04-06,21,21,8,13,13,6,14,15,8,184,1016,13,0.6,0.0,7.8,10,78,3,Menard County,Illinois
2020-04-07,21,21,15,18,18,5,19,19,10,227,1008,16,11.0,0.0,6.5,16,87,4,Menard County,Illinois
2020-04-08,26,26,15,20,20,4,21,21,11,169,1005,16,9.4,0.0,10.3,14,76,5,Menard County,Illinois
2020-04-09,11,11,3,4,4,6,7,9,16,298,1013,22,0.2,0.0,9.1,-1,55,2,Menard County,Illinois
2020-04-10,11,11,-1,2,2,6,5,6,10,295,1019,14,0.0,0.0,11.6,-3,54,3,Menard County,Illinois
2020-04-11,14,14,5,7,7,6,10,11,12,183,1011,18,0.7,0.0,10.3,4,64,4,Menard County,Illinois
2020-04-12,19,19,11,13,13,5,14,16,14,174,1001,20,2.1,0.0,6.6,11,85,4,Menard County,Illinois
2020-04-13,6,6,1,-1,-1,5,4,4,18,306,1015,22,5.4,0.0,11.6,-3,63,2,Menard County,Illinois
2020-04-14,7,7,-1,0,0,6,3,4,10,276,1024,13,0.1,0.0,6.6,-6,51,1,Menard County,Illinois
2020-04-15,6,6,1,-1,-1,4,3,3,10,216,1020,14,2.7,1.7,9.1,-3,65,1,Menard County,Illinois
2020-04-16,5,5,0,1,1,4,3,3,5,70,1025,8,9.9,0.3,6.6,-1,76,1,Menard County,Illinois
2020-04-17,5,5,2,0,0,4,4,4,11,354,1018,16,22.3,0.0,6.6,2,88,1,Menard County,Illinois
2020-04-18,14,14,0,3,3,6,7,8,11,216,1016,17,0.0,0.0,11.6,1,69,3,Menard County,Illinois
2020-04-19,16,16,7,8,8,6,10,12,9,108,1010,14,0.1,0.0,7.9,5,69,3,Menard County,Illinois
2020-04-20,16,16,6,9,9,5,10,11,7,278,1009,11,3.2,0.0,9.1,5,72,3,Menard County,Illinois
2020-04-21,14,14,4,7,7,6,9,9,10,312,1015,14,0.8,0.0,11.6,2,63,3,Menard County,Illinois
2020-04-22,20,20,7,12,12,6,13,15,11,204,1012,17,0.2,0.0,9.1,7,69,4,Menard County,Illinois
2020-04-23,14,14,12,12,12,5,13,13,7,62,1004,10,1.6,0.0,6.7,11,89,3,Menard County,Illinois
2020-04-24,19,19,10,14,14,5,14,16,7,180,1008,11,7.5,0.0,9.2,11,82,4,Menard County,Illinois
2020-04-25,10,10,7,6,6,3,9,10,18,22,1009,26,77.1,0.0,6.7,8,93,2,Menard County,Illinois
2020-04-26,17,17,6,9,9,6,11,13,9,238,1020,13,1.8,0.0,11.6,4,64,4,Menard County,Illinois
2020-04-27,18,18,8,11,11,6,12,13,13,201,1019,20,0.0,0.0,8.0,8,72,3,Menard County,Illinois
2020-04-28,22,22,13,16,16,5,18,18,13,204,1009,21,19.0,0.0,9.2,14,85,4,Menard County,Illinois
2020-04-29,11,11,9,8,8,5,11,11,15,291,1003,21,14.4,0.0,6.8,9,88,3,Menard County,Illinois
2020-04-30,16,16,7,9,9,6,11,12,14,329,1011,19,0.0,0.0,13.5,7,76,3,Menard County,Illinois
2020-05-01,21,21,9,15,15,6,15,17,7,174,1014,12,0.4,0.0,14.0,10,72,5,Menard County,Illinois
2020-05-02,26,26,15,20,21,6,21,22,9,273,1012,16,2.2,0.0,9.9,16,76,5,Menard County,Illinois
2020-05-03,19,19,13,16,16,5,16,17,6,135,1015,9,8.5,0.0,11.1,11,71,4,Menard County,Illinois
2020-05-04,16,16,10,10,10,5,12,13,12,80,1016,18,3.0,0.0,12.2,8,74,3,Menard County,Illinois
2020-05-05,12,12,7,7,7,4,9,10,9,226,1012,13,15.7,0.0,8.8,8,91,2,Menard County,Illinois
2020-05-06,15,15,4,8,8,5,10,11,10,326,1020,14,2.7,0.0,9.0,6,77,3,Menard County,Illinois
2020-05-07,17,17,7,11,11,6,12,14,9,279,1018,15,0.3,0.0,12.3,7,72,3,Menard County,Illinois
2020-05-08,11,11,6,6,6,4,9,10,13,232,1017,18,2.2,0.0,13.4,3,67,3,Menard County,Illinois
2020-05-09,15,15,2,7,7,6,9,10,6,260,1023,10,0.0,0.0,13.4,1,62,3,Menard County,Illinois
2020-05-10,9,9,5,5,5,5,8,8,13,298,1020,19,2.0,0.0,10.2,4,77,2,Menard County,Illinois
2020-05-11,10,10,2,4,4,6,7,8,8,309,1025,12,1.1,0.0,11.3,3,76,2,Menard County,Illinois
2020-05-12,15,15,5,9,9,6,10,12,4,234,1024,6,0.4,0.0,13.4,4,69,3,Menard County,Illinois
2020-05-13,12,12,5,7,7,6,10,11,12,136,1021,17,0.1,0.0,9.1,8,87,3,Menard County,Illinois
2020-05-14,25,25,14,19,19,4,20,21,16,210,1012,27,25.0,0.0,9.1,17,84,5,Menard County,Illinois
