date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,1,3,3,6,6,8,14,201,1011,22,2.6,0.0,7.1,4,82,2,Peoria County,Illinois
2020-03-02,8,8,1,2,2,5,5,4,7,330,1009,10,3.6,0.0,10.1,0,73,2,Peoria County,Illinois
2020-03-03,10,10,1,3,3,6,6,7,11,277,1006,17,0.0,0.0,11.2,-1,64,3,Peoria County,Illinois
2020-03-04,9,9,3,3,3,6,6,6,8,321,1015,12,0.0,0.0,10.1,-1,62,2,Peoria County,Illinois
2020-03-05,11,11,3,2,2,5,6,8,16,262,1016,24,0.0,0.0,11.3,-1,60,3,Peoria County,Illinois
2020-03-06,6,6,-2,-4,-4,6,2,2,15,340,1029,21,0.0,0.0,11.3,-6,59,2,Peoria County,Illinois
2020-03-07,11,11,-1,1,1,6,5,6,12,183,1031,18,0.0,0.0,11.4,-2,61,3,Peoria County,Illinois
2020-03-08,16,16,4,7,7,6,10,10,16,194,1022,26,0.0,0.0,11.4,2,60,4,Peoria County,Illinois
2020-03-09,12,12,7,9,9,4,11,12,18,186,1015,29,14.9,0.0,5.9,9,81,3,Peoria County,Illinois
2020-03-10,10,10,5,4,4,4,7,7,9,319,1021,12,0.4,0.0,5.9,3,78,2,Peoria County,Illinois
2020-03-11,14,14,3,7,7,6,8,9,6,242,1017,8,0.0,0.0,11.6,4,78,3,Peoria County,Illinois
2020-03-12,12,12,6,6,6,5,9,10,12,172,1008,19,8.9,0.0,5.9,7,90,3,Peoria County,Illinois
2020-03-13,9,9,1,1,1,6,5,5,11,305,1025,17,0.0,0.0,8.8,-3,57,2,Peoria County,Illinois
2020-03-14,2,2,-3,-1,-1,3,2,2,7,70,1033,10,9.5,6.0,6.0,0,84,1,Peoria County,Illinois
2020-03-15,5,5,-2,-3,-3,6,1,2,8,62,1036,12,0.1,0.1,6.0,-1,84,1,Peoria County,Illinois
2020-03-16,5,5,1,1,1,5,3,3,5,212,1027,8,0.9,0.0,6.0,1,87,1,Peoria County,Illinois
2020-03-17,11,11,1,3,3,6,5,6,5,350,1026,8,0.0,0.0,11.6,-1,66,2,Peoria County,Illinois
2020-03-18,8,8,5,4,4,4,6,7,6,134,1020,10,8.4,0.0,6.0,4,85,2,Peoria County,Illinois
2020-03-19,16,16,5,8,8,5,11,11,12,166,1012,21,7.6,0.0,6.0,10,95,3,Peoria County,Illinois
2020-03-20,6,6,2,2,2,5,6,5,15,342,1022,21,1.5,0.0,7.4,2,75,1,Peoria County,Illinois
2020-03-21,6,6,-2,-2,-2,6,2,2,6,60,1034,9,0.2,0.0,11.6,-5,63,2,Peoria County,Illinois
2020-03-22,2,2,-1,-4,-4,4,0,1,8,131,1028,12,3.9,1.9,7.6,-3,82,1,Peoria County,Illinois
2020-03-23,8,8,-1,2,2,4,3,3,3,40,1023,5,0.0,0.3,10.3,1,89,1,Peoria County,Illinois
2020-03-24,12,12,0,3,3,6,5,7,6,118,1018,9,0.0,0.0,11.6,2,78,3,Peoria County,Illinois
2020-03-25,16,16,3,8,8,5,9,10,8,193,1013,12,0.0,0.0,11.6,6,81,4,Peoria County,Illinois
2020-03-26,12,12,8,9,9,4,10,11,7,88,1008,12,2.1,0.0,7.6,9,90,3,Peoria County,Illinois
2020-03-27,12,12,6,6,6,5,9,9,11,83,1009,18,7.5,0.0,6.3,7,92,2,Peoria County,Illinois
2020-03-28,21,21,12,16,16,3,16,17,9,140,1001,17,12.9,0.0,6.4,14,87,4,Peoria County,Illinois
2020-03-29,11,11,8,6,6,6,10,10,20,267,1007,29,0.3,0.0,7.7,4,70,2,Peoria County,Illinois
2020-03-30,13,13,3,6,6,6,8,9,9,319,1021,14,0.0,0.0,11.6,3,69,3,Peoria County,Illinois
2020-03-31,7,7,3,3,3,6,5,5,7,153,1018,10,0.0,0.0,6.4,2,79,2,Peoria County,Illinois
