date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,1,1,-6,-6,-6,6,-1,0,12,279,1009,21,0.0,0.0,11.1,-4,80,2,Brown County,South Dakota
2020-03-02,1,1,-11,-10,-10,6,-4,-5,11,209,1008,21,0.0,0.0,8.6,-7,84,1,Brown County,South Dakota
2020-03-03,1,1,-4,-5,-5,5,-1,-1,8,287,1005,15,0.0,0.0,8.6,-3,87,1,Brown County,South Dakota
2020-03-04,2,2,-5,-5,-5,5,-1,-1,9,201,1010,17,0.5,0.3,10.1,-2,89,2,Brown County,South Dakota
2020-03-05,0,0,-5,-7,-7,6,-1,0,17,328,1021,27,0.2,0.0,10.1,-4,80,1,Brown County,South Dakota
2020-03-06,2,2,-7,-8,-8,6,-3,-3,11,177,1027,19,0.0,0.0,11.3,-5,86,2,Brown County,South Dakota
2020-03-07,2,2,-1,-3,-3,3,1,1,8,185,1012,16,0.0,0.0,7.1,0,93,1,Brown County,South Dakota
2020-03-08,2,2,-3,-2,-2,3,1,2,8,189,1008,14,0.1,0.0,7.3,0,95,1,Brown County,South Dakota
2020-03-09,-6,-6,-11,-13,-13,6,-8,-9,6,9,1025,9,0.0,0.0,10.2,-10,89,1,Brown County,South Dakota
2020-03-10,-1,-1,-11,-9,-9,4,-6,-5,5,203,1024,9,0.1,0.0,7.3,-7,88,1,Brown County,South Dakota
2020-03-11,4,4,-3,-3,-3,6,1,2,10,218,1009,20,0.0,0.0,5.9,0,91,1,Brown County,South Dakota
2020-03-12,2,2,-2,-4,-4,5,1,1,12,320,1011,19,0.8,0.1,11.6,-3,77,2,Brown County,South Dakota
2020-03-13,-3,-3,-7,-9,-9,6,-4,-4,7,341,1029,11,0.0,0.0,11.6,-9,68,2,Brown County,South Dakota
2020-03-14,-6,-6,-11,-15,-15,6,-9,-9,10,63,1039,14,0.0,0.0,7.4,-11,84,1,Brown County,South Dakota
2020-03-15,0,0,-11,-10,-10,4,-5,-4,8,153,1035,13,0.4,0.2,6.0,-6,91,1,Brown County,South Dakota
2020-03-16,-2,-2,-5,-7,-7,4,-3,-3,9,325,1026,13,0.8,0.7,10.2,-5,85,1,Brown County,South Dakota
2020-03-17,3,3,-6,-5,-5,5,-1,-1,7,188,1023,10,0.6,0.2,8.8,-8,62,1,Brown County,South Dakota
2020-03-18,3,3,-2,-2,-2,5,1,1,7,40,1016,11,0.0,0.0,6.0,0,95,1,Brown County,South Dakota
