date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-12,-12,-15,-15,-15,1,-13,-13,2,280,994,3,4.2,3.0,5.3,-14,95,1,Fairbanks North Star Borough,Alaska
2020-03-02,-18,-18,-25,-24,-24,2,-19,-19,4,264,1001,6,5.3,4.9,5.3,-20,96,1,Fairbanks North Star Borough,Alaska
2020-03-03,-22,-22,-27,-26,-26,5,-24,-24,2,228,1008,3,0.6,0.5,5.3,-25,97,1,Fairbanks North Star Borough,Alaska
2020-03-04,-23,-23,-29,-28,-28,4,-26,-25,2,229,1022,4,0.4,0.3,5.4,-26,97,1,Fairbanks North Star Borough,Alaska
2020-03-05,-19,-19,-32,-30,-30,4,-27,-26,2,71,1032,4,0.1,0.0,10.8,-28,92,2,Fairbanks North Star Borough,Alaska
2020-03-06,-15,-15,-28,-26,-26,6,-22,-22,3,80,1021,5,0.0,0.0,7.0,-24,85,1,Fairbanks North Star Borough,Alaska
2020-03-07,-10,-10,-19,-15,-15,6,-14,-14,1,123,1014,2,0.0,0.0,5.5,-16,90,1,Fairbanks North Star Borough,Alaska
2020-03-08,-8,-8,-13,-12,-12,4,-11,-11,2,227,1005,3,2.7,1.8,5.5,-12,94,1,Fairbanks North Star Borough,Alaska
2020-03-09,-15,-15,-19,-19,-19,1,-15,-15,3,249,1004,5,5.0,4.7,5.5,-16,96,1,Fairbanks North Star Borough,Alaska
2020-03-10,-20,-20,-25,-26,-26,3,-22,-22,3,252,1019,5,1.8,1.6,5.6,-22,97,1,Fairbanks North Star Borough,Alaska
2020-03-11,-17,-17,-27,-22,-22,3,-22,-22,1,214,1037,2,0.5,0.1,5.6,-23,96,1,Fairbanks North Star Borough,Alaska
2020-03-12,-10,-10,-19,-18,-18,4,-16,-15,2,125,1048,4,0.9,0.9,8.6,-17,93,1,Fairbanks North Star Borough,Alaska
2020-03-13,-3,-3,-15,-13,-13,6,-10,-9,3,127,1043,6,0.0,0.0,11.3,-12,86,2,Fairbanks North Star Borough,Alaska
2020-03-14,-2,-2,-11,-8,-8,6,-7,-7,2,152,1038,4,0.0,0.0,7.2,-9,86,1,Fairbanks North Star Borough,Alaska
2020-03-15,-1,-1,-7,-4,-4,5,-4,-3,2,190,1032,3,0.0,0.0,7.2,-5,92,1,Fairbanks North Star Borough,Alaska
2020-03-16,-2,-2,-8,-8,-8,3,-6,-5,3,184,1031,6,1.4,1.1,6.0,-7,93,1,Fairbanks North Star Borough,Alaska
2020-03-17,-1,-1,-10,-7,-7,5,-5,-5,3,172,1021,5,0.2,0.1,7.4,-6,93,1,Fairbanks North Star Borough,Alaska
2020-03-18,-1,-1,-5,-5,-5,2,-2,-1,6,254,1022,9,6.8,5.8,6.0,-2,96,1,Fairbanks North Star Borough,Alaska
2020-03-19,0,0,-6,-4,-4,4,-3,-3,3,140,1019,5,0.8,0.5,6.3,-3,94,1,Fairbanks North Star Borough,Alaska
2020-03-20,0,0,-2,-6,-6,3,-1,-1,10,250,1026,17,3.8,3.3,6.3,-3,87,1,Fairbanks North Star Borough,Alaska
2020-03-21,-1,-1,-5,-6,-6,4,-3,-3,5,239,1020,9,2.1,1.6,6.3,-4,92,1,Fairbanks North Star Borough,Alaska
2020-03-22,-8,-8,-8,-14,-14,2,-7,-8,12,271,1031,17,4.4,3.4,6.4,-8,89,1,Fairbanks North Star Borough,Alaska
2020-03-23,0,0,-7,-7,-7,1,-4,-3,9,233,1028,14,26.3,21.6,6.4,-4,96,1,Fairbanks North Star Borough,Alaska
2020-03-24,0,0,-7,-6,-6,1,-1,-1,12,263,1020,18,8.6,8.2,6.4,-1,96,1,Fairbanks North Star Borough,Alaska
2020-03-25,1,1,-5,-4,-4,1,0,1,9,268,1006,15,27.6,23.5,6.5,0,98,1,Fairbanks North Star Borough,Alaska
2020-03-26,-7,-7,-12,-13,-13,4,-8,-8,8,272,1013,12,2.1,1.8,6.5,-10,88,1,Fairbanks North Star Borough,Alaska
2020-03-27,-12,-12,-25,-25,-25,6,-18,-18,7,77,1021,11,0.0,0.2,11.6,-21,81,2,Fairbanks North Star Borough,Alaska
2020-03-28,-11,-11,-25,-24,-24,6,-18,-18,5,69,1017,9,0.0,0.0,11.6,-21,83,2,Fairbanks North Star Borough,Alaska
2020-03-29,-10,-10,-25,-22,-22,6,-17,-17,4,76,1027,7,0.0,0.0,11.6,-20,83,2,Fairbanks North Star Borough,Alaska
2020-03-30,-6,-6,-24,-20,-20,6,-15,-15,5,90,1028,9,0.0,0.0,11.6,-18,81,2,Fairbanks North Star Borough,Alaska
2020-03-31,-5,-5,-18,-16,-16,6,-11,-10,6,134,1027,10,0.0,0.0,11.6,-14,81,2,Fairbanks North Star Borough,Alaska
