date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,-4,3,3,6,5,6,4,240,1024,6,0.0,0.0,11.6,-8,50,3,Botetourt County,Virginia
2020-03-02,14,14,0,6,6,6,6,9,5,191,1016,8,0.0,0.0,8.7,2,73,2,Botetourt County,Virginia
2020-03-03,16,16,5,9,9,3,10,12,6,209,1008,10,1.3,0.0,8.7,7,85,3,Botetourt County,Virginia
2020-03-04,15,15,3,8,8,6,10,11,5,261,1014,9,0.0,0.0,11.6,-1,54,4,Botetourt County,Virginia
2020-03-05,12,12,4,6,6,6,7,9,4,137,1019,6,0.0,0.0,10.2,2,69,3,Botetourt County,Virginia
2020-03-06,8,8,2,2,2,5,5,6,10,303,1014,14,0.8,0.1,8.7,-1,70,2,Botetourt County,Virginia
2020-03-07,9,9,-2,0,0,6,3,5,9,324,1029,14,0.1,0.0,11.6,-5,57,2,Botetourt County,Virginia
2020-03-08,15,15,-1,6,6,6,8,9,4,192,1033,6,0.0,0.0,11.6,-3,57,3,Botetourt County,Virginia
2020-03-09,17,17,3,10,10,6,11,13,4,205,1031,7,0.0,0.0,11.6,3,65,4,Botetourt County,Virginia
2020-03-10,17,17,10,12,12,4,12,13,5,216,1022,9,3.3,0.0,5.9,10,86,3,Botetourt County,Virginia
2020-03-11,19,19,9,14,14,5,14,15,2,211,1018,4,2.2,0.0,5.9,10,82,3,Botetourt County,Virginia
2020-03-12,19,19,8,13,13,4,13,15,3,148,1015,5,0.1,0.0,11.6,10,82,5,Botetourt County,Virginia
2020-03-13,18,18,9,14,14,5,14,16,8,299,1016,12,9.6,0.0,10.2,9,73,4,Botetourt County,Virginia
2020-03-14,10,10,5,7,7,5,8,9,3,153,1029,4,2.9,0.0,8.8,1,63,2,Botetourt County,Virginia
2020-03-15,8,8,5,6,6,4,7,7,3,88,1029,4,0.5,0.0,6.0,5,92,2,Botetourt County,Virginia
2020-03-16,10,10,4,6,6,6,6,7,3,149,1029,4,0.1,0.0,6.0,2,76,2,Botetourt County,Virginia
2020-03-17,17,17,6,11,11,6,12,13,3,267,1023,4,0.1,0.0,6.0,7,83,3,Botetourt County,Virginia
2020-03-18,10,10,5,7,7,5,8,8,3,124,1028,4,3.2,0.0,6.0,5,85,2,Botetourt County,Virginia
2020-03-19,23,23,11,17,17,3,18,19,4,202,1022,6,1.3,0.0,6.0,14,87,4,Botetourt County,Virginia
2020-03-20,23,23,15,18,18,5,19,20,7,239,1019,12,1.8,0.0,10.2,15,81,5,Botetourt County,Virginia
2020-03-21,14,14,8,12,12,5,12,13,3,332,1025,5,1.1,0.0,6.1,9,77,3,Botetourt County,Virginia
2020-03-22,11,11,4,6,6,6,7,8,5,104,1030,7,0.0,0.0,10.2,2,69,2,Botetourt County,Virginia
2020-03-23,8,8,1,5,5,2,6,7,2,186,1023,3,5.3,0.0,6.1,6,95,2,Botetourt County,Virginia
2020-03-24,12,12,5,8,8,4,9,10,4,123,1019,5,5.6,0.0,7.5,6,87,3,Botetourt County,Virginia
2020-03-25,12,12,8,9,9,4,9,10,3,147,1013,4,13.5,0.0,6.1,8,92,2,Botetourt County,Virginia
2020-03-26,16,16,6,9,9,4,10,11,5,179,1016,6,0.0,0.0,8.9,7,83,3,Botetourt County,Virginia
2020-03-27,24,24,8,17,17,5,19,21,4,284,1012,7,3.9,0.0,8.9,12,78,5,Botetourt County,Virginia
2020-03-28,24,24,15,18,18,4,19,20,3,162,1013,4,2.2,0.0,6.1,17,91,4,Botetourt County,Virginia
2020-03-29,25,25,17,20,20,4,21,22,5,221,1012,8,0.5,0.0,8.9,14,74,5,Botetourt County,Virginia
2020-03-30,19,19,11,14,14,6,15,16,9,281,1016,14,0.0,0.0,10.2,4,54,5,Botetourt County,Virginia
2020-03-31,11,11,6,8,8,5,8,9,2,190,1013,3,12.9,0.0,6.2,5,83,2,Botetourt County,Virginia
2020-04-01,10,10,5,5,5,4,6,7,5,211,1011,7,4.1,0.0,6.2,4,87,2,Botetourt County,Virginia
2020-04-02,13,13,3,5,5,6,8,9,9,315,1017,14,0.0,0.0,11.6,1,67,3,Botetourt County,Virginia
2020-04-03,17,17,4,9,9,6,11,13,9,320,1015,14,0.0,0.0,11.6,0,55,4,Botetourt County,Virginia
2020-04-04,20,20,5,13,13,6,13,15,3,142,1017,5,0.0,0.0,11.6,4,66,5,Botetourt County,Virginia
2020-04-05,20,20,6,13,13,4,13,16,2,188,1019,3,2.9,0.0,7.7,8,79,4,Botetourt County,Virginia
2020-04-06,21,21,10,15,15,5,15,18,3,301,1017,5,2.3,0.0,10.3,11,79,4,Botetourt County,Virginia
2020-04-07,24,24,10,17,17,4,18,20,4,245,1012,7,1.1,0.0,10.3,12,76,4,Botetourt County,Virginia
2020-04-08,23,23,15,18,18,6,20,20,7,275,1005,11,3.6,0.0,7.8,14,80,5,Botetourt County,Virginia
2020-04-09,19,19,8,13,13,5,14,15,10,288,1002,14,3.8,0.0,9.0,6,68,4,Botetourt County,Virginia
2020-04-10,9,9,2,2,2,6,5,7,11,306,1011,14,0.0,0.0,11.6,-3,58,3,Botetourt County,Virginia
2020-04-11,16,16,0,8,8,6,9,11,4,276,1018,6,0.0,0.0,11.6,-1,59,4,Botetourt County,Virginia
2020-04-12,19,19,7,12,12,5,12,14,7,184,1016,9,11.9,0.0,10.3,8,74,3,Botetourt County,Virginia
2020-04-13,20,20,9,16,16,5,17,18,12,265,1007,18,14.7,0.0,6.5,12,80,4,Botetourt County,Virginia
2020-04-14,12,12,4,7,7,5,8,10,4,221,1019,5,3.7,0.0,7.8,3,74,2,Botetourt County,Virginia
2020-04-15,11,11,2,4,4,5,6,8,5,319,1019,7,0.8,0.3,11.6,-3,59,3,Botetourt County,Virginia
2020-04-16,12,12,1,4,4,6,6,8,7,305,1024,10,0.0,0.0,11.6,-3,55,3,Botetourt County,Virginia
2020-04-17,18,18,1,9,9,6,10,12,7,188,1020,11,0.0,0.0,11.6,2,63,4,Botetourt County,Virginia
2020-04-18,12,12,7,8,8,6,10,10,9,315,1013,12,1.2,0.0,10.3,3,67,2,Botetourt County,Virginia
2020-04-19,18,18,1,11,11,6,12,13,4,187,1013,6,0.0,0.0,11.6,3,67,4,Botetourt County,Virginia
2020-04-20,18,18,7,11,11,4,12,13,5,331,1005,7,9.6,0.0,9.2,6,76,3,Botetourt County,Virginia
2020-04-21,17,17,7,10,10,5,12,14,10,280,1008,14,0.5,0.0,9.2,3,64,3,Botetourt County,Virginia
2020-04-22,17,17,2,9,9,6,11,12,6,292,1017,8,0.0,0.0,11.6,-1,52,4,Botetourt County,Virginia
2020-04-23,12,12,8,10,10,4,10,11,3,154,1012,6,7.2,0.0,6.8,8,90,3,Botetourt County,Virginia
