date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-3,-3,-3,6,1,2,9,283,1021,13,0.0,0.0,11.2,-9,49,2,Burlington County,New Jersey
2020-03-02,15,15,0,5,5,6,8,9,10,209,1016,17,0.0,0.0,11.2,0,61,3,Burlington County,New Jersey
2020-03-03,17,17,7,10,10,4,12,13,8,194,1006,13,2.1,0.0,5.6,9,86,3,Burlington County,New Jersey
2020-03-04,13,13,6,6,6,6,9,10,11,267,1009,18,0.0,0.0,11.3,0,54,3,Burlington County,New Jersey
2020-03-05,11,11,3,5,5,6,7,8,6,304,1019,9,0.0,0.0,10.1,-3,51,2,Burlington County,New Jersey
2020-03-06,9,9,3,3,3,5,5,7,8,77,1011,12,5.0,0.0,7.1,2,80,2,Burlington County,New Jersey
2020-03-07,8,8,2,0,0,5,4,5,10,342,1022,14,1.9,2.7,11.4,-4,60,3,Burlington County,New Jersey
2020-03-08,13,13,1,4,4,6,6,8,8,254,1031,12,0.0,0.0,11.4,-5,47,3,Burlington County,New Jersey
2020-03-09,19,19,6,10,10,6,12,14,9,242,1028,16,0.0,0.0,11.6,2,55,4,Burlington County,New Jersey
2020-03-10,17,17,11,13,13,6,14,15,13,224,1020,20,2.1,0.0,5.9,9,73,4,Burlington County,New Jersey
2020-03-11,15,15,5,8,8,6,9,10,6,67,1019,9,0.0,0.0,10.2,2,63,3,Burlington County,New Jersey
2020-03-12,12,12,5,7,7,5,8,9,6,111,1019,9,0.3,0.0,5.9,3,70,2,Burlington County,New Jersey
2020-03-13,21,21,12,14,14,6,15,17,13,260,1013,20,3.5,0.0,7.4,7,67,4,Burlington County,New Jersey
2020-03-14,12,12,5,6,6,5,8,9,8,294,1027,12,0.4,0.0,11.6,-3,45,3,Burlington County,New Jersey
2020-03-15,11,11,3,6,6,5,7,8,5,132,1031,6,1.2,0.0,10.2,0,64,2,Burlington County,New Jersey
2020-03-16,10,10,2,3,3,6,5,7,8,115,1033,11,0.0,0.0,8.8,-1,63,2,Burlington County,New Jersey
2020-03-17,13,13,6,7,7,4,8,9,5,260,1023,8,1.5,0.0,7.4,6,85,2,Burlington County,New Jersey
2020-03-18,14,14,3,6,6,6,8,9,7,112,1031,10,0.0,0.0,10.2,1,62,3,Burlington County,New Jersey
2020-03-19,13,13,8,10,10,3,11,12,5,59,1024,7,11.6,0.0,6.0,9,93,3,Burlington County,New Jersey
2020-03-20,25,25,9,17,17,4,18,20,10,230,1015,16,1.0,0.0,8.8,14,83,5,Burlington County,New Jersey
2020-03-21,12,12,5,8,8,6,10,9,7,13,1025,10,0.4,0.0,10.2,-1,51,3,Burlington County,New Jersey
2020-03-22,6,6,2,1,1,6,4,5,10,83,1035,13,0.2,0.1,7.6,-3,62,1,Burlington County,New Jersey
2020-03-23,8,8,2,2,2,5,5,6,10,76,1025,16,25.2,0.0,6.3,3,87,2,Burlington County,New Jersey
2020-03-24,13,13,3,6,6,6,8,10,6,226,1020,9,0.0,0.0,11.6,3,75,3,Burlington County,New Jersey
2020-03-25,9,9,4,3,3,4,6,7,9,70,1017,14,1.4,0.0,6.3,3,82,2,Burlington County,New Jersey
2020-03-26,15,15,2,7,7,6,9,11,6,154,1016,9,0.0,0.0,11.6,2,69,4,Burlington County,New Jersey
2020-03-27,18,18,9,12,12,4,13,14,5,330,1012,8,0.4,0.0,10.3,6,71,4,Burlington County,New Jersey
2020-03-28,10,10,6,8,8,5,10,10,8,130,1018,12,3.4,0.0,6.4,8,88,2,Burlington County,New Jersey
