date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,3,9,9,6,9,11,4,191,1025,6,0.0,0.0,10.1,1,58,4,Jones County,Georgia
2020-03-02,18,18,7,10,10,6,11,13,7,198,1019,11,6.1,0.0,5.7,8,76,3,Jones County,Georgia
2020-03-03,20,20,15,17,17,4,17,17,8,223,1012,14,22.5,0.0,5.9,16,94,4,Jones County,Georgia
2020-03-04,15,15,7,13,13,2,13,14,5,71,1015,8,44.3,0.0,5.9,13,94,3,Jones County,Georgia
2020-03-05,11,11,6,8,8,4,10,10,9,65,1016,13,25.8,0.0,5.9,9,93,3,Jones County,Georgia
2020-03-06,13,13,7,8,8,4,10,11,10,306,1021,15,0.0,0.0,11.6,3,67,4,Jones County,Georgia
2020-03-07,14,14,0,6,6,6,8,9,5,31,1030,8,0.0,0.0,11.6,-2,56,3,Jones County,Georgia
2020-03-08,16,16,4,8,8,6,9,11,5,126,1034,8,0.0,0.0,7.3,1,57,3,Jones County,Georgia
2020-03-09,19,19,7,13,13,6,13,15,5,163,1033,7,0.2,0.0,8.8,8,75,3,Jones County,Georgia
2020-03-10,17,17,13,15,15,4,15,16,5,226,1027,9,1.2,0.0,5.9,13,90,4,Jones County,Georgia
2020-03-11,24,24,13,18,18,3,18,20,5,246,1020,8,1.6,0.0,8.8,14,82,4,Jones County,Georgia
2020-03-12,23,23,14,18,18,4,19,20,5,232,1016,8,0.6,0.0,7.4,16,85,4,Jones County,Georgia
2020-03-13,24,24,15,19,19,5,20,21,6,261,1019,9,3.6,0.0,6.0,16,82,5,Jones County,Georgia
2020-03-14,23,23,15,19,19,4,20,20,5,89,1025,7,0.2,0.0,6.0,15,80,5,Jones County,Georgia
2020-03-15,20,20,14,17,17,5,17,18,4,295,1024,6,2.2,0.0,7.4,16,90,4,Jones County,Georgia
2020-03-16,14,14,11,12,12,4,13,12,7,82,1026,10,5.7,0.0,6.0,11,91,3,Jones County,Georgia
