date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-5,-5,-16,-15,-15,6,-10,-8,7,311,1017,11,0.0,0.0,11.1,-14,85,1,Oxford County,Maine
2020-03-02,1,1,-15,-9,-9,5,-6,-4,4,181,1014,6,0.2,0.1,5.6,-8,88,1,Oxford County,Maine
2020-03-03,6,6,0,2,2,1,3,4,2,227,1004,4,4.8,0.0,5.6,2,97,1,Oxford County,Maine
2020-03-04,3,3,-2,-3,-3,5,1,2,12,280,996,17,9.8,1.4,10.1,-1,85,1,Oxford County,Maine
2020-03-05,2,2,-5,-6,-6,6,-2,0,8,305,1014,11,0.0,0.0,11.2,-5,81,2,Oxford County,Maine
2020-03-06,1,1,-6,-5,-5,4,-2,0,4,87,1018,6,1.5,1.3,5.6,-4,89,1,Oxford County,Maine
2020-03-07,0,0,-10,-10,-10,5,-5,-4,9,326,1022,12,0.3,0.1,10.1,-11,70,2,Oxford County,Maine
2020-03-08,3,3,-10,-6,-6,6,-3,-1,4,290,1024,7,0.0,0.0,11.3,-7,76,2,Oxford County,Maine
2020-03-09,11,11,-4,3,3,5,4,7,2,229,1022,4,0.3,0.0,11.4,0,80,3,Oxford County,Maine
2020-03-10,8,8,2,3,3,2,4,5,3,172,1013,6,6.2,0.0,5.7,4,99,2,Oxford County,Maine
2020-03-11,1,1,-4,-5,-5,6,-1,0,6,310,1019,10,2.5,0.0,11.4,-5,78,2,Oxford County,Maine
2020-03-12,3,3,-6,-3,-3,5,0,1,3,167,1023,5,0.0,0.0,5.7,-4,85,1,Oxford County,Maine
2020-03-13,4,4,-3,-3,-3,3,1,2,8,174,1012,13,42.1,8.7,5.9,0,94,1,Oxford County,Maine
2020-03-14,2,2,-4,-6,-6,5,-1,0,12,292,1018,19,0.4,0.1,11.6,-5,82,1,Oxford County,Maine
2020-03-15,-1,-1,-10,-10,-10,6,-5,-4,8,317,1033,11,0.0,0.0,8.8,-10,75,1,Oxford County,Maine
2020-03-16,0,0,-12,-9,-9,6,-6,-4,4,168,1036,6,0.0,0.0,11.6,-11,71,2,Oxford County,Maine
2020-03-17,3,3,-6,-5,-5,4,-2,0,6,194,1021,9,6.7,2.0,6.0,-3,93,1,Oxford County,Maine
2020-03-18,4,4,-6,-2,-2,5,0,2,3,286,1030,5,0.1,0.0,11.6,-4,80,1,Oxford County,Maine
2020-03-19,3,3,-3,-2,-2,1,0,1,3,154,1029,5,1.1,0.3,6.0,-1,97,1,Oxford County,Maine
2020-03-20,13,13,0,5,5,2,6,7,6,192,1009,12,1.7,0.0,7.4,5,95,2,Oxford County,Maine
2020-03-21,0,0,-7,-8,-8,6,-3,-3,10,313,1026,13,0.0,0.0,11.6,-10,62,2,Oxford County,Maine
2020-03-22,1,1,-9,-8,-8,6,-5,-3,4,329,1040,6,0.0,0.0,11.6,-15,48,2,Oxford County,Maine
2020-03-23,1,1,-8,-7,-7,4,-3,-1,6,161,1033,8,6.7,1.9,6.3,-7,74,1,Oxford County,Maine
2020-03-24,4,4,-4,-4,-4,4,0,2,6,323,1020,9,10.1,11.8,10.3,-2,90,2,Oxford County,Maine
2020-03-25,3,3,-6,-3,-3,5,-1,1,3,149,1023,5,0.3,0.1,7.7,-3,89,1,Oxford County,Maine
2020-03-26,7,7,-6,0,0,4,1,3,2,161,1015,4,0.5,0.0,11.6,-2,85,2,Oxford County,Maine
2020-03-27,5,5,-1,-1,-1,6,3,3,9,312,1010,14,1.5,0.0,11.6,-1,85,2,Oxford County,Maine
2020-03-28,10,10,-4,2,2,6,4,6,3,187,1021,5,0.0,0.0,11.6,-3,73,3,Oxford County,Maine
