date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,3,9,9,6,10,11,4,200,1025,7,0.0,0.0,10.1,2,59,3,Rockdale County,Georgia
2020-03-02,13,13,6,9,9,5,10,11,6,199,1018,10,12.0,0.0,5.7,8,84,3,Rockdale County,Georgia
2020-03-03,20,20,14,16,16,5,16,16,9,222,1012,15,25.7,0.0,5.7,15,92,4,Rockdale County,Georgia
2020-03-04,14,14,6,12,12,4,13,14,5,184,1016,8,18.2,0.0,5.7,11,86,3,Rockdale County,Georgia
2020-03-05,10,10,4,7,7,3,9,9,9,64,1017,13,56.0,0.0,5.9,8,94,2,Rockdale County,Georgia
2020-03-06,11,11,5,5,5,5,8,9,12,311,1022,17,0.0,0.0,11.6,1,63,3,Rockdale County,Georgia
2020-03-07,17,17,1,7,7,6,9,9,6,134,1031,9,0.0,0.0,11.6,-2,53,3,Rockdale County,Georgia
2020-03-08,15,15,3,8,8,6,9,10,5,130,1034,8,0.0,0.0,7.3,1,60,3,Rockdale County,Georgia
2020-03-09,18,18,6,11,11,6,12,14,6,165,1032,9,0.3,0.0,8.8,7,74,3,Rockdale County,Georgia
2020-03-10,15,15,12,13,13,4,14,14,5,225,1026,9,1.4,0.0,5.9,12,91,3,Rockdale County,Georgia
2020-03-11,20,20,13,16,16,3,16,17,5,246,1020,7,0.3,0.0,6.0,13,88,4,Rockdale County,Georgia
2020-03-12,22,22,14,18,18,4,18,19,5,222,1016,8,2.7,0.0,6.0,15,86,4,Rockdale County,Georgia
2020-03-13,23,23,16,19,19,5,20,20,6,287,1019,10,1.6,0.0,6.0,15,78,5,Rockdale County,Georgia
2020-03-14,21,21,14,17,17,6,17,18,6,93,1025,9,0.0,0.0,7.4,13,77,4,Rockdale County,Georgia
2020-03-15,20,20,13,17,17,5,17,18,4,282,1024,7,1.5,0.0,7.4,14,87,4,Rockdale County,Georgia
2020-03-16,12,12,10,10,10,6,11,11,8,90,1026,11,2.1,0.0,6.0,10,92,3,Rockdale County,Georgia
2020-03-17,22,22,10,15,15,5,16,17,3,240,1023,5,0.9,0.0,7.4,13,86,4,Rockdale County,Georgia
2020-03-18,24,24,13,18,18,5,18,19,5,135,1024,9,5.7,0.0,10.2,15,85,4,Rockdale County,Georgia
2020-03-19,26,26,16,20,21,4,21,22,5,193,1024,8,0.9,0.0,8.8,17,80,5,Rockdale County,Georgia
2020-03-20,26,26,16,21,22,5,22,22,8,233,1024,12,1.5,0.0,11.6,16,78,6,Rockdale County,Georgia
2020-03-21,23,23,15,19,19,6,20,21,7,292,1024,10,0.3,0.0,8.8,13,70,6,Rockdale County,Georgia
2020-03-22,16,16,11,13,13,6,13,14,7,81,1025,10,2.0,0.0,6.1,10,81,3,Rockdale County,Georgia
2020-03-23,18,18,11,15,15,4,15,16,5,206,1022,7,23.5,0.0,6.1,14,97,4,Rockdale County,Georgia
2020-03-24,23,23,15,18,18,3,18,19,4,203,1015,7,13.0,0.0,6.1,16,93,4,Rockdale County,Georgia
2020-03-25,23,23,15,19,19,5,19,20,8,299,1011,13,11.5,0.0,11.6,13,73,5,Rockdale County,Georgia
2020-03-26,21,21,12,16,16,4,16,17,6,109,1016,9,0.0,0.0,7.5,13,84,4,Rockdale County,Georgia
2020-03-27,28,28,15,21,22,6,22,23,6,228,1014,10,0.0,0.0,11.6,16,72,6,Rockdale County,Georgia
2020-03-28,28,28,19,23,24,5,24,24,7,233,1015,11,0.0,0.0,10.2,18,78,5,Rockdale County,Georgia
2020-03-29,24,24,19,20,20,6,21,22,8,266,1018,13,0.0,0.0,7.5,14,69,5,Rockdale County,Georgia
2020-03-30,23,23,15,19,19,6,19,20,6,319,1020,11,0.0,0.0,11.6,6,44,5,Rockdale County,Georgia
2020-03-31,14,14,9,12,12,5,13,13,8,61,1009,11,9.4,0.0,6.2,7,69,3,Rockdale County,Georgia
2020-04-01,16,16,6,9,9,6,10,12,10,330,1013,14,0.0,0.0,11.6,2,59,4,Rockdale County,Georgia
2020-04-02,22,22,6,13,13,6,14,16,4,212,1018,6,0.0,0.0,11.6,4,57,5,Rockdale County,Georgia
2020-04-03,25,25,9,16,16,6,17,19,4,209,1016,7,0.0,0.0,11.6,6,53,5,Rockdale County,Georgia
2020-04-04,24,24,14,18,18,6,19,19,4,67,1015,7,0.0,0.0,11.6,8,54,5,Rockdale County,Georgia
2020-04-05,25,25,14,19,19,6,19,21,3,145,1018,5,0.2,0.0,11.6,10,60,6,Rockdale County,Georgia
2020-04-06,27,27,15,20,20,6,20,22,5,232,1018,9,0.5,0.0,11.6,13,67,6,Rockdale County,Georgia
2020-04-07,25,25,13,19,19,5,20,22,7,251,1016,11,8.8,0.0,7.7,15,75,5,Rockdale County,Georgia
2020-04-08,28,28,16,22,23,5,23,24,8,273,1009,12,3.7,0.0,7.7,17,76,5,Rockdale County,Georgia
2020-04-09,26,26,17,21,22,6,22,23,10,308,1007,16,1.6,0.0,11.6,11,57,6,Rockdale County,Georgia
2020-04-10,17,17,10,12,12,6,14,13,10,338,1015,15,0.0,0.0,11.6,-2,36,4,Rockdale County,Georgia
2020-04-11,22,22,6,13,13,6,15,15,5,135,1018,8,0.0,0.0,11.6,1,45,5,Rockdale County,Georgia
2020-04-12,18,18,10,12,12,4,14,14,8,96,1013,15,13.0,0.0,6.5,11,78,3,Rockdale County,Georgia
2020-04-13,22,22,15,19,19,5,20,20,11,284,1011,16,67.3,0.0,11.6,12,68,5,Rockdale County,Georgia
2020-04-14,23,23,12,17,17,6,18,19,6,284,1016,9,0.0,0.0,11.6,8,59,5,Rockdale County,Georgia
2020-04-15,18,18,8,12,12,6,13,14,9,220,1017,12,0.0,0.0,11.6,-1,43,4,Rockdale County,Georgia
2020-04-16,21,21,7,14,14,6,15,16,6,42,1024,10,0.0,0.0,11.6,0,42,5,Rockdale County,Georgia
2020-04-17,22,22,9,15,15,6,15,17,6,179,1022,9,0.0,0.0,10.3,6,56,4,Rockdale County,Georgia
2020-04-18,22,22,14,18,18,5,18,20,9,302,1015,14,0.2,0.0,10.3,6,52,5,Rockdale County,Georgia
2020-04-19,14,14,8,10,10,5,11,11,4,141,1012,6,33.2,0.0,6.6,8,80,3,Rockdale County,Georgia
2020-04-20,23,23,13,17,17,5,19,19,7,314,1006,10,45.5,0.0,9.2,10,70,4,Rockdale County,Georgia
2020-04-21,23,23,13,18,18,6,19,20,9,289,1013,14,0.0,0.0,11.6,8,57,6,Rockdale County,Georgia
2020-04-22,22,22,12,17,17,6,17,19,5,119,1018,8,0.0,0.0,11.6,6,52,4,Rockdale County,Georgia
2020-04-23,18,18,12,14,14,3,15,15,11,134,1011,16,49.7,0.0,6.8,14,94,3,Rockdale County,Georgia
2020-04-24,23,23,15,18,18,6,19,20,7,287,1009,10,1.3,0.0,10.4,13,74,5,Rockdale County,Georgia
2020-04-25,26,26,14,20,20,6,20,22,7,183,1011,11,0.1,0.0,11.6,13,68,6,Rockdale County,Georgia
2020-04-26,19,19,12,14,14,6,15,16,13,293,1016,17,0.1,0.0,11.6,7,61,5,Rockdale County,Georgia
2020-04-27,23,23,10,15,15,6,16,18,7,308,1022,11,0.0,0.0,11.6,4,51,5,Rockdale County,Georgia
2020-04-28,25,25,12,19,19,6,20,21,5,198,1021,8,0.0,0.0,11.6,8,52,6,Rockdale County,Georgia
2020-04-29,21,21,13,16,16,5,17,18,10,190,1012,16,33.5,0.0,8.0,13,79,4,Rockdale County,Georgia
2020-04-30,16,16,12,14,14,5,14,15,8,290,1011,12,6.6,0.0,6.9,9,72,3,Rockdale County,Georgia
2020-05-01,23,23,10,16,16,6,17,18,7,304,1017,11,0.0,0.0,11.6,7,57,5,Rockdale County,Georgia
2020-05-02,27,27,13,20,21,6,21,22,4,210,1021,7,0.0,0.0,11.6,10,57,6,Rockdale County,Georgia
2020-05-03,28,28,16,22,22,6,22,24,8,240,1017,13,0.0,0.0,11.6,12,55,6,Rockdale County,Georgia
2020-05-04,28,28,19,23,24,5,24,25,6,269,1013,10,1.3,0.0,9.2,17,69,6,Rockdale County,Georgia
2020-05-05,29,29,18,23,24,5,24,25,9,251,1011,14,4.4,0.0,10.4,17,72,6,Rockdale County,Georgia
2020-05-06,22,22,11,16,16,5,17,19,13,294,1014,17,2.9,0.0,11.6,6,52,5,Rockdale County,Georgia
2020-05-07,20,20,9,13,13,6,14,16,7,319,1020,10,0.0,0.0,11.6,2,47,5,Rockdale County,Georgia
2020-05-08,18,18,11,13,13,5,14,15,7,214,1015,11,8.1,0.0,9.3,8,69,4,Rockdale County,Georgia
2020-05-09,20,20,7,12,12,6,13,15,6,347,1021,10,0.2,0.0,11.6,0,47,4,Rockdale County,Georgia
2020-05-10,23,23,8,16,16,6,17,18,5,198,1022,8,0.0,0.0,11.6,2,43,5,Rockdale County,Georgia
2020-05-11,19,19,12,15,15,6,15,17,8,319,1021,13,0.0,0.0,11.6,2,43,5,Rockdale County,Georgia
2020-05-12,23,23,9,15,15,6,16,18,4,158,1024,7,0.0,0.0,11.6,5,50,5,Rockdale County,Georgia
2020-05-13,26,26,12,19,19,6,19,21,5,163,1024,8,0.0,0.0,11.6,11,65,6,Rockdale County,Georgia
2020-05-14,27,27,14,20,21,5,21,23,7,152,1023,10,0.0,0.0,10.4,14,70,6,Rockdale County,Georgia
2020-05-15,26,26,15,20,21,5,21,22,5,148,1021,8,0.0,0.0,9.3,15,72,5,Rockdale County,Georgia
2020-05-16,28,28,16,22,22,5,22,25,4,168,1018,6,0.0,0.0,11.6,16,69,6,Rockdale County,Georgia
2020-05-17,31,31,17,25,26,5,26,27,4,207,1017,6,8.2,0.0,11.6,16,64,7,Rockdale County,Georgia
2020-05-18,26,26,19,22,23,4,23,23,7,167,1010,11,13.1,0.0,8.1,18,83,5,Rockdale County,Georgia
2020-05-19,25,25,18,21,21,4,21,23,7,261,1008,9,0.4,0.0,9.3,15,71,5,Rockdale County,Georgia
2020-05-20,23,23,14,17,17,5,18,19,7,61,1011,10,11.5,0.0,7.0,15,86,4,Rockdale County,Georgia
2020-05-21,26,26,12,19,19,6,19,21,4,166,1016,6,0.0,0.0,10.5,13,74,5,Rockdale County,Georgia
2020-05-22,27,27,17,22,23,5,23,24,4,181,1018,6,11.1,0.0,8.2,18,80,5,Rockdale County,Georgia
2020-05-23,30,30,18,24,26,5,26,26,4,246,1018,7,7.2,0.0,9.3,19,77,6,Rockdale County,Georgia
2020-05-24,32,32,21,26,28,5,28,29,4,137,1017,6,10.4,0.0,11.6,20,73,7,Rockdale County,Georgia
2020-05-25,27,27,20,23,24,4,24,25,7,108,1017,11,10.8,0.0,8.2,20,83,6,Rockdale County,Georgia
2020-05-26,19,19,14,18,18,3,18,19,8,85,1017,12,5.1,0.0,7.1,17,92,4,Rockdale County,Georgia
2020-05-27,21,21,15,19,19,6,20,20,7,59,1016,10,6.3,0.0,7.1,18,92,4,Rockdale County,Georgia
2020-05-28,29,29,18,23,24,5,24,25,5,166,1016,8,10.7,0.0,7.1,19,83,5,Rockdale County,Georgia
2020-05-29,30,30,21,25,26,5,26,27,4,219,1016,6,7.6,0.0,9.3,19,73,6,Rockdale County,Georgia
2020-05-30,30,30,20,25,26,6,26,27,6,308,1016,9,2.3,0.0,11.6,16,62,7,Rockdale County,Georgia
2020-05-31,28,28,19,23,24,6,24,25,5,59,1018,7,0.0,0.0,11.6,15,62,7,Rockdale County,Georgia
2020-06-01,27,27,18,22,23,5,23,24,7,95,1022,10,0.2,0.0,9.3,16,72,5,Rockdale County,Georgia
2020-06-02,30,30,18,23,24,6,24,26,4,181,1021,7,0.1,0.0,11.6,16,66,6,Rockdale County,Georgia
2020-06-03,31,31,21,26,27,6,27,28,6,227,1017,9,0.2,0.0,11.6,17,64,7,Rockdale County,Georgia
2020-06-04,32,32,20,25,27,6,27,28,6,203,1014,9,2.3,0.0,9.3,19,71,6,Rockdale County,Georgia
2020-06-05,31,31,20,26,27,5,27,28,7,242,1014,10,4.9,0.0,8.2,20,72,6,Rockdale County,Georgia
2020-06-06,32,32,22,26,28,6,28,29,5,198,1015,7,1.9,0.0,11.6,20,74,6,Rockdale County,Georgia
2020-06-07,30,30,21,25,27,5,27,27,5,133,1014,6,0.0,0.0,11.6,21,78,7,Rockdale County,Georgia
2020-06-08,31,31,22,25,28,4,28,27,6,123,1013,9,1.6,0.0,8.2,22,83,6,Rockdale County,Georgia
2020-06-09,30,30,22,26,28,4,28,28,7,207,1014,10,14.7,0.0,9.4,22,80,6,Rockdale County,Georgia
2020-06-10,30,30,21,25,28,4,28,27,7,209,1015,12,14.5,0.0,7.1,22,83,6,Rockdale County,Georgia
2020-06-11,32,32,20,26,27,6,27,28,6,293,1018,9,0.0,0.0,11.6,17,64,7,Rockdale County,Georgia
2020-06-12,29,29,20,24,25,6,25,26,7,56,1019,11,0.1,0.0,11.6,17,64,7,Rockdale County,Georgia
2020-06-13,29,29,18,23,24,6,24,26,7,60,1019,11,0.0,0.0,11.6,14,59,7,Rockdale County,Georgia
2020-06-14,28,28,18,23,23,6,23,25,7,61,1021,10,0.5,0.0,11.6,15,62,7,Rockdale County,Georgia
2020-06-15,25,25,16,19,19,5,20,21,6,69,1021,11,13.7,0.0,7.1,16,82,5,Rockdale County,Georgia
2020-06-16,24,24,13,18,18,6,19,21,8,59,1022,11,0.4,0.0,8.2,13,75,5,Rockdale County,Georgia
2020-06-17,26,26,14,20,21,6,21,23,4,296,1019,6,0.0,0.0,10.5,13,68,6,Rockdale County,Georgia
2020-06-18,28,28,17,22,23,6,23,25,4,244,1017,7,2.2,0.0,8.2,16,69,5,Rockdale County,Georgia
2020-06-19,31,31,19,24,24,5,24,27,3,157,1018,4,9.5,0.0,9.4,18,72,6,Rockdale County,Georgia
