date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-3,-3,-10,-6,-6,3,-3,-4,6,241,1013,10,10.4,6.1,5.6,-5,88,1,Fresno County,California
2020-03-02,5,5,-6,-3,-3,6,0,2,7,200,1018,14,0.0,0.0,11.3,-9,52,2,Fresno County,California
2020-03-03,11,11,0,3,3,6,5,7,5,190,1018,11,0.0,0.0,11.3,-3,57,3,Fresno County,California
2020-03-04,13,13,2,6,6,6,8,9,6,218,1020,12,0.0,0.0,11.3,-4,49,3,Fresno County,California
2020-03-05,13,13,2,5,5,6,7,9,6,198,1020,12,0.0,0.0,10.1,-4,48,2,Fresno County,California
2020-03-06,11,11,3,5,5,6,7,9,6,214,1015,12,0.0,0.0,11.4,-3,54,3,Fresno County,California
2020-03-07,2,2,-4,-3,-3,5,0,1,5,210,1012,9,1.0,0.3,8.6,-3,80,1,Fresno County,California
2020-03-08,2,2,-5,-4,-4,6,-2,0,5,227,1014,8,0.3,0.0,8.7,-5,76,1,Fresno County,California
2020-03-09,6,6,-2,0,0,6,2,3,5,230,1018,9,0.0,0.0,8.7,-6,55,1,Fresno County,California
2020-03-10,8,8,1,2,2,5,4,6,4,205,1018,8,0.5,0.1,7.3,-3,61,2,Fresno County,California
2020-03-11,6,6,0,0,0,5,2,4,5,255,1017,9,1.5,0.3,10.2,-2,75,1,Fresno County,California
2020-03-12,11,11,-1,3,3,6,5,8,5,272,1011,10,0.0,0.0,11.6,-4,57,3,Fresno County,California
2020-03-13,7,7,-3,1,1,5,3,4,5,223,1008,8,1.0,0.1,10.2,-2,72,1,Fresno County,California
2020-03-14,2,2,-6,-3,-3,3,0,0,7,212,1014,11,8.6,3.4,6.0,-1,92,1,Fresno County,California
2020-03-15,-1,-1,-7,-6,-6,1,-2,-2,7,194,1015,13,44.0,36.6,6.0,-2,98,1,Fresno County,California
2020-03-16,-2,-2,-7,-7,-7,1,-4,-3,5,202,1012,9,71.0,58.8,6.0,-4,98,1,Fresno County,California
2020-03-17,-3,-3,-12,-11,-11,5,-7,-5,5,228,1014,10,2.4,6.1,8.8,-9,85,1,Fresno County,California
2020-03-18,-2,-2,-11,-10,-10,5,-6,-4,5,251,1012,10,0.9,0.5,10.2,-8,85,1,Fresno County,California
2020-03-19,-2,-2,-8,-8,-8,5,-4,-3,5,254,1017,9,3.2,1.8,7.4,-7,88,1,Fresno County,California
2020-03-20,0,0,-10,-8,-8,5,-5,-2,6,257,1022,11,0.3,0.1,11.6,-7,83,1,Fresno County,California
2020-03-21,2,2,-3,-3,-3,3,-1,-1,4,279,1022,7,11.2,9.2,6.3,-2,88,1,Fresno County,California
2020-03-22,5,5,-2,-1,-1,5,2,3,5,228,1018,9,1.8,0.7,8.9,-2,78,1,Fresno County,California
2020-03-23,1,1,-5,-2,-2,2,-1,0,3,230,1017,5,15.2,12.8,6.3,-2,95,1,Fresno County,California
2020-03-24,1,1,-5,-6,-6,4,-2,-1,5,211,1018,10,1.5,0.8,7.6,-3,92,1,Fresno County,California
2020-03-25,-2,-2,-7,-8,-8,2,-5,-3,5,228,1015,9,27.7,19.0,6.3,-5,97,1,Fresno County,California
2020-03-26,-3,-3,-10,-11,-11,3,-7,-5,4,255,1016,8,3.3,6.5,10.3,-8,92,1,Fresno County,California
2020-03-27,-2,-2,-12,-10,-10,5,-6,-4,5,256,1019,10,0.2,0.0,9.0,-8,87,1,Fresno County,California
2020-03-28,-1,-1,-8,-7,-7,3,-4,-2,4,248,1021,8,3.5,2.0,6.3,-5,89,1,Fresno County,California
2020-03-29,0,0,-6,-5,-5,4,-3,-1,4,262,1019,7,2.7,2.7,7.7,-4,92,1,Fresno County,California
2020-03-30,3,3,-6,-1,-1,6,1,2,4,170,1023,9,0.0,0.0,11.6,-2,82,2,Fresno County,California
2020-03-31,7,7,0,2,2,6,3,5,4,273,1019,9,0.0,0.0,11.6,1,82,3,Fresno County,California
2020-04-01,6,6,-4,-1,-1,5,1,4,5,225,1011,10,0.1,0.0,10.3,-2,78,1,Fresno County,California
2020-04-02,5,5,-6,-3,-3,6,0,2,5,248,1016,9,0.0,0.0,11.6,-4,72,2,Fresno County,California
2020-04-03,9,9,0,1,1,5,3,5,5,248,1014,9,0.1,0.0,11.6,-2,72,2,Fresno County,California
2020-04-04,5,5,-2,0,0,5,2,3,5,229,1009,9,0.9,0.2,9.0,-2,76,1,Fresno County,California
2020-04-05,-2,-2,-11,-6,-6,1,-3,-2,7,178,1005,11,112.5,76.8,6.4,-1,98,1,Fresno County,California
2020-04-06,0,0,-4,-4,-4,2,-1,-1,4,192,1010,7,70.6,78.0,7.7,-2,95,1,Fresno County,California
2020-04-07,4,4,-5,-3,-3,5,0,2,5,287,1017,9,0.5,0.2,10.3,-3,80,1,Fresno County,California
2020-04-08,2,2,-4,-1,-1,4,0,1,3,294,1013,5,1.0,0.3,6.5,-1,92,1,Fresno County,California
2020-04-09,0,0,-3,-2,-2,2,-1,-1,3,252,1017,6,16.1,13.3,6.5,-1,95,1,Fresno County,California
2020-04-10,3,3,-4,-4,-4,5,-1,1,5,302,1016,11,0.2,0.0,9.0,-3,84,1,Fresno County,California
2020-04-11,5,5,-2,0,0,6,2,4,4,262,1015,9,0.0,0.0,11.6,0,85,1,Fresno County,California
2020-04-12,5,5,0,1,1,5,3,4,4,250,1014,8,1.1,0.3,9.1,1,88,1,Fresno County,California
2020-04-13,6,6,-3,1,1,5,3,5,4,275,1018,7,1.1,0.1,7.8,0,85,1,Fresno County,California
2020-04-14,7,7,-5,-1,-1,6,2,5,6,223,1023,12,0.0,0.0,11.6,-4,66,3,Fresno County,California
2020-04-15,10,10,0,4,4,6,6,8,5,228,1018,9,0.0,0.0,11.6,1,70,2,Fresno County,California
2020-04-16,10,10,5,6,6,6,7,8,4,219,1011,8,2.9,0.0,9.1,3,75,2,Fresno County,California
2020-04-17,7,7,1,3,3,4,4,6,4,231,1012,7,14.1,6.0,7.8,2,84,2,Fresno County,California
2020-04-18,5,5,-2,2,2,4,3,4,3,244,1015,5,4.4,5.6,6.6,2,92,1,Fresno County,California
2020-04-19,8,8,-3,3,3,6,4,6,4,239,1015,8,0.4,0.0,11.6,0,76,3,Fresno County,California
2020-04-20,7,7,-5,1,1,5,3,4,3,272,1016,6,6.4,4.6,9.1,1,82,1,Fresno County,California
2020-04-21,9,9,1,4,4,6,5,7,4,259,1020,7,0.1,0.0,10.4,2,78,2,Fresno County,California
2020-04-22,13,13,4,7,7,6,9,11,5,245,1023,9,0.1,0.0,11.6,2,65,4,Fresno County,California
2020-04-23,14,14,5,9,9,6,9,12,5,256,1020,8,0.0,0.0,11.6,4,70,4,Fresno County,California
2020-04-24,16,16,6,10,10,6,11,14,5,248,1018,10,0.4,0.0,11.6,4,59,4,Fresno County,California
2020-04-25,17,17,8,12,12,6,13,15,6,239,1017,11,0.0,0.0,9.1,3,53,4,Fresno County,California
2020-04-26,16,16,7,11,11,6,12,14,6,239,1016,10,0.0,0.0,11.6,3,56,4,Fresno County,California
2020-04-27,16,16,5,11,11,6,12,14,5,251,1017,9,0.0,0.0,11.6,1,51,4,Fresno County,California
2020-04-28,20,20,10,16,16,6,16,18,5,234,1018,9,0.0,0.0,11.6,6,53,5,Fresno County,California
2020-04-29,20,20,12,16,16,6,16,18,6,223,1015,11,0.2,0.0,11.6,5,50,5,Fresno County,California
2020-04-30,17,17,8,13,13,6,14,15,5,254,1015,7,0.1,0.0,11.6,5,59,4,Fresno County,California
2020-05-01,16,16,7,11,11,6,12,13,5,240,1015,7,0.0,0.0,11.6,2,57,4,Fresno County,California
2020-05-02,17,17,4,10,10,6,12,13,5,243,1016,7,0.0,0.0,11.6,1,55,4,Fresno County,California
2020-05-03,13,13,3,8,8,6,9,11,5,243,1018,8,0.0,0.0,13.5,-1,54,4,Fresno County,California
2020-05-04,18,18,3,10,10,6,11,14,6,249,1019,9,0.0,0.0,13.9,-5,35,4,Fresno County,California
2020-05-05,20,20,9,15,15,6,16,16,6,236,1018,9,0.0,0.0,13.9,-1,38,5,Fresno County,California
2020-05-06,20,20,10,15,15,6,16,16,5,252,1018,8,0.0,0.0,13.3,-1,37,4,Fresno County,California
2020-05-07,21,21,11,16,16,6,16,19,6,241,1016,10,0.0,0.0,14.0,-1,34,5,Fresno County,California
2020-05-08,25,25,12,18,18,6,19,21,6,240,1013,10,0.0,0.0,14.0,-2,28,6,Fresno County,California
2020-05-09,24,24,12,18,18,6,19,20,6,234,1012,9,0.0,0.0,14.0,0,33,6,Fresno County,California
2020-05-10,21,21,13,17,17,6,17,18,6,217,1011,9,0.0,0.0,14.0,0,38,5,Fresno County,California
2020-05-11,14,14,7,11,11,6,12,13,6,221,1011,9,0.0,0.0,13.4,-2,40,4,Fresno County,California
2020-05-12,10,10,1,4,4,5,6,8,5,231,1012,7,0.8,0.1,14.1,-1,62,2,Fresno County,California
2020-05-13,10,10,5,6,6,6,7,9,5,244,1014,6,0.0,0.0,14.1,-1,58,3,Fresno County,California
2020-05-14,12,12,6,8,8,6,9,10,5,253,1015,6,0.0,0.0,14.1,1,59,3,Fresno County,California
2020-05-15,14,14,4,10,10,6,10,12,4,248,1013,6,0.0,0.0,14.1,3,66,4,Fresno County,California
2020-05-16,16,16,6,11,11,6,11,14,5,237,1010,7,0.0,0.0,14.5,4,66,4,Fresno County,California
2020-05-17,13,13,8,9,9,5,10,11,6,220,1009,8,4.7,0.0,14.5,5,68,4,Fresno County,California
2020-05-18,7,7,2,4,4,4,6,5,6,202,1010,10,30.1,10.7,11.3,4,91,1,Fresno County,California
2020-05-19,5,5,1,2,2,4,3,3,4,251,1014,5,10.6,7.1,9.1,1,86,1,Fresno County,California
2020-05-20,12,12,3,6,6,6,7,9,4,249,1017,6,0.1,0.0,14.5,1,68,3,Fresno County,California
2020-05-21,18,18,6,11,11,6,13,14,5,239,1014,7,0.0,0.0,14.5,2,54,4,Fresno County,California
2020-05-22,16,16,8,11,11,6,12,13,6,236,1010,8,0.0,0.0,14.5,-1,48,4,Fresno County,California
2020-05-23,17,17,6,10,10,6,11,13,5,248,1013,7,0.0,0.0,14.5,-1,45,4,Fresno County,California
2020-05-24,21,21,6,14,14,6,16,16,5,248,1014,8,0.0,0.0,14.5,1,45,5,Fresno County,California
2020-05-25,23,23,9,17,17,6,18,20,5,243,1014,8,0.0,0.0,14.5,2,38,5,Fresno County,California
2020-05-26,27,27,13,20,21,6,21,23,5,244,1013,7,0.0,0.0,14.5,5,40,6,Fresno County,California
2020-05-27,28,28,17,22,22,6,22,24,5,250,1013,8,0.0,0.0,14.5,6,36,6,Fresno County,California
2020-05-28,27,27,18,23,23,6,23,25,5,243,1013,8,0.0,0.0,14.5,3,31,6,Fresno County,California
2020-05-29,26,26,19,22,23,6,23,23,5,228,1011,7,1.1,0.0,14.5,7,46,6,Fresno County,California
2020-05-30,14,14,7,10,10,6,11,12,6,218,1011,8,0.0,0.0,14.5,3,63,4,Fresno County,California
2020-05-31,16,16,7,11,11,6,12,14,5,234,1013,7,0.1,0.0,13.4,-1,42,3,Fresno County,California
2020-06-01,16,16,7,12,12,6,13,14,4,216,1014,6,0.1,0.0,14.5,3,51,3,Fresno County,California
2020-06-02,22,22,10,16,16,6,17,20,5,249,1016,8,0.0,0.0,14.5,2,38,5,Fresno County,California
2020-06-03,24,24,8,16,16,6,17,20,7,173,1015,12,0.0,0.0,14.5,3,37,6,Fresno County,California
2020-06-04,28,28,16,22,22,6,22,25,6,243,1009,9,0.0,0.0,14.5,2,30,6,Fresno County,California
2020-06-05,20,20,13,17,17,6,18,19,5,234,1006,7,5.8,0.0,12.4,6,50,4,Fresno County,California
2020-06-06,13,13,7,9,9,6,9,11,5,241,1010,6,0.0,0.0,14.5,3,67,4,Fresno County,California
2020-06-07,13,13,4,6,6,6,8,9,6,249,1015,8,0.0,0.0,14.5,-4,51,3,Fresno County,California
2020-06-08,18,18,4,9,9,6,11,12,5,250,1020,7,0.0,0.0,14.5,-6,35,4,Fresno County,California
2020-06-09,22,22,10,15,15,6,16,18,5,243,1020,7,0.0,0.0,14.5,-2,32,5,Fresno County,California
2020-06-10,25,25,13,18,18,6,19,21,5,241,1017,8,0.0,0.0,14.5,-1,29,6,Fresno County,California
2020-06-11,26,26,15,20,21,6,21,23,6,214,1015,9,0.0,0.0,14.5,-3,24,6,Fresno County,California
2020-06-12,19,19,13,16,16,5,17,17,8,216,1014,11,4.4,0.0,14.5,2,46,5,Fresno County,California
2020-06-13,17,17,6,10,10,6,11,12,5,245,1014,7,0.0,0.0,14.5,1,54,4,Fresno County,California
2020-06-14,21,21,9,14,14,6,15,16,5,250,1013,6,0.0,0.0,14.5,2,46,5,Fresno County,California
2020-06-15,23,23,13,17,17,6,18,19,5,243,1013,7,0.0,0.0,14.5,5,51,5,Fresno County,California
2020-06-16,21,21,11,15,15,6,16,17,6,239,1012,7,0.0,0.0,14.5,4,51,5,Fresno County,California
2020-06-17,22,22,9,15,15,6,16,18,5,243,1014,8,0.0,0.0,14.5,-1,35,5,Fresno County,California
2020-06-18,22,22,13,17,17,6,18,20,5,239,1013,8,0.0,0.0,14.5,0,33,5,Fresno County,California
