date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,5,5,-5,-5,-5,6,0,1,12,194,1013,20,0.0,0.0,5.6,-3,79,1,Gratiot County,Michigan
2020-03-02,5,5,-1,-1,-1,6,2,3,9,280,1006,14,0.0,0.0,8.6,0,84,1,Gratiot County,Michigan
2020-03-03,6,6,-1,-2,-2,5,2,3,9,240,1002,13,0.3,0.0,8.6,-1,81,1,Gratiot County,Michigan
2020-03-04,3,3,-2,-4,-4,6,1,2,12,294,1011,16,0.2,0.0,8.6,-3,75,1,Gratiot County,Michigan
2020-03-05,7,7,-2,-2,-2,5,2,3,10,194,1015,15,2.2,0.0,7.1,-3,74,1,Gratiot County,Michigan
2020-03-06,2,2,-3,-5,-5,3,0,1,13,242,1021,17,1.4,0.7,7.1,-3,79,1,Gratiot County,Michigan
2020-03-07,7,7,-4,-2,-2,6,1,2,9,217,1031,13,0.0,0.0,11.3,-7,59,2,Gratiot County,Michigan
2020-03-08,13,13,1,3,3,6,6,8,16,219,1022,25,0.0,0.0,11.4,-2,55,2,Gratiot County,Michigan
2020-03-09,12,12,9,7,7,4,10,10,17,225,1017,28,7.2,0.0,5.7,6,75,3,Gratiot County,Michigan
2020-03-10,9,9,3,3,3,5,6,5,12,342,1017,16,9.8,0.0,10.2,0,68,3,Gratiot County,Michigan
2020-03-11,7,7,1,2,2,6,4,5,5,208,1018,8,0.2,0.0,5.9,0,78,1,Gratiot County,Michigan
2020-03-12,11,11,1,4,4,5,6,7,10,175,1009,15,0.4,0.0,7.4,3,82,2,Gratiot County,Michigan
2020-03-13,5,5,1,-2,-2,6,3,3,19,273,1015,26,0.0,0.0,11.6,-4,61,2,Gratiot County,Michigan
2020-03-14,5,5,-2,-2,-2,5,1,2,6,235,1033,9,0.1,0.0,7.4,-5,65,1,Gratiot County,Michigan
2020-03-15,2,2,-3,-6,-6,6,-1,0,9,60,1038,13,0.0,0.0,11.6,-7,67,1,Gratiot County,Michigan
2020-03-16,6,6,-3,-3,-3,6,1,3,8,206,1027,11,0.0,0.0,8.8,-5,65,1,Gratiot County,Michigan
2020-03-17,7,7,1,-1,-1,6,3,4,11,284,1023,16,0.1,0.0,10.2,-4,64,2,Gratiot County,Michigan
2020-03-18,9,9,0,1,1,6,4,5,6,140,1025,9,0.3,0.0,7.4,-2,65,2,Gratiot County,Michigan
2020-03-19,10,10,1,3,3,5,5,6,9,130,1016,14,7.1,0.0,8.8,4,87,2,Gratiot County,Michigan
2020-03-20,7,7,-4,-1,-1,5,4,4,16,318,1016,21,6.6,0.0,8.8,0,77,1,Gratiot County,Michigan
2020-03-21,1,1,-5,-8,-8,6,-3,-2,9,56,1036,11,0.0,0.0,10.2,-13,48,1,Gratiot County,Michigan
