date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-3,-3,-10,-10,-10,2,-6,-6,4,18,1018,6,9.0,7.7,7.2,-9,89,1,Teton County,Wyoming
2020-03-02,-3,-3,-15,-12,-12,6,-9,-9,3,251,1023,5,0.0,0.0,11.6,-13,83,1,Teton County,Wyoming
2020-03-03,0,0,-13,-10,-10,2,-7,-4,5,247,1022,8,3.9,3.3,7.3,-8,92,1,Teton County,Wyoming
2020-03-04,0,0,-8,-9,-9,2,-4,-3,10,241,1020,15,4.0,2.4,7.3,-5,92,1,Teton County,Wyoming
2020-03-05,3,3,-9,-5,-5,6,-3,-2,4,186,1029,6,0.0,0.0,11.6,-6,87,2,Teton County,Wyoming
2020-03-06,6,6,-10,-6,-6,6,-3,-1,5,172,1023,9,0.0,0.0,11.6,-7,80,2,Teton County,Wyoming
2020-03-07,5,5,-8,-5,-5,6,-2,0,6,186,1012,11,0.5,0.0,10.2,-6,77,1,Teton County,Wyoming
2020-03-08,0,0,-6,-6,-6,3,-3,-2,4,248,1011,6,11.1,9.3,5.9,-5,85,1,Teton County,Wyoming
2020-03-09,0,0,-7,-6,-6,4,-3,-2,4,220,1019,7,11.5,9.8,5.9,-5,92,1,Teton County,Wyoming
2020-03-10,-1,-1,-8,-9,-9,3,-4,-3,7,250,1024,10,5.5,4.6,5.9,-7,88,1,Teton County,Wyoming
2020-03-11,2,2,-9,-7,-7,5,-3,-2,8,228,1018,12,0.3,0.2,8.8,-6,85,1,Teton County,Wyoming
2020-03-12,-2,-2,-8,-9,-9,5,-5,-5,5,277,1020,7,2.0,1.7,11.6,-10,75,2,Teton County,Wyoming
2020-03-13,1,1,-12,-9,-9,6,-6,-4,4,125,1017,6,0.0,0.0,11.6,-10,77,2,Teton County,Wyoming
2020-03-14,1,1,-10,-7,-7,3,-4,-3,4,199,1015,7,17.2,14.6,7.4,-5,93,1,Teton County,Wyoming
2020-03-15,2,2,-7,-5,-5,2,-3,-1,5,207,1017,7,21.2,18.0,7.4,-3,96,1,Teton County,Wyoming
2020-03-16,2,2,-7,-2,-2,2,-1,0,2,159,1020,3,9.8,8.3,6.0,-2,96,1,Teton County,Wyoming
2020-03-17,4,4,-7,-4,-4,5,-2,-1,3,186,1013,5,0.9,0.5,8.8,-4,88,1,Teton County,Wyoming
2020-03-18,2,2,-8,-4,-4,4,-2,-1,3,166,1010,4,8.1,6.6,7.4,-5,89,1,Teton County,Wyoming
2020-03-19,3,3,-11,-5,-5,5,-3,-2,2,187,1016,4,0.3,0.3,11.6,-7,84,2,Teton County,Wyoming
2020-03-20,1,1,-9,-5,-5,4,-3,-3,3,219,1025,4,3.3,2.8,7.4,-6,91,1,Teton County,Wyoming
2020-03-21,1,1,-12,-6,-6,4,-5,-3,3,223,1022,4,5.2,4.3,8.8,-7,93,1,Teton County,Wyoming
2020-03-22,0,0,-11,-6,-6,3,-4,-3,4,250,1019,6,4.8,4.0,6.1,-7,89,1,Teton County,Wyoming
2020-03-23,2,2,-12,-7,-7,4,-4,-2,6,216,1014,9,5.2,4.3,6.1,-7,87,1,Teton County,Wyoming
2020-03-24,-1,-1,-9,-9,-9,2,-4,-3,8,238,1012,11,12.3,10.5,6.1,-5,92,1,Teton County,Wyoming
2020-03-25,-2,-2,-10,-11,-11,3,-6,-5,8,241,1011,13,7.9,6.7,7.5,-8,88,1,Teton County,Wyoming
2020-03-26,-4,-4,-14,-10,-10,6,-8,-7,3,242,1013,5,0.2,0.0,10.2,-12,79,1,Teton County,Wyoming
2020-03-27,-3,-3,-17,-10,-10,5,-9,-8,2,238,1016,4,0.4,0.3,10.2,-13,82,1,Teton County,Wyoming
