date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,21,21,7,14,14,6,15,16,4,126,1026,6,0.0,0.0,11.6,2,50,5,Bradford County,Florida
2020-03-02,23,23,11,17,17,6,17,19,6,189,1021,10,0.1,0.0,10.2,10,65,4,Bradford County,Florida
2020-03-03,26,26,15,20,20,6,21,22,8,216,1016,11,0.0,0.0,11.6,15,73,6,Bradford County,Florida
2020-03-04,29,29,19,23,23,4,23,25,8,215,1015,12,0.2,0.0,8.8,18,79,5,Bradford County,Florida
2020-03-05,27,27,19,23,24,3,24,24,10,213,1014,16,12.9,0.0,5.9,20,86,5,Bradford County,Florida
2020-03-06,20,20,12,16,16,5,17,17,9,321,1020,13,0.4,0.0,10.2,7,60,5,Bradford County,Florida
2020-03-07,16,16,5,9,9,6,11,12,7,39,1028,11,0.0,0.0,11.6,-1,46,4,Bradford County,Florida
2020-03-08,20,20,7,12,12,6,13,15,7,78,1032,11,0.0,0.0,8.8,6,62,4,Bradford County,Florida
2020-03-09,22,22,11,17,17,4,17,19,6,121,1032,10,0.0,0.0,10.2,11,72,4,Bradford County,Florida
2020-03-10,25,25,15,19,19,6,20,21,4,183,1027,6,0.3,0.0,7.4,14,71,5,Bradford County,Florida
2020-03-11,27,27,16,21,21,4,21,23,4,242,1021,6,0.0,0.0,11.6,14,71,6,Bradford County,Florida
2020-03-12,28,28,16,22,23,6,23,24,3,248,1018,4,0.0,0.0,11.6,14,64,6,Bradford County,Florida
2020-03-13,29,29,17,23,23,6,23,25,3,254,1021,4,0.0,0.0,11.6,13,57,7,Bradford County,Florida
2020-03-14,32,32,18,24,25,6,25,26,3,128,1024,4,0.0,0.0,11.6,15,64,7,Bradford County,Florida
2020-03-15,32,32,19,24,25,6,25,27,3,298,1023,5,0.0,0.0,11.6,16,61,7,Bradford County,Florida
2020-03-16,28,28,19,22,23,6,23,24,7,85,1023,10,0.9,0.0,6.0,17,73,5,Bradford County,Florida
2020-03-17,28,28,18,22,23,4,23,24,4,212,1023,6,8.5,0.0,8.8,18,78,5,Bradford County,Florida
2020-03-18,30,30,19,24,25,6,25,26,5,141,1024,8,1.7,0.0,11.6,17,71,7,Bradford County,Florida
2020-03-19,31,31,18,25,26,4,26,26,4,162,1025,7,0.0,0.0,11.6,17,70,7,Bradford County,Florida
2020-03-20,30,30,19,25,26,4,26,26,4,200,1025,6,0.0,0.0,10.2,17,70,7,Bradford County,Florida
2020-03-21,30,30,19,25,26,6,26,27,4,270,1023,6,0.0,0.0,11.6,16,64,7,Bradford County,Florida
2020-03-22,30,30,19,24,24,6,24,26,4,182,1022,5,0.6,0.0,8.8,17,70,6,Bradford County,Florida
2020-03-23,29,29,19,23,24,4,24,26,5,223,1022,7,0.3,0.0,8.8,17,72,6,Bradford County,Florida
2020-03-24,29,29,19,24,25,6,25,25,7,226,1018,9,0.0,0.0,11.6,16,69,7,Bradford County,Florida
2020-03-25,30,30,20,24,25,6,25,27,8,255,1013,12,0.6,0.0,7.5,18,70,6,Bradford County,Florida
2020-03-26,32,32,19,25,26,5,26,27,5,74,1015,8,1.0,0.0,11.6,18,74,7,Bradford County,Florida
2020-03-27,32,32,20,26,27,4,27,28,4,222,1016,7,0.0,0.0,11.6,17,67,7,Bradford County,Florida
2020-03-28,33,33,21,27,29,6,29,28,5,222,1017,7,0.0,0.0,11.6,17,60,7,Bradford County,Florida
2020-03-29,33,33,20,26,27,4,27,28,5,224,1019,8,0.0,0.0,11.6,18,70,7,Bradford County,Florida
2020-03-30,32,32,20,26,27,6,27,28,4,284,1018,6,0.0,0.0,10.2,18,68,6,Bradford County,Florida
2020-03-31,30,30,20,24,24,5,24,26,9,233,1009,13,1.4,0.0,8.9,18,74,6,Bradford County,Florida
2020-04-01,23,23,11,16,16,6,17,18,7,325,1011,10,0.0,0.0,11.6,6,54,5,Bradford County,Florida
2020-04-02,26,26,12,19,19,6,20,22,2,226,1016,3,0.0,0.0,11.6,8,54,6,Bradford County,Florida
2020-04-03,30,30,12,21,21,6,21,23,2,173,1016,3,0.0,0.0,11.6,8,51,6,Bradford County,Florida
2020-04-04,30,30,15,23,23,6,23,26,3,292,1014,4,0.0,0.0,11.6,8,45,7,Bradford County,Florida
2020-04-05,25,25,17,20,20,6,20,22,4,91,1017,7,3.0,0.0,7.5,14,70,5,Bradford County,Florida
2020-04-06,28,28,15,21,22,5,22,24,5,103,1019,7,0.0,0.0,11.6,14,68,6,Bradford County,Florida
2020-04-07,31,31,17,24,25,6,25,26,4,209,1018,6,0.0,0.0,11.6,14,61,7,Bradford County,Florida
2020-04-08,30,30,19,24,25,5,25,26,7,269,1012,11,9.9,0.0,8.9,19,76,6,Bradford County,Florida
2020-04-09,33,33,22,27,29,6,29,28,9,271,1008,13,2.1,0.0,8.9,19,73,6,Bradford County,Florida
2020-04-10,20,20,14,18,18,5,19,18,5,329,1012,8,4.4,0.0,7.6,12,70,4,Bradford County,Florida
2020-04-11,29,29,12,21,22,6,22,23,5,119,1017,8,0.0,0.0,11.6,7,46,6,Bradford County,Florida
2020-04-12,32,32,19,25,26,6,26,27,8,168,1015,12,0.5,0.0,8.9,19,75,6,Bradford County,Florida
2020-04-13,30,30,24,26,29,5,29,28,11,236,1014,17,11.5,0.0,6.3,22,77,6,Bradford County,Florida
2020-04-14,27,27,20,23,25,4,25,23,4,233,1015,8,42.9,0.0,6.3,21,90,5,Bradford County,Florida
2020-04-15,23,23,15,19,19,2,20,20,6,331,1014,8,33.6,0.0,6.3,18,93,4,Bradford County,Florida
2020-04-16,21,21,14,17,17,5,18,18,8,53,1021,11,1.4,0.0,11.6,11,71,5,Bradford County,Florida
2020-04-17,25,25,13,19,19,5,20,21,6,115,1021,9,0.2,0.0,7.8,14,74,5,Bradford County,Florida
2020-04-18,28,28,19,23,24,4,24,24,6,273,1016,8,6.2,0.0,6.5,20,85,5,Bradford County,Florida
2020-04-19,31,31,20,25,26,4,26,27,7,221,1012,10,0.0,0.0,11.6,19,73,7,Bradford County,Florida
2020-04-20,28,28,21,25,26,5,26,26,10,286,1007,17,10.5,0.0,6.5,17,69,6,Bradford County,Florida
2020-04-21,29,29,18,24,24,6,24,26,5,301,1013,7,0.0,0.0,11.6,12,57,7,Bradford County,Florida
2020-04-22,28,28,17,22,23,6,23,24,6,69,1018,10,0.0,0.0,11.6,11,55,6,Bradford County,Florida
2020-04-23,31,31,18,24,25,6,25,26,10,195,1013,16,4.3,0.0,10.4,17,66,6,Bradford County,Florida
2020-04-24,26,26,21,23,25,4,25,24,7,213,1010,12,3.2,0.0,9.2,20,85,5,Bradford County,Florida
2020-04-25,32,32,20,26,27,5,27,28,6,226,1012,9,0.4,0.0,10.4,20,77,6,Bradford County,Florida
2020-04-26,28,28,20,24,25,4,25,25,7,291,1016,10,0.0,0.0,11.6,14,62,6,Bradford County,Florida
2020-04-27,25,25,13,19,19,6,20,21,6,239,1021,9,0.0,0.0,11.6,7,49,6,Bradford County,Florida
2020-04-28,29,29,14,22,23,6,23,24,5,113,1021,8,0.0,0.0,11.6,11,55,6,Bradford County,Florida
2020-04-29,30,30,17,23,24,6,24,26,8,177,1016,12,0.3,0.0,11.6,15,64,7,Bradford County,Florida
2020-04-30,26,26,19,22,23,6,23,24,9,270,1011,14,4.4,0.0,11.6,13,64,6,Bradford County,Florida
2020-05-01,26,26,15,21,22,6,22,22,5,305,1017,7,0.0,0.0,11.6,9,54,6,Bradford County,Florida
2020-05-02,32,32,17,25,25,6,25,27,3,37,1021,5,0.0,0.0,11.6,11,49,7,Bradford County,Florida
2020-05-03,31,31,17,25,25,6,25,27,4,232,1019,6,0.0,0.0,11.6,12,52,6,Bradford County,Florida
2020-05-04,32,32,18,25,25,6,25,27,5,274,1015,7,0.0,0.0,11.6,14,58,7,Bradford County,Florida
2020-05-05,32,32,18,25,26,5,26,27,6,250,1014,9,0.0,0.0,11.6,17,69,7,Bradford County,Florida
2020-05-06,30,30,20,25,26,5,26,27,8,295,1013,12,4.5,0.0,8.0,16,65,6,Bradford County,Florida
2020-05-07,23,23,12,17,17,6,18,19,7,236,1018,10,0.0,0.0,11.6,4,42,5,Bradford County,Florida
2020-05-08,27,27,12,20,20,6,20,23,7,198,1017,10,0.0,0.0,11.6,7,50,6,Bradford County,Florida
2020-05-09,25,25,17,21,22,6,22,23,7,46,1019,9,0.0,0.0,8.0,14,71,5,Bradford County,Florida
2020-05-10,24,24,16,19,19,5,20,21,5,89,1020,8,0.5,0.0,6.9,14,74,5,Bradford County,Florida
2020-05-11,29,29,17,23,24,4,24,26,5,353,1019,7,0.0,0.0,11.6,12,60,7,Bradford County,Florida
2020-05-12,28,28,15,22,23,6,23,24,7,60,1022,10,0.0,0.0,11.6,7,43,6,Bradford County,Florida
2020-05-13,30,30,16,23,24,6,24,26,7,96,1023,10,0.0,0.0,11.6,15,67,7,Bradford County,Florida
2020-05-14,29,29,17,23,23,5,23,26,9,97,1022,12,0.0,0.0,11.6,16,69,7,Bradford County,Florida
2020-05-15,29,29,18,23,24,6,24,26,7,88,1019,10,0.0,0.0,9.3,16,66,7,Bradford County,Florida
2020-05-16,33,33,18,25,26,5,26,28,5,76,1017,8,0.0,0.0,11.6,16,66,7,Bradford County,Florida
2020-05-17,34,34,19,27,29,4,29,30,3,143,1016,5,0.9,0.0,11.6,18,68,8,Bradford County,Florida
2020-05-18,27,27,21,23,25,4,25,25,7,231,1012,10,11.3,0.0,8.1,19,80,5,Bradford County,Florida
2020-05-19,32,32,20,25,26,5,26,28,7,237,1010,11,0.1,0.0,10.4,18,67,6,Bradford County,Florida
2020-05-20,32,32,20,26,28,6,28,28,7,239,1011,10,0.5,0.0,11.6,17,63,7,Bradford County,Florida
2020-05-21,34,34,20,27,28,5,28,30,6,238,1015,9,6.0,0.0,10.4,17,63,7,Bradford County,Florida
2020-05-22,37,37,21,29,31,5,31,32,2,211,1017,4,4.6,0.0,11.6,19,66,7,Bradford County,Florida
2020-05-23,37,37,22,29,31,5,31,31,4,141,1018,5,8.2,0.0,11.6,20,71,8,Bradford County,Florida
2020-05-24,33,33,22,27,29,5,29,29,6,104,1016,8,0.9,0.0,11.6,20,71,7,Bradford County,Florida
2020-05-25,25,25,22,23,25,6,25,24,7,91,1015,11,1.2,0.0,10.4,20,85,5,Bradford County,Florida
2020-05-26,27,27,21,23,25,4,25,25,6,45,1012,11,8.8,0.0,7.0,21,87,5,Bradford County,Florida
2020-05-27,31,31,21,26,28,4,28,28,4,216,1013,6,13.6,0.0,7.0,22,80,6,Bradford County,Florida
2020-05-28,34,34,22,28,31,4,31,30,4,220,1016,6,1.3,0.0,7.0,21,75,7,Bradford County,Florida
2020-05-29,34,34,21,25,28,5,28,29,4,210,1017,6,8.0,0.0,8.1,21,77,6,Bradford County,Florida
2020-05-30,34,34,23,28,30,5,30,31,4,266,1015,6,3.7,0.0,10.4,20,69,8,Bradford County,Florida
2020-05-31,32,32,23,27,29,5,29,29,2,309,1015,3,0.7,0.0,10.4,21,71,6,Bradford County,Florida
2020-06-01,30,30,23,26,28,6,28,28,9,76,1019,13,0.6,0.0,10.4,20,71,6,Bradford County,Florida
2020-06-02,30,30,22,25,27,6,27,27,8,90,1020,11,0.0,0.0,11.6,18,68,7,Bradford County,Florida
2020-06-03,33,33,20,26,27,5,27,28,5,110,1017,7,0.1,0.0,11.6,18,69,7,Bradford County,Florida
2020-06-04,27,27,21,24,26,5,26,25,5,171,1015,7,7.1,0.0,7.0,21,85,5,Bradford County,Florida
2020-06-05,29,29,22,25,27,6,27,26,6,228,1016,10,5.9,0.0,7.0,21,81,6,Bradford County,Florida
2020-06-06,22,22,17,21,21,3,24,22,4,102,1016,6,21.0,0.0,7.0,21,96,5,Bradford County,Florida
2020-06-07,25,25,18,22,25,4,25,24,7,148,1014,11,32.2,0.0,7.0,21,91,5,Bradford County,Florida
2020-06-08,33,33,22,27,31,5,31,30,6,210,1014,9,4.2,0.0,10.5,22,76,7,Bradford County,Florida
2020-06-09,31,31,24,27,30,5,30,28,3,183,1015,5,3.6,0.0,9.3,23,82,6,Bradford County,Florida
2020-06-10,36,36,23,29,32,4,32,32,3,228,1016,4,1.3,0.0,11.6,22,72,8,Bradford County,Florida
2020-06-11,34,34,24,29,32,5,32,31,3,107,1017,5,5.1,0.0,8.2,23,75,7,Bradford County,Florida
2020-06-12,32,32,23,27,29,5,29,29,5,128,1017,7,24.7,0.0,7.0,21,77,6,Bradford County,Florida
2020-06-13,31,31,20,25,27,5,27,28,5,64,1015,9,30.9,0.0,8.2,20,76,6,Bradford County,Florida
2020-06-14,29,29,21,24,26,4,26,27,5,43,1017,8,3.9,0.0,10.5,21,80,6,Bradford County,Florida
2020-06-15,29,29,20,24,25,4,25,26,6,132,1017,8,0.3,0.0,10.5,19,76,6,Bradford County,Florida
2020-06-16,29,29,18,23,23,6,23,25,5,238,1018,7,0.4,0.0,11.6,16,67,7,Bradford County,Florida
2020-06-17,31,31,19,25,25,6,25,27,2,313,1018,4,0.5,0.0,11.6,18,70,7,Bradford County,Florida
2020-06-18,33,33,20,27,28,6,28,29,4,252,1016,7,1.0,0.0,11.6,19,69,7,Bradford County,Florida
2020-06-19,35,35,22,27,30,5,30,31,3,81,1017,4,1.6,0.0,10.5,21,71,7,Bradford County,Florida
