date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,8,8,1,0,0,6,4,5,12,326,1009,17,0.0,0.0,10.1,-1,70,2,Yankton County,South Dakota
2020-03-02,9,9,-2,0,0,6,3,3,9,239,1011,13,0.0,0.0,11.2,-3,64,2,Yankton County,South Dakota
2020-03-03,11,11,1,1,1,5,5,6,11,289,1007,18,1.1,0.0,10.1,-1,69,3,Yankton County,South Dakota
2020-03-04,16,16,1,5,5,5,7,8,9,236,1012,15,0.3,0.0,11.6,0,64,3,Yankton County,South Dakota
2020-03-05,6,6,1,0,0,5,5,5,21,316,1022,30,3.6,0.0,11.6,-2,63,3,Yankton County,South Dakota
2020-03-06,10,10,-2,1,1,6,3,4,9,161,1030,14,0.0,0.0,11.6,-4,63,2,Yankton County,South Dakota
2020-03-07,18,18,5,9,9,6,11,12,14,186,1015,23,0.0,0.0,8.7,2,56,3,Yankton County,South Dakota
2020-03-08,20,20,9,13,13,6,14,15,13,192,1008,21,0.0,0.0,11.6,5,59,4,Yankton County,South Dakota
2020-03-09,6,6,0,-1,-1,5,3,3,12,345,1019,15,1.1,0.9,8.7,-2,69,1,Yankton County,South Dakota
2020-03-10,9,9,-2,1,1,5,3,4,7,165,1022,11,0.8,0.0,8.8,-2,71,1,Yankton County,South Dakota
2020-03-11,17,17,0,6,6,6,7,9,7,207,1012,12,0.0,0.0,11.6,0,62,3,Yankton County,South Dakota
2020-03-12,9,9,3,5,5,6,8,8,16,325,1009,24,0.0,0.0,10.2,0,57,2,Yankton County,South Dakota
2020-03-13,7,7,-1,0,0,5,3,4,7,341,1027,11,0.1,0.0,10.2,-7,49,2,Yankton County,South Dakota
2020-03-14,2,2,-2,-5,-5,4,0,-1,11,92,1034,14,7.9,5.3,6.0,-2,87,1,Yankton County,South Dakota
2020-03-15,3,3,-4,-5,-5,6,0,0,9,157,1034,13,0.0,0.0,7.4,-3,81,1,Yankton County,South Dakota
2020-03-16,6,6,-1,-2,-2,6,2,3,9,278,1025,12,0.0,0.0,6.0,-1,83,1,Yankton County,South Dakota
2020-03-17,8,8,-2,0,0,6,3,4,8,189,1024,12,0.0,0.0,10.2,-2,71,2,Yankton County,South Dakota
2020-03-18,13,13,5,6,6,5,8,9,7,137,1014,10,0.0,0.0,6.0,6,84,2,Yankton County,South Dakota
2020-03-19,7,7,-2,1,1,2,5,6,15,26,1012,21,44.4,0.0,6.0,4,93,2,Yankton County,South Dakota
2020-03-20,-1,-1,-9,-11,-11,5,-5,-5,12,343,1036,16,2.4,0.0,10.2,-13,57,2,Yankton County,South Dakota
2020-03-21,4,4,-6,-7,-7,6,-2,-1,10,175,1030,15,0.0,0.0,11.6,-7,66,2,Yankton County,South Dakota
2020-03-22,9,9,-1,-1,-1,5,3,4,11,167,1019,17,0.0,0.0,10.2,1,85,1,Yankton County,South Dakota
2020-03-23,12,12,1,3,3,4,5,6,6,95,1018,9,0.6,0.0,8.8,3,87,2,Yankton County,South Dakota
2020-03-24,15,15,6,7,7,6,10,10,12,177,1010,18,0.0,0.0,8.9,7,83,3,Yankton County,South Dakota
2020-03-25,13,13,3,5,5,6,8,9,8,45,1008,12,0.0,0.0,6.1,5,85,2,Yankton County,South Dakota
2020-03-26,11,11,1,3,3,5,5,6,7,56,1011,9,0.5,0.0,8.9,2,80,2,Yankton County,South Dakota
2020-03-27,8,8,1,4,4,3,6,7,8,78,1009,11,0.8,0.0,6.2,5,87,2,Yankton County,South Dakota
2020-03-28,7,7,-2,1,1,2,5,6,17,142,1002,24,53.5,0.0,6.2,5,92,2,Yankton County,South Dakota
2020-03-29,12,12,1,3,3,6,6,7,13,319,1013,19,0.5,0.0,11.6,-2,59,3,Yankton County,South Dakota
2020-03-30,16,16,3,7,7,6,9,10,9,128,1021,14,0.0,0.0,11.6,2,62,3,Yankton County,South Dakota
2020-03-31,16,16,7,10,10,5,12,12,11,156,1014,17,1.1,0.0,8.9,6,69,3,Yankton County,South Dakota
2020-04-01,22,22,9,13,13,6,15,16,13,175,1007,20,0.4,0.0,11.6,8,67,5,Yankton County,South Dakota
2020-04-02,6,6,-4,-1,-1,2,4,3,15,325,1014,19,3.2,0.0,6.2,1,82,1,Yankton County,South Dakota
2020-04-03,3,3,-5,-8,-8,5,-2,-1,14,327,1026,17,0.3,0.1,10.3,-8,65,1,Yankton County,South Dakota
2020-04-04,9,9,-5,-1,-1,6,2,3,7,147,1024,11,0.0,0.0,11.6,-8,49,2,Yankton County,South Dakota
2020-04-05,15,15,1,5,5,6,8,9,13,166,1015,20,0.0,0.0,11.6,1,64,3,Yankton County,South Dakota
2020-04-06,18,18,8,12,12,6,13,14,10,170,1007,15,0.0,0.0,7.8,10,82,3,Yankton County,South Dakota
2020-04-07,21,21,11,15,15,6,16,17,8,318,1005,12,0.0,0.0,11.6,9,66,5,Yankton County,South Dakota
2020-04-08,13,13,7,9,9,6,11,12,12,336,1012,18,3.2,0.0,9.2,3,59,3,Yankton County,South Dakota
2020-04-09,5,5,-1,-1,-1,6,4,4,16,325,1020,22,0.0,0.0,11.6,-7,45,2,Yankton County,South Dakota
2020-04-10,12,12,-2,2,2,6,5,6,9,199,1017,13,0.0,0.0,11.6,-6,45,3,Yankton County,South Dakota
2020-04-11,12,12,4,5,5,5,7,8,10,30,1007,14,5.2,0.0,6.8,3,76,2,Yankton County,South Dakota
2020-04-12,-1,-1,-5,-8,-8,1,-1,-1,18,235,1014,26,34.7,0.9,6.8,-2,91,1,Yankton County,South Dakota
2020-04-13,0,0,-9,-10,-10,5,-4,-3,12,287,1023,20,0.3,0.1,10.4,-8,78,1,Yankton County,South Dakota
2020-04-14,1,1,-9,-9,-9,6,-4,-3,8,279,1023,13,0.0,0.0,11.6,-8,74,1,Yankton County,South Dakota
2020-04-15,3,3,-6,-4,-4,5,-2,-1,3,67,1021,5,0.5,0.0,10.4,-6,76,1,Yankton County,South Dakota
2020-04-16,4,4,-4,-2,-2,5,0,1,3,59,1026,5,0.8,0.9,8.0,-5,74,1,Yankton County,South Dakota
2020-04-17,10,10,-3,1,1,6,4,5,8,284,1020,12,0.0,0.0,11.6,-3,62,2,Yankton County,South Dakota
2020-04-18,18,18,4,8,8,6,10,12,12,279,1008,20,0.0,0.0,11.6,2,59,4,Yankton County,South Dakota
2020-04-19,11,11,3,6,6,6,8,8,6,140,1013,9,0.0,0.0,9.2,2,68,2,Yankton County,South Dakota
2020-04-20,19,19,5,10,10,6,12,13,12,291,1009,16,0.0,0.0,10.4,4,66,3,Yankton County,South Dakota
2020-04-21,19,19,5,12,12,6,13,14,5,209,1012,9,0.0,0.0,11.6,5,63,4,Yankton County,South Dakota
2020-04-22,24,24,13,18,18,6,19,20,12,298,1005,20,0.0,0.0,11.6,8,52,4,Yankton County,South Dakota
2020-04-23,22,22,10,16,16,5,17,18,6,278,1004,9,0.2,0.0,10.4,7,59,4,Yankton County,South Dakota
2020-04-24,17,17,8,12,12,5,13,14,8,124,1010,13,7.7,0.0,7.0,8,74,3,Yankton County,South Dakota
2020-04-25,18,18,8,13,13,5,14,14,8,301,1016,12,2.9,0.0,8.1,6,64,3,Yankton County,South Dakota
2020-04-26,21,21,7,13,13,6,14,15,7,191,1017,12,0.0,0.0,11.6,5,61,4,Yankton County,South Dakota
2020-04-27,24,24,10,17,17,6,18,18,6,127,1011,11,0.8,0.0,10.4,9,65,4,Yankton County,South Dakota
2020-04-28,18,18,13,16,16,6,17,16,16,312,1007,22,6.4,0.0,9.3,9,65,4,Yankton County,South Dakota
2020-04-29,15,15,9,10,10,5,12,13,14,334,1016,20,2.9,0.0,7.0,8,77,3,Yankton County,South Dakota
