date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,5,5,-7,-5,-5,5,-1,0,8,283,1021,11,0.2,0.2,11.2,-8,63,2,Schuylkill County,Pennsylvania
2020-03-02,11,11,-3,3,3,4,5,7,7,183,1013,10,1.0,0.0,11.2,0,74,3,Schuylkill County,Pennsylvania
2020-03-03,10,10,3,5,5,3,7,8,8,179,1004,13,18.0,0.0,5.6,6,93,2,Schuylkill County,Pennsylvania
2020-03-04,9,9,-1,1,1,5,4,6,11,268,1009,17,5.3,0.0,8.7,0,75,2,Schuylkill County,Pennsylvania
2020-03-05,9,9,-3,0,0,6,3,4,6,273,1019,10,0.5,0.0,8.7,-4,66,1,Schuylkill County,Pennsylvania
2020-03-06,4,4,-7,-2,-2,3,0,1,6,167,1011,9,19.2,15.9,7.3,-1,90,1,Schuylkill County,Pennsylvania
2020-03-07,4,4,-5,-5,-5,5,0,1,12,337,1025,18,0.9,0.7,11.6,-6,70,2,Schuylkill County,Pennsylvania
2020-03-08,11,11,-3,2,2,6,4,6,6,254,1030,10,0.0,0.0,11.6,-3,64,3,Schuylkill County,Pennsylvania
2020-03-09,16,16,3,8,8,6,10,12,7,237,1027,11,0.0,0.0,11.6,3,67,4,Schuylkill County,Pennsylvania
2020-03-10,13,13,7,8,8,4,10,11,9,215,1018,15,5.4,0.0,5.9,7,83,3,Schuylkill County,Pennsylvania
2020-03-11,11,11,0,3,3,6,4,6,5,214,1020,7,0.0,0.0,8.8,-1,72,2,Schuylkill County,Pennsylvania
2020-03-12,8,8,2,4,4,6,5,6,6,120,1018,9,0.0,0.0,5.9,2,80,2,Schuylkill County,Pennsylvania
2020-03-13,15,15,8,10,10,4,12,13,13,270,1012,17,21.3,0.0,8.8,5,74,3,Schuylkill County,Pennsylvania
2020-03-14,8,8,1,1,1,6,4,6,8,306,1028,11,0.3,0.0,10.2,-2,63,3,Schuylkill County,Pennsylvania
2020-03-15,8,8,0,2,2,4,5,5,7,10,1032,9,1.0,0.9,10.2,-3,66,2,Schuylkill County,Pennsylvania
2020-03-16,7,7,-2,-1,-1,6,2,4,8,144,1032,11,0.1,0.0,10.2,-4,62,1,Schuylkill County,Pennsylvania
2020-03-17,9,9,2,2,2,4,5,7,8,245,1023,11,2.9,0.0,6.0,3,90,2,Schuylkill County,Pennsylvania
2020-03-18,9,9,-1,2,2,6,4,6,6,132,1030,9,1.2,0.0,10.2,-1,69,3,Schuylkill County,Pennsylvania
2020-03-19,11,11,5,6,6,1,7,9,5,107,1022,8,27.8,0.0,6.0,7,97,2,Schuylkill County,Pennsylvania
2020-03-20,20,20,7,14,14,4,15,17,9,230,1014,15,10.1,0.0,6.1,12,89,4,Schuylkill County,Pennsylvania
2020-03-21,7,7,-2,0,0,6,4,4,10,3,1028,13,0.2,0.0,11.6,-5,59,2,Schuylkill County,Pennsylvania
2020-03-22,7,7,-3,-1,-1,6,2,4,8,117,1036,10,0.0,0.0,10.2,-7,56,2,Schuylkill County,Pennsylvania
2020-03-23,4,4,-1,-3,-3,3,2,3,11,119,1026,16,13.6,1.1,6.1,1,93,1,Schuylkill County,Pennsylvania
2020-03-24,11,11,1,3,3,4,5,7,7,127,1021,10,0.0,0.0,10.2,2,82,3,Schuylkill County,Pennsylvania
2020-03-25,4,4,1,-1,-1,4,2,3,8,80,1018,11,3.3,0.0,6.3,1,92,1,Schuylkill County,Pennsylvania
2020-03-26,13,13,-1,6,6,5,7,9,5,213,1016,7,0.0,0.0,11.6,3,83,3,Schuylkill County,Pennsylvania
2020-03-27,14,14,6,8,8,5,10,11,5,343,1013,7,5.0,0.0,9.0,5,76,4,Schuylkill County,Pennsylvania
2020-03-28,8,8,5,4,4,3,7,7,8,115,1016,12,26.0,0.0,6.4,5,91,2,Schuylkill County,Pennsylvania
2020-03-29,15,15,7,10,10,3,11,12,5,144,1012,8,5.4,0.0,6.4,10,97,3,Schuylkill County,Pennsylvania
2020-03-30,12,12,5,6,6,4,8,10,8,272,1013,11,1.2,0.0,7.7,5,83,2,Schuylkill County,Pennsylvania
2020-03-31,8,8,3,3,3,4,5,6,5,99,1015,7,2.5,0.0,6.4,4,91,2,Schuylkill County,Pennsylvania
2020-04-01,9,9,2,3,3,5,5,7,7,232,1011,10,1.2,0.0,6.4,1,78,2,Schuylkill County,Pennsylvania
2020-04-02,8,8,0,0,0,6,4,6,15,332,1011,21,0.0,0.0,7.7,-1,70,2,Schuylkill County,Pennsylvania
2020-04-03,10,10,4,3,3,5,7,8,15,336,1010,19,0.7,0.0,6.4,3,79,2,Schuylkill County,Pennsylvania
2020-04-04,12,12,6,8,8,6,8,10,4,217,1017,5,0.0,0.0,7.7,6,84,3,Schuylkill County,Pennsylvania
2020-04-05,15,15,7,11,11,6,11,13,3,269,1018,5,1.3,0.0,10.3,7,81,3,Schuylkill County,Pennsylvania
2020-04-06,15,15,4,8,8,6,10,11,6,336,1018,8,0.5,0.0,11.6,1,63,4,Schuylkill County,Pennsylvania
2020-04-07,16,16,6,11,11,4,11,13,3,218,1011,5,2.4,0.0,10.3,4,65,3,Schuylkill County,Pennsylvania
2020-04-08,18,18,10,13,13,6,15,16,8,311,1001,12,5.2,0.0,6.5,10,83,4,Schuylkill County,Pennsylvania
2020-04-09,15,15,2,6,6,4,8,11,12,281,995,18,4.3,0.0,6.5,4,76,3,Schuylkill County,Pennsylvania
2020-04-10,6,6,0,-3,-3,5,3,4,17,299,1001,23,1.3,0.5,6.5,-4,65,1,Schuylkill County,Pennsylvania
2020-04-11,10,10,-3,0,0,6,4,6,9,291,1015,13,0.0,0.0,11.6,-4,59,3,Schuylkill County,Pennsylvania
2020-04-12,17,17,1,8,8,6,10,12,7,179,1018,11,0.8,0.0,10.3,4,72,3,Schuylkill County,Pennsylvania
2020-04-13,18,18,10,14,14,4,15,17,18,227,1004,26,75.4,0.0,6.6,12,87,4,Schuylkill County,Pennsylvania
2020-04-14,10,10,1,3,3,5,5,7,8,288,1019,11,0.7,0.2,6.6,-1,66,2,Schuylkill County,Pennsylvania
2020-04-15,9,9,-2,1,1,5,3,5,6,284,1016,9,1.4,0.8,11.6,-4,65,3,Schuylkill County,Pennsylvania
2020-04-16,6,6,-3,-3,-3,5,1,3,9,291,1021,13,1.3,0.5,9.1,-6,64,1,Schuylkill County,Pennsylvania
