date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,10,12,12,6,13,14,7,80,1026,11,0.0,0.0,11.6,3,53,4,Saint Johns County,Florida
2020-03-02,21,21,14,17,17,6,17,18,10,162,1021,18,0.5,0.0,10.2,12,71,4,Saint Johns County,Florida
2020-03-03,25,25,17,20,20,6,20,21,10,217,1016,18,0.0,0.0,11.6,15,72,6,Saint Johns County,Florida
2020-03-04,25,25,18,22,23,6,23,23,8,200,1015,15,0.0,0.0,8.8,17,78,5,Saint Johns County,Florida
2020-03-05,26,26,19,22,23,5,23,23,11,212,1014,22,6.8,0.0,5.9,19,85,5,Saint Johns County,Florida
2020-03-06,19,19,15,16,16,6,17,17,13,314,1019,19,1.9,0.0,10.2,8,62,5,Saint Johns County,Florida
2020-03-07,12,12,7,8,8,6,10,11,16,20,1028,21,0.0,0.0,11.6,2,56,4,Saint Johns County,Florida
2020-03-08,18,18,12,14,14,6,15,16,10,84,1032,17,0.1,0.0,11.6,9,68,4,Saint Johns County,Florida
2020-03-09,20,20,13,16,16,6,17,18,9,120,1032,15,0.2,0.0,11.6,12,74,5,Saint Johns County,Florida
2020-03-10,21,21,17,19,19,6,19,20,9,144,1027,15,0.8,0.0,7.4,15,78,4,Saint Johns County,Florida
2020-03-11,24,24,16,19,19,6,20,20,6,167,1021,11,0.1,0.0,10.2,15,79,5,Saint Johns County,Florida
2020-03-12,24,24,16,20,20,6,20,21,7,167,1018,12,0.0,0.0,11.6,14,72,6,Saint Johns County,Florida
2020-03-13,25,25,17,20,21,6,21,22,6,156,1021,11,0.0,0.0,11.6,15,74,6,Saint Johns County,Florida
2020-03-14,24,24,16,20,21,6,21,22,5,101,1024,9,0.0,0.0,11.6,17,77,6,Saint Johns County,Florida
2020-03-15,26,26,19,22,23,6,23,23,5,147,1023,8,0.0,0.0,11.6,17,73,6,Saint Johns County,Florida
