date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,23,23,13,16,16,6,16,19,15,251,1011,23,0.0,0.0,11.3,3,42,5,Imperial County,California
2020-03-02,19,19,10,14,14,6,14,16,7,330,1010,11,0.0,0.0,11.3,3,49,5,Imperial County,California
2020-03-03,27,27,13,20,21,6,21,23,9,346,1012,14,0.0,0.0,11.3,-4,22,6,Imperial County,California
2020-03-04,27,27,14,21,21,6,21,23,6,118,1018,9,0.0,0.0,11.4,3,38,6,Imperial County,California
2020-03-05,28,28,13,21,21,6,21,23,4,331,1019,6,0.0,0.0,7.2,7,46,5,Imperial County,California
2020-03-06,30,30,17,24,24,6,24,27,5,140,1014,9,0.0,0.0,11.4,3,29,7,Imperial County,California
2020-03-07,27,27,16,20,21,6,21,23,10,253,1012,16,0.0,0.0,11.4,3,37,6,Imperial County,California
2020-03-08,24,24,13,17,17,6,18,21,11,251,1014,17,0.0,0.0,11.5,4,44,6,Imperial County,California
2020-03-09,25,25,11,18,18,5,18,21,5,152,1018,7,0.4,0.0,11.6,6,48,6,Imperial County,California
2020-03-10,22,22,14,17,17,5,18,19,6,117,1019,9,22.2,0.0,5.9,12,78,4,Imperial County,California
2020-03-11,25,25,15,19,19,6,20,21,2,70,1015,3,3.8,0.0,6.0,14,74,5,Imperial County,California
2020-03-12,20,20,15,18,18,5,18,19,10,296,1009,17,10.9,0.0,6.0,12,69,4,Imperial County,California
2020-03-13,23,23,14,17,17,6,18,20,13,242,1012,20,0.0,0.0,11.6,7,52,5,Imperial County,California
2020-03-14,24,24,14,19,19,6,20,21,6,213,1017,10,0.0,0.0,11.6,8,52,6,Imperial County,California
2020-03-15,24,24,14,19,19,6,20,21,7,240,1018,12,0.0,0.0,11.6,7,50,6,Imperial County,California
2020-03-16,23,23,12,18,18,6,19,20,7,279,1014,11,0.0,0.0,11.6,5,48,5,Imperial County,California
2020-03-17,20,20,14,16,16,6,16,18,14,253,1013,20,0.0,0.0,11.6,4,44,5,Imperial County,California
2020-03-18,13,13,10,10,10,5,11,12,8,287,1009,12,3.0,0.0,6.0,4,63,3,Imperial County,California
2020-03-19,19,19,11,13,13,6,14,17,12,233,1017,20,0.0,0.0,11.6,4,52,5,Imperial County,California
2020-03-20,20,20,10,15,15,6,15,18,3,228,1021,5,0.0,0.0,11.6,5,53,5,Imperial County,California
2020-03-21,22,22,12,18,18,6,19,20,5,305,1019,7,0.0,0.0,11.6,5,47,5,Imperial County,California
2020-03-22,25,25,13,19,19,6,19,22,3,289,1018,6,0.0,0.0,11.6,5,44,6,Imperial County,California
2020-03-23,24,24,17,20,20,6,21,22,14,263,1017,20,0.0,0.0,11.6,6,45,6,Imperial County,California
2020-03-24,24,24,11,18,18,6,19,20,6,273,1018,10,0.0,0.0,11.6,4,45,6,Imperial County,California
2020-03-25,22,22,14,17,17,6,18,19,11,267,1014,16,0.0,0.0,10.2,5,46,4,Imperial County,California
2020-03-26,20,20,12,14,14,6,16,17,14,269,1014,21,0.0,0.0,11.6,0,39,5,Imperial County,California
2020-03-27,21,21,9,14,14,6,16,18,8,291,1016,13,0.0,0.0,11.6,-1,38,5,Imperial County,California
2020-03-28,23,23,9,17,17,6,17,20,4,199,1019,7,0.0,0.0,11.6,-2,32,5,Imperial County,California
2020-03-29,24,24,12,18,18,6,19,21,8,294,1016,13,0.0,0.0,11.6,1,34,6,Imperial County,California
2020-03-30,26,26,13,20,21,6,21,23,5,215,1020,9,0.0,0.0,11.6,2,36,6,Imperial County,California
2020-03-31,29,29,16,23,23,6,23,26,3,349,1014,4,0.0,0.0,7.7,0,24,6,Imperial County,California
2020-04-01,32,32,18,26,26,6,26,28,6,241,1007,9,0.0,0.0,11.6,1,24,7,Imperial County,California
