date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,0,-1,-1,6,4,4,15,308,1012,24,0.0,0.0,8.7,-4,58,2,31165
2020-01-23,5,5,-3,-5,-5,6,0,1,11,306,1021,19,0.0,0.0,8.7,-9,52,2,31165
2020-01-24,8,8,-3,0,0,6,1,2,3,309,1017,5,0.0,0.0,8.7,-7,56,2,31165
2020-01-25,8,8,0,-1,-1,6,2,4,9,296,1015,15,0.0,0.0,8.7,-3,67,2,31165
2020-01-26,8,8,0,-1,-1,6,3,4,9,306,1017,15,0.0,0.0,9.9,-5,58,2,31165
2020-01-27,7,7,-2,-2,-2,6,1,2,10,178,1016,15,0.0,0.0,9.9,-4,70,1,31165
2020-01-28,7,7,-2,-3,-3,6,1,2,11,285,1020,18,0.0,0.0,9.9,-7,57,2,31165
2020-01-29,3,3,-2,-3,-3,4,0,1,6,307,1019,10,0.6,0.5,5.0,-4,75,1,31165
2020-01-30,3,3,-2,-6,-6,3,0,1,15,306,1019,23,1.8,0.0,5.0,-6,64,1,31165
2020-01-31,8,8,-4,-5,-5,5,1,2,15,295,1022,26,0.5,0.2,10.0,-9,49,2,31165
2020-02-01,16,16,2,3,3,6,8,9,22,279,1018,38,0.0,0.0,10.0,-6,41,3,31165
2020-02-02,18,18,5,8,8,6,11,12,16,188,1008,27,0.0,0.0,10.0,-9,31,4,31165
2020-02-03,-3,-3,-8,-12,-12,2,-4,-4,18,85,1013,25,3.3,0.0,5.0,-10,65,1,31165
2020-02-04,-6,-6,-11,-14,-14,2,-8,-8,8,73,1026,12,6.8,6.2,5.0,-11,84,1,31165
2020-02-05,-4,-4,-14,-18,-18,6,-10,-10,13,288,1019,22,0.0,0.0,10.1,-15,70,2,31165
2020-02-06,2,2,-10,-11,-11,6,-4,-3,15,302,1008,26,0.0,0.0,10.0,-9,71,2,31165
2020-02-07,1,1,-7,-8,-8,5,-4,-3,8,310,1014,14,0.3,0.0,6.7,-8,75,1,31165
2020-02-08,8,8,-6,-3,-3,5,0,1,8,210,1010,15,1.0,0.4,10.0,-4,82,2,31165
2020-02-09,-2,-2,-5,-8,-8,4,-3,-3,10,228,1023,15,1.2,1.0,8.3,-8,71,1,31165
