date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-12,-10,-10,4,-7,-5,4,199,1031,6,0.0,0.0,9.8,-9,86,1,42047
2020-01-23,2,2,-7,-4,-4,6,-3,-1,3,140,1027,6,0.0,0.0,4.9,-6,80,1,42047
2020-01-24,5,5,-3,-3,-3,5,1,2,10,138,1022,16,5.3,0.0,8.3,-1,84,1,42047
2020-01-25,3,3,-2,-2,-2,3,1,2,9,231,1012,14,23.4,1.4,4.9,1,94,1,42047
2020-01-26,0,0,-4,-8,-8,1,-2,-2,10,253,1011,16,4.6,0.3,5.0,-4,92,1,42047
2020-01-27,0,0,-4,-7,-7,2,-2,-2,10,290,1009,15,3.7,0.3,5.0,-3,91,1,42047
2020-01-28,-1,-1,-5,-8,-8,4,-3,-2,9,300,1015,12,1.1,0.0,5.0,-4,89,1,42047
2020-01-29,0,0,-8,-7,-7,4,-4,-3,4,226,1022,6,0.2,0.0,8.3,-6,89,1,42047
2020-01-30,0,0,-8,-7,-7,6,-4,-3,4,137,1025,7,0.0,0.0,10.0,-8,79,1,42047
2020-01-31,2,2,-6,-4,-4,4,-2,-1,3,196,1024,4,3.8,1.1,5.0,-3,93,1,42047
2020-02-01,2,2,-7,-5,-5,3,-3,-2,4,266,1014,6,4.6,3.1,8.3,-4,91,1,42047
2020-02-02,2,2,-4,-6,-6,2,-1,-1,11,235,1002,18,10.9,0.7,5.0,-2,94,1,42047
2020-02-03,5,5,0,0,0,4,3,3,8,235,1010,13,0.6,0.1,5.0,2,93,1,42047
2020-02-04,8,8,0,3,3,4,5,7,8,285,1010,13,2.4,0.4,5.1,5,94,2,42047
2020-02-05,1,1,-3,-5,-5,5,-1,-1,7,67,1018,8,2.4,1.4,8.3,-6,73,1,42047
2020-02-06,6,6,-1,1,1,4,3,4,4,130,999,7,19.2,0.0,5.1,2,98,1,42047
2020-02-07,-3,-3,-7,-9,-9,1,-4,-4,11,302,997,15,16.9,8.0,5.1,-5,91,1,42047
2020-02-08,0,0,-7,-9,-9,2,-4,-3,7,260,1021,10,2.8,0.4,5.1,-6,87,1,42047
2020-02-09,1,1,-7,-6,-6,4,-3,-2,6,204,1028,8,4.7,1.0,5.1,-4,92,1,42047
2020-02-10,5,5,0,0,0,3,3,4,7,269,1018,10,27.9,0.8,5.1,2,98,1,42047
2020-02-11,4,4,-2,-2,-2,3,1,2,6,286,1016,8,0.2,0.0,8.4,-1,92,1,42047
2020-02-12,2,2,-5,-5,-5,4,-2,-1,6,194,1020,8,4.5,1.4,8.4,-3,88,1,42047
2020-02-13,2,2,-4,-4,-4,2,0,1,8,299,1009,10,21.3,3.7,5.2,-1,95,1,42047
2020-02-14,-9,-9,-17,-17,-17,5,-11,-11,7,320,1031,9,0.8,0.0,10.0,-14,85,1,42047
2020-02-15,-1,-1,-16,-13,-13,6,-9,-6,6,190,1030,10,0.0,0.0,10.0,-12,77,1,42047
2020-02-16,1,1,-5,-7,-7,3,-3,-1,7,248,1021,11,1.1,0.2,5.2,-4,91,1,42047
2020-02-17,4,4,-7,-4,-4,4,-2,0,4,173,1025,6,0.0,0.0,10.0,-4,84,2,42047
2020-02-18,5,5,0,-2,-2,3,2,4,11,206,1018,15,29.4,5.6,5.2,1,92,1,42047
2020-02-19,-1,-1,-7,-10,-10,6,-4,-3,10,305,1029,14,0.1,0.0,10.5,-7,80,1,42047
2020-02-20,-4,-4,-12,-12,-12,5,-7,-5,6,314,1034,8,0.5,0.0,6.8,-10,80,1,42047
2020-02-21,-1,-1,-13,-11,-11,4,-7,-6,7,266,1033,10,0.0,0.0,10.5,-12,75,2,42047
2020-02-22,3,3,-7,-7,-7,6,-2,-1,10,254,1026,16,0.0,0.0,10.6,-10,58,2,42047
2020-02-23,6,6,-5,-3,-3,6,1,2,7,223,1021,12,0.0,0.0,11.0,-5,70,2,42047
2020-02-24,9,9,-2,1,1,5,3,5,4,214,1015,7,0.0,0.0,5.5,0,84,2,42047
2020-02-25,3,3,1,0,0,4,3,3,6,84,1011,8,7.9,0.0,5.7,2,96,1,42047
2020-02-26,11,11,1,3,3,2,5,7,6,145,1006,8,35.5,4.8,5.7,4,95,2,42047
2020-02-27,-4,-4,-7,-13,-13,0,-5,-5,19,274,1006,24,28.2,10.5,5.7,-8,82,1,42047
2020-02-28,-3,-3,-11,-15,-15,4,-7,-6,14,260,1012,20,1.4,0.0,5.8,-12,70,1,42047
2020-02-29,-5,-5,-10,-15,-15,2,-8,-7,12,297,1016,18,3.8,0.3,5.8,-11,81,1,42047
2020-03-01,3,3,-8,-7,-7,4,-3,-2,7,237,1021,11,0.7,0.0,8.7,-6,79,1,42047
2020-03-02,7,7,-1,1,1,5,4,6,9,214,1010,15,13.8,0.0,5.8,3,89,2,42047
2020-03-03,9,9,3,4,4,2,6,6,7,175,1003,12,14.4,2.0,5.8,4,96,2,42047
2020-03-04,4,4,-3,-4,-4,3,0,2,11,266,1010,16,5.2,1.8,8.7,-1,89,1,42047
2020-03-05,6,6,-5,-1,-1,5,2,3,5,207,1019,8,0.1,0.0,11.6,-4,74,2,42047
2020-03-06,3,3,-3,-4,-4,4,0,1,8,306,1013,12,4.8,2.3,7.3,-3,85,1,42047
2020-03-07,4,4,-6,-5,-5,5,-1,0,8,315,1030,12,0.2,0.0,10.2,-8,65,1,42047
2020-03-08,10,10,-2,1,1,6,4,6,7,232,1029,11,0.0,0.0,11.6,-3,65,3,42047
2020-03-09,14,14,3,5,5,6,8,10,9,229,1025,13,0.0,0.0,11.6,4,75,3,42047
2020-03-10,11,11,1,5,5,5,7,9,11,253,1017,16,11.6,0.0,5.9,5,87,2,42047
2020-03-11,8,8,-2,2,2,4,3,5,3,164,1020,4,0.0,0.0,7.3,0,83,1,42047
2020-03-12,11,11,1,5,5,4,7,8,7,168,1015,10,0.3,0.0,5.9,5,88,2,42047
2020-03-13,11,11,-2,3,3,5,7,8,15,279,1013,20,6.4,0.0,10.2,2,72,2,42047
2020-03-14,6,6,-2,-2,-2,5,2,3,8,303,1030,10,0.4,0.1,8.8,-5,65,1,42047
2020-03-15,7,7,-2,-1,-1,5,2,3,6,38,1034,7,0.4,0.2,11.6,-5,66,2,42047
2020-03-16,8,8,-4,-2,-2,5,2,3,8,156,1029,11,0.3,0.0,8.8,-6,58,1,42047
2020-03-17,6,6,-1,1,1,4,3,5,7,273,1023,9,1.2,0.0,7.4,2,90,2,42047
2020-03-18,9,9,-2,1,1,5,3,5,7,140,1028,10,9.1,0.0,7.4,-1,78,2,42047
2020-03-19,14,14,5,8,8,2,9,11,5,196,1019,9,19.6,0.0,6.0,9,95,3,42047
2020-03-20,19,19,12,15,15,4,16,16,14,257,1013,19,39.2,0.0,6.1,11,86,4,42047
2020-03-21,6,6,-3,-3,-3,6,1,2,7,9,1031,9,0.0,0.0,11.6,-8,57,2,42047
2020-03-22,6,6,-5,-4,-4,6,0,2,8,117,1034,11,0.0,0.0,11.6,-10,49,2,42047
2020-03-23,5,5,0,-1,-1,4,3,3,11,161,1022,17,26.0,1.9,6.1,2,96,1,42047
2020-03-24,7,7,-1,1,1,4,3,4,5,139,1021,7,0.0,0.1,6.1,2,91,1,42047
2020-03-25,5,5,0,0,0,3,2,3,6,118,1016,10,6.5,4.5,6.1,1,94,1,42047
2020-03-26,15,15,-1,5,5,4,7,10,6,218,1014,10,2.3,0.0,10.2,4,82,2,42047
2020-03-27,14,14,5,8,8,5,9,10,4,214,1014,6,5.8,0.0,10.2,4,77,4,42047
2020-03-28,12,12,6,7,7,4,9,9,8,124,1012,12,48.3,0.0,6.2,9,95,2,42047
2020-03-29,18,18,10,14,14,5,15,15,10,208,1008,16,26.8,0.0,6.2,10,86,4,42047
2020-03-30,6,6,4,2,2,4,5,5,11,270,1013,17,3.2,0.0,6.2,3,88,2,42047
2020-03-31,8,8,2,3,3,4,4,6,4,105,1014,5,1.7,0.0,6.4,2,87,2,42047
2020-04-01,9,9,2,4,4,4,6,7,6,349,1013,8,2.7,0.3,7.7,0,75,2,42047
2020-04-02,4,4,-1,-1,-1,5,2,3,10,326,1016,13,0.3,0.0,6.4,0,81,1,42047
2020-04-03,8,8,1,1,1,5,4,5,9,332,1016,11,0.0,0.0,6.5,1,84,2,42047
2020-04-04,13,13,4,7,7,5,7,9,2,215,1018,3,0.5,0.0,6.5,5,83,2,42047
2020-04-05,13,13,4,8,8,6,9,11,4,282,1018,6,0.3,0.0,7.8,5,83,3,42047
2020-04-06,16,16,1,8,8,5,9,11,3,214,1019,4,0.0,0.0,11.6,-1,59,4,42047
2020-04-07,13,13,4,8,8,5,8,10,3,197,1011,5,6.5,0.0,9.1,4,75,3,42047
2020-04-08,17,17,7,11,11,4,12,14,8,306,1002,11,8.0,0.0,9.1,8,81,3,42047
2020-04-09,10,10,-1,1,1,4,6,6,15,293,997,19,9.9,2.9,6.5,2,78,2,42047
2020-04-10,2,2,-3,-7,-7,1,-1,1,16,298,1005,20,6.1,0.1,6.5,-3,81,1,42047
2020-04-11,8,8,-4,-1,-1,5,2,4,7,284,1016,10,0.0,0.0,11.6,-3,72,2,42047
2020-04-12,17,17,1,8,8,5,9,12,8,185,1014,11,0.3,0.0,9.1,4,70,3,42047
2020-04-13,16,16,1,8,8,4,11,13,15,248,1002,20,46.5,0.0,6.6,9,88,3,42047
2020-04-14,6,6,-3,-2,-2,5,2,4,8,258,1020,10,0.4,0.0,9.1,-4,67,1,42047
2020-04-15,6,6,-4,-2,-2,5,1,3,8,260,1017,10,4.5,0.8,10.4,-5,70,1,42047
2020-04-16,2,2,-7,-6,-6,4,-2,0,8,279,1023,10,3.5,2.2,7.9,-6,76,1,42047
2020-04-17,4,4,-5,-3,-3,4,0,1,4,155,1020,6,27.0,3.0,6.6,-2,84,1,42047
2020-04-18,5,5,-2,-3,-3,4,1,2,7,312,1013,11,4.4,4.8,7.9,-1,91,1,42047
2020-04-19,11,11,-2,1,1,5,4,7,9,231,1010,14,2.1,0.0,9.2,2,87,2,42047
2020-04-20,11,11,-3,3,3,5,5,7,4,207,1007,6,0.0,1.1,11.6,-2,72,3,42047
2020-04-21,4,4,-4,-3,-3,4,1,3,12,284,1004,18,8.4,0.6,9.2,-3,76,1,42047
2020-04-22,6,6,-5,-4,-4,6,0,3,11,292,1016,14,0.0,0.0,11.6,-9,55,2,42047
2020-04-23,13,13,-1,4,4,4,5,8,5,148,1013,7,8.5,2.0,8.1,4,91,2,42047
2020-04-24,12,12,5,6,6,3,7,8,5,25,1008,7,2.1,0.0,6.9,7,95,2,42047
2020-04-25,16,16,5,8,8,5,9,12,5,137,1015,8,1.6,0.0,6.9,7,86,3,42047
2020-04-26,8,8,1,2,2,3,6,7,11,84,1009,16,44.9,0.4,6.9,5,96,2,42047
2020-04-27,11,11,2,3,3,5,6,7,8,347,1019,11,2.3,0.0,7.0,2,80,2,42047
2020-04-28,12,12,1,5,5,3,6,9,5,179,1019,8,0.4,0.0,8.1,3,79,2,42047
2020-04-29,14,14,5,8,8,3,10,12,13,140,1012,19,5.4,0.0,7.0,9,87,3,42047
2020-04-30,12,12,8,9,9,3,10,10,8,198,1005,13,48.1,0.0,7.0,9,96,3,42047
2020-05-01,11,11,4,6,6,3,7,9,6,300,1010,8,0.9,0.0,7.0,5,89,2,42047
2020-05-02,15,15,1,8,8,4,9,12,5,214,1016,8,0.6,0.0,9.3,5,79,4,42047
2020-05-03,21,21,11,15,15,4,16,18,8,272,1008,11,1.1,0.0,11.6,11,77,4,42047
2020-05-04,9,9,5,4,4,5,7,7,9,312,1013,11,0.1,0.0,8.2,3,79,2,42047
2020-05-05,15,15,-1,6,6,6,8,10,5,66,1015,8,0.0,0.0,11.6,-3,54,3,42047
2020-05-06,6,6,-1,-1,-1,3,3,2,8,23,1011,12,30.1,16.4,7.1,1,94,1,42047
2020-05-07,12,12,-4,3,3,5,5,9,7,260,1012,10,1.5,0.0,10.5,1,82,2,42047
2020-05-08,5,5,-2,0,0,2,2,3,4,248,1011,6,6.0,3.6,7.1,0,92,1,42047
2020-05-09,4,4,-8,-6,-6,4,-1,1,12,290,1017,17,1.3,0.3,7.1,-8,64,1,42047
2020-05-10,13,13,-1,4,4,6,7,9,10,235,1017,14,0.1,0.0,13.4,0,66,2,42047
2020-05-11,3,3,0,-1,-1,4,2,3,9,281,1014,12,1.7,1.1,9.2,2,97,1,42047
2020-05-12,8,8,0,1,1,4,4,6,9,288,1022,12,1.6,0.8,10.2,0,78,2,42047
2020-05-13,14,14,-2,6,6,5,8,11,4,293,1027,6,0.0,0.0,14.5,-3,60,4,42047
2020-05-14,15,15,0,5,5,5,8,11,6,168,1021,9,6.3,0.0,11.3,5,81,3,42047
2020-05-15,17,17,11,14,14,4,15,16,11,249,1013,17,2.1,0.0,9.2,14,95,4,42047
2020-05-16,21,21,7,14,14,3,15,17,5,148,1017,7,2.0,0.0,12.4,11,84,4,42047
2020-05-17,19,19,13,15,15,5,16,17,11,241,1012,17,8.9,0.0,9.2,15,95,4,42047
2020-05-18,17,17,11,12,12,4,13,14,10,123,1017,13,6.9,0.0,9.2,11,89,3,42047
2020-05-19,19,19,11,13,13,6,14,16,11,118,1020,15,0.1,0.0,14.5,7,64,5,42047
2020-05-20,17,17,6,9,9,6,11,13,11,124,1026,16,0.0,0.0,13.5,1,53,3,42047
2020-05-21,19,19,3,10,10,5,12,15,7,150,1025,11,0.0,0.0,14.5,5,68,4,42047
2020-05-22,16,16,11,13,13,1,13,14,5,116,1019,6,0.7,0.0,9.3,13,97,3,42047
2020-05-23,23,23,12,16,16,3,17,19,3,287,1017,4,2.1,0.0,9.3,14,90,4,42047
2020-05-24,23,23,15,19,19,4,19,20,8,160,1019,11,0.0,0.0,10.3,15,84,5,42047
2020-05-25,28,28,13,21,22,4,22,24,5,176,1019,7,0.6,0.0,11.4,16,80,5,42047
2020-05-26,29,29,16,23,24,4,24,25,5,153,1020,7,0.0,0.0,13.5,17,77,7,42047
2020-05-27,25,25,14,20,20,4,20,23,7,158,1020,10,0.0,0.0,12.4,15,78,5,42047
2020-05-28,24,24,17,20,20,3,20,20,8,181,1015,11,2.6,0.0,9.3,18,92,5,42047
2020-05-29,25,25,15,19,20,4,20,22,9,222,1012,13,8.0,0.0,12.4,16,87,5,42047
2020-05-30,20,20,6,13,13,3,14,16,8,277,1016,11,1.1,0.0,10.4,8,80,4,42047
2020-05-31,15,15,4,8,8,4,10,12,7,330,1023,10,0.0,0.0,13.5,2,66,4,42047
2020-06-01,19,19,2,12,12,4,13,15,6,295,1024,8,0.0,0.0,14.5,4,67,5,42047
2020-06-02,19,19,8,13,13,4,14,13,6,223,1015,10,4.9,0.0,9.4,12,90,3,42047
2020-06-03,23,23,15,20,20,4,20,21,10,267,1007,16,18.1,0.0,9.4,19,95,5,42047
2020-06-04,25,25,12,18,18,3,19,21,4,211,1011,6,12.9,0.0,12.5,16,88,5,42047
2020-06-05,24,24,15,19,19,3,21,21,4,239,1012,6,1.9,0.0,10.4,18,92,5,42047
2020-06-06,25,25,16,20,21,3,21,22,8,322,1012,11,0.0,0.0,13.5,13,73,6,42047
2020-06-07,22,22,8,15,15,4,16,18,6,332,1017,9,0.0,0.0,13.5,9,73,5,42047
2020-06-08,26,26,7,18,18,4,19,22,2,221,1018,4,0.0,0.0,14.5,10,68,6,42047
2020-06-09,31,31,12,23,24,6,24,27,3,213,1014,5,0.0,0.0,14.5,14,65,7,42047
2020-06-10,29,29,20,24,26,5,26,26,8,198,1009,13,10.0,0.0,10.4,21,85,6,42047
2020-06-11,23,23,14,18,18,5,20,19,10,272,1016,15,6.4,0.0,11.5,13,79,4,42047
2020-06-12,22,22,9,16,16,5,17,19,8,296,1022,11,0.1,0.0,14.5,8,68,4,42047
2020-06-13,18,18,4,10,10,4,11,15,6,16,1025,9,0.0,0.0,13.5,3,64,4,42047
2020-06-14,21,21,4,11,11,6,12,16,6,111,1028,10,0.0,0.0,14.5,5,63,5,42047
2020-06-15,21,21,8,13,13,5,14,15,4,122,1029,8,1.8,0.0,10.4,9,79,4,42047
2020-06-16,27,27,7,18,19,4,19,22,3,70,1027,5,0.0,0.0,14.5,9,67,6,42047
2020-06-17,25,25,11,19,20,4,20,22,4,108,1023,6,0.0,0.0,14.5,11,69,6,42047
2020-06-18,27,27,14,20,21,4,21,23,7,133,1019,10,0.3,0.0,11.5,15,80,5,42047
2020-06-19,23,23,15,19,19,3,20,21,3,196,1017,6,19.8,0.0,11.5,17,89,5,42047
2020-06-20,26,26,13,20,21,3,21,23,2,253,1016,3,13.2,0.0,13.5,17,88,5,42047
2020-06-21,29,29,14,21,21,4,21,25,4,195,1014,6,3.2,0.0,13.5,17,81,5,42047
2020-06-22,28,28,16,21,22,3,22,25,4,220,1013,7,10.5,0.0,11.5,19,88,5,42047
2020-06-23,25,25,15,19,19,3,20,21,7,202,1007,11,6.8,0.0,10.5,18,94,5,42047
2020-06-24,21,21,11,16,16,4,16,19,8,262,1009,11,3.3,0.0,9.4,13,83,4,42047
2020-06-25,24,24,10,18,18,4,19,21,5,243,1014,7,2.0,0.0,12.5,12,78,5,42047
2020-06-26,26,26,11,19,19,3,20,22,5,275,1015,8,1.2,0.0,11.5,14,79,5,42047
