date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-8,-10,-10,6,-5,-4,10,194,1029,17,0.0,0.0,8.3,-8,78,1,39093
2020-01-23,2,2,-4,-4,-4,6,0,0,8,174,1024,15,0.0,0.0,4.9,-4,75,1,39093
2020-01-24,6,6,0,-1,-1,4,4,4,13,137,1016,23,23.4,0.0,4.9,1,86,1,39093
2020-01-25,3,3,0,-2,-2,4,2,2,11,236,1012,17,3.3,0.9,5.0,1,95,1,39093
2020-01-26,1,1,-1,-6,-6,3,0,0,16,249,1012,21,2.5,1.5,5.0,-1,91,1,39093
2020-01-27,0,0,-2,-5,-5,2,0,0,11,308,1012,16,2.8,2.6,5.0,-1,92,1,39093
2020-01-28,0,0,-1,-5,-5,3,-1,0,8,319,1018,11,2.2,2.0,5.0,-2,91,1,39093
2020-01-29,0,0,-6,-5,-5,5,-2,-1,5,26,1023,7,0.2,0.1,5.0,-4,84,1,39093
2020-01-30,0,0,-7,-4,-4,6,-2,-1,4,324,1024,5,0.0,0.0,6.7,-6,76,1,39093
2020-01-31,2,2,-3,-3,-3,6,-1,0,3,134,1023,4,0.0,0.0,5.0,-5,76,1,39093
2020-02-01,3,3,-2,-3,-3,4,0,0,7,213,1014,9,1.4,0.9,6.7,-3,83,1,39093
2020-02-02,5,5,-1,-2,-2,5,3,3,15,251,1002,24,0.4,0.5,5.0,0,86,1,39093
2020-02-03,10,10,3,4,4,5,6,6,8,183,1009,14,0.0,0.0,8.3,5,89,2,39093
2020-02-04,8,8,-1,0,0,3,4,3,14,11,1012,21,2.8,1.7,5.1,2,85,1,39093
2020-02-05,1,1,-3,-7,-7,5,-1,-1,13,50,1018,17,6.5,0.0,10.0,-6,71,2,39093
2020-02-06,0,0,-2,-6,-6,4,-1,-1,11,29,1000,16,9.3,6.1,5.1,-1,96,1,39093
2020-02-07,-2,-2,-7,-9,-9,3,-3,-3,14,323,1002,19,2.9,1.2,5.1,-4,92,1,39093
2020-02-08,0,0,-5,-6,-6,5,-2,-1,7,281,1021,11,2.1,1.2,5.1,-4,87,1,39093
2020-02-09,2,2,-4,-6,-6,5,-1,-1,12,184,1026,19,4.4,0.8,8.4,-3,89,1,39093
2020-02-10,3,3,-2,-2,-2,3,2,2,9,234,1018,14,6.0,0.0,5.1,1,95,1,39093
2020-02-11,3,3,-2,-3,-3,4,0,1,7,276,1019,11,0.0,0.0,8.4,-3,84,1,39093
2020-02-12,3,3,-3,-4,-4,4,-1,0,7,192,1019,10,6.1,2.6,10.0,-4,81,1,39093
2020-02-13,1,1,-6,-6,-6,2,-1,0,11,300,1013,15,7.7,8.1,5.4,-2,97,1,39093
2020-02-14,-8,-8,-13,-15,-15,4,-10,-10,8,317,1033,11,1.9,1.7,10.0,-13,80,1,39093
