date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,8,8,-2,-1,-1,6,3,4,10,36,1028,16,0.0,0.0,10.2,-7,50,2,45041
2020-01-23,10,10,0,2,2,6,5,6,9,39,1025,14,0.0,0.0,8.3,2,81,2,45041
2020-01-24,17,17,8,12,12,5,13,14,9,129,1018,15,3.3,0.0,5.1,12,92,3,45041
2020-01-25,13,13,5,9,9,5,11,11,10,258,1015,14,3.7,0.0,10.2,7,74,4,45041
2020-01-26,13,13,5,7,7,6,9,9,6,296,1017,9,0.0,0.0,10.2,2,64,2,45041
2020-01-27,13,13,9,8,8,6,10,11,8,243,1013,12,0.9,0.0,5.1,6,74,3,45041
2020-01-28,12,12,4,7,7,6,8,9,6,227,1016,9,0.0,0.0,10.3,3,70,3,45041
2020-01-29,13,13,4,8,8,5,9,10,4,109,1018,7,0.2,0.0,10.0,3,67,2,45041
2020-01-30,12,12,6,6,6,6,9,10,9,43,1021,13,0.0,0.0,10.3,3,67,3,45041
2020-01-31,8,8,-1,2,2,5,5,6,11,27,1021,16,38.3,0.0,6.8,4,84,2,45041
2020-02-01,12,12,7,7,7,5,9,10,8,302,1014,12,9.1,0.0,5.2,7,88,2,45041
2020-02-02,15,15,4,7,7,6,10,10,12,250,1013,20,0.0,0.0,10.4,4,69,4,45041
2020-02-03,20,20,8,13,13,6,14,15,9,227,1017,16,0.0,0.0,8.4,8,70,5,45041
2020-02-04,20,20,11,15,15,6,15,16,11,232,1017,18,0.0,0.0,10.4,10,73,5,45041
2020-02-05,21,21,14,17,17,6,18,18,10,220,1015,15,0.0,0.0,6.8,13,76,4,45041
2020-02-06,22,22,14,19,19,4,20,20,16,198,1003,25,37.5,0.0,5.2,18,88,5,45041
2020-02-07,11,11,6,9,9,5,11,11,20,262,1006,29,51.3,0.0,10.0,5,65,3,45041
2020-02-08,10,10,2,4,4,6,6,7,5,294,1026,7,0.0,0.0,10.0,-2,60,3,45041
2020-02-09,14,14,3,7,7,6,9,9,5,93,1032,7,0.0,0.0,10.5,1,64,3,45041
2020-02-10,21,21,7,14,14,6,14,16,7,185,1026,12,0.0,0.0,8.4,9,74,4,45041
2020-02-11,24,24,16,20,20,6,21,22,14,228,1018,22,1.5,0.0,6.8,17,84,5,45041
2020-02-12,19,19,16,18,18,5,18,18,8,101,1018,12,1.5,0.0,8.5,16,90,4,45041
2020-02-13,27,27,17,21,21,6,21,23,15,237,1013,24,4.7,0.0,8.5,17,80,5,45041
2020-02-14,12,12,8,8,8,6,10,10,11,27,1024,16,0.0,0.0,11.0,2,56,3,45041
2020-02-15,11,11,4,4,4,6,6,7,9,64,1031,13,0.0,0.0,11.0,-2,58,3,45041
2020-02-16,14,14,5,9,9,5,10,11,4,125,1023,6,5.9,0.0,7.0,6,77,3,45041
2020-02-17,17,17,8,12,12,4,12,13,6,70,1021,9,3.0,0.0,7.0,9,80,3,45041
2020-02-18,19,19,12,15,15,4,15,16,5,169,1021,8,1.9,0.0,7.0,13,88,4,45041
2020-02-19,15,15,4,11,11,5,13,13,11,140,1024,16,19.3,0.0,5.5,10,83,3,45041
2020-02-20,8,8,2,1,1,4,5,6,13,38,1025,19,35.3,0.0,5.7,1,75,2,45041
2020-02-21,5,5,-1,-3,-3,5,2,3,14,23,1030,19,5.8,0.1,11.5,-3,71,2,45041
2020-02-22,13,13,-2,4,4,6,6,7,4,21,1030,6,0.0,0.0,11.5,-5,52,3,45041
2020-02-23,14,14,3,7,7,6,8,9,4,212,1025,6,0.0,0.0,8.7,-1,52,2,45041
2020-02-24,13,13,8,10,10,5,11,11,4,207,1018,7,10.4,0.0,5.8,8,84,3,45041
2020-02-25,19,19,13,16,16,4,16,17,11,211,1011,17,21.7,0.0,5.8,15,93,4,45041
2020-02-26,22,22,12,16,16,6,17,19,12,228,1009,18,2.1,0.0,7.3,13,78,4,45041
2020-02-27,11,11,4,4,4,6,7,8,12,299,1017,18,0.9,0.0,11.6,-3,49,3,45041
2020-02-28,12,12,2,5,5,6,7,9,10,242,1019,15,0.0,0.0,11.6,-2,52,3,45041
2020-02-29,10,10,3,4,4,6,6,8,10,303,1021,15,0.0,0.0,11.6,-2,56,3,45041
