date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-3,-1,-1,6,1,2,5,148,1028,8,0.0,0.0,8.4,-8,53,1,28095
2020-01-23,7,7,0,1,1,5,4,5,7,111,1019,11,23.7,0.0,5.3,2,83,1,28095
2020-01-24,10,10,4,5,5,5,7,7,8,249,1016,11,10.6,0.0,6.9,4,84,2,28095
2020-01-25,9,9,1,3,3,5,5,5,5,288,1021,7,0.1,0.0,10.6,1,80,3,28095
2020-01-26,13,13,3,7,7,5,7,9,3,181,1019,5,0.3,0.0,5.3,4,81,2,28095
2020-01-27,14,14,8,9,9,4,10,11,4,308,1016,6,0.7,0.0,8.5,7,85,3,28095
2020-01-28,16,16,5,10,10,6,10,11,3,159,1017,5,0.0,0.0,10.7,5,72,4,28095
2020-01-29,14,14,7,9,9,6,10,11,6,118,1016,9,1.9,0.0,10.0,6,77,3,28095
2020-01-30,15,15,5,10,10,4,10,11,2,121,1020,3,0.1,0.0,10.0,6,78,3,28095
2020-01-31,11,11,7,9,9,5,9,10,2,277,1019,3,0.5,0.0,5.4,7,85,2,28095
2020-02-01,11,11,5,7,7,5,9,10,6,298,1019,9,1.1,0.0,5.4,5,81,2,28095
2020-02-02,19,19,4,10,10,6,11,12,7,239,1018,11,0.0,0.0,10.7,5,75,4,28095
2020-02-03,20,20,9,13,13,4,14,15,7,194,1016,12,0.0,0.0,10.0,9,77,3,28095
2020-02-04,18,18,13,15,15,4,16,16,9,191,1013,15,1.6,0.0,5.4,14,89,4,28095
2020-02-05,21,21,16,19,19,4,19,19,10,180,1007,17,53.7,0.0,5.4,17,93,4,28095
2020-02-06,10,10,4,7,7,4,9,9,8,302,1001,10,53.6,0.0,5.4,8,91,2,28095
2020-02-07,8,8,-1,0,0,4,3,4,8,280,1013,11,1.3,0.8,10.8,-1,73,2,28095
2020-02-08,12,12,3,6,6,5,8,9,3,262,1023,6,0.8,0.0,10.9,2,70,3,28095
2020-02-09,17,17,4,8,8,6,10,11,8,155,1026,13,0.0,0.0,10.1,6,76,3,28095
2020-02-10,18,18,13,14,14,4,15,15,10,185,1018,16,64.9,0.0,5.4,13,90,4,28095
2020-02-11,18,18,9,13,13,4,14,14,8,327,1017,13,44.9,0.0,5.5,13,93,3,28095
2020-02-12,21,21,8,13,13,5,14,14,9,157,1013,14,5.4,0.0,5.5,13,91,3,28095
2020-02-13,10,10,5,7,7,5,9,9,9,332,1018,12,36.2,0.0,5.5,7,84,2,28095
2020-02-14,9,9,-2,0,0,6,4,3,7,125,1031,10,0.0,0.0,11.0,-5,61,2,28095
2020-02-15,13,13,-2,4,4,6,6,7,5,147,1028,9,0.0,0.0,11.0,-3,55,3,28095
2020-02-16,9,9,7,6,6,4,8,8,4,150,1021,8,1.6,0.0,5.5,5,86,2,28095
2020-02-17,16,16,6,10,10,4,11,12,6,163,1017,10,0.0,0.0,5.5,10,91,3,28095
2020-02-18,20,20,12,16,16,3,16,18,8,214,1017,13,15.7,0.0,5.5,15,94,4,28095
2020-02-19,11,11,7,7,7,5,9,9,7,32,1026,10,0.7,0.0,5.5,6,81,2,28095
2020-02-20,6,6,-4,2,2,5,5,5,9,16,1027,14,31.9,0.0,5.5,3,88,1,28095
2020-02-21,8,8,-2,-1,-1,6,2,3,7,18,1034,11,0.0,0.0,11.1,-5,64,2,28095
2020-02-22,12,12,-2,4,4,6,5,7,3,176,1031,6,0.0,0.0,11.1,-5,54,3,28095
2020-02-23,13,13,3,6,6,6,7,8,4,176,1024,7,1.1,0.0,7.1,3,76,2,28095
2020-02-24,13,13,7,9,9,4,10,10,7,144,1011,12,39.6,0.0,5.6,9,93,2,28095
2020-02-25,17,17,8,12,12,4,12,13,6,262,1010,9,0.6,0.0,10.1,10,84,3,28095
2020-02-26,9,9,3,4,4,6,7,8,9,286,1017,12,1.1,0.0,5.6,3,78,2,28095
2020-02-27,9,9,-2,0,0,6,3,4,6,293,1026,9,0.1,0.1,11.2,-3,68,2,28095
2020-02-28,11,11,0,3,3,6,5,7,7,289,1023,11,0.0,0.0,11.2,0,71,3,28095
2020-02-29,14,14,2,7,7,6,8,10,5,314,1025,8,0.0,0.0,11.3,2,69,3,28095
2020-03-01,19,19,7,12,12,6,13,14,7,187,1021,12,0.0,0.0,8.6,6,70,3,28095
2020-03-02,20,20,12,14,14,5,15,16,8,203,1013,14,20.2,0.0,5.7,14,90,4,28095
2020-03-03,21,21,15,17,17,5,17,19,7,279,1011,12,12.1,0.0,7.1,14,82,4,28095
2020-03-04,13,13,8,11,11,5,12,12,6,168,1016,9,17.8,0.0,5.7,9,83,3,28095
2020-03-05,17,17,10,10,10,4,11,12,7,126,1018,11,31.4,0.0,8.6,9,86,3,28095
2020-03-06,13,13,5,6,6,6,8,9,10,336,1027,16,0.0,0.0,11.4,1,60,3,28095
2020-03-07,14,14,1,6,6,6,8,8,4,52,1032,7,0.0,0.0,11.4,-1,60,3,28095
2020-03-08,18,18,5,10,10,6,11,12,7,161,1031,11,0.0,0.0,11.4,3,63,4,28095
2020-03-09,19,19,9,13,13,6,14,15,9,169,1028,14,0.4,0.0,7.2,10,79,4,28095
2020-03-10,21,21,15,17,17,5,17,18,8,229,1023,12,16.9,0.0,5.7,15,89,4,28095
2020-03-11,23,23,13,17,17,3,17,19,4,214,1018,7,17.6,0.0,5.8,15,89,4,28095
2020-03-12,25,25,16,19,19,5,20,20,7,202,1013,12,16.3,0.0,8.8,16,83,5,28095
2020-03-13,18,18,10,14,14,4,15,15,7,31,1020,12,12.8,0.0,6.0,13,89,3,28095
2020-03-14,24,24,11,17,17,5,18,19,5,198,1023,7,0.6,0.0,10.2,14,84,4,28095
2020-03-15,16,16,11,14,14,4,15,15,5,123,1026,8,18.4,0.0,6.0,13,91,3,28095
2020-03-16,18,18,7,12,12,6,13,13,3,114,1024,5,1.3,0.0,6.0,10,83,3,28095
2020-03-17,23,23,14,18,18,4,18,19,3,250,1022,5,2.2,0.0,7.4,15,88,4,28095
2020-03-18,26,26,16,20,20,3,21,22,7,198,1021,11,1.8,0.0,7.4,17,83,5,28095
2020-03-19,26,26,18,21,21,4,22,22,8,186,1020,13,1.2,0.0,6.2,18,86,5,28095
2020-03-20,22,22,16,19,19,5,19,20,7,246,1022,13,25.2,0.0,6.2,18,93,4,28095
2020-03-21,19,19,11,13,13,6,14,15,7,231,1027,10,1.9,0.0,6.3,10,81,3,28095
2020-03-22,14,14,8,10,10,6,11,11,4,151,1024,6,1.0,0.0,7.6,8,83,3,28095
2020-03-23,19,19,15,17,17,2,17,18,4,317,1019,7,55.8,0.0,6.3,16,96,4,28095
2020-03-24,26,26,14,21,21,4,21,22,8,222,1013,12,12.9,0.0,6.3,17,86,5,28095
2020-03-25,24,24,13,18,18,4,19,18,4,207,1013,6,4.2,0.0,10.3,14,82,4,28095
2020-03-26,28,28,12,19,19,4,20,21,6,180,1014,10,0.0,0.0,11.6,15,78,6,28095
2020-03-27,28,28,17,22,24,5,24,24,7,214,1012,11,0.0,0.0,11.6,18,79,6,28095
2020-03-28,28,28,19,22,24,5,24,23,10,198,1012,15,0.8,0.0,7.6,19,81,5,28095
2020-03-29,23,23,15,19,19,5,20,20,7,281,1018,11,17.1,0.0,9.0,12,69,4,28095
2020-03-30,21,21,12,16,16,6,17,18,5,25,1021,8,0.0,0.0,10.3,9,60,5,28095
2020-03-31,13,13,9,10,10,5,12,13,9,247,1011,12,20.5,0.0,6.4,9,86,3,28095
2020-04-01,19,19,6,12,12,4,13,14,5,240,1017,7,0.0,0.0,11.6,7,74,4,28095
2020-04-02,23,23,6,14,14,6,15,16,4,97,1019,7,0.0,0.0,11.6,6,63,5,28095
2020-04-03,24,24,10,16,16,6,16,19,4,230,1017,6,0.0,0.0,11.6,9,63,5,28095
2020-04-04,27,27,13,19,19,6,20,21,3,231,1016,5,0.0,0.0,11.6,12,67,6,28095
