date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,9,9,-2,0,0,6,3,5,6,72,1028,10,0.0,0.0,10.6,-8,46,1,1113
2020-01-23,11,11,4,5,5,5,7,7,8,95,1022,12,8.7,0.0,5.3,4,78,2,1113
2020-01-24,16,16,9,12,12,5,13,15,6,245,1015,10,15.4,0.0,5.3,10,85,3,1113
2020-01-25,12,12,4,5,5,6,7,8,7,293,1020,10,0.0,0.0,10.7,3,74,3,1113
2020-01-26,13,13,4,8,8,6,8,9,4,290,1020,6,0.0,0.0,10.7,4,72,3,1113
2020-01-27,15,15,8,10,10,5,10,12,4,276,1016,6,0.5,0.0,6.9,8,84,3,1113
2020-01-28,17,17,6,10,10,6,11,13,3,236,1017,5,0.0,0.0,10.7,4,68,4,1113
2020-01-29,11,11,7,8,8,4,9,9,4,69,1016,6,20.9,0.0,5.4,5,76,2,1113
2020-01-30,13,13,5,7,7,6,9,10,6,74,1019,9,1.0,0.0,10.0,5,81,3,1113
2020-01-31,9,9,5,7,7,5,8,9,6,75,1020,9,7.3,0.0,5.4,6,87,2,1113
2020-02-01,13,13,5,7,7,6,8,9,6,300,1018,8,0.5,0.0,8.5,5,82,2,1113
2020-02-02,16,16,4,8,8,5,10,11,7,259,1019,11,0.1,0.0,10.8,5,75,4,1113
2020-02-03,20,20,7,13,13,6,14,15,5,210,1019,8,0.0,0.0,10.1,8,75,4,1113
2020-02-04,22,22,11,16,16,4,16,17,6,201,1017,10,0.4,0.0,8.5,13,85,4,1113
2020-02-05,21,21,15,18,18,4,18,19,9,176,1013,14,28.1,0.0,5.4,17,92,4,1113
2020-02-06,21,21,11,18,18,4,18,19,13,232,1000,24,115.9,0.0,5.4,17,92,4,1113
2020-02-07,9,9,4,3,3,6,6,6,11,274,1013,15,1.4,0.0,8.5,1,70,2,1113
2020-02-08,12,12,3,6,6,5,7,9,4,187,1025,6,0.6,0.0,7.0,3,77,2,1113
2020-02-09,16,16,4,8,8,6,9,11,6,112,1029,10,0.0,0.0,10.9,4,72,4,1113
2020-02-10,21,21,9,14,14,5,15,16,7,179,1023,12,1.6,0.0,7.0,12,84,4,1113
2020-02-11,24,24,17,19,19,5,20,21,8,230,1018,13,14.5,0.0,5.5,18,90,5,1113
2020-02-12,23,23,14,18,18,4,18,19,6,167,1016,11,1.6,0.0,7.0,16,90,4,1113
2020-02-13,20,20,9,17,17,6,17,19,11,297,1015,17,6.8,0.0,5.5,14,81,4,1113
2020-02-14,14,14,5,7,7,6,9,10,8,237,1026,11,0.0,0.0,11.0,-1,54,4,1113
2020-02-15,15,15,1,6,6,6,8,9,5,108,1029,8,0.0,0.0,11.0,0,57,3,1113
2020-02-16,12,12,9,9,9,4,10,11,4,74,1022,7,9.0,0.0,5.5,9,90,3,1113
2020-02-17,17,17,9,12,12,4,13,14,5,119,1019,8,1.0,0.0,5.5,11,90,3,1113
2020-02-18,21,21,13,17,17,4,17,18,6,183,1019,10,34.8,0.0,5.5,16,95,4,1113
2020-02-19,17,17,12,15,15,4,15,16,4,333,1023,6,17.9,0.0,5.6,14,93,4,1113
2020-02-20,11,11,5,7,7,3,9,9,8,39,1023,12,50.3,0.0,5.6,8,93,2,1113
2020-02-21,9,9,3,3,3,6,5,6,7,23,1030,10,0.2,0.0,8.6,1,76,2,1113
2020-02-22,15,15,1,7,7,6,8,9,3,87,1031,5,0.0,0.0,11.2,-1,60,3,1113
2020-02-23,15,15,3,9,9,6,9,10,3,180,1025,4,0.0,0.0,11.2,0,55,3,1113
2020-02-24,14,14,10,12,12,4,13,12,5,137,1015,8,15.0,0.0,5.6,10,83,3,1113
2020-02-25,20,20,15,17,17,5,17,18,5,254,1010,9,9.9,0.0,7.1,14,85,4,1113
2020-02-26,16,16,6,10,10,5,12,14,9,273,1014,13,0.1,0.0,10.1,6,72,3,1113
2020-02-27,10,10,0,2,2,6,4,5,8,311,1024,11,0.0,0.0,11.3,-3,61,3,1113
2020-02-28,14,14,0,5,5,6,7,8,7,261,1023,11,0.3,0.0,11.3,0,65,3,1113
2020-02-29,15,15,3,8,8,6,9,10,7,307,1025,10,0.3,0.0,11.3,2,66,4,1113
2020-03-01,18,18,7,11,11,6,12,14,5,181,1024,7,0.0,0.0,10.1,5,65,3,1113
2020-03-02,17,17,9,12,12,5,13,13,6,198,1018,11,11.3,0.0,5.7,10,82,3,1113
2020-03-03,22,22,16,18,18,5,18,19,7,231,1012,13,27.5,0.0,5.7,17,93,4,1113
2020-03-04,16,16,13,14,14,4,15,15,7,60,1014,10,74.8,0.0,5.7,14,93,4,1113
2020-03-05,13,13,11,10,10,4,12,12,8,51,1015,13,19.7,0.0,5.7,10,91,3,1113
2020-03-06,15,15,8,9,9,5,11,12,10,322,1023,14,0.0,0.0,11.4,4,67,4,1113
2020-03-07,15,15,2,7,7,6,8,9,6,36,1030,9,0.0,0.0,11.4,-1,56,3,1113
2020-03-08,16,16,6,10,10,6,11,12,5,122,1033,8,0.0,0.0,11.6,2,58,4,1113
2020-03-09,20,20,9,14,14,6,14,16,6,161,1031,10,0.3,0.0,8.8,10,74,4,1113
2020-03-10,19,19,13,16,16,5,16,16,4,218,1026,7,0.3,0.0,5.9,13,82,4,1113
2020-03-11,23,23,13,18,18,3,18,19,4,237,1020,7,7.3,0.0,7.4,15,88,4,1113
2020-03-12,25,25,15,19,19,4,20,21,5,223,1016,8,1.1,0.0,8.8,16,82,5,1113
2020-03-13,25,25,16,20,20,4,20,21,4,247,1020,7,0.5,0.0,7.4,16,83,5,1113
2020-03-14,27,27,17,21,22,5,22,23,3,150,1024,5,0.3,0.0,11.6,17,76,6,1113
2020-03-15,28,28,18,21,22,6,22,23,3,14,1024,5,2.6,0.0,10.2,17,79,5,1113
2020-03-16,21,21,16,18,18,4,18,19,7,101,1024,9,2.0,0.0,6.0,16,87,4,1113
2020-03-17,26,26,15,20,20,4,20,22,4,224,1023,6,1.4,0.0,6.0,16,80,5,1113
2020-03-18,27,27,16,21,22,5,22,23,6,180,1023,10,0.1,0.0,10.2,17,77,5,1113
2020-03-19,28,28,17,22,23,5,23,24,6,189,1023,9,0.1,0.0,11.6,17,75,6,1113
2020-03-20,27,27,17,21,22,4,22,23,6,219,1024,10,2.6,0.0,6.0,18,83,5,1113
2020-03-21,27,27,17,21,23,6,23,23,5,312,1024,7,1.4,0.0,11.6,15,74,6,1113
2020-03-22,18,18,13,15,15,5,15,16,5,134,1024,7,11.8,0.0,7.4,12,82,4,1113
2020-03-23,24,24,14,19,19,3,19,20,5,235,1021,9,25.4,0.0,6.1,17,90,5,1113
2020-03-24,26,26,18,22,23,4,23,23,9,217,1015,13,8.3,0.0,7.5,18,81,5,1113
2020-03-25,26,26,18,22,23,6,23,23,7,289,1012,11,1.9,0.0,8.8,17,76,5,1113
2020-03-26,28,28,15,21,22,6,22,23,4,162,1015,6,0.0,0.0,11.6,14,67,6,1113
2020-03-27,30,30,17,23,24,5,24,25,5,209,1014,8,0.0,0.0,11.6,17,74,6,1113
