date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,18,18,8,11,11,4,13,14,16,213,1013,23,5.2,0.0,5.3,8,73,3,48253
2020-01-23,14,14,8,8,8,6,10,11,9,124,1017,14,0.0,0.0,10.6,2,59,4,48253
2020-01-24,16,16,7,9,9,6,10,11,6,261,1020,11,0.0,0.0,10.7,-3,41,4,48253
2020-01-25,20,20,9,12,12,6,13,14,14,204,1015,22,0.0,0.0,10.7,7,67,4,48253
2020-01-26,18,18,9,12,12,6,13,13,6,223,1015,12,0.0,0.0,10.7,3,52,4,48253
2020-01-27,23,23,10,14,14,6,15,16,11,197,1012,19,0.3,0.0,10.7,6,61,5,48253
2020-01-28,12,12,7,8,8,5,11,11,19,302,1010,27,1.8,0.0,6.9,4,65,3,48253
2020-01-29,11,11,3,3,3,6,6,6,11,248,1020,16,0.0,0.0,10.7,0,68,3,48253
2020-01-30,6,6,2,2,2,6,4,4,6,137,1021,8,0.0,0.0,5.4,0,78,1,48253
2020-01-31,12,12,3,4,4,6,6,7,8,350,1022,12,0.0,0.0,10.0,-1,61,2,48253
2020-02-01,19,19,5,9,9,6,12,12,9,307,1024,16,0.0,0.0,10.8,-4,39,4,48253
2020-02-02,23,23,11,15,15,6,16,17,14,231,1016,24,0.0,0.0,10.0,-2,31,5,48253
2020-02-03,24,24,14,17,17,6,18,18,20,223,1006,31,1.0,0.0,10.8,4,41,4,48253
2020-02-04,15,15,4,9,9,5,11,11,15,126,1009,21,4.8,0.0,10.8,5,68,4,48253
2020-02-05,-3,-3,-6,-9,-9,2,-3,-3,15,348,1016,21,29.5,6.5,5.4,-3,94,1,48253
2020-02-06,6,6,-6,-5,-5,6,0,0,11,285,1013,17,0.0,0.0,10.9,-6,68,2,48253
2020-02-07,10,10,2,2,2,6,5,6,8,333,1013,15,0.0,0.0,10.1,-1,65,2,48253
2020-02-08,16,16,4,7,7,6,9,10,12,154,1019,18,0.0,0.0,10.9,3,65,3,48253
2020-02-09,23,23,14,18,18,6,19,19,19,207,1013,27,0.0,0.0,10.9,12,71,5,48253
2020-02-10,6,6,2,3,3,6,6,6,11,27,1019,14,1.9,0.0,8.5,0,68,2,48253
2020-02-11,5,5,1,-2,-2,5,3,3,14,32,1022,19,1.1,0.0,5.5,1,89,1,48253
2020-02-12,13,13,3,5,5,4,7,7,7,267,1014,10,18.0,0.0,10.1,3,77,2,48253
2020-02-13,8,8,2,1,1,6,4,4,10,53,1025,13,0.0,0.0,11.0,-1,71,1,48253
2020-02-14,11,11,0,1,1,6,5,5,12,145,1029,16,0.0,0.0,11.0,-2,65,2,48253
2020-02-15,18,18,6,8,8,6,11,11,15,211,1019,24,0.0,0.0,8.6,5,65,3,48253
2020-02-16,23,23,9,15,15,6,16,17,11,242,1013,18,0.0,0.0,11.0,5,56,5,48253
2020-02-17,24,24,14,18,18,6,19,19,14,267,1009,24,0.0,0.0,7.0,6,48,4,48253
2020-02-18,11,11,8,7,7,6,10,10,14,23,1019,18,0.0,0.0,8.6,4,68,2,48253
2020-02-19,9,9,6,4,4,5,7,7,9,66,1026,11,8.7,0.0,5.5,3,75,2,48253
2020-02-20,6,6,5,1,1,5,6,6,17,27,1032,21,13.0,0.0,8.6,2,79,2,48253
2020-02-21,9,9,0,2,2,6,4,4,7,124,1037,9,0.0,0.0,11.1,-3,63,2,48253
2020-02-22,15,15,5,7,7,6,10,10,14,195,1025,20,0.0,0.0,11.2,3,64,4,48253
2020-02-23,16,16,10,11,11,5,13,13,17,197,1014,25,0.7,0.0,7.1,9,80,3,48253
2020-02-24,19,19,9,12,12,6,14,14,12,298,1010,20,0.0,0.0,11.2,2,45,4,48253
2020-02-25,13,13,6,7,7,6,10,10,14,232,1017,20,0.0,0.0,11.2,-3,42,3,48253
2020-02-26,9,9,0,0,0,6,5,4,15,339,1031,19,0.0,0.0,11.2,-7,45,2,48253
2020-02-27,16,16,1,5,5,6,8,9,11,229,1027,18,0.0,0.0,11.3,-8,34,3,48253
2020-02-28,20,20,4,11,11,6,12,12,6,179,1026,9,0.0,0.0,11.3,-4,35,4,48253
2020-02-29,21,21,10,14,14,6,15,15,15,194,1020,24,0.0,0.0,11.3,1,39,5,48253
2020-03-01,25,25,13,17,17,6,18,19,20,236,1009,30,0.0,0.0,10.1,6,50,5,48253
2020-03-02,24,24,15,19,19,6,19,20,11,250,1008,18,0.0,0.0,11.3,2,34,6,48253
2020-03-03,20,20,16,18,18,5,18,19,11,247,1009,17,0.6,0.0,10.1,6,46,4,48253
2020-03-04,11,11,8,7,7,3,10,10,18,39,1015,25,110.3,0.0,5.7,8,88,3,48253
2020-03-05,20,20,7,11,11,6,12,14,9,296,1024,15,0.0,0.0,11.4,5,65,4,48253
2020-03-06,17,17,7,10,10,6,12,12,10,109,1032,15,0.0,0.0,11.4,1,49,4,48253
2020-03-07,17,17,7,10,10,6,12,13,16,173,1026,24,0.0,0.0,11.6,2,51,4,48253
2020-03-08,16,16,11,12,12,6,14,14,20,187,1020,29,0.2,0.0,5.9,10,77,3,48253
2020-03-09,24,24,15,18,18,6,20,20,17,245,1017,26,0.0,0.0,11.6,10,61,5,48253
2020-03-10,26,26,13,19,19,6,19,20,9,184,1021,14,0.3,0.0,11.6,12,67,5,48253
2020-03-11,27,27,17,21,22,6,22,22,12,251,1015,18,0.0,0.0,11.6,15,69,6,48253
2020-03-12,27,27,20,22,22,6,22,23,13,270,1009,20,0.0,0.0,11.6,14,62,6,48253
2020-03-13,16,16,8,15,15,5,16,16,10,70,1014,15,10.5,0.0,6.0,13,82,4,48253
2020-03-14,23,23,15,19,19,5,19,19,5,327,1017,8,13.8,0.0,8.8,15,83,4,48253
2020-03-15,11,11,9,8,8,5,10,10,12,55,1025,17,4.6,0.0,6.0,9,90,3,48253
2020-03-16,18,18,11,14,14,4,15,15,8,120,1020,12,5.0,0.0,6.0,13,92,3,48253
2020-03-17,23,23,16,19,19,5,19,19,13,156,1016,19,6.1,0.0,6.0,17,88,4,48253
2020-03-18,26,26,16,20,20,5,21,21,12,202,1012,19,8.9,0.0,10.2,15,74,5,48253
2020-03-19,24,24,17,20,20,5,20,21,16,248,1013,25,7.4,0.0,10.2,11,60,5,48253
