date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,21,21,15,16,16,4,16,17,11,158,1017,17,0.7,0.0,7.0,13,80,4,48131
2020-01-23,24,24,14,17,17,6,18,19,8,325,1015,13,0.0,0.0,10.8,10,65,5,48131
2020-01-24,21,21,9,14,14,6,15,15,8,95,1020,13,0.0,0.0,10.8,7,63,5,48131
2020-01-25,19,19,13,15,15,5,16,17,9,129,1017,14,3.8,0.0,7.0,13,84,4,48131
2020-01-26,24,24,16,19,19,5,19,20,6,340,1014,9,2.5,0.0,10.1,14,78,5,48131
2020-01-27,27,27,14,19,19,6,20,21,9,149,1014,15,0.0,0.0,10.9,11,62,6,48131
2020-01-28,24,24,16,19,19,6,19,21,13,260,1012,19,0.9,0.0,10.1,10,61,5,48131
2020-01-29,20,20,11,13,13,6,14,15,14,352,1018,21,0.0,0.0,10.9,1,41,5,48131
2020-01-30,13,13,9,9,9,6,11,11,11,53,1017,15,0.4,0.0,5.5,8,78,3,48131
2020-01-31,17,17,8,11,11,6,12,13,7,26,1021,10,0.0,0.0,8.5,6,70,3,48131
2020-02-01,21,21,9,13,13,6,14,15,8,307,1026,13,0.0,0.0,10.9,2,49,4,48131
2020-02-02,24,24,11,16,16,6,17,18,10,184,1021,16,0.0,0.0,11.0,2,39,5,48131
2020-02-03,21,21,16,19,19,6,19,19,16,179,1010,25,0.0,0.0,11.0,13,69,5,48131
2020-02-04,31,31,19,24,25,6,25,25,12,226,1006,20,0.0,0.0,10.1,12,54,6,48131
2020-02-05,19,19,13,16,16,6,16,15,13,347,1007,17,0.0,0.0,10.1,8,63,5,48131
2020-02-06,17,17,4,7,7,6,10,10,12,309,1012,17,0.0,0.0,11.0,-3,45,3,48131
2020-02-07,25,25,8,15,15,6,17,17,10,197,1013,17,0.0,0.0,11.0,0,38,5,48131
2020-02-08,24,24,14,19,19,5,19,20,12,142,1017,19,0.7,0.0,7.0,15,80,5,48131
2020-02-09,25,25,19,22,23,5,23,23,16,158,1014,24,1.1,0.0,7.0,19,82,5,48131
2020-02-10,29,29,22,24,26,6,26,25,14,164,1011,20,0.2,0.0,8.6,19,74,5,48131
2020-02-11,20,20,10,16,16,3,17,16,11,33,1013,15,2.2,0.0,5.5,14,87,4,48131
