date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-2,-3,-3,3,0,1,8,231,1011,13,0.0,0.0,4.8,0,94,1,46039
2020-01-23,-3,-3,-9,-10,-10,3,-5,-6,8,334,1018,14,1.8,1.1,4.8,-5,96,1,46039
2020-01-24,-6,-6,-13,-12,-12,4,-7,-6,7,339,1021,13,1.5,1.4,4.8,-7,97,1,46039
2020-01-25,-6,-6,-12,-12,-12,6,-9,-8,5,251,1019,8,0.3,0.3,9.7,-9,93,1,46039
2020-01-26,0,0,-6,-7,-7,5,-3,-2,6,284,1015,10,0.2,0.0,9.7,-4,92,2,46039
2020-01-27,-8,-8,-15,-15,-15,2,-9,-8,7,328,1021,11,0.4,0.3,6.6,-10,96,1,46039
2020-01-28,-8,-8,-16,-15,-15,4,-13,-12,3,196,1024,6,0.0,0.0,6.6,-13,93,1,46039
2020-01-29,-6,-6,-13,-13,-13,4,-10,-10,4,143,1024,7,0.0,0.0,4.9,-11,94,1,46039
2020-01-30,-1,-1,-9,-8,-8,3,-5,-4,6,132,1019,10,1.3,0.1,4.9,-5,96,1,46039
2020-01-31,0,0,-4,-5,-5,3,-2,-2,6,305,1017,9,2.4,2.4,4.9,-3,95,1,46039
2020-02-01,3,3,-5,-6,-6,6,-1,-1,16,239,1010,31,0.0,0.0,9.9,-3,83,2,46039
2020-02-02,4,4,-3,-2,-2,6,2,3,14,292,1006,27,0.0,0.0,9.9,-1,82,2,46039
2020-02-03,-5,-5,-12,-14,-14,6,-7,-7,12,120,1017,17,0.0,0.0,6.6,-9,88,1,46039
2020-02-04,-11,-11,-18,-19,-19,4,-14,-14,6,354,1029,10,0.0,0.0,6.6,-15,90,1,46039
2020-02-05,-5,-5,-13,-16,-16,6,-9,-7,12,222,1020,23,0.0,0.0,9.9,-12,76,1,46039
2020-02-06,-4,-4,-10,-14,-14,4,-7,-7,10,226,1006,19,1.8,0.9,5.0,-9,88,1,46039
2020-02-07,-16,-16,-22,-26,-26,3,-17,-17,11,330,1016,17,0.5,0.3,5.0,-18,95,1,46039
2020-02-08,-7,-7,-22,-20,-20,6,-14,-12,7,208,1020,13,0.0,0.0,10.0,-16,85,2,46039
2020-02-09,-8,-8,-15,-16,-16,3,-9,-8,10,220,1021,16,24.6,19.8,6.7,-10,94,1,46039
2020-02-10,-3,-3,-8,-13,-13,6,-6,-5,13,257,1020,23,0.0,0.0,10.1,-8,87,2,46039
2020-02-11,-4,-4,-12,-15,-15,6,-8,-8,13,246,1021,25,0.0,0.0,10.2,-10,84,2,46039
2020-02-12,-2,-2,-27,-24,-24,4,-14,-13,19,341,1018,28,0.4,0.0,5.1,-16,84,1,46039
2020-02-13,-21,-21,-31,-36,-36,6,-27,-26,8,289,1037,15,0.0,0.0,10.2,-28,86,2,46039
2020-02-14,-5,-5,-25,-21,-21,6,-13,-11,15,192,1023,27,0.0,0.0,10.2,-17,72,2,46039
2020-02-15,-1,-1,-7,-8,-8,6,-3,-2,11,288,1015,19,0.0,0.0,10.3,-5,86,2,46039
2020-02-16,-6,-6,-13,-12,-12,5,-8,-8,7,101,1019,10,0.7,0.4,5.2,-8,96,1,46039
2020-02-17,-2,-2,-9,-9,-9,4,-4,-3,8,233,1015,12,0.3,0.1,5.2,-5,96,1,46039
2020-02-18,-12,-12,-19,-21,-21,4,-14,-13,9,325,1032,15,0.1,0.1,8.4,-15,91,1,46039
2020-02-19,-17,-17,-23,-25,-25,4,-19,-19,5,333,1044,8,0.0,0.0,10.8,-21,91,1,46039
2020-02-20,-9,-9,-23,-23,-23,6,-16,-15,10,228,1043,19,0.0,0.0,10.8,-19,79,2,46039
2020-02-21,-1,-1,-9,-10,-10,6,-4,-2,15,242,1025,28,0.0,0.0,10.9,-7,77,2,46039
2020-02-22,1,1,-6,-7,-7,6,-2,-1,9,237,1016,19,0.0,0.0,10.9,-6,77,2,46039
2020-02-23,1,1,-6,-6,-6,6,-1,1,12,292,1016,23,0.0,0.0,10.9,-4,80,2,46039
