date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-3,-7,-7,5,-1,-1,13,172,1022,19,2.3,0.0,5.0,-4,79,1,29173
2020-01-23,1,1,0,-3,-3,3,1,1,7,159,1015,11,8.9,1.5,5.0,0,98,1,29173
2020-01-24,0,0,-1,-3,-3,2,0,0,6,308,1012,9,7.6,7.1,5.0,-1,99,1,29173
2020-01-25,-1,-1,-6,-8,-8,6,-3,-3,10,279,1018,15,0.0,0.1,6.6,-4,93,1,29173
2020-01-26,1,1,-6,-5,-5,2,-3,-2,4,234,1017,6,0.0,0.0,8.3,-3,95,1,29173
2020-01-27,0,0,-2,-3,-3,0,-1,-1,4,293,1018,6,0.0,0.0,5.0,-2,96,1,29173
2020-01-28,-1,-1,-3,-4,-4,4,-2,-1,4,234,1021,6,0.1,0.0,5.0,-3,93,1,29173
2020-01-29,-1,-1,-5,-6,-6,2,-3,-2,5,141,1023,8,1.9,1.6,5.0,-4,95,1,29173
2020-01-30,0,0,-6,-5,-5,3,-3,-3,3,164,1023,5,0.2,0.1,5.0,-4,94,1,29173
2020-01-31,3,3,-1,-1,-1,2,1,1,4,163,1020,7,0.0,0.0,5.0,0,98,1,29173
2020-02-01,4,4,-1,-3,-3,5,1,2,9,257,1017,15,0.1,0.0,8.3,0,90,1,29173
2020-02-02,11,11,3,4,4,6,7,7,10,250,1009,18,0.0,0.0,10.1,4,82,3,29173
2020-02-03,16,16,5,9,9,6,11,11,8,211,1005,12,0.0,0.0,10.2,6,82,4,29173
2020-02-04,2,2,-4,-4,-4,5,1,1,14,25,1015,19,1.4,0.8,5.1,-1,84,1,29173
2020-02-05,-1,-1,-4,-7,-7,3,-1,-1,12,51,1016,17,10.8,7.7,5.1,-4,82,1,29173
2020-02-06,-2,-2,-6,-8,-8,4,-4,-3,7,240,1007,10,0.5,0.6,5.1,-5,91,1,29173
2020-02-07,-1,-1,-8,-8,-8,4,-4,-4,6,194,1010,10,0.7,0.3,6.7,-6,91,1,29173
2020-02-08,-1,-1,-8,-10,-10,5,-5,-5,7,268,1022,12,0.0,0.0,10.3,-7,90,2,29173
2020-02-09,8,8,-2,-2,-2,5,3,5,12,200,1017,22,7.1,0.0,5.1,1,92,1,29173
2020-02-10,2,2,-4,-5,-5,6,-1,-1,6,17,1022,9,0.0,0.0,10.0,-4,82,2,29173
2020-02-11,4,4,-2,-2,-2,6,1,2,6,318,1024,8,0.0,0.0,10.3,-3,76,2,29173
2020-02-12,1,1,-1,-3,-3,3,0,0,6,128,1016,9,17.6,13.0,5.2,-2,89,1,29173
2020-02-13,-12,-12,-17,-20,-20,4,-12,-14,13,324,1027,18,3.4,3.7,5.2,-13,90,1,29173
2020-02-14,-8,-8,-20,-19,-19,6,-14,-14,6,166,1036,11,0.0,0.0,10.4,-17,82,2,29173
2020-02-15,2,2,-8,-8,-8,5,-2,-1,10,221,1022,19,0.0,0.0,8.5,-5,84,1,29173
2020-02-16,5,5,-3,-2,-2,5,0,1,4,124,1019,8,0.0,0.0,10.1,-1,91,2,29173
2020-02-17,8,8,2,1,1,3,4,4,7,153,1012,15,5.8,0.0,5.4,4,96,1,29173
2020-02-18,3,3,-2,-4,-4,6,1,1,11,345,1024,16,0.0,0.0,10.1,-2,83,1,29173
2020-02-19,3,3,-4,-6,-6,6,-1,0,7,44,1035,11,0.0,0.0,10.9,-6,72,2,29173
2020-02-20,-3,-3,-7,-11,-11,6,-5,-5,10,5,1041,13,0.0,0.0,11.0,-14,51,2,29173
2020-02-21,4,4,-7,-6,-6,6,-2,-1,8,220,1036,12,0.0,0.0,11.0,-15,39,2,29173
2020-02-22,10,10,-2,-1,-1,6,3,4,11,211,1025,18,0.0,0.0,11.0,-5,59,2,29173
2020-02-23,13,13,2,5,5,6,7,8,8,237,1016,13,0.0,0.0,8.6,4,81,2,29173
2020-02-24,7,7,6,3,3,4,6,6,11,62,1008,16,22.7,0.0,5.5,6,94,2,29173
2020-02-25,3,3,0,-3,-3,3,2,2,14,132,1012,20,12.3,2.0,5.5,2,95,1,29173
2020-02-26,-1,-1,-7,-8,-8,2,-2,-2,15,333,1020,22,6.6,3.1,7.1,-4,89,1,29173
2020-02-27,6,6,-4,-4,-4,6,0,2,9,255,1022,13,0.0,0.0,11.1,-6,67,2,29173
2020-02-28,5,5,-3,-3,-3,6,0,2,8,301,1021,13,0.0,0.0,5.6,-5,70,1,29173
2020-02-29,10,10,-4,-1,-1,6,2,3,7,185,1023,12,0.0,0.0,11.2,-4,67,2,29173
2020-03-01,15,15,6,8,8,5,10,11,13,205,1010,21,4.6,0.0,7.1,7,83,3,29173
2020-03-02,9,9,2,4,4,5,6,6,7,228,1010,10,3.7,0.0,10.2,1,70,2,29173
2020-03-03,12,12,3,4,4,6,7,9,10,284,1009,16,0.0,0.0,11.6,0,63,3,29173
2020-03-04,12,12,6,5,5,6,8,8,9,320,1016,15,0.0,0.0,10.2,1,65,2,29173
2020-03-05,12,12,5,4,4,6,8,9,14,285,1019,22,0.0,0.0,11.6,0,59,3,29173
2020-03-06,8,8,0,0,0,6,3,4,11,335,1031,16,0.0,0.0,11.6,-4,58,2,29173
2020-03-07,14,14,1,4,4,6,7,8,11,178,1030,19,0.0,0.0,10.2,-1,59,3,29173
2020-03-08,18,18,6,9,9,6,12,13,15,201,1021,24,0.0,0.0,11.6,4,60,4,29173
2020-03-09,14,14,10,10,10,4,12,13,17,193,1015,26,36.9,0.0,5.9,9,84,3,29173
2020-03-10,12,12,3,4,4,6,6,7,7,301,1023,10,0.0,0.0,10.2,3,78,2,29173
2020-03-11,17,17,5,9,9,6,10,11,4,291,1016,7,0.0,0.0,11.6,6,76,4,29173
2020-03-12,14,14,8,9,9,5,11,12,10,230,1008,17,6.6,0.0,5.9,9,89,3,29173
2020-03-13,10,10,2,3,3,6,6,6,7,243,1026,11,0.0,0.0,10.2,-2,59,2,29173
2020-03-14,3,3,1,-1,-1,3,3,3,11,71,1031,15,7.2,2.9,6.0,1,86,1,29173
2020-03-15,5,5,-2,-1,-1,6,2,2,8,72,1035,11,0.3,0.0,6.0,-1,82,1,29173
2020-03-16,6,6,1,2,2,5,3,4,4,188,1026,6,4.7,0.0,6.0,2,89,1,29173
2020-03-17,9,9,2,4,4,6,6,7,5,71,1025,7,0.0,0.0,7.4,3,82,2,29173
2020-03-18,12,12,7,6,6,3,8,8,7,110,1018,12,27.7,0.0,6.0,7,92,2,29173
2020-03-19,22,22,9,15,15,5,16,17,13,191,1009,23,10.4,0.0,7.4,14,90,4,29173
2020-03-20,7,7,2,3,3,6,7,5,14,350,1024,19,0.4,0.0,8.8,2,74,1,29173
2020-03-21,7,7,-2,0,0,5,2,3,6,101,1033,9,0.1,0.0,10.2,-3,71,1,29173
2020-03-22,1,1,-5,-3,-3,3,1,1,9,123,1026,13,10.4,0.0,6.1,-1,88,1,29173
2020-03-23,11,11,0,3,3,3,4,5,4,65,1022,6,0.0,0.0,7.5,3,91,1,29173
2020-03-24,10,10,3,3,3,5,5,6,7,83,1016,10,2.9,0.0,7.5,3,87,2,29173
2020-03-25,17,17,3,8,8,4,10,11,9,179,1012,14,0.0,0.0,11.6,7,84,4,29173
2020-03-26,21,21,9,13,13,5,14,14,7,204,1006,11,0.2,0.0,6.3,11,90,3,29173
2020-03-27,18,18,10,13,13,5,13,14,9,90,1006,14,10.0,0.0,6.3,13,95,3,29173
2020-03-28,22,22,15,18,18,4,18,20,12,193,1001,22,11.8,0.0,7.7,15,82,4,29173
2020-03-29,15,15,9,8,8,6,11,12,19,272,1011,26,0.0,0.0,11.6,4,61,4,29173
2020-03-30,17,17,5,10,10,6,11,12,6,220,1021,9,0.0,0.0,11.6,3,61,4,29173
2020-03-31,14,14,6,8,8,6,10,11,7,231,1017,11,0.0,0.0,11.6,5,73,4,29173
2020-04-01,16,16,3,7,7,6,9,10,8,140,1017,12,0.0,0.0,11.6,5,75,4,29173
2020-04-02,19,19,8,12,12,6,13,14,13,155,1016,19,0.1,0.0,9.0,8,72,3,29173
2020-04-03,15,15,2,10,10,5,12,13,10,261,1017,15,7.8,0.0,6.4,8,85,3,29173
2020-04-04,11,11,-2,1,1,4,5,5,9,14,1022,12,1.5,0.0,11.6,0,72,3,29173
2020-04-05,16,16,3,8,8,6,9,11,5,127,1020,8,0.0,0.0,9.0,5,74,3,29173
2020-04-06,20,20,9,14,14,6,15,16,9,196,1015,14,0.3,0.0,6.5,12,84,4,29173
2020-04-07,22,22,15,18,18,5,19,19,11,232,1008,17,0.4,0.0,6.5,16,87,4,29173
2020-04-08,27,27,14,20,20,5,21,22,11,195,1006,17,0.0,0.0,11.6,13,75,6,29173
2020-04-09,12,12,5,7,7,6,10,10,14,296,1015,19,0.0,0.0,11.6,-1,55,3,29173
2020-04-10,12,12,-2,3,3,6,5,6,7,284,1020,11,0.0,0.0,11.6,-4,55,3,29173
2020-04-11,17,17,6,8,8,5,10,10,11,188,1010,17,2.5,0.0,6.5,5,70,3,29173
2020-04-12,19,19,12,14,14,5,15,16,14,173,1000,22,27.5,0.0,6.6,12,89,4,29173
2020-04-13,7,7,-1,-2,-2,5,3,3,15,313,1018,20,4.6,0.0,11.6,-5,58,2,29173
2020-04-14,8,8,-1,0,0,6,3,4,8,281,1024,11,0.0,0.0,7.8,-7,50,1,29173
2020-04-15,8,8,2,0,0,6,4,5,9,226,1020,14,0.0,0.0,10.3,-3,62,1,29173
2020-04-16,8,8,0,1,1,5,4,5,11,84,1023,16,12.7,0.1,6.6,-1,74,1,29173
2020-04-17,4,4,2,0,0,5,4,3,11,353,1018,15,18.1,0.0,6.6,1,86,1,29173
2020-04-18,15,15,-1,4,4,6,7,9,10,215,1016,16,0.0,0.0,11.6,1,71,3,29173
2020-04-19,16,16,6,9,9,6,10,12,8,123,1010,14,0.2,0.0,6.6,6,74,3,29173
2020-04-20,16,16,6,10,10,6,11,12,7,271,1009,11,0.3,0.0,10.4,5,66,4,29173
2020-04-21,16,16,5,10,10,6,11,11,7,322,1015,11,0.0,0.0,11.6,4,64,4,29173
2020-04-22,19,19,8,11,11,5,12,15,11,194,1012,17,7.1,0.0,10.4,8,74,3,29173
2020-04-23,18,18,11,14,14,4,14,14,6,32,1004,9,0.1,0.0,6.7,12,86,3,29173
2020-04-24,19,19,11,14,14,5,14,16,8,214,1008,13,13.5,0.0,6.7,12,88,4,29173
2020-04-25,10,10,3,7,7,4,9,9,14,127,1010,21,44.4,0.0,6.7,9,93,2,29173
2020-04-26,18,18,5,10,10,6,11,14,4,70,1020,8,0.8,0.0,10.4,6,72,3,29173
2020-04-27,18,18,9,12,12,5,13,13,11,195,1018,19,1.5,0.0,6.7,10,80,3,29173
2020-04-28,21,21,12,16,16,5,17,19,11,215,1009,18,5.8,0.0,6.7,14,88,4,29173
2020-04-29,10,10,3,7,7,6,9,10,12,315,1007,20,1.7,0.0,6.8,8,88,2,29173
2020-04-30,18,18,7,11,11,6,12,14,11,326,1013,17,0.0,0.0,11.6,7,74,4,29173
2020-05-01,22,22,10,15,15,6,16,17,8,170,1013,13,1.2,0.0,10.4,12,78,4,29173
2020-05-02,25,25,16,20,20,5,22,22,7,99,1012,12,5.3,0.0,8.1,16,82,5,29173
2020-05-03,20,20,13,16,16,5,16,17,6,33,1015,10,10.8,0.0,9.3,11,75,4,29173
2020-05-04,19,19,10,13,13,5,14,15,9,91,1014,13,13.5,0.0,9.3,10,79,4,29173
2020-05-05,14,14,8,8,8,4,11,12,12,291,1013,17,10.8,0.0,7.0,9,88,3,29173
2020-05-06,16,16,5,9,9,5,10,12,8,321,1022,12,3.6,0.0,9.3,6,78,3,29173
2020-05-07,17,17,7,11,11,5,12,14,6,256,1018,10,3.0,0.0,13.4,7,77,3,29173
2020-05-08,11,11,5,7,7,5,9,10,12,237,1018,16,14.5,0.0,11.2,4,74,2,29173
2020-05-09,16,16,2,9,9,6,9,11,6,236,1023,9,0.0,0.0,12.3,4,68,3,29173
2020-05-10,12,12,5,5,5,6,8,8,14,307,1022,21,0.3,0.0,10.2,4,74,2,29173
2020-05-11,11,11,2,5,5,6,7,8,7,311,1026,12,0.3,0.0,11.3,3,75,2,29173
2020-05-12,14,14,4,9,9,6,10,11,4,179,1024,6,0.0,0.0,12.3,5,74,3,29173
