date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-2,-2,-11,-12,-12,6,-7,-6,7,173,1030,14,0.0,0.0,8.2,-9,86,1,36011
2020-01-23,1,1,-7,-7,-7,6,-3,-2,6,156,1027,13,0.0,0.0,8.2,-6,80,1,36011
2020-01-24,2,2,-4,-5,-5,6,0,0,10,149,1025,19,0.0,0.0,9.8,-3,82,1,36011
2020-01-25,3,3,1,-3,-3,5,2,2,13,127,1014,21,10.8,0.3,4.9,0,88,1,36011
2020-01-26,1,1,-2,-5,-5,2,0,0,9,246,1008,13,2.1,1.4,4.9,-1,93,1,36011
2020-01-27,0,0,-6,-6,-6,1,-1,-1,12,290,1006,16,5.1,3.8,4.9,-2,96,1,36011
2020-01-28,-2,-2,-8,-8,-8,1,-3,-3,10,313,1013,14,3.6,3.4,4.9,-4,94,1,36011
2020-01-29,-4,-4,-10,-11,-11,4,-7,-5,6,334,1022,9,1.1,1.0,8.3,-8,91,1,36011
2020-01-30,-4,-4,-12,-11,-11,6,-8,-7,4,141,1026,7,0.0,0.0,9.9,-11,82,2,36011
2020-01-31,0,0,-7,-7,-7,5,-3,-2,6,181,1025,12,0.2,0.1,5.0,-5,87,1,36011
2020-02-01,-1,-1,-4,-3,-3,5,-2,-2,2,246,1014,3,0.4,0.3,5.0,-3,93,1,36011
2020-02-02,0,0,-3,-5,-5,1,-1,-1,6,226,1000,8,4.9,3.4,5.0,-2,97,1,36011
2020-02-03,2,2,-4,-3,-3,4,0,1,8,274,1009,13,3.9,3.3,6.7,0,94,1,36011
2020-02-04,3,3,-1,-3,-3,3,1,2,7,315,1010,12,0.3,0.2,5.0,0,95,1,36011
2020-02-05,-3,-3,-8,-8,-8,4,-4,-4,8,132,1019,10,0.8,0.3,5.0,-7,76,1,36011
2020-02-06,1,1,-4,-3,-3,1,-1,0,4,190,1002,7,10.0,3.7,5.0,-1,98,1,36011
2020-02-07,-5,-5,-7,-11,-11,1,-5,-5,13,321,993,18,16.3,2.9,5.1,-5,95,1,36011
2020-02-08,-9,-9,-15,-16,-16,3,-11,-10,6,329,1022,9,1.5,1.5,5.1,-13,92,1,36011
2020-02-09,0,0,-14,-10,-10,5,-6,-4,9,181,1029,14,0.9,0.0,8.3,-7,90,2,36011
2020-02-10,2,2,-4,-4,-4,4,0,1,11,268,1018,19,0.8,0.0,5.1,0,96,1,36011
2020-02-11,0,0,-5,-5,-5,4,-2,-1,5,275,1015,8,0.1,0.0,5.1,-3,93,1,36011
2020-02-12,1,1,-7,-7,-7,5,-2,-2,10,207,1019,15,0.4,0.1,10.3,-4,88,2,36011
2020-02-13,0,0,-6,-5,-5,0,-1,0,7,207,1008,10,11.6,5.8,5.1,-1,98,1,36011
2020-02-14,-13,-13,-19,-21,-21,2,-14,-14,8,323,1031,11,4.2,4.3,5.2,-15,92,1,36011
2020-02-15,-4,-4,-19,-18,-18,5,-11,-10,12,184,1031,20,0.0,0.0,10.0,-14,79,1,36011
2020-02-16,1,1,-5,-7,-7,5,-2,-1,9,231,1019,15,0.1,0.0,5.2,-4,88,1,36011
2020-02-17,-3,-3,-6,-7,-7,3,-4,-4,5,230,1026,8,0.6,0.2,6.8,-6,91,1,36011
2020-02-18,3,3,-3,-5,-5,5,1,2,17,183,1018,28,4.8,0.1,5.2,0,93,1,36011
2020-02-19,-3,-3,-8,-10,-10,4,-5,-4,11,314,1026,15,1.7,1.0,5.4,-7,87,1,36011
2020-02-20,-6,-6,-13,-14,-14,3,-9,-8,7,330,1033,10,1.6,1.2,5.4,-11,90,1,36011
2020-02-21,-2,-2,-14,-14,-14,5,-9,-7,7,232,1031,12,0.5,0.3,10.1,-10,87,2,36011
2020-02-22,1,1,-9,-9,-9,6,-5,-2,8,255,1023,14,0.0,0.0,10.9,-7,81,2,36011
2020-02-23,3,3,-5,-6,-6,6,-1,0,9,195,1020,16,0.0,0.0,10.1,-4,81,2,36011
2020-02-24,5,5,-1,-1,-1,5,2,3,7,189,1015,13,0.0,0.0,7.0,0,87,2,36011
2020-02-25,2,2,0,0,0,2,1,2,3,31,1014,6,3.4,0.0,5.5,1,98,1,36011
2020-02-26,7,7,1,1,1,3,3,4,8,130,1009,14,2.9,0.0,5.5,3,96,1,36011
2020-02-27,-2,-2,-7,-10,-10,2,-2,-3,20,265,998,27,9.7,0.0,5.5,-4,85,1,36011
2020-02-28,-4,-4,-8,-14,-14,3,-6,-5,17,258,1008,22,0.4,0.0,5.5,-9,76,1,36011
2020-02-29,-7,-7,-13,-15,-15,3,-8,-8,11,295,1014,14,2.1,1.4,5.6,-10,88,1,36011
2020-03-01,-1,-1,-9,-9,-9,3,-5,-4,7,285,1020,11,3.0,2.5,5.6,-6,90,1,36011
2020-03-02,10,10,0,0,0,4,4,5,13,197,1009,25,3.6,0.0,5.6,2,86,2,36011
2020-03-03,9,9,2,3,3,3,5,6,9,172,1002,16,4.0,0.0,5.6,4,92,2,36011
2020-03-04,5,5,-2,-2,-2,4,3,3,16,276,1006,21,1.0,0.2,5.8,-1,79,1,36011
2020-03-05,6,6,-2,-2,-2,5,1,2,7,292,1019,11,0.7,1.0,10.2,-4,72,1,36011
2020-03-06,2,2,-2,-4,-4,3,0,1,11,89,1013,16,14.8,11.8,5.9,-1,89,1,36011
2020-03-07,-1,-1,-7,-9,-9,3,-4,-3,11,319,1028,14,2.2,2.6,8.7,-6,84,1,36011
2020-03-08,10,10,-4,1,1,6,4,5,8,251,1027,14,0.0,0.0,11.6,-3,69,3,36011
2020-03-09,16,16,4,8,8,6,10,12,10,237,1023,17,0.0,0.0,11.6,3,67,4,36011
2020-03-10,13,13,6,8,8,4,11,11,16,232,1015,25,1.7,0.0,5.9,5,77,3,36011
2020-03-11,5,5,-1,-1,-1,6,1,2,5,49,1021,8,0.3,0.0,5.9,-3,74,1,36011
2020-03-12,11,11,0,2,2,6,5,7,11,164,1017,16,0.0,0.0,5.9,2,79,2,36011
2020-03-13,12,12,1,3,3,6,7,9,21,272,1010,31,3.9,0.0,8.8,3,73,2,36011
2020-03-14,5,5,-1,-4,-4,6,1,3,12,303,1028,17,0.0,0.0,7.4,-3,72,1,36011
2020-03-15,1,1,-5,-5,-5,5,-1,-1,9,350,1035,11,0.2,0.1,11.6,-8,64,2,36011
2020-03-16,8,8,-4,-2,-2,6,1,3,9,174,1031,13,0.0,0.0,11.6,-8,53,2,36011
2020-03-17,7,7,1,-1,-1,6,4,5,13,267,1021,20,1.1,0.0,6.0,1,84,2,36011
2020-03-18,7,7,-2,1,1,5,3,4,6,173,1030,10,0.2,0.0,7.4,-2,71,1,36011
2020-03-19,12,12,5,6,6,5,8,10,10,148,1021,15,4.5,0.0,6.0,7,89,2,36011
2020-03-20,19,19,8,13,13,6,14,17,20,242,1011,31,1.7,0.0,6.1,9,81,4,36011
2020-03-21,0,0,-5,-8,-8,5,-3,-2,11,341,1031,13,0.4,0.3,10.2,-10,60,2,36011
2020-03-22,5,5,-6,-4,-4,6,0,1,6,80,1037,9,0.0,0.0,11.6,-12,45,2,36011
2020-03-23,4,4,-1,-3,-3,5,2,3,15,163,1025,22,3.7,0.0,6.1,0,87,1,36011
2020-03-24,4,4,-3,-2,-2,2,0,2,4,228,1022,6,0.2,0.0,7.5,0,96,1,36011
2020-03-25,6,6,-2,-1,-1,6,3,5,9,170,1019,13,0.0,0.0,6.1,1,89,1,36011
2020-03-26,14,14,1,4,4,6,7,9,10,200,1013,16,1.5,0.0,10.3,4,85,2,36011
2020-03-27,9,9,1,3,3,4,5,6,7,341,1015,9,0.5,0.0,10.3,1,79,2,36011
2020-03-28,9,9,2,3,3,5,6,7,11,145,1016,17,7.2,0.0,7.7,3,81,2,36011
2020-03-29,16,16,8,10,10,4,12,14,16,175,1009,25,4.3,0.0,6.4,9,88,3,36011
2020-03-30,8,8,5,5,5,5,7,8,8,263,1011,11,6.0,0.0,6.4,5,87,2,36011
2020-03-31,9,9,4,5,5,3,6,7,3,153,1015,4,3.2,0.0,6.4,4,90,2,36011
2020-04-01,6,6,0,0,0,5,3,4,7,331,1013,10,0.0,0.0,9.0,0,82,1,36011
2020-04-02,4,4,-1,-2,-2,4,2,3,12,332,1013,16,0.3,0.0,6.4,0,85,1,36011
2020-04-03,5,5,3,0,0,5,4,4,12,331,1012,16,2.4,0.0,6.5,3,96,1,36011
2020-04-04,10,10,4,6,6,3,6,7,3,294,1017,4,0.0,0.0,6.5,5,93,2,36011
2020-04-05,11,11,3,6,6,6,7,9,5,281,1017,8,0.2,0.0,6.5,5,90,2,36011
2020-04-06,11,11,0,4,4,6,6,8,6,308,1019,9,0.0,0.0,11.6,-1,69,3,36011
2020-04-07,14,14,2,7,7,5,8,10,5,297,1011,8,5.1,0.0,11.6,2,66,4,36011
2020-04-08,11,11,6,7,7,4,8,10,5,305,1002,7,0.7,0.0,6.5,6,89,2,36011
2020-04-09,7,7,1,1,1,4,5,6,15,291,993,22,6.6,0.2,6.6,2,83,2,36011
2020-04-10,3,3,-1,-6,-6,3,1,1,19,297,998,25,3.4,0.0,6.6,-1,87,1,36011
2020-04-11,6,6,-2,-3,-3,5,2,3,11,289,1014,16,0.5,0.1,7.8,-3,78,1,36011
2020-04-12,15,15,-1,5,5,6,7,11,12,193,1016,20,0.2,0.0,6.6,2,66,3,36011
2020-04-13,18,18,5,11,11,4,13,15,22,215,1000,34,9.0,0.0,6.6,10,83,4,36011
2020-04-14,7,7,0,-1,-1,5,3,5,11,272,1018,14,0.7,0.3,10.4,-4,62,1,36011
2020-04-15,5,5,-3,-3,-3,4,1,3,9,285,1015,11,4.0,1.5,7.9,-5,67,1,36011
2020-04-16,2,2,-7,-6,-6,5,-2,0,10,286,1020,15,4.3,3.7,7.9,-5,79,1,36011
2020-04-17,5,5,-4,-3,-3,4,0,2,7,227,1020,10,5.2,2.8,7.9,-3,80,1,36011
2020-04-18,6,6,-1,-1,-1,4,3,4,9,323,1011,12,1.5,2.6,10.4,-1,84,1,36011
2020-04-19,9,9,-1,1,1,5,5,7,12,236,1008,19,1.9,0.0,7.9,3,87,2,36011
2020-04-20,8,8,-3,1,1,5,4,5,5,229,1008,8,0.2,0.4,10.4,-3,73,3,36011
2020-04-21,7,7,-2,-3,-3,4,2,4,17,296,1000,26,4.3,2.0,6.7,-2,73,1,36011
2020-04-22,3,3,-3,-7,-7,3,-1,1,16,298,1012,21,4.7,0.1,9.2,-6,69,1,36011
2020-04-23,5,5,-6,-2,-2,5,0,3,4,160,1016,7,4.6,0.0,8.0,-3,78,1,36011
2020-04-24,8,8,3,4,4,6,5,7,4,121,1010,7,0.1,0.0,7.0,4,87,2,36011
2020-04-25,15,15,2,8,8,6,8,11,3,78,1017,5,0.1,0.0,9.3,3,74,3,36011
2020-04-26,7,7,0,2,2,5,5,6,11,85,1014,15,9.6,0.0,7.0,4,92,2,36011
2020-04-27,4,4,1,0,0,4,3,4,10,229,1018,13,1.9,0.0,7.0,3,96,1,36011
2020-04-28,15,15,-1,7,7,6,8,11,4,127,1020,7,0.0,0.0,11.6,2,70,4,36011
