date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-8,-10,-10,4,-3,-3,12,220,1015,18,2.3,1.1,3.4,-5,92,1,26053
2020-01-23,-1,-1,-4,-5,-5,1,-2,-2,4,90,1018,6,10.5,9.3,3.4,-3,98,1,26053
2020-01-24,0,0,-4,-5,-5,1,-2,-1,6,79,1018,9,6.0,4.9,3.5,-2,98,1,26053
2020-01-25,0,0,-5,-5,-5,1,-1,-1,6,126,1012,9,7.4,6.5,3.5,-2,98,1,26053
2020-01-26,-2,-2,-4,-7,-7,3,-3,-2,7,326,1012,9,1.4,1.2,3.5,-3,95,1,26053
2020-01-27,-3,-3,-7,-8,-8,4,-5,-5,4,332,1017,6,0.6,0.5,3.5,-6,95,1,26053
2020-01-28,-6,-6,-13,-13,-13,3,-10,-9,4,341,1022,7,0.2,0.1,3.5,-10,96,1,26053
2020-01-29,-5,-5,-12,-10,-10,2,-9,-8,2,121,1025,3,0.2,0.1,3.5,-10,94,1,26053
2020-01-30,-5,-5,-13,-12,-12,4,-9,-9,3,192,1023,6,0.1,0.0,4.9,-10,96,1,26053
2020-01-31,-2,-2,-10,-10,-10,5,-6,-6,6,203,1020,9,0.4,0.3,4.9,-7,96,1,26053
2020-02-01,-1,-1,-8,-8,-8,3,-3,-3,10,262,1007,14,2.3,0.9,4.9,-4,94,1,26053
2020-02-02,2,2,-4,-5,-5,4,0,2,12,280,996,19,2.3,2.3,4.9,-1,95,1,26053
2020-02-03,-5,-5,-13,-12,-12,3,-7,-6,7,320,1012,11,1.5,1.3,4.9,-8,93,1,26053
2020-02-04,-11,-11,-18,-19,-19,4,-13,-13,6,315,1024,10,0.1,0.0,4.9,-15,94,1,26053
2020-02-05,-5,-5,-19,-19,-19,3,-13,-11,7,228,1020,12,0.0,0.0,9.9,-14,93,2,26053
2020-02-06,-3,-3,-14,-12,-12,6,-9,-8,3,254,1009,6,0.0,0.0,8.3,-11,86,1,26053
2020-02-07,-9,-9,-16,-15,-15,4,-11,-10,5,26,1011,8,0.7,0.5,5.0,-13,94,1,26053
2020-02-08,-7,-7,-21,-20,-20,3,-15,-14,5,207,1020,9,0.3,0.3,5.0,-16,94,1,26053
2020-02-09,-5,-5,-15,-14,-14,2,-10,-9,4,119,1021,7,3.4,2.9,5.0,-12,94,1,26053
2020-02-10,-2,-2,-17,-15,-15,4,-10,-9,7,215,1019,11,0.1,0.0,10.0,-11,92,2,26053
2020-02-11,-5,-5,-12,-14,-14,5,-8,-9,9,257,1016,13,0.5,0.3,6.7,-9,92,1,26053
2020-02-12,-3,-3,-16,-15,-15,4,-8,-6,11,160,1013,17,4.4,3.7,5.1,-10,92,1,26053
2020-02-13,-17,-17,-25,-27,-27,4,-20,-19,8,322,1027,12,0.8,0.8,5.1,-21,94,1,26053
2020-02-14,-12,-12,-28,-28,-28,3,-20,-19,10,207,1029,15,0.0,0.0,10.2,-21,88,2,26053
2020-02-15,-3,-3,-14,-15,-15,3,-8,-7,13,237,1013,19,1.5,1.2,5.1,-9,89,1,26053
2020-02-16,-11,-11,-19,-19,-19,3,-14,-15,5,301,1021,8,0.3,0.3,6.7,-16,93,1,26053
2020-02-17,-2,-2,-18,-13,-13,4,-9,-7,7,165,1018,10,2.6,1.9,5.1,-10,93,1,26053
2020-02-18,-9,-9,-15,-16,-16,2,-10,-10,10,301,1020,14,5.4,4.9,5.4,-11,92,1,26053
2020-02-19,-15,-15,-24,-25,-25,4,-18,-19,6,295,1037,11,0.2,0.2,5.4,-20,96,1,26053
2020-02-20,-10,-10,-25,-25,-25,4,-17,-17,8,249,1039,12,0.0,0.0,10.8,-18,91,2,26053
2020-02-21,-1,-1,-15,-14,-14,6,-8,-6,13,232,1023,20,0.0,0.0,10.0,-9,86,2,26053
