date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-6,-11,-11,6,-4,-4,14,193,1022,21,0.0,0.0,3.5,-6,86,1,55105
2020-01-23,1,1,-6,-5,-5,2,-1,-1,8,143,1018,12,2.0,0.3,3.5,-1,98,1,55105
2020-01-24,1,1,0,-3,-3,1,1,1,8,57,1012,13,4.9,1.5,3.5,1,99,1,55105
2020-01-25,1,1,-1,-4,-4,1,0,0,10,292,1011,15,8.4,7.7,4.9,0,98,1,55105
2020-01-26,0,0,-3,-6,-6,4,-1,0,9,264,1014,13,0.2,0.0,4.9,-2,95,1,55105
2020-01-27,-1,-1,-5,-6,-6,2,-3,-3,5,338,1016,8,0.2,0.0,4.9,-3,95,1,55105
2020-01-28,-1,-1,-6,-6,-6,5,-4,-3,3,323,1021,6,0.2,0.1,4.9,-5,92,1,55105
2020-01-29,-2,-2,-9,-8,-8,6,-6,-5,4,49,1024,6,0.2,0.1,5.0,-7,91,1,55105
2020-01-30,-2,-2,-8,-7,-7,5,-5,-4,3,170,1024,5,0.0,0.0,5.0,-6,91,1,55105
2020-01-31,0,0,-5,-5,-5,2,-2,-2,5,191,1021,8,1.2,0.3,5.0,-3,96,1,55105
2020-02-01,1,1,-3,-5,-5,4,0,0,11,257,1013,16,1.2,0.9,5.0,-1,95,1,55105
2020-02-02,5,5,1,-2,-2,5,2,3,14,269,1003,24,0.1,0.0,10.0,1,91,2,55105
2020-02-03,4,4,-1,-3,-3,4,1,2,8,56,1009,13,0.1,0.0,5.0,0,92,1,55105
2020-02-04,-2,-2,-4,-10,-10,6,-3,-3,15,21,1019,19,0.0,0.0,8.3,-7,75,1,55105
2020-02-05,-2,-2,-7,-9,-9,6,-4,-4,8,54,1020,11,0.2,0.1,5.0,-7,79,1,55105
2020-02-06,-2,-2,-6,-10,-10,5,-4,-4,9,18,1007,12,0.8,0.5,8.3,-7,80,1,55105
2020-02-07,-2,-2,-7,-9,-9,6,-5,-4,6,281,1009,10,0.1,0.0,5.1,-8,80,1,55105
2020-02-08,-3,-3,-9,-10,-10,4,-7,-6,5,269,1020,8,0.1,0.1,5.1,-8,91,1,55105
2020-02-09,0,0,-9,-8,-8,4,-3,-2,11,175,1018,17,8.5,0.0,5.1,-4,94,1,55105
2020-02-10,-3,-3,-11,-11,-11,5,-7,-7,6,173,1022,11,0.2,0.3,10.2,-9,91,2,55105
2020-02-11,-4,-4,-9,-12,-12,6,-7,-6,9,280,1022,15,0.0,0.0,8.5,-8,90,1,55105
2020-02-12,0,0,-9,-9,-9,4,-4,-3,9,198,1016,16,2.1,1.4,5.3,-5,90,1,55105
2020-02-13,-13,-13,-19,-22,-22,2,-13,-14,13,335,1023,18,2.9,1.4,5.3,-14,90,1,55105
2020-02-14,-13,-13,-25,-27,-27,4,-19,-19,8,222,1035,13,0.0,0.0,10.7,-21,88,2,55105
2020-02-15,-1,-1,-15,-15,-15,5,-7,-6,15,220,1021,23,0.3,0.1,5.4,-9,87,1,55105
2020-02-16,-2,-2,-9,-9,-9,6,-6,-5,4,276,1021,9,0.0,0.0,8.5,-7,88,1,55105
2020-02-17,1,1,-8,-6,-6,5,-2,0,10,140,1015,16,4.2,0.0,5.4,-2,93,1,55105
2020-02-18,-1,-1,-7,-8,-8,6,-2,-2,13,304,1020,19,0.0,0.0,10.1,-4,89,1,55105
2020-02-19,-9,-9,-15,-18,-18,6,-12,-12,7,327,1038,12,0.0,0.0,10.9,-14,84,2,55105
2020-02-20,-11,-11,-19,-22,-22,6,-15,-15,8,324,1042,12,0.0,0.0,10.9,-16,88,2,55105
2020-02-21,-1,-1,-16,-16,-16,6,-9,-7,12,223,1033,21,0.0,0.0,10.9,-13,72,2,55105
2020-02-22,2,2,-6,-7,-7,6,-2,-1,11,222,1022,21,0.0,0.0,10.9,-5,81,1,55105
2020-02-23,4,4,-1,-4,-4,5,1,1,10,239,1015,17,0.0,0.0,8.5,0,95,1,55105
2020-02-24,2,2,-2,-4,-4,5,0,1,9,53,1014,14,0.2,0.3,7.0,-1,92,1,55105
2020-02-25,1,1,-1,-6,-6,4,0,1,17,35,1016,23,0.5,0.0,5.5,-2,86,1,55105
2020-02-26,-2,-2,-6,-9,-9,1,-3,-3,17,119,1018,24,4.2,0.0,5.5,-5,85,1,55105
2020-02-27,-5,-5,-13,-15,-15,5,-9,-8,8,286,1021,14,0.2,0.1,7.1,-10,91,1,55105
2020-02-28,-5,-5,-12,-15,-15,5,-9,-8,8,306,1020,14,0.7,0.5,5.5,-11,88,1,55105
2020-02-29,-2,-2,-15,-14,-14,6,-8,-8,8,232,1023,14,0.0,0.0,11.1,-11,84,2,55105
2020-03-01,6,6,-3,-3,-3,5,2,3,11,197,1010,21,0.0,0.0,5.6,1,93,1,55105
2020-03-02,2,2,-3,-4,-4,6,0,0,8,295,1009,12,0.0,0.0,11.2,-2,90,2,55105
2020-03-03,4,4,-3,-4,-4,4,0,2,11,264,1004,17,0.5,0.1,7.1,-2,84,1,55105
2020-03-04,2,2,-2,-4,-4,5,0,0,9,302,1015,13,5.6,3.5,11.2,-3,81,2,55105
2020-03-05,5,5,-1,-3,-3,5,2,4,15,252,1014,25,0.2,0.0,5.6,-1,82,1,55105
2020-03-06,1,1,-4,-8,-8,4,-2,-2,15,351,1028,20,0.2,0.0,11.3,-6,75,2,55105
2020-03-07,9,9,-3,-2,-2,6,2,4,13,193,1029,20,0.0,0.0,11.3,-4,64,2,55105
2020-03-08,15,15,3,4,4,6,8,9,17,204,1019,28,0.0,0.0,11.4,2,68,3,55105
2020-03-09,11,11,8,7,7,5,10,10,14,194,1014,23,24.2,0.0,5.7,8,87,2,55105
2020-03-10,8,8,1,1,1,5,4,4,9,169,1021,12,4.4,0.0,11.4,-1,71,2,55105
2020-03-11,9,9,3,3,3,5,5,6,6,249,1017,10,0.2,0.0,7.2,3,86,2,55105
2020-03-12,14,14,3,6,6,5,9,9,14,190,1007,21,0.3,0.0,5.9,5,85,2,55105
