date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,5,5,1,-2,-2,4,3,4,17,166,1016,25,22.6,0.0,5.0,2,92,1,40071
2020-01-23,10,10,1,1,1,4,5,6,11,315,1016,17,0.1,0.0,10.0,1,83,3,40071
2020-01-24,7,7,-2,-2,-2,6,2,3,12,318,1020,16,0.0,0.0,10.1,-3,72,2,40071
2020-01-25,10,10,0,2,2,6,4,5,7,147,1019,11,0.0,0.0,10.0,0,76,2,40071
2020-01-26,14,14,4,7,7,6,7,8,4,319,1016,6,0.0,0.0,10.0,3,75,2,40071
2020-01-27,13,13,5,7,7,6,8,9,6,46,1015,10,0.0,0.0,10.1,3,71,3,40071
2020-01-28,4,4,1,-2,-2,5,3,3,16,44,1017,21,6.9,0.0,5.1,0,83,1,40071
2020-01-29,4,4,-2,-3,-3,4,1,1,10,8,1022,13,2.0,0.7,5.1,0,89,1,40071
2020-01-30,6,6,1,1,1,6,2,3,4,176,1022,6,0.0,0.0,5.1,-1,81,1,40071
2020-01-31,9,9,0,1,1,6,4,5,7,319,1020,12,0.0,0.0,10.2,-2,71,2,40071
2020-02-01,14,14,1,4,4,6,6,7,8,266,1020,13,0.0,0.0,10.2,-1,62,3,40071
2020-02-02,21,21,7,12,12,6,13,14,9,246,1012,16,0.0,0.0,10.0,3,54,4,40071
2020-02-03,18,18,10,13,13,6,15,15,14,231,1003,23,0.0,0.0,10.0,3,53,3,40071
2020-02-04,2,2,-1,-4,-4,6,1,1,13,11,1015,16,0.0,0.0,5.1,-3,76,1,40071
2020-02-05,2,2,-3,-6,-6,5,-1,-1,11,120,1016,14,0.8,0.4,8.4,-5,72,1,40071
2020-02-06,6,6,-5,-4,-4,6,0,1,7,288,1009,11,0.0,0.0,10.3,-8,61,2,40071
2020-02-07,9,9,-2,0,0,6,3,4,8,330,1011,11,0.0,0.0,8.5,-4,63,1,40071
2020-02-08,11,11,0,3,3,6,5,6,8,153,1020,13,0.0,0.0,10.8,0,70,3,40071
2020-02-09,15,15,4,6,6,6,10,12,16,287,1014,24,1.1,0.0,6.9,5,73,3,40071
2020-02-10,8,8,0,-1,-1,5,3,3,8,24,1022,11,2.0,0.0,8.5,-3,67,1,40071
2020-02-11,8,8,0,1,1,5,4,4,8,50,1024,11,2.5,0.7,10.8,-2,71,2,40071
2020-02-12,2,2,-4,-1,-1,4,2,2,7,240,1015,11,9.8,0.4,5.4,1,89,1,40071
2020-02-13,1,1,-6,-8,-8,6,-3,-3,13,23,1029,17,0.0,0.1,10.9,-13,48,2,40071
2020-02-14,4,4,-8,-8,-8,6,-3,-2,9,158,1031,14,0.0,0.0,10.9,-13,46,2,40071
2020-02-15,14,14,1,3,3,6,7,8,12,214,1019,20,0.0,0.0,10.9,2,74,2,40071
2020-02-16,13,13,3,5,5,5,7,8,7,128,1016,11,0.0,0.0,5.5,5,85,2,40071
2020-02-17,18,18,9,10,10,4,12,13,10,133,1010,16,1.1,0.0,8.5,7,76,3,40071
2020-02-18,9,9,3,1,1,6,5,6,14,20,1025,19,0.1,0.0,10.1,-2,61,2,40071
2020-02-19,8,8,-1,0,0,6,4,4,10,90,1031,14,0.3,0.0,8.6,-3,62,1,40071
2020-02-20,4,4,-3,-4,-4,6,1,1,14,21,1039,18,0.1,0.0,8.6,-5,68,1,40071
2020-02-21,7,7,-5,-3,-3,6,0,1,7,195,1037,11,0.0,0.0,11.1,-8,53,2,40071
2020-02-22,13,13,1,3,3,6,6,7,12,193,1024,20,0.0,0.0,11.1,-1,62,3,40071
2020-02-23,11,11,6,7,7,4,9,10,11,161,1013,16,20.8,0.0,5.5,8,87,2,40071
2020-02-24,9,9,5,6,6,5,9,9,11,353,1004,17,24.8,0.0,8.6,7,89,2,40071
2020-02-25,7,7,0,-1,-1,4,4,5,14,303,1015,20,1.4,0.0,7.1,1,85,1,40071
2020-02-26,5,5,-3,-5,-5,5,1,1,15,337,1029,20,0.1,0.0,11.2,-5,65,2,40071
2020-02-27,12,12,-2,1,1,6,5,5,10,244,1025,16,0.1,0.0,7.1,-5,55,2,40071
2020-02-28,16,16,0,4,4,6,7,8,10,289,1025,16,0.0,0.0,11.2,0,67,3,40071
2020-02-29,19,19,5,10,10,6,11,12,11,172,1019,19,0.0,0.0,10.1,2,55,3,40071
2020-03-01,21,21,11,13,13,6,15,16,13,206,1006,22,0.0,0.0,11.6,7,61,5,40071
2020-03-02,13,13,6,7,7,6,9,9,10,32,1010,15,0.0,0.0,7.3,3,65,2,40071
2020-03-03,17,17,6,10,10,6,10,11,5,317,1012,8,0.0,0.0,11.6,1,56,3,40071
2020-03-04,17,17,8,10,10,6,11,13,7,43,1017,12,0.0,0.0,5.9,-1,43,3,40071
2020-03-05,16,16,5,8,8,6,10,12,10,119,1024,16,0.0,0.0,11.6,-2,45,4,40071
2020-03-06,14,14,3,6,6,6,8,9,7,122,1033,12,0.0,0.0,11.6,-4,44,3,40071
2020-03-07,17,17,5,8,8,6,11,12,14,182,1026,23,0.0,0.0,7.3,0,49,3,40071
2020-03-08,16,16,8,9,9,5,12,13,19,187,1019,28,5.1,0.0,8.8,7,73,3,40071
2020-03-09,20,20,7,13,13,5,14,17,19,250,1014,26,18.1,0.0,7.3,11,79,4,40071
2020-03-10,17,17,4,8,8,6,10,10,7,143,1023,12,0.0,0.0,11.6,4,68,3,40071
2020-03-11,22,22,12,15,15,6,16,17,7,57,1014,11,1.8,0.0,7.4,10,71,4,40071
2020-03-12,23,23,15,18,18,6,20,20,14,325,1008,21,0.0,0.0,8.8,10,64,4,40071
2020-03-13,9,9,7,5,5,5,8,8,15,78,1022,22,0.3,0.0,7.4,-1,52,2,40071
2020-03-14,11,11,5,5,5,5,8,8,12,59,1024,17,7.6,0.0,6.0,6,88,2,40071
2020-03-15,8,8,3,2,2,6,5,5,10,54,1031,13,0.1,0.0,6.0,2,79,2,40071
2020-03-16,15,15,6,8,8,5,10,11,7,150,1022,9,1.2,0.0,6.0,7,86,3,40071
2020-03-17,16,16,8,9,9,5,11,11,12,96,1022,16,8.5,0.0,6.0,8,81,3,40071
2020-03-18,24,24,12,17,17,5,18,19,10,203,1012,15,17.1,0.0,10.2,14,84,4,40071
2020-03-19,24,24,17,20,20,5,20,21,19,214,1007,32,9.8,0.0,8.8,12,66,5,40071
2020-03-20,9,9,3,4,4,6,7,6,16,130,1027,22,0.0,0.0,10.2,0,59,2,40071
2020-03-21,11,11,-1,2,2,6,5,5,7,125,1031,10,0.1,0.0,11.6,-3,57,2,40071
2020-03-22,17,17,6,9,9,5,11,12,10,177,1019,15,14.2,0.0,6.1,9,90,3,40071
2020-03-23,18,18,8,12,12,5,13,14,9,122,1017,14,0.0,0.0,8.8,10,84,3,40071
2020-03-24,19,19,12,14,14,5,15,16,11,129,1010,17,14.8,0.0,6.1,12,83,4,40071
2020-03-25,25,25,10,16,16,5,17,18,12,198,1009,19,0.0,0.0,11.6,12,75,5,40071
2020-03-26,26,26,15,20,20,6,21,21,8,241,1003,15,0.0,0.0,11.6,11,57,6,40071
2020-03-27,27,27,18,22,22,6,22,23,8,229,1001,14,2.2,0.0,11.6,16,72,6,40071
2020-03-28,19,19,10,16,16,6,17,17,19,249,1003,29,0.1,0.0,11.6,8,62,5,40071
2020-03-29,19,19,6,11,11,6,12,14,8,262,1018,13,0.0,0.0,11.6,3,56,4,40071
2020-03-30,18,18,9,12,12,6,13,15,10,146,1018,15,3.4,0.0,7.5,7,68,3,40071
2020-03-31,18,18,9,12,12,5,13,13,6,284,1017,8,4.0,0.0,10.2,9,79,3,40071
2020-04-01,20,20,9,13,13,6,14,15,14,174,1012,22,0.0,0.0,10.2,9,73,5,40071
2020-04-02,19,19,12,14,14,6,15,16,16,170,1008,24,3.7,0.0,6.2,13,84,4,40071
2020-04-03,3,3,-1,-3,-3,3,2,2,15,124,1021,20,5.6,0.0,6.2,-1,78,1,40071
2020-04-04,13,13,-2,3,3,6,6,6,8,52,1022,12,0.0,0.0,11.6,0,70,3,40071
2020-04-05,20,20,4,11,11,6,11,13,7,164,1017,10,0.0,0.0,8.9,8,81,3,40071
2020-04-06,22,22,12,16,16,6,17,17,15,194,1012,23,0.1,0.0,7.6,15,88,4,40071
2020-04-07,26,26,16,21,21,6,22,22,9,228,1008,13,0.0,0.0,11.6,15,77,6,40071
2020-04-08,27,27,15,21,21,6,21,22,8,246,1008,13,0.0,0.0,11.6,14,66,6,40071
2020-04-09,17,17,9,12,12,6,13,14,10,33,1017,16,0.0,0.0,11.6,5,59,4,40071
2020-04-10,16,16,2,7,7,6,9,9,10,145,1020,15,0.0,0.0,11.6,0,53,3,40071
2020-04-11,22,22,10,15,15,6,16,17,16,199,1006,25,2.8,0.0,6.7,12,81,4,40071
2020-04-12,24,24,6,14,14,5,16,18,19,284,1001,30,12.3,0.0,9.2,9,76,4,40071
2020-04-13,9,9,-2,0,0,6,4,4,10,124,1024,13,0.0,0.0,9.2,-7,46,1,40071
