date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,4,4,-6,-3,-3,6,-1,0,3,177,1030,5,0.0,0.0,8.3,-11,52,1,21135
2020-01-23,8,8,-1,2,2,6,3,5,4,133,1023,7,0.9,0.0,6.6,-4,61,1,21135
2020-01-24,9,9,3,4,4,3,6,7,6,166,1013,11,41.3,0.0,5.0,5,94,2,21135
2020-01-25,3,3,1,-1,-1,3,3,3,10,238,1016,12,3.2,1.6,5.0,1,90,1,21135
2020-01-26,3,3,-2,-3,-3,3,1,1,8,247,1017,11,1.6,1.3,5.0,-1,86,1,21135
2020-01-27,5,5,-1,1,1,4,3,3,5,302,1014,7,0.0,0.0,6.7,1,85,1,21135
2020-01-28,4,4,-2,0,0,4,1,2,3,283,1019,4,0.1,0.0,5.0,-1,82,1,21135
2020-01-29,4,4,-1,-1,-1,6,1,2,4,72,1021,5,0.2,0.1,5.1,-2,82,1,21135
2020-01-30,7,7,-2,0,0,6,2,4,3,89,1023,4,0.0,0.0,10.1,-3,74,2,21135
2020-01-31,4,4,-1,0,0,3,1,2,2,89,1021,4,6.7,0.0,5.1,0,94,1,21135
2020-02-01,5,5,1,1,1,2,3,4,5,190,1015,8,1.7,0.0,5.1,2,92,1,21135
2020-02-02,12,12,0,2,2,6,6,8,13,253,1009,21,0.1,0.0,10.2,3,80,3,21135
2020-02-03,16,16,5,9,9,4,10,12,8,217,1012,14,0.0,0.0,8.4,7,80,3,21135
2020-02-04,13,13,8,11,11,4,12,13,9,219,1011,12,28.4,0.0,5.1,11,92,3,21135
2020-02-05,3,3,-5,-2,-2,4,2,2,8,63,1013,10,10.1,0.0,5.3,1,91,1,21135
2020-02-06,8,8,-1,5,5,3,6,7,4,104,998,6,6.7,0.0,5.3,5,95,2,21135
2020-02-07,1,1,-4,-6,-6,3,-2,-1,9,286,1006,13,10.5,8.8,5.3,-4,87,1,21135
2020-02-08,3,3,-4,-4,-4,4,-1,1,6,216,1023,9,1.3,1.1,5.4,-3,89,1,21135
2020-02-09,6,6,-6,-2,-2,4,1,2,7,157,1027,12,0.2,0.1,8.5,-2,81,1,21135
2020-02-10,10,10,8,7,7,4,9,10,10,225,1018,15,11.6,0.0,5.4,7,92,2,21135
2020-02-11,6,6,1,2,2,4,4,4,5,200,1019,7,17.2,0.0,6.9,2,90,1,21135
2020-02-12,3,3,-2,-1,-1,4,1,2,5,97,1018,8,15.8,0.0,8.5,0,90,1,21135
2020-02-13,4,4,-2,0,0,4,3,4,9,282,1014,12,18.5,0.4,5.4,2,91,1,21135
2020-02-14,-1,-1,-9,-9,-9,5,-6,-5,6,317,1034,7,0.4,0.3,8.5,-12,63,1,21135
2020-02-15,6,6,-7,-4,-4,6,-1,0,6,195,1029,9,0.0,0.0,8.5,-9,58,1,21135
2020-02-16,6,6,-2,-1,-1,4,2,3,5,246,1021,8,3.2,0.0,7.0,0,87,1,21135
2020-02-17,10,10,-1,2,2,4,4,5,6,112,1019,10,0.0,0.0,5.5,2,87,2,21135
2020-02-18,11,11,4,6,6,4,8,10,8,275,1018,12,13.5,0.0,5.5,7,91,2,21135
2020-02-19,7,7,-2,1,1,6,4,3,4,9,1032,6,0.1,0.0,11.0,-3,73,2,21135
2020-02-20,3,3,-5,-4,-4,6,0,1,6,17,1033,9,0.0,0.0,7.0,-7,61,1,21135
2020-02-21,5,5,-6,-4,-4,6,-2,0,3,189,1037,5,0.0,0.0,11.0,-13,47,2,21135
2020-02-22,8,8,-5,-1,-1,6,2,3,6,229,1030,9,0.0,0.0,11.0,-9,54,2,21135
2020-02-23,11,11,-3,2,2,6,5,6,6,224,1023,10,0.0,0.0,11.1,-3,68,3,21135
2020-02-24,9,9,2,3,3,4,5,6,6,173,1015,9,2.2,0.0,5.5,4,89,2,21135
2020-02-25,13,13,6,8,8,4,9,11,6,244,1007,8,20.2,0.0,5.6,8,93,3,21135
2020-02-26,9,9,3,5,5,3,7,8,9,229,1009,12,7.3,1.4,5.6,4,87,2,21135
2020-02-27,3,3,-4,-7,-7,4,-2,-1,12,276,1019,15,1.0,0.9,5.6,-7,68,1,21135
2020-02-28,4,4,-2,-4,-4,4,0,2,9,279,1018,12,1.1,0.3,5.6,-5,70,1,21135
2020-02-29,2,2,-6,-6,-6,5,-2,-1,7,280,1024,9,1.7,0.9,11.2,-8,69,2,21135
2020-03-01,13,13,-4,2,2,6,5,6,7,192,1021,11,0.0,0.0,11.2,-3,61,3,21135
