date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-8,-7,-7,4,-1,0,15,171,1022,22,3.7,0.4,5.0,-3,82,1,29167
2020-01-23,4,4,1,-1,-1,2,2,3,8,211,1014,12,4.1,0.0,5.0,2,96,1,29167
2020-01-24,0,0,-2,-5,-5,2,0,0,13,298,1015,18,5.0,4.0,5.0,-1,95,1,29167
2020-01-25,5,5,-5,-4,-4,4,0,0,6,261,1020,10,0.0,0.0,10.1,-2,87,2,29167
2020-01-26,8,8,1,1,1,6,3,5,5,278,1017,8,0.0,0.0,10.1,2,89,1,29167
2020-01-27,9,9,0,3,3,6,5,5,5,293,1017,9,0.0,0.0,10.1,1,83,3,29167
2020-01-28,3,3,0,-2,-2,5,2,2,9,56,1019,12,1.5,0.0,5.1,0,90,1,29167
2020-01-29,1,1,-1,-4,-4,3,0,0,9,29,1021,12,8.4,0.3,5.1,-1,93,1,29167
2020-01-30,3,3,-1,-1,-1,5,1,1,3,134,1023,5,0.4,0.2,5.1,-1,91,1,29167
2020-01-31,8,8,1,1,1,4,4,5,8,237,1020,12,0.1,0.0,10.0,2,84,2,29167
2020-02-01,10,10,-1,1,1,6,4,4,8,268,1019,14,0.0,0.0,10.2,0,75,2,29167
2020-02-02,17,17,6,8,8,6,11,11,12,239,1011,22,0.0,0.0,10.2,5,71,4,29167
2020-02-03,18,18,11,12,12,6,14,15,15,210,1004,25,0.1,0.0,10.2,7,65,4,29167
2020-02-04,4,4,0,-1,-1,5,3,4,12,21,1012,16,3.0,0.0,5.1,1,86,1,29167
2020-02-05,0,0,-5,-6,-6,3,-1,0,11,148,1013,15,15.0,6.9,5.1,-2,94,1,29167
2020-02-06,-1,-1,-7,-9,-9,4,-5,-4,7,221,1008,10,0.9,0.8,8.4,-6,91,1,29167
2020-02-07,2,2,-7,-8,-8,6,-3,-2,7,232,1011,12,0.0,0.0,5.2,-4,92,1,29167
2020-02-08,3,3,-6,-5,-5,6,-2,-1,6,253,1022,11,0.0,0.0,10.3,-5,79,2,29167
2020-02-09,13,13,3,4,4,5,8,10,19,202,1016,30,5.7,0.0,5.2,6,85,3,29167
2020-02-10,5,5,-3,-2,-2,5,1,1,9,23,1021,11,3.6,0.0,8.4,-2,79,2,29167
2020-02-11,7,7,-2,-1,-1,5,2,3,7,357,1024,9,1.4,1.3,10.4,-2,74,2,29167
2020-02-12,5,5,0,-1,-1,4,2,3,7,174,1014,11,19.6,0.0,5.2,1,90,1,29167
2020-02-13,-5,-5,-10,-14,-14,4,-7,-8,13,348,1028,17,2.8,2.9,10.4,-11,74,2,29167
2020-02-14,3,3,-12,-11,-11,6,-6,-5,8,149,1034,12,0.0,0.0,10.5,-15,51,2,29167
2020-02-15,9,9,-3,-2,-2,6,3,5,14,222,1022,22,0.0,0.0,6.8,-3,66,1,29167
2020-02-16,13,13,2,5,5,6,7,8,6,156,1018,9,0.0,0.0,10.0,3,78,3,29167
2020-02-17,12,12,8,8,8,4,10,11,10,190,1011,16,1.1,0.0,5.3,9,93,3,29167
2020-02-18,7,7,0,-1,-1,6,4,4,12,13,1024,17,0.2,0.0,8.4,-1,75,1,29167
2020-02-19,8,8,-2,-2,-2,6,2,3,10,91,1033,14,0.1,0.0,10.1,-4,66,2,29167
2020-02-20,2,2,-5,-7,-7,5,-2,-1,12,18,1039,16,1.7,1.4,10.1,-7,67,2,29167
2020-02-21,6,6,-6,-4,-4,6,-1,0,6,209,1038,9,0.0,0.0,11.0,-14,39,2,29167
2020-02-22,10,10,-3,-1,-1,6,3,5,11,206,1026,19,0.0,0.0,11.5,-5,56,2,29167
2020-02-23,12,12,5,4,4,5,7,9,10,211,1017,15,6.1,0.0,5.7,4,82,2,29167
2020-02-24,11,11,7,6,6,4,8,10,9,241,1005,13,42.6,0.0,5.8,7,93,2,29167
2020-02-25,5,5,1,1,1,2,4,5,9,317,1012,12,2.7,0.5,5.8,3,93,1,29167
2020-02-26,1,1,-3,-7,-7,1,-1,-1,16,331,1023,22,3.5,1.2,5.8,-4,84,1,29167
2020-02-27,7,7,-3,-3,-3,4,1,3,12,244,1024,16,0.8,0.3,8.7,-5,65,1,29167
2020-02-28,11,11,-1,1,1,4,4,6,11,288,1023,16,2.2,1.2,7.2,0,77,2,29167
2020-02-29,15,15,1,5,5,6,7,8,10,181,1022,16,0.0,0.0,11.6,2,72,3,29167
2020-03-01,15,15,10,10,10,6,12,13,14,202,1010,23,2.4,0.0,5.8,9,80,3,29167
2020-03-02,11,11,6,7,7,6,9,8,7,36,1009,11,2.8,0.0,5.8,6,83,2,29167
