date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-3,-5,-5,3,0,1,13,175,1016,21,4.4,2.5,4.9,0,96,1,19145
2020-01-23,1,1,-1,-3,-3,1,0,1,6,285,1014,10,4.2,3.5,4.9,0,99,1,19145
2020-01-24,-3,-3,-4,-9,-9,4,-3,-3,12,333,1018,17,1.8,5.1,5.0,-4,94,1,19145
2020-01-25,-2,-2,-9,-9,-9,3,-5,-5,5,272,1020,9,0.0,0.0,6.6,-6,95,1,19145
2020-01-26,1,1,-5,-5,-5,2,-3,-2,4,280,1017,8,0.0,0.0,8.3,-3,95,1,19145
2020-01-27,0,0,-6,-6,-6,4,-2,-2,6,224,1019,11,0.0,0.1,5.0,-3,95,1,19145
2020-01-28,-1,-1,-6,-5,-5,4,-3,-2,3,206,1022,5,0.5,0.3,5.0,-4,92,1,19145
2020-01-29,-3,-3,-6,-7,-7,3,-4,-4,3,120,1024,5,1.4,1.4,5.0,-5,94,1,19145
2020-01-30,1,1,-3,-5,-5,5,-1,-1,8,175,1021,12,0.4,0.2,5.0,-1,98,1,19145
2020-01-31,1,1,-1,-4,-4,3,0,0,7,230,1018,11,2.8,0.2,5.0,0,98,1,19145
2020-02-01,3,3,-4,-4,-4,4,0,0,8,239,1016,15,0.0,0.0,10.1,-1,94,2,19145
2020-02-02,8,8,2,1,1,6,4,5,6,302,1009,13,0.0,0.0,10.1,1,82,2,19145
2020-02-03,1,1,-2,-5,-5,5,0,1,14,35,1008,21,1.1,0.0,5.1,-1,93,1,19145
2020-02-04,-3,-3,-6,-12,-12,6,-4,-4,16,31,1020,21,0.2,0.0,10.0,-8,75,1,19145
2020-02-05,-2,-2,-6,-10,-10,4,-5,-4,8,47,1020,10,1.1,2.4,5.1,-9,71,1,19145
2020-02-06,1,1,-7,-6,-6,6,-4,-3,5,204,1008,7,0.0,0.0,10.2,-11,59,2,19145
2020-02-07,-3,-3,-6,-9,-9,5,-4,-3,11,327,1011,14,0.1,0.2,8.4,-7,76,1,19145
2020-02-08,2,2,-9,-9,-9,6,-4,-4,9,197,1021,13,0.0,0.0,10.2,-9,69,2,19145
2020-02-09,4,4,-3,-5,-5,6,0,2,15,279,1016,21,0.1,0.0,5.1,-2,82,1,19145
2020-02-10,5,5,-5,-4,-4,6,-1,0,5,229,1023,7,0.0,0.0,10.3,-7,68,2,19145
2020-02-11,4,4,-2,-4,-4,6,0,1,7,291,1024,12,0.0,0.0,10.3,-5,69,2,19145
2020-02-12,4,4,-3,-4,-4,4,0,2,14,223,1015,20,1.1,1.8,5.2,-5,74,1,19145
2020-02-13,-11,-11,-17,-23,-23,6,-14,-15,13,349,1033,15,0.0,0.3,10.4,-23,48,2,19145
2020-02-14,-4,-4,-15,-17,-17,6,-10,-10,12,180,1032,17,0.0,0.0,10.4,-15,65,2,19145
2020-02-15,6,6,-5,-4,-4,6,0,1,9,274,1019,14,0.0,0.0,10.0,-4,77,2,19145
2020-02-16,7,7,-1,-1,-1,6,2,3,8,184,1017,14,0.0,0.0,10.0,-2,75,1,19145
2020-02-17,9,9,3,3,3,3,6,6,11,228,1012,16,1.8,0.0,5.2,3,92,2,19145
2020-02-18,4,4,-3,-5,-5,6,0,0,11,348,1027,14,0.0,0.0,10.0,-5,72,1,19145
2020-02-19,-1,-1,-6,-8,-8,6,-3,-3,9,61,1037,12,0.0,0.0,10.1,-8,72,1,19145
2020-02-20,-2,-2,-10,-11,-11,6,-7,-7,7,230,1043,9,0.1,0.4,10.9,-17,44,2,19145
2020-02-21,7,7,-6,-6,-6,6,-1,0,13,216,1033,20,0.0,0.0,11.0,-10,51,2,19145
2020-02-22,10,10,-2,-1,-1,6,3,4,12,202,1021,20,0.0,0.0,11.0,-2,72,2,19145
2020-02-23,13,13,1,4,4,6,6,7,5,82,1015,10,0.0,0.0,5.5,1,75,3,19145
2020-02-24,7,7,1,-1,-1,6,3,4,12,40,1012,16,0.0,0.0,8.6,-1,71,1,19145
2020-02-25,1,1,-1,-6,-6,4,0,0,16,27,1018,20,0.2,0.2,5.5,-4,77,1,19145
2020-02-26,1,1,-6,-8,-8,4,-2,-2,15,340,1026,19,0.2,0.0,10.1,-9,60,1,19145
2020-02-27,5,5,-3,-3,-3,6,0,1,6,302,1022,10,0.0,0.0,10.1,-7,60,1,19145
2020-02-28,4,4,-2,-3,-3,5,1,2,8,315,1022,12,0.3,0.2,7.2,-1,84,1,19145
2020-02-29,14,14,-2,2,2,6,5,6,11,184,1018,18,0.0,0.0,10.1,0,73,3,19145
2020-03-01,14,14,7,7,7,6,10,11,11,273,1007,19,0.0,0.0,11.6,4,68,4,19145
2020-03-02,8,8,0,1,1,6,4,4,8,308,1012,11,0.0,0.0,10.2,-3,65,2,19145
2020-03-03,12,12,3,4,4,6,7,8,12,290,1008,19,0.0,0.0,11.6,-1,58,3,19145
2020-03-04,13,13,3,6,6,6,8,8,9,278,1015,16,0.0,0.0,11.6,1,65,3,19145
2020-03-05,11,11,4,4,4,6,8,9,20,310,1020,29,0.0,0.0,11.6,-3,49,3,19145
2020-03-06,9,9,-2,1,1,6,4,4,8,199,1032,13,0.0,0.0,11.6,-4,59,2,19145
2020-03-07,16,16,4,6,6,6,9,10,17,189,1023,27,0.0,0.0,10.2,-1,50,3,19145
2020-03-08,18,18,8,11,11,6,13,13,19,194,1015,28,0.4,0.0,11.6,6,63,4,19145
2020-03-09,12,12,2,5,5,5,8,9,11,339,1014,15,12.4,0.0,5.9,7,90,2,19145
2020-03-10,10,10,-1,2,2,6,4,5,6,160,1024,9,0.0,0.0,11.6,-1,70,2,19145
2020-03-11,16,16,3,8,8,6,9,10,6,240,1015,10,0.0,0.0,11.6,4,71,3,19145
2020-03-12,13,13,6,8,8,5,11,12,13,294,1008,20,0.6,0.0,8.8,5,69,3,19145
2020-03-13,8,8,1,2,2,5,5,5,6,241,1027,8,1.2,0.0,8.8,-4,56,2,19145
2020-03-14,2,2,1,-3,-3,2,1,1,12,82,1032,16,12.9,14.1,6.0,0,93,1,19145
2020-03-15,3,3,-4,-3,-3,5,1,1,8,122,1036,10,0.6,0.4,6.0,-2,84,1,19145
2020-03-16,6,6,1,2,2,5,4,4,4,188,1026,5,0.0,0.0,6.0,2,88,1,19145
2020-03-17,10,10,1,3,3,6,5,5,7,110,1025,10,0.0,0.0,11.6,1,77,3,19145
2020-03-18,16,16,6,9,9,5,10,11,9,141,1015,13,8.7,0.0,6.0,9,91,3,19145
2020-03-19,22,22,11,15,15,5,17,18,13,198,1006,22,12.8,0.0,6.0,12,84,4,19145
2020-03-20,3,3,-3,-5,-5,5,1,0,17,353,1030,22,0.4,0.0,11.6,-6,62,2,19145
2020-03-21,7,7,-3,-1,-1,6,1,2,7,176,1033,9,0.0,0.0,11.6,-6,60,2,19145
2020-03-22,4,4,0,-2,-2,3,2,3,10,133,1023,15,3.5,0.0,6.1,1,89,1,19145
2020-03-23,10,10,1,3,3,4,6,6,7,153,1020,10,0.0,0.0,7.5,4,90,2,19145
2020-03-24,11,11,5,5,5,5,8,8,9,137,1015,13,0.0,0.0,6.1,6,89,2,19145
2020-03-25,19,19,7,10,10,6,12,13,11,189,1008,16,0.3,0.0,10.2,9,85,3,19145
2020-03-26,10,10,8,7,7,5,9,9,11,47,1007,16,1.2,0.0,6.1,7,89,2,19145
2020-03-27,12,12,8,8,8,5,10,10,9,81,1006,12,0.9,0.0,6.1,8,91,3,19145
2020-03-28,19,19,8,11,11,5,12,14,17,172,997,22,2.0,0.0,8.9,7,78,3,19145
2020-03-29,15,15,5,7,7,6,10,10,17,296,1012,23,0.2,0.0,11.6,1,55,4,19145
2020-03-30,17,17,4,10,10,6,10,12,6,98,1021,9,0.0,0.0,11.6,2,56,4,19145
2020-03-31,17,17,7,11,11,6,12,12,6,125,1017,10,0.0,0.0,11.6,3,58,4,19145
2020-04-01,20,20,7,11,11,6,13,14,14,166,1012,20,0.0,0.0,11.6,8,73,4,19145
2020-04-02,15,15,12,12,12,4,14,14,13,153,1011,19,2.4,0.0,6.2,9,82,3,19145
2020-04-03,3,3,-2,-5,-5,5,0,0,14,340,1022,18,0.8,0.3,6.2,-3,76,1,19145
2020-04-04,11,11,-3,1,1,6,4,5,7,70,1024,10,0.0,0.0,11.6,-4,59,2,19145
2020-04-05,15,15,0,5,5,6,8,9,9,149,1019,14,0.0,0.0,10.3,3,72,3,19145
2020-04-06,18,18,9,12,12,6,13,14,12,179,1011,18,0.8,0.0,6.5,11,88,3,19145
2020-04-07,26,26,13,19,19,6,20,20,9,246,1006,14,0.1,0.0,10.3,12,72,6,19145
2020-04-08,22,22,10,15,15,6,16,18,10,308,1009,15,0.0,0.0,11.6,7,60,5,19145
2020-04-09,10,10,1,3,3,6,6,8,15,315,1018,21,0.0,0.0,11.6,-4,50,3,19145
2020-04-10,12,12,-2,2,2,6,5,6,8,218,1020,12,0.0,0.0,10.3,-5,50,3,19145
2020-04-11,16,16,5,8,8,5,10,11,9,173,1005,16,0.6,0.0,7.8,7,78,3,19145
2020-04-12,13,13,-1,4,4,5,7,9,16,343,1004,23,17.2,0.0,6.6,6,90,2,19145
2020-04-13,6,6,-3,-5,-5,6,1,2,14,305,1022,19,0.0,0.0,11.6,-9,49,2,19145
2020-04-14,7,7,-3,-2,-2,6,2,3,9,269,1023,13,0.2,0.0,8.0,-7,52,1,19145
2020-04-15,8,8,-4,1,1,5,3,3,6,207,1020,10,0.2,0.0,9.2,-5,64,1,19145
2020-04-16,2,2,-5,-4,-4,1,0,1,14,82,1024,18,26.7,23.9,6.8,0,95,1,19145
2020-04-17,4,4,-2,-3,-3,3,1,1,9,297,1022,13,8.4,20.3,8.0,0,94,1,19145
2020-04-18,16,16,-1,3,3,6,7,8,14,215,1012,22,0.0,0.0,11.6,3,80,3,19145
2020-04-19,15,15,7,10,10,6,11,12,8,42,1011,12,0.0,0.0,11.6,6,73,4,19145
2020-04-20,18,18,6,10,10,5,11,13,8,251,1009,13,1.8,0.0,8.0,5,68,3,19145
2020-04-21,19,19,6,11,11,6,12,13,6,246,1014,10,0.0,0.0,11.6,6,68,3,19145
2020-04-22,20,20,10,14,14,5,14,16,10,185,1009,16,2.4,0.0,8.1,10,74,4,19145
2020-04-23,23,23,10,16,16,4,17,18,6,235,1003,9,0.0,0.0,11.6,10,70,5,19145
2020-04-24,19,19,11,14,14,5,15,16,7,229,1008,10,5.0,0.0,8.1,10,76,4,19145
2020-04-25,18,18,8,11,11,5,12,14,8,15,1015,12,3.3,0.0,10.4,8,76,3,19145
2020-04-26,20,20,8,13,13,6,13,15,6,247,1019,10,0.0,0.0,11.6,7,69,4,19145
2020-04-27,23,23,11,16,16,5,17,17,11,218,1013,17,2.2,0.0,9.3,12,76,5,19145
2020-04-28,21,21,13,16,16,6,17,18,14,296,1008,20,1.5,0.0,9.3,12,78,4,19145
