date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-4,-3,-3,4,0,0,6,144,1025,9,23.3,0.0,5.1,-2,88,1,5103
2020-01-23,7,7,2,3,3,3,6,6,5,115,1016,8,45.4,0.0,5.1,5,99,2,5103
2020-01-24,10,10,3,3,3,5,5,7,7,285,1018,11,0.0,0.0,10.0,3,83,2,5103
2020-01-25,13,13,0,5,5,6,6,7,3,158,1021,5,0.0,0.0,10.2,2,77,3,5103
2020-01-26,11,11,9,9,9,4,10,10,4,153,1017,6,5.4,0.0,5.1,9,93,3,5103
2020-01-27,18,18,7,12,12,3,13,13,2,197,1016,5,0.0,0.0,10.3,8,83,4,5103
2020-01-28,11,11,6,8,8,3,9,9,5,98,1015,8,8.3,0.0,5.1,8,96,2,5103
2020-01-29,12,12,6,8,8,5,10,10,6,27,1015,9,16.1,0.0,5.1,9,94,3,5103
2020-01-30,8,8,5,5,5,5,6,7,4,52,1020,5,0.1,0.0,5.2,5,90,2,5103
2020-01-31,12,12,5,7,7,4,8,9,4,329,1020,6,1.0,0.0,5.2,5,86,2,5103
2020-02-01,14,14,4,8,8,5,9,10,5,292,1021,9,0.0,0.0,10.3,3,73,3,5103
2020-02-02,20,20,6,11,11,6,12,14,7,233,1017,12,0.0,0.0,10.4,6,67,4,5103
2020-02-03,18,18,10,13,13,5,14,14,8,195,1012,15,0.4,0.0,6.8,11,78,3,5103
2020-02-04,22,22,15,18,18,4,18,19,9,197,1009,14,10.9,0.0,5.2,16,89,4,5103
2020-02-05,12,12,8,10,10,5,12,11,7,246,1007,10,3.5,0.0,5.2,10,95,3,5103
2020-02-06,4,4,0,0,0,4,3,3,6,301,1006,9,5.2,0.3,5.2,1,89,1,5103
2020-02-07,13,13,-2,3,3,6,6,6,4,207,1013,7,0.1,0.1,10.5,-2,71,3,5103
2020-02-08,14,14,2,7,7,6,8,9,4,99,1023,7,0.0,0.0,10.5,1,65,3,5103
2020-02-09,18,18,8,12,12,6,13,14,9,172,1020,16,1.1,0.0,6.8,9,79,3,5103
2020-02-10,18,18,11,15,15,3,15,17,7,180,1015,12,55.7,0.0,5.3,15,96,4,5103
2020-02-11,8,8,5,5,5,4,7,7,8,41,1020,11,23.0,0.0,5.3,6,91,2,5103
2020-02-12,9,9,6,6,6,3,8,8,5,220,1012,8,59.2,0.0,5.5,8,98,2,5103
2020-02-13,11,11,3,4,4,6,6,7,8,135,1022,12,0.0,0.0,11.0,2,77,3,5103
2020-02-14,9,9,-3,0,0,6,3,3,6,61,1032,9,0.0,0.0,11.0,-6,59,2,5103
2020-02-15,15,15,-1,4,4,6,6,8,5,175,1026,9,0.0,0.0,5.5,0,68,2,5103
2020-02-16,17,17,9,12,12,4,12,13,4,153,1018,6,0.0,0.0,5.5,10,88,3,5103
2020-02-17,18,18,9,13,13,3,14,14,6,170,1013,10,0.3,0.0,5.5,13,94,3,5103
2020-02-18,19,19,8,14,14,5,15,16,8,191,1017,14,13.8,0.0,5.5,14,93,4,5103
2020-02-19,10,10,5,5,5,5,7,7,8,51,1028,11,1.4,0.0,5.5,3,76,2,5103
2020-02-20,9,9,3,3,3,5,6,6,10,27,1030,14,24.0,0.0,5.7,3,82,2,5103
2020-02-21,9,9,-3,0,0,6,3,3,5,30,1037,8,0.0,0.0,11.5,-6,59,2,5103
2020-02-22,12,12,-1,4,4,6,4,6,4,169,1030,6,0.0,0.0,11.5,-4,59,3,5103
