date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-5,-5,-8,-9,-9,5,-5,-5,6,311,1011,12,0.0,0.0,6.9,-7,90,1,38103
2020-01-23,-9,-9,-15,-15,-15,1,-11,-10,5,121,1024,8,0.0,0.1,3.4,-11,96,1,38103
2020-01-24,-9,-9,-16,-17,-17,4,-13,-13,4,156,1024,8,0.0,0.0,8.7,-14,92,2,38103
2020-01-25,0,0,-12,-11,-11,6,-6,-6,7,205,1015,14,0.1,0.0,5.2,-8,89,1,38103
2020-01-26,0,0,-6,-6,-6,2,-3,-2,6,346,1015,9,4.6,1.5,3.4,-5,96,1,38103
2020-01-27,-7,-7,-14,-12,-12,5,-10,-9,3,105,1023,5,0.5,0.0,8.7,-11,94,1,38103
2020-01-28,-3,-3,-11,-10,-10,2,-6,-5,5,136,1020,9,1.3,0.3,3.5,-6,96,1,38103
2020-01-29,-6,-6,-12,-10,-10,4,-8,-7,3,262,1021,6,0.0,0.3,3.5,-8,94,1,38103
2020-01-30,-6,-6,-12,-10,-10,4,-8,-8,3,162,1018,6,0.1,0.0,3.5,-9,94,1,38103
2020-01-31,-3,-3,-10,-11,-11,5,-6,-7,8,239,1016,15,0.5,0.0,8.7,-7,89,2,38103
2020-02-01,5,5,-5,-3,-3,5,1,2,13,250,1004,28,0.4,0.0,7.0,-2,79,1,38103
2020-02-02,2,2,-8,-6,-6,6,0,0,16,301,1006,27,0.0,0.0,8.7,-4,76,2,38103
2020-02-03,-9,-9,-14,-16,-16,6,-10,-10,8,327,1021,12,0.0,0.0,8.7,-12,87,2,38103
2020-02-04,-11,-11,-17,-18,-18,4,-14,-14,5,250,1027,9,0.0,0.0,8.7,-15,92,1,38103
2020-02-05,-7,-7,-11,-15,-15,6,-8,-8,11,215,1012,21,0.0,0.0,9.5,-11,82,2,38103
2020-02-06,-8,-8,-20,-18,-18,3,-12,-11,7,23,1008,11,2.2,1.3,4.9,-13,94,1,38103
2020-02-07,-18,-18,-26,-27,-27,4,-22,-22,4,270,1020,9,0.0,0.1,9.9,-23,89,2,38103
2020-02-08,-8,-8,-12,-15,-15,3,-11,-10,6,175,1016,11,0.3,0.2,5.0,-11,95,1,38103
2020-02-09,-8,-8,-15,-17,-17,4,-12,-12,8,272,1022,15,0.0,0.0,8.3,-12,94,1,38103
2020-02-10,-8,-8,-12,-16,-16,6,-8,-8,14,302,1017,23,0.1,0.0,5.0,-10,89,1,38103
2020-02-11,-2,-2,-12,-14,-14,6,-7,-7,11,234,1015,21,0.0,0.0,6.7,-9,86,1,38103
2020-02-12,-21,-21,-29,-33,-33,3,-22,-25,12,341,1028,18,3.0,0.7,6.7,-23,90,1,38103
2020-02-13,-20,-20,-29,-33,-33,5,-25,-25,7,249,1034,14,0.0,0.0,10.1,-27,87,2,38103
2020-02-14,-3,-3,-21,-18,-18,5,-11,-9,13,214,1012,23,0.1,0.1,10.5,-12,86,1,38103
2020-02-15,-8,-8,-17,-17,-17,5,-10,-10,10,308,1016,18,0.5,0.1,10.6,-12,90,1,38103
2020-02-16,-10,-10,-17,-19,-19,5,-14,-13,7,138,1018,12,0.5,0.3,5.3,-14,92,1,38103
