date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,0,-1,-1,4,1,1,6,146,1023,9,8.2,0.0,5.1,-1,86,1,40079
2020-01-23,10,10,3,4,4,4,5,7,4,304,1015,6,6.5,0.0,5.1,4,92,2,40079
2020-01-24,7,7,0,0,0,5,3,4,8,301,1018,11,0.3,0.0,8.3,0,80,1,40079
2020-01-25,13,13,-1,5,5,6,6,7,2,151,1020,4,0.3,0.0,10.2,1,76,3,40079
2020-01-26,14,14,8,10,10,5,10,11,2,252,1016,3,2.0,0.0,5.1,8,90,3,40079
2020-01-27,18,18,6,11,11,4,12,12,2,203,1016,3,0.0,0.0,10.2,7,81,4,40079
2020-01-28,9,9,7,7,7,4,8,9,5,107,1014,7,12.7,0.0,5.1,7,94,2,40079
2020-01-29,8,8,5,6,6,4,7,7,4,320,1017,5,7.9,0.0,5.1,6,94,2,40079
2020-01-30,7,7,4,5,5,4,5,6,2,117,1021,3,0.7,0.0,5.1,4,89,2,40079
2020-01-31,11,11,3,6,6,4,7,7,2,261,1021,3,0.0,0.0,8.4,3,82,2,40079
2020-02-01,13,13,1,6,6,6,7,8,4,264,1021,6,0.2,0.0,10.3,2,72,3,40079
2020-02-02,20,20,5,11,11,6,12,13,4,212,1015,8,0.0,0.0,10.0,5,65,4,40079
2020-02-03,19,19,10,14,14,6,14,15,9,192,1008,14,1.2,0.0,8.4,9,74,3,40079
2020-02-04,10,10,4,9,9,4,9,9,4,317,1009,6,49.2,0.0,5.2,9,94,2,40079
2020-02-05,4,4,0,0,0,4,2,3,5,326,1011,7,23.2,0.0,5.2,1,92,1,40079
2020-02-06,2,2,-4,-5,-5,5,-1,-1,6,323,1008,8,0.5,0.3,6.8,-4,80,1,40079
2020-02-07,10,10,-3,2,2,6,4,5,3,239,1013,5,0.0,0.0,10.4,-3,68,2,40079
2020-02-08,13,13,0,6,6,6,7,8,3,162,1022,6,0.0,0.0,10.4,0,70,3,40079
2020-02-09,14,14,6,9,9,5,11,12,6,174,1017,11,7.3,0.0,5.2,10,89,3,40079
2020-02-10,10,10,6,7,7,5,8,8,5,316,1017,7,10.2,0.0,5.2,7,89,2,40079
2020-02-11,6,6,4,3,3,5,5,5,5,132,1022,7,7.0,0.0,5.2,3,90,1,40079
2020-02-12,9,9,3,4,4,3,5,6,3,235,1013,4,43.2,0.0,5.3,5,97,2,40079
2020-02-13,4,4,-3,-2,-2,6,1,1,7,349,1025,10,0.1,0.0,10.0,-3,74,1,40079
2020-02-14,11,11,-4,2,2,6,3,4,3,128,1032,5,0.0,0.0,10.9,-6,57,2,40079
2020-02-15,13,13,-1,3,3,6,6,7,5,188,1024,8,0.0,0.0,10.1,0,69,3,40079
2020-02-16,13,13,7,9,9,3,10,11,3,136,1016,5,0.3,0.0,5.5,9,93,3,40079
2020-02-17,18,18,12,15,15,5,15,16,6,195,1010,9,1.6,0.0,5.5,13,89,4,40079
2020-02-18,10,10,4,8,8,5,9,9,6,16,1020,9,2.7,0.0,7.0,7,85,2,40079
2020-02-19,11,11,1,4,4,6,6,6,5,84,1029,7,0.0,0.0,11.0,0,72,3,40079
2020-02-20,7,7,1,1,1,4,4,5,8,16,1034,11,1.8,0.0,7.0,0,75,1,40079
2020-02-21,11,11,-4,3,3,6,4,5,2,302,1038,3,0.0,0.0,11.5,-7,55,2,40079
2020-02-22,12,12,-1,4,4,6,6,6,4,176,1028,7,0.0,0.0,11.5,-3,61,3,40079
2020-02-23,11,11,3,6,6,5,7,9,4,161,1017,7,2.9,0.0,5.8,6,85,2,40079
2020-02-24,14,14,8,10,10,5,12,13,9,241,1005,14,5.6,0.0,7.2,9,85,3,40079
2020-02-25,13,13,5,8,8,4,10,9,6,277,1013,9,0.0,0.0,8.7,3,75,2,40079
2020-02-26,6,6,-1,-2,-2,5,2,2,11,321,1025,15,0.6,0.6,8.7,-3,72,1,40079
2020-02-27,12,12,-2,2,2,6,4,6,5,233,1026,8,0.0,0.0,11.6,-4,60,3,40079
2020-02-28,14,14,1,6,6,6,7,9,5,291,1025,8,0.0,0.0,11.6,1,69,3,40079
2020-02-29,19,19,4,11,11,6,12,13,4,181,1023,7,0.0,0.0,7.3,4,62,3,40079
2020-03-01,19,19,11,14,14,5,15,16,11,197,1012,17,0.5,0.0,5.8,11,78,4,40079
2020-03-02,22,22,13,17,17,5,18,18,5,217,1008,8,0.5,0.0,8.7,13,80,4,40079
2020-03-03,19,19,8,13,13,6,13,14,2,14,1012,3,0.0,0.0,11.6,7,72,4,40079
2020-03-04,15,15,9,12,12,5,12,13,3,188,1016,4,1.5,0.0,10.2,8,74,3,40079
2020-03-05,18,18,6,11,11,6,12,13,5,317,1022,7,0.0,0.0,11.6,3,58,4,40079
2020-03-06,15,15,3,8,8,6,8,10,4,122,1032,6,0.0,0.0,11.6,-2,50,3,40079
2020-03-07,16,16,4,10,10,6,11,11,5,154,1030,8,0.0,0.0,10.2,1,58,3,40079
2020-03-08,18,18,5,10,10,6,11,13,7,175,1025,11,0.0,0.0,11.6,3,62,4,40079
2020-03-09,17,17,13,14,14,4,14,15,11,194,1019,18,5.6,0.0,5.9,12,85,3,40079
2020-03-10,21,21,4,12,12,5,12,13,2,14,1023,4,0.5,0.0,8.8,7,74,3,40079
