date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-2,-2,-14,-11,-11,6,-8,-6,3,179,1028,5,0.0,0.0,8.7,-10,88,2,50005
2020-01-23,1,1,-11,-6,-6,6,-5,-4,1,182,1027,2,0.0,0.0,8.7,-8,83,2,50005
2020-01-24,2,2,-5,-3,-3,5,-2,-1,2,138,1030,4,0.0,0.0,7.0,-5,80,1,50005
2020-01-25,2,2,-7,-4,-4,4,-2,-1,4,120,1022,6,1.6,0.0,5.2,-3,92,1,50005
2020-01-26,2,2,-4,-2,-2,3,0,1,3,254,1004,6,11.1,4.7,3.5,-2,95,1,50005
2020-01-27,2,2,-6,-5,-5,4,-2,-1,5,274,1001,7,0.9,0.7,3.5,-3,91,1,50005
2020-01-28,-2,-2,-11,-8,-8,4,-5,-4,5,324,1009,6,0.8,0.5,3.5,-6,89,1,50005
2020-01-29,-5,-5,-14,-12,-12,4,-9,-8,4,336,1019,6,0.1,0.0,7.0,-11,87,1,50005
2020-01-30,-3,-3,-15,-11,-11,6,-9,-7,1,78,1027,2,0.0,0.0,8.7,-13,76,2,50005
2020-01-31,0,0,-12,-6,-6,6,-6,-4,1,189,1025,2,0.0,0.0,8.7,-9,75,2,50005
2020-02-01,1,1,-7,-4,-4,4,-3,-2,2,271,1014,3,0.2,0.1,3.6,-5,90,1,50005
2020-02-02,-1,-1,-10,-7,-7,4,-5,-4,2,310,1000,3,0.2,0.1,3.6,-8,87,1,50005
2020-02-03,2,2,-9,-7,-7,4,-4,-2,4,246,1006,6,0.5,0.3,5.0,-6,89,1,50005
2020-02-04,0,0,-4,-3,-3,2,-2,-1,2,188,1009,3,2.3,1.4,5.0,-3,95,1,50005
2020-02-05,-6,-6,-15,-11,-11,5,-7,-7,4,343,1018,6,0.1,0.0,8.3,-10,82,1,50005
2020-02-06,-3,-3,-8,-7,-7,2,-6,-5,2,69,1008,3,15.5,8.2,5.0,-7,93,1,50005
2020-02-07,1,1,-10,-6,-6,1,-4,-2,6,125,987,9,51.8,40.3,5.0,-6,95,1,50005
2020-02-08,-13,-13,-23,-21,-21,4,-16,-16,5,286,1018,8,0.3,0.3,10.0,-20,89,1,50005
2020-02-09,-5,-5,-25,-17,-17,4,-15,-13,3,175,1033,4,0.0,0.0,10.0,-16,91,2,50005
2020-02-10,2,2,-6,-4,-4,2,-1,1,5,210,1018,7,9.1,4.7,5.3,-2,97,1,50005
2020-02-11,0,0,-10,-6,-6,2,-5,-3,2,178,1014,3,1.1,0.9,6.9,-5,96,1,50005
2020-02-12,-1,-1,-9,-8,-8,5,-4,-3,7,247,1016,10,0.4,0.4,8.4,-6,89,1,50005
2020-02-13,1,1,-7,-4,-4,2,-2,0,4,191,1007,5,7.7,6.5,5.3,-3,97,1,50005
2020-02-14,-16,-16,-24,-24,-24,5,-19,-19,5,334,1027,7,0.0,0.0,10.6,-22,88,1,50005
2020-02-15,-8,-8,-28,-20,-20,6,-17,-15,4,177,1032,6,0.0,0.0,10.0,-19,88,1,50005
2020-02-16,0,0,-12,-9,-9,5,-5,-4,6,206,1017,10,0.3,0.1,6.9,-8,87,1,50005
2020-02-17,-6,-6,-13,-11,-11,6,-8,-8,4,313,1025,7,0.0,0.0,10.0,-12,86,1,50005
2020-02-18,-1,-1,-15,-10,-10,3,-7,-5,6,149,1024,9,11.3,6.0,5.4,-8,91,1,50005
2020-02-19,-4,-4,-13,-13,-13,4,-7,-7,10,293,1020,15,5.5,4.0,6.9,-10,84,1,50005
2020-02-20,-9,-9,-18,-17,-17,2,-13,-12,4,293,1031,6,0.4,0.3,5.4,-17,90,1,50005
2020-02-21,-6,-6,-23,-15,-15,3,-13,-12,3,198,1029,5,0.0,0.0,8.5,-16,91,1,50005
2020-02-22,0,0,-16,-10,-10,4,-7,-5,3,243,1020,5,0.2,0.1,7.0,-10,90,1,50005
2020-02-23,2,2,-11,-5,-5,1,-4,-2,2,187,1019,4,0.0,0.0,8.5,-5,96,1,50005
2020-02-24,6,6,-6,-2,-2,4,0,2,4,195,1015,6,0.0,0.0,10.1,-1,93,1,50005
2020-02-25,5,5,-1,0,0,2,1,2,2,261,1015,4,0.1,0.0,5.5,1,96,1,50005
2020-02-26,3,3,-4,-2,-2,3,0,1,3,100,1016,4,0.4,0.2,5.5,-1,95,1,50005
2020-02-27,4,4,-6,-6,-6,2,-1,1,12,181,994,18,13.0,4.6,5.5,-3,88,1,50005
2020-02-28,-4,-4,-11,-15,-15,1,-8,-6,12,253,1003,18,7.1,6.0,5.5,-10,85,1,50005
2020-02-29,-7,-7,-14,-14,-14,2,-10,-9,5,307,1009,7,1.5,1.1,5.5,-13,89,1,50005
2020-03-01,-7,-7,-18,-15,-15,4,-12,-10,4,307,1018,5,0.1,0.0,7.1,-15,89,1,50005
2020-03-02,2,2,-15,-8,-8,4,-4,-2,5,170,1013,8,3.1,0.3,5.6,-6,92,1,50005
2020-03-03,7,7,-1,1,1,2,3,4,4,171,1003,6,5.3,0.0,5.6,2,97,1,50005
2020-03-04,3,3,-5,-5,-5,2,0,1,12,278,998,19,7.2,3.8,5.6,-3,86,1,50005
2020-03-05,2,2,-7,-6,-6,5,-2,-1,6,304,1016,11,0.3,0.0,11.2,-6,84,2,50005
2020-03-06,4,4,-6,-3,-3,5,-1,1,4,81,1017,6,0.7,0.4,5.6,-4,87,1,50005
2020-03-07,-2,-2,-12,-11,-11,6,-6,-6,7,335,1024,12,0.0,0.0,11.3,-11,77,2,50005
2020-03-08,4,4,-10,-5,-5,6,-3,-1,3,280,1025,5,0.0,0.0,7.1,-6,81,1,50005
