date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,0,-5,-5,4,1,1,17,179,1018,26,3.5,1.4,5.0,0,92,1,20133
2020-01-23,4,4,1,-2,-2,3,2,3,11,273,1014,17,1.6,0.6,5.0,1,96,1,20133
2020-01-24,2,2,-2,-6,-6,6,0,0,14,319,1018,19,0.1,0.3,5.0,-3,83,1,20133
2020-01-25,8,8,-3,0,0,6,1,2,4,187,1020,7,0.0,0.0,8.3,-2,79,1,20133
2020-01-26,10,10,1,3,3,6,4,5,4,298,1016,6,0.0,0.0,10.1,1,81,3,20133
2020-01-27,9,9,2,2,2,6,4,5,7,139,1017,10,0.0,0.0,10.1,1,79,3,20133
2020-01-28,3,3,0,-3,-3,5,2,2,13,50,1019,17,2.0,0.0,5.1,-1,84,1,20133
2020-01-29,1,1,-2,-5,-5,5,0,0,10,18,1021,13,3.5,0.3,5.1,-2,91,1,20133
2020-01-30,3,3,-2,-1,-1,6,1,1,4,166,1022,6,0.1,0.0,5.1,-1,85,1,20133
2020-01-31,8,8,0,0,0,6,3,4,8,280,1020,13,0.0,0.0,8.3,0,80,1,20133
2020-02-01,13,13,0,3,3,6,5,6,8,255,1019,14,0.0,0.0,10.2,0,69,3,20133
2020-02-02,18,18,6,10,10,6,12,12,10,232,1011,19,0.0,0.0,10.2,4,63,4,20133
2020-02-03,19,19,12,13,13,6,15,15,17,214,1003,28,0.0,0.0,8.4,5,60,4,20133
2020-02-04,2,2,-1,-5,-5,6,1,1,14,21,1015,19,0.2,0.0,5.1,-2,82,1,20133
2020-02-05,-1,-1,-3,-8,-8,3,-2,-2,13,7,1015,17,4.1,3.6,5.1,-4,88,1,20133
2020-02-06,3,3,-5,-5,-5,6,-2,-1,7,324,1008,10,0.0,0.0,10.3,-9,62,2,20133
2020-02-07,6,6,-3,-3,-3,6,1,2,8,291,1012,12,0.0,0.0,6.8,-5,68,1,20133
2020-02-08,8,8,-2,0,0,6,2,3,7,140,1021,12,0.0,0.0,10.3,-4,66,2,20133
2020-02-09,14,14,3,4,4,5,8,11,17,255,1015,27,5.7,0.0,5.2,5,80,3,20133
2020-02-10,6,6,-2,-2,-2,6,2,2,9,26,1022,13,0.3,0.0,10.0,-4,69,2,20133
2020-02-11,8,8,1,1,1,5,4,4,8,19,1025,11,0.4,0.2,10.4,-3,64,2,20133
2020-02-12,2,2,-3,-2,-2,4,1,1,8,160,1015,12,6.4,1.9,5.2,0,90,1,20133
2020-02-13,-4,-4,-10,-13,-13,6,-6,-6,15,8,1029,20,0.0,0.1,10.0,-14,55,2,20133
2020-02-14,2,2,-13,-12,-12,6,-7,-6,8,155,1033,14,0.0,0.0,10.5,-14,59,2,20133
2020-02-15,9,9,-1,-1,-1,6,3,5,14,223,1020,23,0.0,0.0,5.4,0,81,2,20133
2020-02-16,13,13,1,4,4,6,6,7,6,156,1017,11,0.0,0.0,10.9,3,83,3,20133
2020-02-17,16,16,8,9,9,4,10,11,8,114,1011,14,0.5,0.0,10.1,7,84,3,20133
2020-02-18,7,7,1,-1,-1,6,4,4,13,18,1026,18,0.2,0.0,8.5,-2,69,1,20133
2020-02-19,8,8,-1,-1,-1,6,3,4,10,95,1032,14,0.0,0.0,7.0,-4,62,1,20133
2020-02-20,2,2,-4,-7,-7,4,-2,-1,13,18,1040,18,1.8,1.5,11.0,-7,67,2,20133
2020-02-21,6,6,-5,-4,-4,6,-1,1,8,208,1037,12,0.0,0.0,11.0,-11,47,2,20133
2020-02-22,11,11,-1,0,0,6,4,5,15,199,1024,23,0.0,0.0,11.1,-3,59,3,20133
2020-02-23,10,10,6,5,5,5,8,8,11,185,1015,17,16.8,0.0,8.6,6,88,2,20133
2020-02-24,9,9,6,4,4,4,7,8,15,18,1005,20,20.3,0.0,5.6,6,90,2,20133
2020-02-25,4,4,0,-1,-1,3,3,3,11,28,1014,16,9.1,0.0,5.8,2,92,1,20133
2020-02-26,2,2,-3,-7,-7,5,-1,0,16,338,1027,22,0.1,0.0,10.1,-5,71,1,20133
2020-02-27,8,8,-2,-2,-2,6,2,4,11,247,1024,16,2.5,0.0,7.2,-4,63,1,20133
2020-02-28,14,14,0,3,3,6,6,7,10,285,1024,16,0.8,0.0,11.6,0,69,3,20133
2020-02-29,17,17,3,7,7,6,9,10,12,180,1020,20,0.0,0.0,8.7,3,65,3,20133
2020-03-01,16,16,11,12,12,6,13,13,14,205,1007,23,0.2,0.0,5.8,9,75,3,20133
2020-03-02,11,11,5,5,5,6,8,7,11,26,1010,16,0.0,0.0,10.2,2,67,2,20133
