date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-6,-6,-6,6,-3,-2,6,186,1030,9,0.0,0.0,8.3,-11,52,1,39049
2020-01-23,6,6,-2,-1,-1,6,2,3,6,172,1024,10,0.0,0.0,5.0,-6,58,1,39049
2020-01-24,7,7,2,1,1,3,5,6,10,161,1014,18,26.7,0.0,5.0,3,92,2,39049
2020-01-25,4,4,1,-2,-2,4,3,3,12,239,1014,16,1.1,0.6,5.0,1,89,1,39049
2020-01-26,2,2,-3,-4,-4,5,1,1,11,252,1015,15,0.1,0.0,5.0,-1,86,1,39049
2020-01-27,2,2,-2,-3,-3,4,0,1,6,318,1014,9,0.1,0.0,5.0,-2,87,1,39049
2020-01-28,3,3,0,-2,-2,6,1,2,6,293,1019,8,0.2,0.0,5.0,-1,84,1,39049
2020-01-29,3,3,-2,-2,-2,5,0,1,4,68,1022,6,0.0,0.0,8.3,-3,78,1,39049
2020-01-30,4,4,-2,-2,-2,6,0,1,4,232,1023,5,0.0,0.0,10.0,-5,68,2,39049
2020-01-31,2,2,-5,-2,-2,5,0,1,4,179,1022,6,2.2,0.0,5.0,-2,85,1,39049
2020-02-01,4,4,-1,-1,-1,4,2,2,6,181,1015,9,0.5,0.2,5.1,0,89,1,39049
2020-02-02,13,13,0,2,2,6,6,7,16,255,1006,24,0.0,0.0,10.0,2,75,3,39049
2020-02-03,14,14,5,7,7,6,9,10,9,198,1010,16,0.0,0.0,8.3,7,83,3,39049
2020-02-04,13,13,2,6,6,3,9,11,13,147,1011,19,24.3,0.0,5.1,7,89,3,39049
2020-02-05,3,3,0,-4,-4,4,1,1,12,70,1015,15,5.0,2.2,5.1,-3,77,1,39049
2020-02-06,4,4,-1,-1,-1,4,2,3,7,134,999,9,2.7,0.2,5.1,1,91,1,39049
2020-02-07,1,1,-4,-7,-7,4,-2,-1,12,301,1005,16,1.9,1.1,5.1,-4,84,1,39049
2020-02-08,2,2,-4,-5,-5,4,-1,0,7,201,1022,11,2.2,1.6,6.7,-3,89,1,39049
2020-02-09,3,3,-4,-4,-4,4,-1,0,9,171,1026,14,1.7,0.0,8.5,-2,85,1,39049
2020-02-10,8,8,4,3,3,3,6,6,10,91,1018,16,8.0,0.0,5.4,4,93,2,39049
2020-02-11,6,6,1,0,0,5,3,3,8,202,1020,11,0.5,0.0,6.9,-1,79,1,39049
2020-02-12,3,3,-3,-2,-2,4,1,1,7,152,1019,10,19.5,0.4,8.5,-2,83,1,39049
2020-02-13,2,2,-3,-5,-5,3,0,1,10,291,1013,14,5.8,0.2,5.4,-1,95,1,39049
2020-02-14,-5,-5,-8,-12,-12,5,-6,-7,8,333,1034,10,0.1,0.0,10.1,-12,65,1,39049
2020-02-15,4,4,-7,-7,-7,6,-2,-1,10,190,1029,15,0.0,0.0,10.1,-10,54,1,39049
2020-02-16,4,4,0,-1,-1,6,1,2,6,242,1021,10,0.1,0.0,5.4,-1,86,1,39049
