date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-1,-1,-1,5,1,1,5,155,1026,7,11.5,0.0,5.1,-2,79,1,5011
2020-01-23,7,7,5,3,3,3,6,6,7,91,1016,10,49.6,0.0,5.1,5,97,2,5011
2020-01-24,10,10,2,4,4,4,6,7,7,288,1018,11,0.0,0.0,10.0,3,83,2,5011
2020-01-25,13,13,1,6,6,6,6,8,3,117,1022,6,0.0,0.0,10.2,2,77,3,5011
2020-01-26,12,12,8,9,9,2,10,10,5,175,1017,8,2.4,0.0,5.1,9,92,3,5011
2020-01-27,18,18,7,12,12,3,13,13,2,117,1016,4,0.0,0.0,10.0,8,85,4,5011
2020-01-28,12,12,6,8,8,2,9,10,4,119,1016,7,2.7,0.0,6.8,8,92,2,5011
2020-01-29,13,13,6,9,9,4,10,11,7,46,1014,11,16.3,0.0,5.2,9,91,3,5011
2020-01-30,9,9,5,6,6,4,7,7,4,57,1020,6,0.0,0.0,5.2,6,91,2,5011
2020-01-31,13,13,7,8,8,4,9,10,4,340,1020,6,0.9,0.0,5.2,7,86,2,5011
2020-02-01,14,14,6,8,8,6,9,10,6,296,1022,9,0.1,0.0,10.4,4,75,4,5011
2020-02-02,20,20,6,11,11,6,12,14,7,227,1018,12,0.0,0.0,10.4,6,70,4,5011
2020-02-03,18,18,10,13,13,6,14,15,10,193,1013,17,0.0,0.0,10.0,11,79,4,5011
2020-02-04,19,19,17,18,18,3,18,18,8,187,1010,13,7.6,0.0,5.2,16,92,4,5011
2020-02-05,16,16,10,14,14,4,15,15,5,230,1006,7,41.0,0.0,5.2,13,97,3,5011
2020-02-06,5,5,1,1,1,5,4,4,7,291,1005,11,1.3,0.1,5.2,2,89,1,5011
2020-02-07,12,12,-2,3,3,6,4,6,5,192,1014,7,0.0,0.0,10.5,0,74,3,5011
2020-02-08,14,14,3,7,7,6,9,9,4,49,1023,8,0.0,0.0,10.5,2,72,3,5011
2020-02-09,18,18,7,12,12,6,13,14,9,171,1021,16,2.0,0.0,5.4,10,81,3,5011
2020-02-10,20,20,15,17,17,3,17,19,9,222,1015,15,99.5,0.0,5.5,17,96,4,5011
2020-02-11,8,8,6,6,6,4,8,7,9,26,1019,13,33.4,0.0,5.5,7,94,2,5011
2020-02-12,16,16,6,9,9,2,11,12,7,183,1012,11,33.6,0.0,5.5,10,97,3,5011
2020-02-13,10,10,4,5,5,5,7,7,9,128,1021,12,0.0,0.0,8.5,4,81,2,5011
2020-02-14,8,8,-2,-1,-1,6,2,3,7,45,1032,10,0.0,0.0,11.0,-4,67,2,5011
2020-02-15,13,13,0,4,4,6,6,7,6,167,1026,10,0.0,0.0,11.0,1,72,3,5011
2020-02-16,16,16,10,12,12,4,12,13,4,142,1018,7,0.1,0.0,5.5,11,91,3,5011
2020-02-17,18,18,8,12,12,4,13,14,7,163,1014,11,0.4,0.0,5.5,12,94,3,5011
2020-02-18,20,20,8,15,15,3,16,18,9,141,1017,15,19.2,0.0,5.5,15,94,4,5011
2020-02-19,9,9,6,5,5,5,7,7,8,41,1027,11,3.0,0.0,5.5,5,87,2,5011
2020-02-20,8,8,3,2,2,5,6,6,11,20,1029,16,20.3,0.0,7.1,3,87,2,5011
2020-02-21,8,8,-3,-1,-1,6,2,2,7,24,1037,11,0.0,0.0,11.1,-6,60,2,5011
2020-02-22,12,12,-1,4,4,6,4,6,3,158,1030,6,0.0,0.0,11.1,-3,62,2,5011
2020-02-23,13,13,5,7,7,6,9,10,6,175,1021,10,3.2,0.0,8.7,7,84,2,5011
2020-02-24,22,22,13,14,14,5,16,17,11,211,1008,18,8.2,0.0,7.2,12,80,4,5011
2020-02-25,17,17,7,11,11,4,12,13,6,283,1012,10,0.0,0.0,11.6,7,76,4,5011
2020-02-26,9,9,3,3,3,6,6,7,11,309,1022,16,0.0,0.0,7.3,0,63,2,5011
2020-02-27,11,11,-1,2,2,6,4,6,5,262,1028,8,0.0,0.0,11.6,-3,63,3,5011
2020-02-28,14,14,3,6,6,6,8,9,7,306,1025,11,0.0,0.0,11.6,1,64,3,5011
2020-02-29,19,19,5,11,11,6,12,13,5,242,1025,9,0.0,0.0,7.3,5,66,3,5011
2020-03-01,19,19,10,13,13,6,14,15,11,185,1018,18,1.5,0.0,7.3,10,76,4,5011
2020-03-02,21,21,15,18,18,5,18,19,9,212,1011,15,9.1,0.0,7.3,16,89,4,5011
2020-03-03,19,19,16,18,18,4,18,18,5,110,1011,9,5.9,0.0,8.7,16,89,4,5011
2020-03-04,14,14,11,12,12,5,13,13,9,67,1015,14,7.3,0.0,5.9,11,87,3,5011
2020-03-05,19,19,10,12,12,5,13,15,9,227,1020,13,7.1,0.0,10.2,9,77,3,5011
