date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-5,-5,-10,-10,-10,6,-7,-7,4,241,1012,9,0.0,0.0,3.4,-9,88,1,38013
2020-01-23,-7,-7,-14,-14,-14,3,-9,-9,6,128,1023,11,0.0,0.0,5.2,-10,94,1,38013
2020-01-24,-4,-4,-10,-12,-12,4,-7,-7,7,135,1019,15,0.0,0.0,8.7,-8,91,2,38013
2020-01-25,1,1,-7,-6,-6,4,-2,-1,7,225,1011,14,0.2,0.0,6.9,-3,91,1,38013
2020-01-26,-4,-4,-11,-10,-10,2,-5,-5,7,338,1016,11,2.2,1.8,3.4,-6,95,1,38013
2020-01-27,-3,-3,-8,-10,-10,4,-6,-5,5,116,1021,9,0.6,0.3,3.4,-6,96,1,38013
2020-01-28,-2,-2,-11,-9,-9,2,-5,-4,5,233,1018,8,0.9,0.6,8.7,-6,94,1,38013
2020-01-29,-2,-2,-11,-8,-8,4,-5,-3,5,283,1021,8,0.5,0.3,3.4,-5,96,1,38013
2020-01-30,-5,-5,-12,-13,-13,3,-9,-9,7,224,1017,13,2.7,1.6,3.5,-9,93,1,38013
2020-01-31,0,0,-12,-12,-12,6,-6,-5,10,251,1015,19,0.0,0.0,7.0,-8,83,2,38013
2020-02-01,4,4,-5,-3,-3,5,1,3,14,246,1001,29,0.2,0.0,8.7,-1,84,2,38013
2020-02-02,-2,-2,-8,-10,-10,6,-3,-4,16,291,1008,28,0.0,0.0,8.7,-6,79,2,38013
2020-02-03,-11,-11,-14,-18,-18,4,-12,-12,6,325,1023,12,0.0,0.0,5.2,-13,92,1,38013
2020-02-04,-10,-10,-20,-21,-21,4,-15,-16,7,222,1026,13,0.0,0.0,8.7,-16,90,1,38013
2020-02-05,-6,-6,-12,-14,-14,5,-8,-9,7,240,1009,14,0.5,0.0,3.5,-10,86,1,38013
2020-02-06,-13,-13,-20,-21,-21,3,-14,-15,7,76,1011,12,0.6,0.3,3.5,-15,94,1,38013
2020-02-07,-11,-11,-23,-24,-24,5,-19,-18,6,204,1018,12,0.4,0.3,3.5,-18,89,1,38013
2020-02-08,-8,-8,-15,-14,-14,1,-10,-10,5,109,1015,9,0.2,0.3,3.6,-11,96,1,38013
2020-02-09,-8,-8,-15,-17,-17,5,-11,-12,10,240,1021,19,0.3,0.1,5.4,-11,92,1,38013
2020-02-10,-9,-9,-15,-17,-17,6,-10,-10,11,311,1019,20,0.0,0.0,5.4,-11,92,1,38013
2020-02-11,-3,-3,-12,-14,-14,5,-8,-7,11,233,1012,19,0.2,0.0,7.0,-9,90,1,38013
2020-02-12,-25,-25,-30,-34,-34,4,-24,-27,11,321,1034,17,1.0,0.6,8.7,-25,88,2,38013
2020-02-13,-19,-19,-30,-32,-32,6,-25,-25,7,183,1032,13,0.0,0.0,8.7,-27,82,2,38013
2020-02-14,-2,-2,-14,-13,-13,5,-6,-5,12,270,1006,21,1.1,0.3,6.7,-8,88,1,38013
2020-02-15,-11,-11,-23,-22,-22,6,-15,-15,9,311,1019,14,0.1,0.0,10.0,-16,90,2,38013
2020-02-16,-7,-7,-16,-17,-17,4,-13,-11,6,143,1016,11,0.9,0.5,5.3,-13,92,1,38013
2020-02-17,-12,-12,-19,-20,-20,4,-14,-13,9,312,1022,15,0.5,0.0,5.3,-14,94,1,38013
2020-02-18,-21,-21,-27,-34,-34,5,-24,-24,10,307,1039,17,0.7,0.7,10.6,-25,91,1,38013
2020-02-19,-20,-20,-28,-32,-32,6,-25,-25,6,229,1045,12,0.0,0.0,10.7,-26,87,2,38013
2020-02-20,-6,-6,-20,-19,-19,6,-12,-12,11,223,1031,21,0.0,0.0,10.7,-14,86,2,38013
2020-02-21,-3,-3,-9,-12,-12,6,-6,-6,10,240,1018,20,0.0,0.0,10.7,-9,82,2,38013
2020-02-22,-3,-3,-9,-10,-10,6,-6,-6,9,248,1011,17,0.0,0.0,10.8,-7,83,2,38013
2020-02-23,-4,-4,-7,-10,-10,6,-5,-5,11,285,1016,20,0.0,0.0,8.5,-7,86,1,38013
2020-02-24,-4,-4,-8,-11,-11,6,-6,-6,7,70,1020,12,0.0,1.3,5.4,-8,86,1,38013
2020-02-25,-9,-9,-15,-16,-16,3,-11,-11,6,311,1037,11,0.2,0.1,5.4,-12,95,1,38013
2020-02-26,-8,-8,-17,-18,-18,3,-13,-13,5,128,1030,10,0.0,0.0,5.5,-14,94,1,38013
2020-02-27,-3,-3,-12,-10,-10,3,-7,-6,6,287,1021,11,0.2,0.0,5.5,-7,94,1,38013
2020-02-28,-1,-1,-8,-9,-9,5,-4,-4,7,247,1019,13,0.2,0.3,11.0,-5,91,2,38013
2020-02-29,2,2,-3,-4,-4,6,0,0,8,222,1004,17,0.0,0.0,10.1,-2,87,1,38013
2020-03-01,-3,-3,-12,-13,-13,3,-6,-6,18,312,1010,28,0.6,0.0,7.0,-8,86,1,38013
2020-03-02,2,2,-12,-10,-10,4,-3,-1,15,270,1002,26,0.4,0.0,5.5,-6,82,1,38013
2020-03-03,-1,-1,-6,-7,-7,5,-3,-4,8,258,1004,15,1.1,0.0,5.6,-4,91,1,38013
2020-03-04,3,3,-5,-6,-6,5,-1,1,14,242,1004,25,1.3,1.1,8.6,-3,83,1,38013
2020-03-05,-1,-1,-4,-7,-7,3,-2,-2,11,286,1024,17,1.0,0.5,8.6,-4,91,1,38013
2020-03-06,4,4,-4,-4,-4,5,0,1,9,208,1016,19,0.0,0.0,10.1,-2,83,1,38013
2020-03-07,3,3,0,-2,-2,6,2,2,11,82,1009,18,0.0,0.0,5.6,0,88,1,38013
2020-03-08,-2,-2,-11,-10,-10,4,-4,-4,10,231,1014,13,2.2,1.8,5.7,-6,88,1,38013
2020-03-09,-2,-2,-12,-10,-10,4,-8,-7,3,155,1023,5,1.1,0.8,5.7,-10,82,1,38013
2020-03-10,1,1,-7,-6,-6,6,-3,-3,4,227,1020,8,0.0,0.0,11.4,-6,80,2,38013
2020-03-11,7,7,1,-2,-2,6,2,3,12,268,1003,21,0.0,0.0,11.4,-3,68,2,38013
2020-03-12,0,0,-4,-9,-9,5,-2,-2,18,315,1016,23,0.0,0.0,10.1,-9,61,1,38013
2020-03-13,-9,-9,-12,-18,-18,6,-10,-10,14,341,1033,17,0.0,0.0,11.5,-17,54,2,38013
2020-03-14,-6,-6,-13,-17,-17,6,-10,-10,16,98,1040,20,0.0,0.0,5.8,-16,60,1,38013
2020-03-15,-3,-3,-9,-12,-12,3,-6,-6,11,118,1033,14,3.5,2.5,5.8,-9,81,1,38013
2020-03-16,-3,-3,-9,-13,-13,6,-7,-7,14,280,1028,18,0.0,0.0,10.1,-11,69,1,38013
