date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-2,-2,-8,-9,-9,5,-5,-5,5,289,1012,10,0.0,0.0,3.4,-7,89,1,38061
2020-01-23,-6,-6,-11,-11,-11,4,-9,-9,3,150,1024,5,0.0,0.0,5.2,-10,93,1,38061
2020-01-24,-4,-4,-12,-14,-14,2,-9,-9,6,138,1020,12,0.0,0.0,8.7,-10,95,1,38061
2020-01-25,2,2,-7,-6,-6,5,-2,0,7,254,1012,13,0.3,0.0,5.2,-3,90,1,38061
2020-01-26,-2,-2,-6,-8,-8,4,-3,-3,9,323,1016,14,0.4,0.2,3.4,-4,94,1,38061
2020-01-27,-1,-1,-5,-5,-5,4,-3,-2,4,149,1020,7,0.5,0.3,3.4,-3,96,1,38061
2020-01-28,-2,-2,-8,-7,-7,3,-4,-3,4,257,1018,7,1.2,0.7,8.7,-6,93,1,38061
2020-01-29,-2,-2,-10,-9,-9,5,-6,-5,4,300,1020,6,0.1,0.1,3.5,-7,92,1,38061
2020-01-30,-4,-4,-11,-11,-11,2,-7,-8,7,184,1017,12,1.9,0.9,5.2,-8,94,1,38061
2020-01-31,1,1,-13,-11,-11,6,-6,-6,8,242,1017,15,0.1,0.1,7.0,-8,84,2,38061
2020-02-01,6,6,-4,-1,-1,5,2,4,14,267,1004,29,0.3,0.0,8.7,-1,76,2,38061
2020-02-02,-1,-1,-4,-7,-7,6,-1,-1,16,302,1008,26,0.0,0.0,8.7,-5,71,2,38061
2020-02-03,-5,-5,-9,-12,-12,6,-7,-7,7,328,1021,10,0.0,0.0,7.0,-11,75,1,38061
2020-02-04,-4,-4,-13,-12,-12,5,-8,-9,5,135,1025,9,0.2,0.1,8.7,-12,75,2,38061
2020-02-05,-1,-1,-8,-10,-10,6,-5,-5,8,242,1010,14,0.1,0.0,8.7,-11,64,2,38061
2020-02-06,-6,-6,-15,-14,-14,4,-9,-9,6,38,1008,9,1.7,1.0,3.5,-10,90,1,38061
2020-02-07,-8,-8,-19,-18,-18,6,-14,-14,5,189,1018,8,0.0,0.0,3.6,-15,89,1,38061
2020-02-08,-5,-5,-10,-13,-13,3,-8,-7,6,111,1014,12,0.0,0.0,3.7,-9,94,1,38061
2020-02-09,-5,-5,-12,-14,-14,5,-8,-9,9,267,1022,15,0.0,0.0,8.7,-10,89,1,38061
2020-02-10,-6,-6,-13,-14,-14,6,-7,-7,12,311,1019,20,0.0,0.0,3.7,-9,88,1,38061
2020-02-11,-1,-1,-10,-11,-11,6,-5,-4,11,243,1014,18,0.0,0.0,3.8,-9,78,1,38061
2020-02-12,-20,-20,-25,-29,-29,5,-19,-22,12,229,1030,15,1.1,0.1,8.7,-22,81,2,38061
2020-02-13,-13,-13,-25,-25,-25,6,-20,-20,6,131,1032,10,0.0,0.0,10.1,-24,68,2,38061
2020-02-14,2,2,-13,-12,-12,5,-6,-4,11,242,1008,19,0.9,0.0,10.0,-8,86,2,38061
2020-02-15,-9,-9,-18,-16,-16,6,-9,-10,9,320,1017,15,0.0,0.3,8.4,-11,86,1,38061
2020-02-16,-3,-3,-13,-13,-13,4,-9,-9,6,137,1015,9,0.5,0.2,5.3,-10,93,1,38061
2020-02-17,-8,-8,-14,-17,-17,5,-10,-10,8,316,1021,13,0.3,0.0,5.3,-11,92,1,38061
2020-02-18,-19,-19,-24,-29,-29,5,-20,-21,9,316,1038,13,0.2,0.1,10.6,-21,88,2,38061
2020-02-19,-15,-15,-25,-27,-27,6,-21,-21,5,237,1045,9,0.0,0.0,10.7,-24,81,2,38061
2020-02-20,-2,-2,-18,-15,-15,6,-10,-8,7,245,1033,13,0.0,0.0,10.7,-13,82,2,38061
2020-02-21,0,0,-7,-10,-10,6,-4,-4,10,276,1019,20,0.0,0.0,10.8,-7,79,2,38061
2020-02-22,4,4,-5,-6,-6,6,-1,-1,10,275,1012,19,0.0,0.0,10.8,-6,72,2,38061
2020-02-23,0,0,-4,-7,-7,6,-2,-2,12,294,1017,19,0.0,0.0,8.5,-6,73,1,38061
2020-02-24,0,0,-4,-7,-7,4,-2,-2,10,93,1018,14,2.3,1.0,5.4,-5,80,1,38061
2020-02-25,-5,-5,-10,-12,-12,6,-7,-7,8,329,1036,11,0.0,0.0,8.5,-9,83,1,38061
2020-02-26,-3,-3,-11,-11,-11,6,-7,-7,5,150,1029,7,0.0,0.0,8.5,-10,81,1,38061
2020-02-27,2,2,-7,-8,-8,6,-3,-2,10,296,1021,14,0.0,0.0,5.5,-5,83,1,38061
2020-02-28,4,4,-5,-5,-5,5,-1,-1,7,276,1019,13,0.2,0.1,11.0,-4,80,2,38061
2020-02-29,7,7,0,-1,-1,6,3,4,8,239,1006,14,0.0,0.0,11.0,-2,72,2,38061
2020-03-01,-2,-2,-5,-9,-9,6,-2,-2,21,304,1011,28,0.1,0.0,7.0,-7,66,1,38061
2020-03-02,4,4,-5,-6,-6,5,0,2,17,270,1004,24,0.1,0.0,7.1,-6,63,1,38061
2020-03-03,4,4,-2,-4,-4,4,0,1,10,291,1004,15,1.6,0.7,5.6,-3,76,1,38061
