date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,14,14,4,5,5,5,8,9,10,265,1010,16,4.9,0.0,10.0,2,69,2,20119
2020-01-23,11,11,4,2,2,6,6,7,15,323,1018,23,0.0,0.0,10.1,-4,51,3,20119
2020-01-24,12,12,0,2,2,6,5,5,9,299,1019,15,0.0,0.0,10.1,-7,45,3,20119
2020-01-25,11,11,2,3,3,6,5,6,7,101,1016,12,0.0,0.0,8.3,-1,63,2,20119
2020-01-26,15,15,5,7,7,6,8,10,6,198,1016,11,0.0,0.0,10.1,-2,50,3,20119
2020-01-27,11,11,5,5,5,6,7,8,11,93,1014,16,0.1,0.0,10.0,0,59,3,20119
2020-01-28,1,1,-1,-4,-4,1,1,0,12,4,1020,18,36.4,26.7,5.3,0,96,1,20119
2020-01-29,4,4,-3,-3,-3,4,0,1,5,229,1022,8,0.0,0.0,10.6,-2,90,2,20119
2020-01-30,8,8,-1,-1,-1,4,2,3,7,201,1020,10,0.0,0.0,8.4,0,86,1,20119
2020-01-31,9,9,0,-1,-1,6,3,4,12,319,1022,20,0.0,0.0,10.6,-4,62,2,20119
2020-02-01,12,12,1,2,2,6,5,6,11,274,1021,23,0.0,0.0,10.6,0,67,3,20119
2020-02-02,22,22,7,11,11,6,13,14,11,238,1010,21,0.0,0.0,10.6,0,42,4,20119
2020-02-03,9,9,2,5,5,6,8,7,13,133,1002,21,0.0,0.0,10.7,0,61,3,20119
2020-02-04,-2,-2,-5,-10,-10,5,-4,-4,15,10,1019,18,0.4,0.2,5.3,-8,74,1,20119
2020-02-05,1,1,-7,-9,-9,6,-4,-3,9,353,1019,13,0.0,0.0,10.7,-14,47,2,20119
2020-02-06,7,7,-5,-4,-4,6,0,1,9,297,1008,15,0.0,0.0,10.7,-12,42,2,20119
2020-02-07,7,7,0,-1,-1,6,3,4,12,320,1013,19,0.0,0.0,5.4,-5,55,1,20119
2020-02-08,12,12,0,2,2,6,5,6,13,197,1016,21,0.0,0.0,10.8,-2,61,3,20119
2020-02-09,7,7,2,1,1,6,6,6,17,240,1015,24,0.0,0.0,10.8,-2,56,3,20119
2020-02-10,6,6,-2,0,0,6,2,2,4,142,1023,5,0.0,0.0,7.0,-7,52,1,20119
2020-02-11,5,5,1,-1,-1,6,3,3,9,88,1025,12,0.0,0.0,10.8,-6,51,2,20119
2020-02-12,6,6,0,-3,-3,3,2,2,12,294,1015,16,4.4,2.6,5.4,-3,71,1,20119
2020-02-13,0,0,-7,-8,-8,6,-3,-4,9,109,1029,12,0.0,0.0,10.9,-15,44,2,20119
2020-02-14,7,7,-7,-6,-6,6,0,0,16,190,1026,22,0.0,0.0,10.9,-10,49,2,20119
2020-02-15,11,11,4,3,3,6,6,7,14,132,1016,22,0.0,0.0,10.9,-2,55,3,20119
2020-02-16,13,13,2,4,4,6,6,7,7,174,1015,11,0.0,0.0,10.9,0,69,3,20119
2020-02-17,13,13,6,6,6,5,9,10,14,8,1012,20,0.0,0.0,11.0,-1,58,4,20119
2020-02-18,8,8,2,1,1,6,5,4,10,36,1026,14,0.0,0.0,11.0,-5,50,2,20119
2020-02-19,4,4,-1,-3,-3,4,1,1,12,129,1029,17,1.5,0.3,5.5,-4,70,1,20119
2020-02-20,-1,-1,-6,-9,-9,3,-4,-4,10,15,1042,13,7.1,2.5,7.0,-5,86,1,20119
2020-02-21,10,10,-5,-3,-3,6,1,2,12,204,1033,19,0.0,0.0,11.0,-4,69,2,20119
2020-02-22,15,15,2,6,6,6,8,8,7,200,1019,14,0.0,0.0,11.1,1,65,3,20119
2020-02-23,13,13,7,7,7,5,10,10,14,100,1009,22,11.7,0.0,8.6,7,79,3,20119
2020-02-24,12,12,3,3,3,4,7,8,18,230,1010,24,17.1,0.0,10.1,2,76,2,20119
2020-02-25,3,3,-2,-6,-6,4,1,1,22,224,1020,29,1.9,0.0,7.1,-5,67,1,20119
2020-02-26,5,5,-4,-5,-5,6,0,0,12,327,1032,16,0.0,0.0,11.2,-9,54,2,20119
2020-02-27,12,12,0,1,1,6,5,7,13,313,1025,21,0.0,0.0,10.1,-7,43,2,20119
2020-02-28,15,15,2,6,6,6,8,9,9,306,1026,14,0.0,0.0,11.2,-3,51,3,20119
2020-02-29,21,21,6,11,11,6,12,13,13,202,1014,21,0.0,0.0,11.2,-4,35,4,20119
2020-03-01,19,19,8,12,12,6,13,14,12,134,1006,19,0.0,0.0,11.2,-1,40,4,20119
2020-03-02,11,11,3,4,4,6,7,6,10,117,1012,14,0.0,0.0,11.3,-2,54,3,20119
2020-03-03,16,16,4,8,8,6,9,10,7,216,1013,12,0.0,0.0,11.3,-5,38,3,20119
2020-03-04,16,16,6,8,8,6,10,11,11,107,1019,19,0.0,0.0,11.3,-7,31,4,20119
2020-03-05,15,15,8,8,8,6,11,11,12,129,1025,19,0.0,0.0,11.3,-4,37,4,20119
2020-03-06,19,19,4,9,9,6,11,12,12,193,1029,18,0.0,0.0,11.4,-5,35,4,20119
2020-03-07,20,20,9,12,12,6,14,15,21,198,1019,30,0.0,0.0,11.4,1,41,4,20119
2020-03-08,21,21,12,14,14,6,15,17,20,197,1011,29,1.5,0.0,10.1,6,56,4,20119
2020-03-09,17,17,10,12,12,6,13,13,14,345,1013,19,1.5,0.0,11.4,6,66,4,20119
2020-03-10,23,23,7,12,12,6,14,14,13,179,1019,19,0.0,0.0,11.6,4,56,4,20119
2020-03-11,20,20,10,14,14,6,15,15,11,166,1014,17,0.0,0.0,8.8,6,60,3,20119
2020-03-12,20,20,11,16,16,6,16,18,15,124,1008,22,0.0,0.0,11.6,3,42,5,20119
2020-03-13,6,6,-5,0,0,3,4,4,17,103,1023,21,3.8,0.9,7.4,-3,62,1,20119
2020-03-14,10,10,1,2,2,4,5,6,9,105,1023,12,9.8,4.6,6.0,3,92,2,20119
2020-03-15,8,8,2,0,0,6,4,4,12,141,1030,15,0.0,0.0,7.4,1,79,1,20119
2020-03-16,23,23,5,11,11,6,13,14,12,226,1019,16,0.0,0.0,10.2,6,72,4,20119
2020-03-17,10,10,2,3,3,6,7,7,15,120,1020,20,0.1,0.0,6.0,5,84,2,20119
2020-03-18,25,25,9,16,16,6,17,18,14,219,1008,20,0.1,0.0,10.2,7,61,4,20119
2020-03-19,21,21,13,16,16,6,17,17,23,226,1004,31,0.0,0.0,11.6,3,45,5,20119
2020-03-20,8,8,-1,-2,-2,6,3,3,17,29,1031,21,0.0,0.0,11.6,-8,47,2,20119
2020-03-21,12,12,-1,0,0,6,4,5,14,169,1028,19,0.0,0.0,8.8,-5,50,1,20119
2020-03-22,20,20,4,11,11,6,13,13,11,246,1015,15,0.1,0.0,11.6,4,63,4,20119
2020-03-23,15,15,7,9,9,4,11,12,11,132,1015,16,0.1,0.0,8.8,8,81,3,20119
2020-03-24,20,20,11,14,14,6,16,16,8,5,1010,12,0.7,0.0,11.6,8,66,5,20119
2020-03-25,28,28,10,18,18,6,18,20,12,249,1006,19,0.0,0.0,11.6,1,41,5,20119
2020-03-26,30,30,15,22,22,6,22,23,13,173,1003,21,0.0,0.0,11.6,2,30,6,20119
2020-03-27,23,23,16,20,20,6,21,21,19,240,1000,28,0.0,0.0,11.6,5,37,5,20119
2020-03-28,13,13,8,9,9,6,12,11,21,301,1005,29,0.1,0.0,11.6,0,47,3,20119
2020-03-29,18,18,5,11,11,6,12,13,10,223,1018,16,0.0,0.0,11.6,-4,35,4,20119
2020-03-30,15,15,6,8,8,5,11,12,13,148,1015,20,22.2,0.0,7.7,6,74,3,20119
2020-03-31,20,20,6,13,13,5,14,14,7,210,1016,10,2.9,0.0,11.6,5,65,4,20119
2020-04-01,26,26,10,17,17,6,18,18,17,192,1006,25,0.0,0.0,11.6,4,46,4,20119
2020-04-02,22,22,12,16,16,6,17,17,14,331,1006,20,0.0,0.0,11.6,5,54,5,20119
2020-04-03,11,11,-1,-1,-1,6,4,5,17,12,1023,21,0.0,0.0,11.6,-9,40,2,20119
2020-04-04,12,12,-1,2,2,5,5,5,9,123,1021,12,0.6,0.2,11.6,-6,45,3,20119
2020-04-05,21,21,5,11,11,6,14,13,18,174,1012,25,0.0,0.0,11.6,6,68,4,20119
2020-04-06,29,29,13,19,19,6,20,21,14,232,1007,21,0.0,0.0,11.6,5,51,5,20119
2020-04-07,28,28,15,22,22,6,22,22,13,134,1008,20,0.0,0.0,11.6,2,29,6,20119
2020-04-08,26,26,13,20,20,6,20,22,13,7,1010,20,0.0,0.0,11.6,6,43,6,20119
2020-04-09,16,16,8,11,11,6,12,13,10,78,1018,13,0.0,0.0,11.6,3,53,4,20119
2020-04-10,21,21,4,11,11,6,13,12,16,187,1016,22,0.0,0.0,11.6,1,46,4,20119
2020-04-11,28,28,14,19,19,6,20,21,15,253,1001,24,0.0,0.0,11.6,5,45,6,20119
2020-04-12,12,12,1,5,5,6,9,8,23,118,1004,30,0.0,0.0,11.6,-2,48,2,20119
2020-04-13,7,7,-4,-2,-2,5,1,2,8,75,1025,10,0.3,0.0,11.6,-12,37,2,20119
2020-04-14,9,9,-1,1,1,5,4,4,8,257,1025,11,0.5,0.5,10.3,-8,43,1,20119
2020-04-15,17,17,2,8,8,6,10,10,10,230,1016,17,0.0,0.0,11.6,-5,39,4,20119
2020-04-16,20,20,5,11,11,6,14,14,17,276,1012,23,0.0,0.0,11.6,1,55,4,20119
2020-04-17,13,13,-1,2,2,6,6,6,12,234,1023,16,0.0,0.0,11.6,-5,50,3,20119
2020-04-18,23,23,5,11,11,6,14,15,14,195,1011,21,2.1,0.0,10.3,1,47,3,20119
2020-04-19,22,22,8,13,13,5,15,16,10,127,1008,15,3.0,0.0,11.6,7,69,4,20119
2020-04-20,22,22,9,16,16,6,17,17,8,219,1011,12,2.3,0.0,11.6,6,57,5,20119
2020-04-21,21,21,11,14,14,4,15,16,7,117,1014,11,18.2,0.0,9.2,8,68,4,20119
2020-04-22,18,18,14,15,15,4,16,16,12,30,1006,21,33.0,0.0,8.0,12,79,4,20119
2020-04-23,26,26,11,18,18,6,19,20,11,299,1006,18,0.3,0.0,11.6,5,47,5,20119
2020-04-24,18,18,8,12,12,5,14,15,18,341,1009,26,5.0,0.0,6.9,7,65,3,20119
2020-04-25,20,20,8,13,13,6,14,15,9,333,1019,15,0.4,0.0,11.6,4,54,5,20119
2020-04-26,26,26,11,18,18,6,19,19,11,206,1017,17,0.0,0.0,11.6,5,45,5,20119
2020-04-27,28,28,13,21,21,6,21,22,9,345,1011,15,0.4,0.0,11.6,8,50,6,20119
2020-04-28,26,26,15,21,21,6,21,22,13,128,1010,19,0.0,0.0,11.6,7,44,6,20119
2020-04-29,22,22,11,16,16,6,17,17,17,347,1020,25,0.0,0.0,11.6,-1,32,5,20119
2020-04-30,29,29,11,20,20,6,19,21,11,175,1014,17,0.0,0.0,11.6,3,36,6,20119
2020-05-01,32,32,17,25,25,6,25,26,10,121,1006,17,0.0,0.0,10.4,8,35,7,20119
2020-05-02,23,23,16,20,20,6,20,21,14,45,1010,20,0.0,0.0,10.4,14,68,5,20119
2020-05-03,27,27,14,20,20,6,20,21,13,78,1013,17,0.0,0.0,11.6,12,63,6,20119
2020-05-04,31,31,18,22,22,6,22,24,19,276,1008,25,1.0,0.0,11.6,12,63,6,20119
2020-05-05,23,23,11,16,16,6,17,17,11,329,1020,16,0.0,0.0,11.6,1,37,5,20119
2020-05-06,22,22,10,16,16,6,17,17,9,98,1022,13,0.0,0.0,11.6,2,41,5,20119
2020-05-07,26,26,11,18,18,5,19,19,15,172,1012,23,13.5,0.0,10.4,10,61,4,20119
2020-05-08,16,16,7,10,10,6,13,12,17,26,1023,25,9.3,0.0,11.6,-1,44,4,20119
2020-05-09,23,23,6,12,12,6,14,15,12,236,1021,18,0.0,0.0,11.6,2,47,4,20119
2020-05-10,18,18,6,11,11,6,13,12,12,69,1026,17,0.0,0.0,11.6,-1,43,4,20119
2020-05-11,8,8,-1,4,4,4,7,7,16,133,1023,21,6.0,0.0,7.0,4,80,2,20119
2020-05-12,10,10,4,4,4,5,7,8,14,118,1018,19,3.0,0.0,7.0,7,92,2,20119
2020-05-13,33,33,8,18,18,6,20,20,16,185,1007,23,0.8,0.0,10.5,8,64,5,20119
2020-05-14,28,28,17,23,23,6,23,23,16,123,1006,24,0.0,0.0,11.6,10,49,6,20119
2020-05-15,22,22,17,18,18,6,19,18,11,29,1007,17,0.5,0.0,7.1,15,78,4,20119
2020-05-16,25,25,17,20,20,5,21,22,11,39,1009,16,4.9,0.0,10.5,14,68,5,20119
2020-05-17,28,28,15,22,23,6,23,23,11,136,1014,17,0.0,0.0,11.6,12,59,6,20119
2020-05-18,26,26,12,19,19,6,20,19,8,124,1014,12,0.0,0.0,11.6,10,56,5,20119
2020-05-19,24,24,14,18,18,6,19,18,11,129,1012,15,0.0,0.0,9.3,13,71,4,20119
2020-05-20,26,26,14,19,19,6,20,20,16,135,1010,21,0.1,0.0,10.5,13,71,5,20119
2020-05-21,24,24,17,20,20,5,21,21,17,137,1007,22,1.0,0.0,7.1,17,77,5,20119
2020-05-22,26,26,15,19,19,4,20,20,9,5,1008,16,36.5,0.0,9.4,12,66,5,20119
2020-05-23,35,35,15,25,25,6,25,26,15,184,1005,22,0.4,0.0,11.6,9,47,7,20119
2020-05-24,32,32,19,25,26,6,26,26,10,177,1005,15,2.2,0.0,11.6,13,56,6,20119
2020-05-25,17,17,10,14,14,5,15,16,17,241,1011,22,6.0,0.0,7.1,12,82,4,20119
2020-05-26,25,25,11,17,17,6,18,19,10,342,1013,16,0.0,0.0,11.6,6,51,5,20119
2020-05-27,26,26,15,20,20,6,21,22,10,122,1013,14,0.0,0.0,11.6,7,44,6,20119
2020-05-28,27,27,15,21,22,6,22,23,12,20,1017,18,0.0,0.0,11.6,10,52,6,20119
2020-05-29,29,29,16,22,23,6,23,24,10,152,1020,14,0.0,0.0,11.6,13,58,6,20119
2020-05-30,33,33,18,25,26,6,26,27,18,184,1016,26,0.0,0.0,11.6,11,43,7,20119
2020-05-31,33,33,19,26,26,6,26,27,18,177,1016,25,0.0,0.0,11.6,11,43,7,20119
2020-06-01,34,34,19,26,26,6,26,27,18,196,1015,24,0.0,0.0,11.6,12,44,7,20119
2020-06-02,35,35,20,28,28,6,28,29,14,208,1012,19,0.0,0.0,11.6,13,45,7,20119
2020-06-03,36,36,20,29,29,6,29,29,10,119,1009,14,0.0,0.0,11.6,14,45,7,20119
2020-06-04,36,36,21,28,30,6,30,30,10,144,1008,16,4.3,0.0,11.6,14,49,7,20119
2020-06-05,37,37,22,29,31,5,31,31,10,174,1009,16,3.3,0.0,11.6,15,48,8,20119
2020-06-06,38,38,24,31,31,6,31,32,16,183,1009,24,0.0,0.0,14.5,12,37,8,20119
2020-06-07,35,35,24,30,30,6,30,31,24,176,1006,32,0.0,0.0,14.5,14,41,8,20119
2020-06-08,39,39,22,31,32,6,32,32,18,199,1001,24,0.0,0.0,14.5,10,38,8,20119
2020-06-09,19,19,8,16,16,5,18,17,29,296,1003,39,4.0,0.0,11.4,9,58,4,20119
2020-06-10,28,28,13,20,20,6,20,21,16,334,1017,23,0.5,0.0,14.5,2,34,6,20119
2020-06-11,36,36,16,26,25,6,25,27,14,227,1020,20,0.5,0.0,14.5,5,31,7,20119
2020-06-12,36,36,19,27,28,5,28,28,13,193,1020,22,6.3,0.0,12.4,8,33,6,20119
2020-06-13,38,38,21,30,30,6,30,31,17,213,1014,26,0.0,0.0,14.5,3,20,8,20119
2020-06-14,37,37,22,30,30,6,30,31,20,197,1014,29,0.0,0.0,14.5,7,26,8,20119
2020-06-15,35,35,21,28,28,6,28,29,19,186,1016,26,0.0,0.0,14.5,7,29,7,20119
2020-06-16,34,34,22,28,28,6,28,29,19,183,1014,26,0.1,0.0,13.5,13,42,7,20119
2020-06-17,37,37,23,30,31,6,31,31,21,190,1009,28,0.1,0.0,14.5,14,42,8,20119
2020-06-18,32,32,22,27,28,5,28,28,15,329,1008,20,3.4,0.0,14.5,15,50,7,20119
2020-06-19,26,26,17,21,21,4,21,21,8,118,1013,12,9.6,0.0,9.3,15,72,5,20119
2020-06-20,30,30,17,24,24,5,24,24,6,217,1012,10,34.5,0.0,13.5,15,63,5,20119
2020-06-21,37,37,21,29,30,5,30,30,12,194,1007,18,10.5,0.0,14.5,15,57,7,20119
2020-06-22,31,31,19,25,25,5,25,26,11,14,1011,16,10.3,0.0,14.5,15,61,7,20119
2020-06-23,30,30,20,25,25,6,25,26,6,112,1014,10,1.3,0.0,14.5,14,53,7,20119
2020-06-24,35,35,20,27,27,5,27,28,14,215,1011,19,5.4,0.0,12.4,14,46,6,20119
2020-06-25,36,36,22,29,30,6,30,30,19,208,1009,26,0.1,0.0,14.5,12,38,8,20119
2020-06-26,38,38,24,31,31,6,31,32,14,231,1009,20,1.0,0.0,14.5,14,39,8,20119
2020-06-27,37,37,22,30,31,6,31,30,12,208,1007,16,0.1,0.0,14.5,15,45,8,20119
2020-06-28,38,38,24,31,31,6,31,32,19,185,1000,27,0.0,0.0,14.5,14,38,8,20119
