date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-5,-5,-5,6,-2,-1,5,189,1029,9,0.0,0.0,6.6,-10,56,1,18117
2020-01-23,5,5,-2,-2,-2,4,2,3,8,170,1021,14,2.4,0.0,5.0,-3,71,1,18117
2020-01-24,8,8,3,2,2,4,5,6,9,207,1012,13,6.8,0.0,5.0,4,94,2,18117
2020-01-25,2,2,-1,-4,-4,3,1,1,12,241,1016,16,3.8,3.9,5.2,0,91,1,18117
2020-01-26,5,5,-3,-3,-3,6,0,1,7,251,1017,11,0.0,0.0,10.0,-2,85,1,18117
2020-01-27,4,4,-2,-2,-2,5,1,1,6,313,1015,9,0.0,0.0,6.8,-1,87,1,18117
2020-01-28,2,2,-2,-2,-2,6,0,1,4,298,1020,5,0.0,0.0,5.2,-3,84,1,18117
2020-01-29,4,4,-2,-2,-2,5,0,1,5,67,1021,7,0.0,0.0,5.3,-2,82,1,18117
2020-01-30,4,4,-2,-1,-1,5,1,2,3,113,1023,5,0.0,0.0,6.8,-2,82,1,18117
2020-01-31,3,3,0,0,0,3,2,2,3,36,1021,4,0.9,0.0,5.3,0,91,1,18117
2020-02-01,6,6,1,0,0,4,3,4,7,234,1016,10,0.4,0.0,5.3,1,88,1,18117
2020-02-02,13,13,1,3,3,6,7,9,14,250,1009,23,0.0,0.0,10.6,4,80,3,18117
2020-02-03,16,16,8,10,10,4,11,12,12,207,1009,20,0.9,0.0,10.6,8,81,3,18117
2020-02-04,14,14,3,9,9,5,11,13,11,159,1010,16,13.7,0.0,5.3,10,93,3,18117
2020-02-05,5,5,1,-2,-2,5,2,2,12,76,1012,15,4.2,0.0,5.3,0,86,1,18117
2020-02-06,3,3,-3,-2,-2,4,1,1,6,334,1001,8,1.0,0.8,5.3,-1,92,1,18117
2020-02-07,2,2,-4,-6,-6,4,-1,-1,10,287,1008,13,1.4,1.2,5.3,-5,78,1,18117
2020-02-08,2,2,-4,-5,-5,4,-1,1,9,252,1022,12,1.2,0.6,5.4,-3,82,1,18117
2020-02-09,7,7,-5,-2,-2,5,2,2,11,159,1024,19,2.0,0.0,6.9,-1,82,1,18117
2020-02-10,8,8,2,4,4,4,6,6,9,135,1018,14,41.0,0.0,5.4,5,93,2,18117
2020-02-11,6,6,1,0,0,6,2,3,6,204,1021,9,2.5,0.0,10.0,-1,81,2,18117
2020-02-12,3,3,-4,-1,-1,4,2,2,5,93,1017,8,11.6,0.0,6.9,0,89,1,18117
2020-02-13,2,2,-8,-6,-6,4,-1,1,11,299,1018,14,2.2,0.1,5.4,-3,88,1,18117
2020-02-14,-3,-3,-11,-12,-12,6,-8,-7,6,329,1035,8,0.0,0.0,10.9,-16,52,2,18117
2020-02-15,6,6,-7,-6,-6,6,-1,0,9,191,1027,15,0.0,0.0,10.1,-11,50,2,18117
2020-02-16,8,8,0,2,2,6,4,5,5,229,1021,8,0.0,0.0,8.5,0,82,1,18117
2020-02-17,11,11,1,3,3,6,6,7,9,138,1017,15,0.0,0.0,5.5,3,84,2,18117
2020-02-18,10,10,2,5,5,4,7,8,10,337,1019,14,10.6,0.0,5.5,6,89,2,18117
2020-02-19,6,6,-2,-2,-2,6,1,3,7,26,1032,11,0.0,0.0,11.0,-4,70,2,18117
2020-02-20,2,2,-5,-6,-6,6,-1,0,10,18,1035,14,0.0,0.0,8.5,-8,58,1,18117
2020-02-21,3,3,-6,-5,-5,6,-2,-1,5,282,1037,7,0.0,0.0,11.0,-13,47,2,18117
2020-02-22,7,7,-5,-2,-2,6,1,3,8,221,1029,13,0.0,0.0,11.0,-9,53,2,18117
2020-02-23,11,11,-1,1,1,6,4,6,9,213,1021,15,0.0,0.0,11.1,-1,71,3,18117
2020-02-24,8,8,5,3,3,4,6,6,9,148,1012,13,10.0,0.0,5.5,5,93,2,18117
2020-02-25,10,10,7,7,7,3,8,9,6,221,1006,9,8.1,0.0,5.6,8,96,2,18117
