date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-4,-7,-7,6,-2,-2,12,196,1027,17,0.0,0.0,5.3,-8,63,1,18049
2020-01-23,3,3,-1,-3,-3,5,1,1,10,172,1020,16,0.7,0.1,3.5,-4,69,1,18049
2020-01-24,3,3,1,-2,-2,4,2,2,9,101,1012,15,6.9,0.1,3.6,2,97,1,18049
2020-01-25,1,1,-1,-5,-5,2,0,0,12,246,1012,18,4.9,3.8,3.6,-1,97,1,18049
2020-01-26,1,1,-2,-5,-5,5,0,0,11,258,1014,15,0.6,0.7,3.6,-1,94,1,18049
2020-01-27,1,1,-2,-4,-4,3,-1,0,6,297,1015,9,0.5,0.1,3.6,-1,94,1,18049
2020-01-28,2,2,-2,-4,-4,3,-1,0,5,303,1019,8,0.8,0.4,4.8,-2,89,1,18049
2020-01-29,1,1,-3,-3,-3,6,-1,-1,4,82,1022,6,0.0,0.0,8.3,-6,72,1,18049
2020-01-30,2,2,-2,-3,-3,6,0,0,4,145,1023,6,0.0,0.0,8.3,-4,75,1,18049
2020-01-31,2,2,-1,-2,-2,6,0,1,3,175,1022,5,0.1,0.0,5.2,-3,79,1,18049
2020-02-01,2,2,-1,-4,-4,4,0,1,9,239,1015,14,0.7,0.3,5.2,-1,90,1,18049
2020-02-02,11,11,0,0,0,6,5,7,17,265,1004,27,0.0,0.0,10.5,2,79,3,18049
2020-02-03,10,10,2,4,4,4,6,6,7,160,1007,12,0.0,0.0,8.4,5,91,2,18049
2020-02-04,4,4,0,-2,-2,4,3,2,13,29,1013,18,0.5,0.3,5.3,0,81,1,18049
2020-02-05,1,1,-4,-7,-7,4,-1,-1,11,77,1017,15,5.3,2.9,5.3,-5,79,1,18049
2020-02-06,-2,-2,-5,-9,-9,3,-3,-3,11,26,1004,14,1.2,0.3,5.3,-4,92,1,18049
2020-02-07,0,0,-6,-8,-8,4,-4,-2,8,300,1007,13,1.1,0.9,6.9,-5,88,1,18049
2020-02-08,0,0,-4,-5,-5,3,-2,-2,5,229,1020,7,1.4,1.2,5.3,-4,91,1,18049
2020-02-09,1,1,-6,-7,-7,4,-2,-1,12,172,1022,18,10.0,1.5,5.3,-3,92,1,18049
2020-02-10,1,1,-2,-3,-3,6,0,0,6,122,1019,9,0.8,0.0,5.3,-1,90,1,18049
2020-02-11,2,2,-2,-4,-4,6,0,1,8,281,1021,11,0.0,0.0,10.7,-4,76,2,18049
2020-02-12,2,2,-2,-4,-4,4,0,0,7,185,1018,9,5.3,3.1,6.9,-3,84,1,18049
2020-02-13,-1,-1,-10,-10,-10,2,-4,-3,12,324,1017,16,1.9,1.1,5.4,-5,90,1,18049
2020-02-14,-8,-8,-13,-18,-18,6,-11,-11,8,259,1035,11,0.0,0.0,8.5,-14,79,1,18049
2020-02-15,0,0,-12,-12,-12,6,-5,-4,14,207,1025,21,0.0,0.0,8.5,-9,75,1,18049
2020-02-16,2,2,-5,-4,-4,4,-2,-1,4,294,1021,7,0.0,0.0,10.1,-4,83,1,18049
2020-02-17,5,5,-1,-3,-3,5,2,2,11,133,1018,18,4.1,0.0,5.4,-2,79,1,18049
2020-02-18,3,3,-2,-3,-3,4,2,2,11,306,1019,17,3.3,0.1,7.0,0,87,1,18049
2020-02-19,0,0,-4,-7,-7,6,-3,-2,9,339,1034,12,0.0,0.0,10.9,-9,63,2,18049
2020-02-20,-3,-3,-6,-11,-11,6,-5,-4,10,351,1038,13,0.0,0.0,8.5,-12,55,1,18049
2020-02-21,1,1,-7,-9,-9,6,-3,-3,10,235,1035,14,0.0,0.0,10.9,-16,37,2,18049
2020-02-22,6,6,-3,-5,-5,6,1,2,13,226,1026,20,0.0,0.0,11.0,-9,50,2,18049
2020-02-23,9,9,-1,-1,-1,6,3,4,12,215,1017,19,0.0,0.0,11.0,0,78,2,18049
2020-02-24,7,7,2,2,2,3,4,5,6,144,1012,9,8.4,0.0,5.5,4,94,1,18049
2020-02-25,5,5,-1,-1,-1,2,4,4,15,46,1010,22,3.5,0.0,5.5,3,93,1,18049
2020-02-26,1,1,-4,-7,-7,3,-1,0,17,131,1010,24,8.3,2.1,5.5,-1,95,1,18049
2020-02-27,-3,-3,-6,-11,-11,5,-5,-4,13,286,1018,18,0.4,0.3,5.6,-7,84,1,18049
2020-02-28,-4,-4,-8,-12,-12,5,-6,-5,9,290,1018,14,0.4,0.3,5.6,-8,84,1,18049
2020-02-29,-2,-2,-8,-11,-11,6,-5,-5,9,273,1023,14,0.0,0.0,11.2,-8,81,2,18049
2020-03-01,9,9,-4,-2,-2,6,3,4,13,194,1015,23,0.9,0.0,10.1,0,79,1,18049
2020-03-02,7,7,2,3,3,5,6,5,10,324,1008,16,28.9,0.0,8.6,3,85,2,18049
2020-03-03,10,10,2,2,2,6,5,6,11,262,1005,16,0.1,0.0,10.1,0,68,2,18049
2020-03-04,6,6,2,0,0,6,3,4,9,305,1014,13,0.3,0.0,8.6,-2,69,1,18049
2020-03-05,10,10,0,1,1,6,5,6,12,213,1016,18,0.3,0.0,10.1,-2,62,2,18049
2020-03-06,2,2,-2,-6,-6,4,0,1,19,334,1023,25,0.9,0.1,5.7,-2,82,1,18049
2020-03-07,8,8,-2,-1,-1,6,2,3,8,197,1032,12,0.0,0.0,11.4,-5,64,2,18049
2020-03-08,13,13,1,3,3,6,7,8,15,207,1025,24,0.0,0.0,8.6,-1,59,2,18049
2020-03-09,14,14,8,8,8,6,11,12,19,204,1019,30,1.8,0.0,7.2,7,76,3,18049
2020-03-10,8,8,2,4,4,5,7,6,13,329,1019,17,9.3,0.0,8.7,4,81,2,18049
2020-03-11,10,10,2,5,5,6,6,7,4,247,1018,6,0.0,0.0,8.7,2,76,2,18049
2020-03-12,16,16,5,8,8,5,10,10,9,175,1009,13,2.0,0.0,8.7,7,83,3,18049
2020-03-13,8,8,2,1,1,6,5,5,15,289,1021,20,0.2,0.0,10.2,-4,55,1,18049
2020-03-14,5,5,1,0,0,4,3,3,6,45,1032,9,0.7,0.2,7.4,-3,67,1,18049
2020-03-15,7,7,-2,-2,-2,6,2,3,9,62,1035,12,0.0,0.0,11.6,-3,73,2,18049
2020-03-16,6,6,-1,-1,-1,6,3,3,7,209,1027,10,0.1,0.0,6.0,-1,76,1,18049
2020-03-17,9,9,1,2,2,6,4,6,8,314,1025,11,0.0,0.0,11.6,-2,68,3,18049
2020-03-18,7,7,2,2,2,5,5,6,8,133,1023,12,8.4,0.0,6.0,3,86,2,18049
2020-03-19,14,14,5,7,7,4,10,10,13,150,1015,20,12.0,0.0,6.0,10,94,3,18049
2020-03-20,13,13,-2,4,4,6,7,7,17,334,1018,24,1.6,0.0,6.1,4,80,2,18049
2020-03-21,5,5,-3,-4,-4,6,0,1,8,46,1034,11,0.0,0.0,11.6,-7,58,2,18049
2020-03-22,4,4,-2,-4,-4,4,0,1,9,129,1031,12,5.7,1.8,8.9,-4,76,1,18049
2020-03-23,6,6,1,1,1,4,2,3,4,328,1022,6,0.6,0.0,6.3,1,91,1,18049
2020-03-24,11,11,0,2,2,6,5,6,7,114,1020,10,0.0,0.0,11.6,1,80,3,18049
2020-03-25,15,15,1,6,6,6,8,9,6,211,1014,10,0.0,0.0,11.6,3,74,3,18049
2020-03-26,16,16,7,9,9,5,11,12,7,183,1010,12,3.5,0.0,7.6,8,85,3,18049
2020-03-27,13,13,8,8,8,4,10,11,11,101,1012,15,18.3,0.0,9.0,9,90,3,18049
2020-03-28,21,21,11,15,15,4,15,16,9,137,1005,17,24.8,0.0,6.4,14,93,4,18049
2020-03-29,11,11,9,8,8,5,11,10,21,238,1005,31,5.5,0.0,6.4,7,74,2,18049
2020-03-30,7,7,3,1,1,6,5,6,14,313,1019,19,0.6,0.0,6.4,1,73,2,18049
2020-03-31,6,6,0,0,0,6,3,4,8,17,1017,11,0.2,0.0,6.4,1,83,1,18049
