date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-4,-2,-2,1,0,1,4,211,1019,8,14.5,0.4,3.5,1,99,1,41065
2020-01-23,5,5,-1,3,3,3,4,4,3,195,1017,5,28.7,0.0,5.2,4,99,1,41065
2020-01-24,3,3,-3,0,0,3,2,2,4,255,1016,7,6.8,0.0,9.7,2,94,1,41065
2020-01-25,3,3,-3,0,0,2,2,2,4,206,1016,6,16.9,0.0,6.5,2,95,1,41065
2020-01-26,2,2,-5,-1,-1,2,1,1,5,267,1017,9,11.1,0.0,6.5,1,95,1,41065
2020-01-27,1,1,-8,-4,-4,2,-1,0,4,178,1020,8,16.7,0.0,4.9,-1,95,1,41065
2020-01-28,-1,-1,-6,-4,-4,1,0,-1,6,250,1018,12,42.3,0.0,4.9,0,98,1,41065
2020-01-29,2,2,-3,0,0,2,2,1,3,249,1023,5,9.2,0.0,4.9,2,97,1,41065
2020-01-30,5,5,-2,3,3,5,3,4,2,226,1025,3,3.1,0.0,9.8,4,92,1,41065
2020-01-31,9,9,3,5,5,3,7,7,6,244,1022,9,3.3,0.0,9.8,8,96,2,41065
2020-02-01,9,9,-5,-1,-1,3,3,3,11,273,1021,18,18.2,0.2,6.6,2,95,1,41065
2020-02-02,-3,-3,-8,-9,-9,5,-6,-5,5,278,1023,9,1.3,1.4,4.9,-8,87,1,41065
2020-02-03,-4,-4,-11,-9,-9,4,-5,-5,6,289,1027,9,2.2,0.1,9.9,-7,85,1,41065
2020-02-04,-3,-3,-10,-8,-8,4,-4,-4,5,271,1030,8,2.9,0.0,6.6,-5,88,1,41065
2020-02-05,5,5,-3,0,0,3,4,4,12,275,1020,17,12.3,0.2,5.0,4,97,1,41065
2020-02-06,5,5,-2,0,0,4,4,4,16,273,1018,28,15.7,0.0,6.7,4,95,1,41065
2020-02-07,5,5,-1,-1,-1,2,3,3,13,259,1017,23,22.2,0.0,8.3,2,95,1,41065
2020-02-08,-4,-4,-9,-10,-10,1,-4,-4,14,285,1021,27,26.0,1.2,10.0,-4,95,1,41065
2020-02-09,2,2,-5,-1,-1,6,1,0,3,248,1030,4,0.0,0.0,10.1,-2,83,2,41065
2020-02-10,3,3,-5,0,0,6,1,2,2,95,1028,3,0.0,0.0,10.1,-1,79,2,41065
2020-02-11,4,4,-7,-2,-2,6,1,1,9,278,1025,14,0.1,0.0,10.0,0,81,1,41065
2020-02-12,4,4,-4,1,1,5,2,3,3,253,1024,3,0.2,0.0,10.2,0,83,1,41065
2020-02-13,5,5,-9,-1,-1,4,2,3,6,275,1016,11,6.2,0.0,10.2,-3,71,1,41065
2020-02-14,-2,-2,-8,-8,-8,1,-3,-3,11,274,1022,21,14.9,0.0,10.2,-3,94,1,41065
2020-02-15,-1,-1,-7,-5,-5,1,-1,-1,6,250,1020,12,25.6,0.0,5.1,-1,96,1,41065
2020-02-16,-2,-2,-7,-7,-7,2,-2,-3,10,275,1022,16,18.3,0.0,10.0,-3,94,1,41065
2020-02-17,-2,-2,-6,-7,-7,4,-3,-3,6,280,1028,10,15.6,0.0,10.0,-4,91,1,41065
2020-02-18,-1,-1,-7,-4,-4,6,-1,-1,5,94,1027,7,0.0,0.0,10.3,-4,77,2,41065
2020-02-19,0,0,-9,-5,-5,6,-2,-1,7,99,1028,9,0.0,0.0,10.4,-4,77,2,41065
2020-02-20,1,1,-7,-3,-3,6,0,0,5,102,1027,7,0.0,0.0,10.8,-3,74,2,41065
2020-02-21,7,7,-4,3,3,6,4,5,2,242,1023,3,0.0,0.0,10.8,-1,68,2,41065
2020-02-22,4,4,-3,1,1,6,3,3,4,279,1020,6,0.0,0.0,10.9,0,75,2,41065
2020-02-23,2,2,-10,-6,-6,1,-1,-2,15,269,1021,28,22.7,0.5,7.0,-2,94,1,41065
2020-02-24,-2,-2,-4,-7,-7,3,-2,-3,9,274,1034,15,4.3,0.0,10.9,-3,92,1,41065
2020-02-25,4,4,-3,1,1,6,2,2,2,229,1033,2,0.0,0.0,11.0,1,88,2,41065
2020-02-26,6,6,-5,2,2,4,3,4,4,278,1031,6,0.4,0.0,11.0,3,88,1,41065
2020-02-27,10,10,4,6,6,6,7,7,2,256,1029,3,0.0,0.0,11.0,1,63,3,41065
2020-02-28,9,9,-2,3,3,5,6,7,7,259,1019,12,2.9,0.0,11.1,0,70,3,41065
2020-02-29,-3,-3,-5,-9,-9,4,-4,-3,10,272,1019,19,17.7,0.6,7.1,-5,92,1,41065
2020-03-01,0,0,-7,-6,-6,6,-2,-2,6,276,1027,8,0.3,0.0,11.1,-4,83,1,41065
2020-03-02,2,2,-6,-3,-3,3,1,1,9,279,1025,13,3.7,0.0,8.6,1,91,1,41065
2020-03-03,5,5,-1,1,1,4,4,3,8,274,1022,12,1.8,0.0,11.2,3,91,1,41065
2020-03-04,3,3,-5,-1,-1,5,2,2,6,276,1022,8,0.3,0.0,11.2,-1,74,1,41065
2020-03-05,9,9,3,5,5,6,7,7,5,246,1017,7,0.0,0.0,11.2,0,63,3,41065
2020-03-06,4,4,-2,0,0,3,2,1,3,275,1014,6,4.5,0.0,10.2,0,89,1,41065
2020-03-07,0,0,-5,-5,-5,3,-2,-2,5,268,1011,8,2.0,0.5,8.7,-5,85,1,41065
2020-03-08,2,2,-3,-2,-2,6,-1,0,3,276,1017,4,0.0,0.0,11.6,-5,74,1,41065
2020-03-09,4,4,-3,0,0,6,1,2,3,293,1022,4,0.1,0.0,11.6,-4,68,2,41065
2020-03-10,6,6,-1,2,2,6,4,5,4,279,1023,6,0.0,0.0,11.6,-3,61,2,41065
2020-03-11,6,6,-8,-2,-2,5,1,2,8,272,1022,11,0.5,0.0,11.6,0,81,1,41065
2020-03-12,6,6,1,2,2,6,3,3,3,278,1023,4,0.0,0.0,11.6,-4,65,2,41065
2020-03-13,3,3,-5,-1,-1,4,1,1,3,94,1008,4,2.9,0.7,8.8,-6,65,1,41065
2020-03-14,-7,-7,-15,-13,-13,4,-8,-9,7,92,1014,12,19.0,6.7,6.0,-9,92,1,41065
2020-03-15,-6,-6,-12,-13,-13,4,-8,-7,9,92,1021,13,2.6,5.4,6.0,-9,88,1,41065
2020-03-16,0,0,-6,-6,-6,5,-3,-2,7,86,1022,11,0.2,4.0,6.0,-4,87,2,41065
2020-03-17,5,5,-2,1,1,5,2,3,2,83,1012,4,0.0,0.0,11.6,-1,79,1,41065
2020-03-18,3,3,-3,1,1,5,2,2,1,74,1012,2,0.1,0.0,8.8,0,86,1,41065
2020-03-19,6,6,-1,3,3,6,4,5,2,97,1016,3,0.5,0.0,11.6,2,82,1,41065
2020-03-20,10,10,0,6,6,6,7,8,2,318,1023,3,0.2,0.0,11.6,3,76,2,41065
2020-03-21,9,9,5,5,5,6,6,7,4,296,1022,5,0.0,0.0,11.6,0,65,3,41065
2020-03-22,10,10,2,6,6,6,7,8,3,275,1017,5,0.0,0.0,10.2,-1,60,2,41065
2020-03-23,-1,-1,-4,-6,-6,3,-1,-2,8,263,1012,14,10.0,0.0,11.6,-3,91,1,41065
2020-03-24,0,0,-5,-6,-6,3,-3,-1,5,267,1015,9,8.1,0.0,9.0,-4,89,1,41065
2020-03-25,0,0,-9,-6,-6,4,-3,-2,6,286,1017,9,3.5,0.0,9.0,-4,86,1,41065
2020-03-26,1,1,-8,-5,-5,5,-1,-1,7,278,1018,10,1.1,0.0,11.6,-3,82,1,41065
2020-03-27,1,1,-6,-5,-5,2,-2,-1,6,278,1017,10,5.1,0.0,9.0,-2,88,1,41065
2020-03-28,2,2,-2,-1,-1,1,2,1,4,240,1017,7,12.0,0.0,6.4,1,95,1,41065
2020-03-29,2,2,-6,-3,-3,2,0,0,5,248,1013,9,10.5,0.0,6.4,0,96,1,41065
2020-03-30,-2,-2,-3,-6,-6,2,-2,-2,9,263,1012,17,39.8,0.0,6.4,-2,96,1,41065
2020-03-31,-2,-2,-7,-8,-8,3,-3,-3,8,269,1017,15,13.6,2.0,10.3,-4,96,1,41065
2020-04-01,-1,-1,-6,-6,-6,3,-3,-2,5,277,1019,8,8.9,0.9,6.5,-4,90,1,41065
2020-04-02,0,0,-4,-5,-5,3,-1,-2,5,280,1022,8,4.8,0.3,9.0,-3,89,1,41065
2020-04-03,0,0,-5,-5,-5,4,-2,-2,6,271,1019,10,2.9,0.0,11.6,-4,88,1,41065
2020-04-04,1,1,-9,-4,-4,4,-2,-1,3,93,1007,6,1.5,0.0,6.5,-2,89,1,41065
2020-04-05,2,2,-2,-2,-2,2,0,0,3,76,1001,6,0.8,0.0,9.1,-1,95,1,41065
2020-04-06,5,5,-3,1,1,4,4,3,5,282,1011,7,0.1,0.0,11.6,2,86,1,41065
2020-04-07,8,8,1,3,3,5,5,5,6,280,1019,9,0.0,0.0,11.6,1,73,2,41065
2020-04-08,12,12,5,9,9,6,9,10,3,90,1021,4,0.0,0.0,11.6,0,56,3,41065
2020-04-09,16,16,9,12,12,6,12,14,3,238,1017,4,0.0,0.0,11.6,4,57,4,41065
2020-04-10,12,12,4,8,8,6,10,10,8,279,1015,11,0.0,0.0,11.6,4,70,3,41065
2020-04-11,8,8,-1,1,1,6,4,5,7,289,1018,11,0.0,0.0,11.6,0,71,3,41065
2020-04-12,6,6,-2,1,1,6,3,4,4,90,1023,6,0.0,0.0,11.6,-7,49,2,41065
2020-04-13,9,9,0,4,4,6,5,6,3,180,1027,4,0.0,0.0,11.6,-6,45,3,41065
2020-04-14,9,9,2,4,4,6,6,6,8,281,1025,11,0.0,0.0,11.6,-2,57,3,41065
2020-04-15,7,7,1,3,3,4,5,6,5,224,1023,8,2.4,0.0,7.9,3,86,2,41065
2020-04-16,8,8,1,2,2,6,5,5,8,85,1022,11,0.0,0.0,11.6,-4,56,3,41065
2020-04-17,15,15,4,9,9,6,10,11,3,226,1013,5,0.0,0.0,11.6,-3,41,4,41065
2020-04-18,9,9,2,4,4,5,6,6,6,281,1013,9,0.5,0.0,9.2,0,68,2,41065
