date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-7,-11,-11,6,-5,-4,11,211,1025,19,0.0,0.0,7.0,-6,86,1,26145
2020-01-23,0,0,-4,-5,-5,5,-2,-1,6,159,1023,11,0.2,0.1,5.2,-4,89,1,26145
2020-01-24,1,1,-5,-4,-4,4,1,1,10,94,1016,17,7.8,0.0,4.7,0,93,1,26145
2020-01-25,1,1,0,-3,-3,1,1,1,7,216,1010,11,1.5,0.4,4.9,1,99,1,26145
2020-01-26,1,1,-1,-5,-5,4,0,1,12,273,1009,18,0.9,0.9,4.9,0,95,1,26145
2020-01-27,1,1,-3,-5,-5,5,-1,0,8,315,1013,12,0.1,0.2,4.9,-2,91,1,26145
2020-01-28,0,0,-5,-5,-5,5,-2,-1,6,313,1018,8,0.0,0.0,4.9,-4,85,1,26145
2020-01-29,-1,-1,-4,-5,-5,5,-2,-2,5,52,1023,7,0.1,0.0,6.6,-4,84,1,26145
2020-01-30,0,0,-3,-3,-3,6,-2,-1,3,195,1024,4,0.1,0.1,5.0,-4,82,1,26145
2020-01-31,0,0,-2,-4,-4,5,-1,-1,5,201,1023,7,0.2,0.1,5.0,-3,85,1,26145
2020-02-01,1,1,-2,-5,-5,4,-1,0,10,217,1012,15,1.1,0.9,5.0,-2,92,1,26145
2020-02-02,5,5,-1,-3,-3,5,2,3,16,261,999,24,0.5,0.2,5.0,1,91,1,26145
2020-02-03,5,5,0,0,0,5,3,3,5,147,1009,9,0.0,0.0,8.3,1,90,1,26145
2020-02-04,-1,-1,-4,-7,-7,4,-1,-1,12,5,1016,16,1.5,1.0,6.7,-5,77,1,26145
2020-02-05,-1,-1,-6,-9,-9,5,-4,-4,8,96,1020,10,0.6,0.2,8.3,-10,62,1,26145
2020-02-06,-2,-2,-5,-10,-10,1,-4,-4,12,34,1005,15,7.6,6.5,5.0,-5,89,1,26145
