date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-1,-2,-2,6,3,4,10,33,1029,15,0.0,0.0,10.2,-6,56,2,37017
2020-01-23,10,10,-1,2,2,5,4,6,7,31,1026,11,0.0,0.0,10.0,2,85,2,37017
2020-01-24,18,18,6,11,11,5,13,14,9,126,1019,15,2.8,0.0,5.1,11,89,3,37017
2020-01-25,15,15,8,11,11,6,12,13,9,261,1014,13,7.2,0.0,10.2,8,76,4,37017
2020-01-26,12,12,4,7,7,6,8,9,5,300,1016,7,0.0,0.0,10.2,1,63,3,37017
2020-01-27,11,11,6,7,7,6,8,9,6,247,1012,9,3.8,0.0,5.1,5,78,2,37017
2020-01-28,11,11,3,5,5,6,7,8,5,214,1015,8,2.5,0.0,10.2,2,72,3,37017
2020-01-29,14,14,3,7,7,6,8,9,3,120,1018,5,0.0,0.0,10.0,1,66,2,37017
2020-01-30,11,11,4,5,5,5,7,8,7,39,1021,11,0.8,0.0,10.3,1,65,3,37017
2020-01-31,11,11,2,4,4,5,6,7,8,45,1022,12,27.2,0.0,8.4,4,86,2,37017
2020-02-01,11,11,6,7,7,3,8,9,6,317,1013,10,22.1,0.0,5.2,7,91,2,37017
2020-02-02,14,14,4,7,7,5,9,10,10,247,1012,17,0.0,0.0,10.3,3,68,3,37017
2020-02-03,20,20,8,13,13,6,14,15,7,214,1016,13,0.0,0.0,10.0,8,69,4,37017
2020-02-04,19,19,11,14,14,6,15,16,9,228,1016,16,0.0,0.0,10.4,10,71,5,37017
2020-02-05,21,21,15,17,17,6,18,19,9,218,1015,13,0.1,0.0,10.0,13,77,4,37017
2020-02-06,24,24,17,20,20,5,20,21,13,204,1003,20,36.6,0.0,5.2,17,87,5,37017
2020-02-07,12,12,6,9,9,5,12,11,16,255,1004,24,87.0,0.0,10.0,5,65,4,37017
2020-02-08,10,10,1,4,4,6,5,7,4,169,1026,6,0.0,0.0,10.0,-2,59,2,37017
2020-02-09,14,14,2,7,7,6,8,9,3,96,1032,5,0.0,0.0,10.5,1,68,3,37017
2020-02-10,20,20,6,12,12,6,13,15,7,192,1026,12,0.0,0.0,8.4,8,75,5,37017
2020-02-11,23,23,16,19,19,6,20,21,13,228,1017,21,0.8,0.0,5.2,17,84,5,37017
2020-02-12,17,17,14,16,16,6,16,16,8,93,1019,12,1.7,0.0,5.3,14,85,4,37017
2020-02-13,27,27,16,21,22,6,22,23,14,238,1012,22,8.0,0.0,8.4,17,80,5,37017
2020-02-14,11,11,4,6,6,6,8,9,10,11,1025,14,0.0,0.0,10.0,-1,51,2,37017
2020-02-15,10,10,0,2,2,6,5,6,7,60,1032,11,0.0,0.0,10.6,-4,57,3,37017
2020-02-16,15,15,3,8,8,5,9,11,4,174,1024,6,1.8,0.0,7.0,3,70,3,37017
2020-02-17,17,17,8,11,11,4,12,13,5,63,1021,8,5.3,0.0,10.1,8,80,4,37017
2020-02-18,20,20,9,14,14,5,14,16,5,227,1021,8,0.2,0.0,5.7,12,84,4,37017
2020-02-19,15,15,4,9,9,4,11,11,9,33,1024,13,15.8,0.0,5.7,8,81,3,37017
2020-02-20,8,8,1,2,2,4,5,6,12,39,1026,17,26.4,9.4,5.7,0,70,2,37017
2020-02-21,3,3,-2,-4,-4,4,1,2,12,20,1030,17,6.2,7.0,10.1,-3,76,2,37017
2020-02-22,12,12,-2,4,4,6,6,7,3,111,1030,5,0.0,0.0,11.5,-5,54,3,37017
2020-02-23,14,14,1,7,7,6,8,10,4,220,1025,7,0.0,0.0,10.1,-1,57,2,37017
2020-02-24,12,12,6,9,9,5,9,10,4,231,1019,7,6.9,0.0,5.8,6,82,3,37017
2020-02-25,19,19,13,16,16,5,16,17,9,221,1011,15,16.7,0.0,5.8,15,93,4,37017
2020-02-26,22,22,15,17,17,6,18,19,10,219,1009,15,4.8,0.0,5.8,14,80,4,37017
2020-02-27,10,10,4,5,5,6,7,8,11,296,1016,16,1.8,0.0,11.6,-3,49,3,37017
2020-02-28,12,12,1,5,5,6,7,8,7,226,1019,11,0.1,0.0,11.6,-3,53,3,37017
2020-02-29,9,9,2,3,3,6,5,7,9,304,1019,13,0.1,0.0,11.6,-3,56,3,37017
2020-03-01,13,13,0,6,6,6,7,8,5,177,1026,8,0.0,0.0,10.2,-5,47,2,37017
2020-03-02,20,20,5,12,12,6,13,15,8,212,1020,13,0.0,0.0,11.6,4,58,4,37017
2020-03-03,19,19,9,13,13,4,15,16,10,215,1012,15,22.1,0.0,5.9,14,92,4,37017
2020-03-04,16,16,7,12,12,3,13,13,5,120,1015,8,3.5,0.0,5.9,10,82,3,37017
2020-03-05,10,10,8,8,8,3,10,9,7,62,1018,11,45.2,0.0,5.9,8,91,2,37017
2020-03-06,14,14,7,7,7,5,10,11,12,295,1013,17,6.3,0.0,7.3,4,70,3,37017
2020-03-07,12,12,3,4,4,6,7,8,10,349,1027,15,0.0,0.0,11.6,-3,52,3,37017
2020-03-08,17,17,3,10,10,6,11,12,4,155,1035,7,0.0,0.0,11.6,-2,49,4,37017
2020-03-09,19,19,6,12,12,6,13,15,6,209,1034,11,0.0,0.0,11.6,5,64,4,37017
2020-03-10,21,21,12,16,16,6,16,18,8,224,1027,14,3.4,0.0,5.9,12,79,4,37017
2020-03-11,23,23,13,18,18,3,19,19,6,237,1019,10,7.2,0.0,8.8,14,83,4,37017
2020-03-12,24,24,14,19,19,4,20,20,6,232,1015,10,3.3,0.0,11.6,14,77,6,37017
2020-03-13,23,23,17,19,19,6,19,20,7,264,1018,12,0.8,0.0,8.8,15,79,4,37017
