date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-11,-9,-9,4,-7,-5,3,214,1032,5,0.0,0.0,9.8,-9,81,2,42035
2020-01-23,2,2,-8,-4,-4,6,-3,-2,2,170,1028,3,0.0,0.0,6.6,-7,77,1,42035
2020-01-24,3,3,-5,-3,-3,6,-1,0,4,116,1024,6,0.0,0.0,6.6,-3,85,1,42035
2020-01-25,4,4,-4,-1,-1,3,1,2,7,262,1013,11,47.5,0.2,5.0,1,95,1,42035
2020-01-26,0,0,-6,-5,-5,4,-1,-1,8,265,1011,12,0.3,0.2,5.0,-3,87,1,42035
2020-01-27,1,1,-6,-5,-5,6,-1,0,8,293,1009,12,0.6,0.4,5.0,-3,83,1,42035
2020-01-28,0,0,-4,-6,-6,6,-2,-1,9,306,1014,13,0.2,0.1,5.0,-5,78,1,42035
2020-01-29,1,1,-6,-6,-6,6,-3,-2,5,226,1021,7,0.0,0.0,10.0,-8,71,2,42035
2020-01-30,1,1,-5,-4,-4,6,-2,-2,3,139,1025,4,0.0,0.0,10.0,-10,62,1,42035
2020-01-31,1,1,-5,-3,-3,6,-1,-1,3,162,1024,4,0.0,0.0,5.0,-5,76,1,42035
2020-02-01,4,4,-1,1,1,4,1,3,2,262,1014,3,0.4,0.3,5.0,0,89,1,42035
2020-02-02,1,1,-7,-3,-3,3,-1,1,6,237,1002,9,4.8,1.9,5.0,0,91,1,42035
2020-02-03,7,7,-1,1,1,6,4,5,7,276,1010,12,0.0,0.0,10.1,2,86,2,42035
2020-02-04,11,11,5,6,6,4,7,9,5,228,1009,8,3.8,0.0,5.1,6,93,2,42035
2020-02-05,1,1,-5,-4,-4,5,-1,-1,6,39,1017,8,1.4,0.9,6.7,-5,71,1,42035
2020-02-06,6,6,-3,1,1,3,3,4,3,125,1000,5,8.6,0.0,5.1,3,96,1,42035
2020-02-07,3,3,-9,-4,-4,4,-1,-1,9,301,994,14,37.3,24.9,5.1,-2,89,1,42035
2020-02-08,0,0,-7,-7,-7,5,-3,-2,7,259,1021,10,0.6,0.3,5.1,-6,79,1,42035
