date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-6,-5,-5,6,-2,-1,5,170,1030,8,0.0,0.0,8.3,-10,53,1,21173
2020-01-23,7,7,-1,1,1,6,3,4,5,142,1022,8,1.7,0.0,8.3,-4,60,1,21173
2020-01-24,9,9,2,4,4,4,6,8,7,178,1013,13,43.0,0.0,5.0,5,93,2,21173
2020-01-25,2,2,1,-3,-3,3,2,2,11,239,1017,15,3.2,2.9,5.0,0,89,1,21173
2020-01-26,4,4,-2,-3,-3,5,1,1,9,251,1018,12,0.3,0.2,5.0,-1,85,1,21173
2020-01-27,6,6,1,1,1,4,3,4,6,300,1014,8,0.0,0.0,5.0,1,88,1,21173
2020-01-28,4,4,-1,0,0,6,1,2,4,294,1019,5,0.0,0.0,5.1,-2,81,1,21173
2020-01-29,4,4,0,-1,-1,6,2,2,5,65,1020,7,0.0,0.0,5.1,-2,78,1,21173
2020-01-30,6,6,-1,0,0,6,2,3,3,149,1022,5,0.0,0.0,5.1,-2,77,1,21173
2020-01-31,5,5,1,2,2,4,3,4,3,189,1021,5,8.4,0.0,5.1,3,95,1,21173
2020-02-01,5,5,2,1,1,4,4,4,6,269,1016,9,3.0,0.2,5.1,2,90,1,21173
2020-02-02,12,12,1,3,3,6,6,8,14,246,1010,22,0.1,0.1,10.2,4,82,3,21173
2020-02-03,16,16,7,10,10,6,12,12,11,211,1012,19,0.0,0.0,10.0,8,78,3,21173
2020-02-04,13,13,8,10,10,4,13,13,10,215,1011,16,34.7,0.0,5.3,11,93,3,21173
2020-02-05,4,4,-1,0,0,3,4,3,9,64,1011,13,14.2,0.0,5.3,3,94,1,21173
2020-02-06,8,8,2,5,5,3,7,7,6,326,998,9,7.9,0.0,5.3,6,95,2,21173
2020-02-07,0,0,-4,-7,-7,3,-2,-2,11,279,1007,14,9.4,7.5,5.4,-3,90,1,21173
2020-02-08,3,3,-4,-5,-5,4,-1,1,8,227,1023,12,0.8,0.4,5.4,-3,88,1,21173
2020-02-09,8,8,-5,-2,-2,4,1,3,8,162,1027,15,0.0,0.0,8.5,-1,82,1,21173
2020-02-10,10,10,1,5,5,4,8,9,12,213,1018,19,9.3,0.0,5.4,7,91,2,21173
2020-02-11,5,5,3,2,2,4,4,4,7,207,1019,10,23.3,0.0,6.9,3,91,1,21173
2020-02-12,4,4,-5,0,0,5,2,3,6,97,1017,9,21.5,0.0,7.0,1,88,1,21173
2020-02-13,5,5,-3,-1,-1,4,3,4,11,287,1015,16,25.0,0.7,5.4,2,90,1,21173
2020-02-14,-2,-2,-8,-10,-10,6,-5,-5,7,323,1034,9,0.3,0.2,8.5,-13,59,1,21173
2020-02-15,6,6,-7,-4,-4,6,-1,1,7,199,1029,11,0.0,0.0,8.5,-9,56,1,21173
2020-02-16,7,7,-2,0,0,6,3,4,6,244,1021,10,1.8,0.0,5.5,1,85,1,21173
2020-02-17,13,13,1,4,4,4,6,7,8,125,1019,13,0.0,0.0,5.5,4,83,2,21173
2020-02-18,11,11,4,6,6,4,9,10,10,288,1018,16,11.2,0.0,5.5,7,91,2,21173
2020-02-19,6,6,-2,-1,-1,6,2,3,7,33,1032,10,0.3,0.0,11.0,-3,72,1,21173
2020-02-20,3,3,-5,-4,-4,6,0,1,9,23,1033,13,0.0,0.0,8.5,-6,62,1,21173
2020-02-21,3,3,-6,-5,-5,6,-3,-1,4,230,1037,6,0.0,0.0,11.0,-14,45,2,21173
2020-02-22,8,8,-4,0,0,6,2,3,6,228,1030,10,0.0,0.0,11.1,-9,50,2,21173
2020-02-23,11,11,-2,1,1,6,4,6,8,218,1023,13,0.0,0.0,11.1,-2,69,3,21173
2020-02-24,7,7,3,3,3,4,5,6,7,180,1014,12,8.0,0.0,5.5,4,90,2,21173
2020-02-25,12,12,7,7,7,5,9,10,8,237,1007,13,15.3,0.0,5.6,8,92,3,21173
2020-02-26,9,9,3,5,5,3,8,8,13,238,1009,18,6.1,0.5,5.6,3,84,2,21173
2020-02-27,3,3,-4,-7,-7,5,-1,-1,13,277,1020,17,0.5,0.4,8.6,-7,69,1,21173
2020-02-28,4,4,-1,-4,-4,5,1,2,10,279,1018,15,0.6,0.2,5.6,-5,68,1,21173
2020-02-29,3,3,-7,-7,-7,5,-2,-1,8,283,1024,11,1.2,1.2,11.2,-8,67,2,21173
2020-03-01,14,14,-3,3,3,6,5,7,8,191,1021,14,0.0,0.0,11.2,-1,64,3,21173
2020-03-02,11,11,3,6,6,5,9,10,12,211,1011,21,16.4,0.0,5.6,8,87,2,21173
2020-03-03,14,14,7,9,9,5,11,13,14,257,1006,21,13.6,0.0,5.6,9,83,3,21173
2020-03-04,14,14,3,6,6,6,8,10,9,238,1015,14,0.3,0.0,10.1,3,70,3,21173
2020-03-05,13,13,2,5,5,6,7,8,6,170,1018,11,0.0,0.0,10.1,1,71,3,21173
2020-03-06,4,4,1,-2,-2,3,3,3,14,301,1021,19,0.8,0.3,5.9,-1,76,1,21173
2020-03-07,8,8,-3,0,0,4,2,3,4,30,1034,7,0.2,0.1,11.6,-4,70,2,21173
2020-03-08,14,14,0,5,5,6,7,9,7,213,1031,12,0.0,0.0,10.2,0,66,2,21173
2020-03-09,16,16,6,9,9,6,11,12,12,209,1028,20,0.0,0.0,7.3,5,66,3,21173
2020-03-10,15,15,10,11,11,5,13,13,13,269,1020,20,9.2,0.0,5.9,10,87,3,21173
2020-03-11,15,15,8,10,10,4,10,11,5,243,1018,7,0.0,0.0,8.8,8,85,3,21173
2020-03-12,19,19,8,13,13,4,13,15,8,185,1011,13,12.1,0.0,6.0,11,85,3,21173
2020-03-13,10,10,6,9,9,5,11,10,10,308,1020,15,13.6,0.0,7.4,6,73,2,21173
2020-03-14,5,5,-4,0,0,5,3,4,8,66,1030,13,10.3,0.0,6.0,-1,73,1,21173
2020-03-15,6,6,2,0,0,6,4,4,9,40,1031,12,1.0,0.0,6.0,2,87,1,21173
2020-03-16,12,12,1,5,5,5,6,8,4,195,1026,7,1.0,0.0,8.8,4,86,2,21173
2020-03-17,11,11,5,7,7,3,8,9,4,312,1024,6,1.9,0.0,6.0,6,88,2,21173
2020-03-18,16,16,3,8,8,3,10,11,8,166,1022,14,26.5,0.0,6.0,9,92,3,21173
2020-03-19,21,21,13,17,17,4,17,17,10,184,1019,16,3.8,0.0,7.4,16,92,4,21173
2020-03-20,21,21,14,18,18,4,19,19,15,247,1018,23,16.7,0.0,6.0,14,84,4,21173
2020-03-21,6,6,1,2,2,6,5,5,7,129,1030,10,0.1,0.0,7.4,0,75,2,21173
2020-03-22,12,12,-1,2,2,5,5,6,8,88,1028,11,0.6,0.0,8.8,1,77,2,21173
2020-03-23,11,11,7,8,8,3,10,11,6,320,1020,10,7.6,0.0,6.1,8,89,3,21173
2020-03-24,15,15,4,7,7,3,9,11,8,93,1017,12,11.7,0.0,7.5,6,86,3,21173
2020-03-25,16,16,6,9,9,5,11,12,6,353,1014,9,5.8,0.0,10.2,6,81,4,21173
2020-03-26,21,21,7,13,13,5,14,15,9,219,1012,15,0.0,0.0,11.6,10,79,5,21173
2020-03-27,22,22,16,18,18,5,19,19,5,124,1010,9,9.1,0.0,6.1,17,91,4,21173
2020-03-28,24,24,18,20,20,5,21,21,11,220,1010,17,0.2,0.0,6.2,18,87,5,21173
2020-03-29,17,17,13,16,16,6,17,17,16,243,1012,24,1.7,0.0,11.6,12,76,5,21173
2020-03-30,14,14,8,9,9,6,11,12,9,280,1020,14,0.0,0.0,10.2,5,70,3,21173
2020-03-31,7,7,5,4,4,4,6,7,6,143,1014,9,6.7,0.0,6.2,5,89,2,21173
2020-04-01,9,9,3,3,3,5,6,7,7,340,1016,10,1.7,0.0,6.2,3,85,2,21173
2020-04-02,14,14,3,7,7,5,7,10,4,223,1021,6,0.0,0.0,11.6,4,78,3,21173
2020-04-03,17,17,4,10,10,6,11,12,3,317,1018,4,0.0,0.0,11.6,5,71,4,21173
2020-04-04,21,21,8,14,14,6,14,16,2,266,1017,4,0.1,0.0,11.6,8,68,5,21173
2020-04-05,17,17,11,13,13,5,13,15,5,324,1018,8,2.1,0.0,6.4,11,87,3,21173
2020-04-06,19,19,10,14,14,5,14,16,4,229,1018,6,2.0,0.0,6.5,12,86,4,21173
2020-04-07,22,22,12,17,17,5,18,19,9,237,1012,15,4.0,0.0,6.5,15,88,4,21173
2020-04-08,22,22,16,19,19,5,19,20,10,266,1005,15,6.2,0.0,6.5,17,89,5,21173
2020-04-09,11,11,4,7,7,4,10,10,13,290,1007,17,4.9,0.0,10.3,4,72,4,21173
2020-04-10,9,9,0,1,1,5,4,6,11,298,1016,15,1.1,0.5,11.6,-1,72,3,21173
2020-04-11,15,15,1,6,6,5,8,10,6,221,1018,10,0.2,0.0,11.6,2,67,4,21173
2020-04-12,17,17,8,10,10,5,12,13,9,180,1010,15,13.6,0.0,6.5,8,78,3,21173
