date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-4,-7,-7,5,-1,-1,12,172,1022,19,2.4,0.0,5.0,-4,82,1,29127
2020-01-23,1,1,0,-3,-3,3,1,1,7,155,1015,11,11.2,2.0,5.0,0,99,1,29127
2020-01-24,1,1,-1,-4,-4,2,0,0,6,307,1012,9,8.0,7.1,5.0,-1,98,1,29127
2020-01-25,-1,-1,-6,-8,-8,6,-3,-3,10,279,1018,16,0.0,0.2,6.6,-4,92,1,29127
2020-01-26,0,0,-7,-6,-6,2,-3,-3,4,258,1017,7,0.0,0.0,6.6,-4,95,1,29127
2020-01-27,0,0,-2,-3,-3,2,-1,-1,4,304,1018,6,0.0,0.0,5.0,-2,96,1,29127
2020-01-28,-1,-1,-3,-5,-5,4,-2,-2,5,345,1022,8,0.0,0.0,5.0,-3,93,1,29127
2020-01-29,-1,-1,-5,-6,-6,2,-3,-2,5,136,1023,7,1.6,1.3,5.0,-4,95,1,29127
2020-01-30,0,0,-6,-5,-5,3,-3,-3,3,213,1023,5,0.1,0.0,5.0,-4,94,1,29127
2020-01-31,2,2,-2,-2,-2,2,0,1,4,154,1020,7,0.4,0.1,5.0,0,98,1,29127
2020-02-01,4,4,-2,-3,-3,5,1,2,9,254,1016,15,0.3,0.1,8.3,0,91,1,29127
2020-02-02,11,11,3,4,4,6,7,7,10,252,1008,17,0.0,0.0,10.1,3,81,3,29127
2020-02-03,15,15,4,7,7,5,9,10,7,207,1005,12,0.0,0.0,10.2,5,84,3,29127
2020-02-04,2,2,-6,-4,-4,5,1,1,15,25,1015,20,1.9,0.0,5.1,-2,83,1,29127
2020-02-05,-1,-1,-4,-7,-7,3,-2,-1,12,49,1017,17,11.1,8.1,5.1,-5,80,1,29127
2020-02-06,-1,-1,-6,-8,-8,4,-4,-3,7,243,1007,10,0.6,0.6,5.1,-5,91,1,29127
2020-02-07,-1,-1,-8,-8,-8,4,-4,-4,6,189,1010,10,0.9,0.5,6.7,-6,90,1,29127
2020-02-08,-1,-1,-7,-10,-10,6,-5,-4,8,270,1022,12,0.0,0.0,10.3,-7,88,2,29127
2020-02-09,6,6,-3,-3,-3,5,2,4,12,200,1017,21,8.9,0.0,5.1,1,92,1,29127
2020-02-10,2,2,-3,-5,-5,6,-1,-1,7,11,1022,10,0.0,0.0,10.3,-4,80,2,29127
2020-02-11,4,4,-1,-2,-2,6,0,1,6,318,1024,9,0.0,0.0,10.3,-4,75,2,29127
2020-02-12,1,1,-1,-3,-3,3,0,0,6,133,1016,10,14.8,11.3,5.2,-2,89,1,29127
2020-02-13,-13,-13,-16,-20,-20,4,-12,-14,14,325,1027,19,1.3,1.7,5.2,-13,88,1,29127
2020-02-14,-8,-8,-19,-19,-19,6,-14,-14,7,170,1036,11,0.0,0.0,10.4,-16,82,2,29127
2020-02-15,2,2,-8,-8,-8,5,-3,-1,11,221,1022,19,0.0,0.0,6.8,-5,83,1,29127
2020-02-16,5,5,-3,-2,-2,4,0,1,4,127,1020,8,0.0,0.0,10.1,-1,90,2,29127
2020-02-17,6,6,0,0,0,3,3,3,8,143,1012,15,8.0,0.0,5.4,3,95,1,29127
2020-02-18,2,2,-2,-4,-4,6,0,0,11,340,1024,17,0.0,0.0,10.1,-2,82,1,29127
2020-02-19,3,3,-4,-6,-6,6,-2,-1,8,33,1036,11,0.0,0.0,10.9,-7,70,2,29127
2020-02-20,-3,-3,-7,-11,-11,6,-5,-5,11,121,1041,14,0.0,0.0,11.0,-15,49,2,29127
2020-02-21,4,4,-7,-7,-7,6,-2,-1,8,219,1036,13,0.0,0.0,11.0,-15,39,2,29127
2020-02-22,9,9,-2,-1,-1,6,3,4,11,210,1025,18,0.0,0.0,11.0,-5,59,2,29127
2020-02-23,13,13,2,4,4,6,7,8,7,241,1016,13,0.0,0.0,8.6,4,81,2,29127
2020-02-24,6,6,5,3,3,4,6,6,13,52,1008,19,16.6,0.0,5.5,5,92,2,29127
2020-02-25,3,3,0,-3,-3,3,2,2,14,13,1012,21,14.8,4.8,5.5,1,96,1,29127
2020-02-26,-1,-1,-6,-8,-8,2,-2,-2,16,335,1020,24,9.7,3.1,7.1,-4,89,1,29127
2020-02-27,6,6,-4,-4,-4,6,0,2,8,259,1022,13,0.0,0.0,8.6,-6,66,1,29127
2020-02-28,4,4,-3,-4,-4,6,0,2,9,302,1021,13,0.0,0.0,5.6,-5,69,1,29127
2020-02-29,9,9,-5,-2,-2,6,1,2,7,183,1023,12,0.0,0.0,11.2,-5,66,2,29127
2020-03-01,15,15,5,7,7,5,10,11,12,205,1010,20,2.0,0.0,7.1,7,84,3,29127
2020-03-02,9,9,2,3,3,6,6,5,8,342,1010,11,1.3,0.0,11.6,1,70,2,29127
2020-03-03,12,12,3,4,4,6,7,9,11,286,1008,17,0.0,0.0,11.6,0,62,3,29127
2020-03-04,11,11,5,5,5,6,7,8,9,315,1015,16,0.0,0.0,10.2,1,64,2,29127
2020-03-05,12,12,4,4,4,6,7,9,15,285,1018,24,0.0,0.0,11.6,-1,59,3,29127
2020-03-06,8,8,-1,-1,-1,6,3,4,12,336,1031,17,0.0,0.0,11.6,-5,58,2,29127
2020-03-07,14,14,0,4,4,6,7,8,12,178,1030,19,0.0,0.0,10.2,-1,59,3,29127
2020-03-08,18,18,6,9,9,6,12,13,15,199,1021,24,0.0,0.0,11.6,4,61,4,29127
2020-03-09,14,14,10,10,10,4,13,12,16,192,1015,26,42.9,0.0,5.9,9,83,3,29127
2020-03-10,11,11,3,4,4,6,6,7,8,312,1023,11,0.0,0.0,10.2,3,78,2,29127
2020-03-11,16,16,5,9,9,6,10,11,5,284,1016,8,0.0,0.0,11.6,5,76,4,29127
2020-03-12,13,13,8,8,8,5,10,12,9,129,1008,16,11.7,0.0,5.9,9,90,3,29127
2020-03-13,10,10,1,3,3,6,6,6,7,228,1026,11,0.0,0.0,10.2,-2,58,2,29127
2020-03-14,3,3,1,-2,-2,3,3,2,11,69,1032,16,6.8,4.4,6.0,0,87,1,29127
2020-03-15,5,5,-2,-1,-1,6,2,2,8,70,1035,11,0.4,0.1,6.0,-1,83,1,29127
2020-03-16,7,7,2,2,2,5,4,4,5,196,1026,7,2.6,0.0,6.0,2,87,1,29127
2020-03-17,10,10,2,4,4,6,6,7,5,81,1026,8,0.0,0.0,8.8,3,80,2,29127
2020-03-18,11,11,7,6,6,4,8,8,8,119,1018,13,28.4,0.0,6.0,7,91,2,29127
2020-03-19,22,22,8,14,14,5,15,17,13,186,1009,23,7.4,0.0,7.4,13,89,4,29127
2020-03-20,7,7,2,3,3,6,6,5,14,347,1024,20,0.8,0.0,8.8,2,75,1,29127
2020-03-21,7,7,-2,-1,-1,5,2,3,6,122,1033,9,0.2,0.0,10.2,-3,72,1,29127
2020-03-22,1,1,-7,-4,-4,4,0,0,9,129,1026,14,11.1,0.0,6.1,-1,88,1,29127
2020-03-23,9,9,1,3,3,3,4,5,4,65,1022,6,0.0,0.0,6.1,3,91,1,29127
2020-03-24,8,8,2,2,2,4,5,5,7,91,1017,10,0.6,0.0,6.1,3,88,2,29127
2020-03-25,17,17,3,8,8,5,9,11,8,176,1012,13,0.0,0.0,11.6,7,84,4,29127
2020-03-26,17,17,9,11,11,4,12,13,7,97,1007,11,0.3,0.0,6.3,10,92,3,29127
2020-03-27,16,16,9,11,11,5,12,13,9,82,1007,14,13.3,0.0,6.3,12,95,3,29127
2020-03-28,22,22,14,17,17,4,18,19,12,174,1000,21,13.4,0.0,7.7,14,83,4,29127
2020-03-29,15,15,9,8,8,6,11,12,19,274,1010,27,0.0,0.0,11.6,3,60,4,29127
2020-03-30,16,16,5,9,9,6,10,12,6,219,1022,10,0.0,0.0,11.6,3,64,4,29127
2020-03-31,14,14,6,8,8,6,9,11,7,232,1017,11,0.0,0.0,11.6,5,75,4,29127
2020-04-01,16,16,3,7,7,6,9,10,7,139,1017,12,0.0,0.0,11.6,4,75,3,29127
2020-04-02,19,19,8,11,11,6,13,14,13,151,1016,20,0.0,0.0,7.7,8,72,3,29127
2020-04-03,17,17,1,9,9,4,11,13,11,250,1017,16,9.8,0.0,6.4,8,86,3,29127
2020-04-04,11,11,-2,1,1,4,4,5,10,9,1022,13,0.9,0.0,11.6,0,72,3,29127
2020-04-05,16,16,3,8,8,6,9,11,5,125,1020,8,0.0,0.0,10.3,4,74,3,29127
2020-04-06,20,20,9,13,13,6,14,15,9,192,1015,14,0.4,0.0,6.5,12,86,4,29127
2020-04-07,21,21,15,18,18,4,19,18,10,232,1008,17,0.4,0.0,6.5,16,88,4,29127
2020-04-08,27,27,13,20,20,5,21,21,11,204,1006,17,0.7,0.0,10.3,13,75,5,29127
2020-04-09,12,12,3,5,5,6,8,10,14,298,1015,21,0.0,0.0,10.3,-1,54,2,29127
2020-04-10,12,12,-1,2,2,6,5,6,7,286,1020,11,0.0,0.0,11.6,-4,54,3,29127
2020-04-11,17,17,5,8,8,6,10,10,11,188,1010,17,2.7,0.0,6.5,5,71,3,29127
2020-04-12,18,18,11,13,13,5,14,16,14,169,1000,23,29.1,0.0,6.6,11,89,4,29127
2020-04-13,7,7,-1,-2,-2,5,3,3,16,314,1017,21,3.0,0.0,11.6,-5,59,2,29127
2020-04-14,8,8,-2,0,0,6,3,4,8,280,1024,12,0.1,0.0,7.8,-7,50,1,29127
2020-04-15,7,7,1,0,0,5,3,4,9,224,1020,14,0.8,0.3,9.1,-3,66,1,29127
2020-04-16,6,6,0,-1,-1,4,3,3,10,79,1024,15,22.3,0.8,6.6,0,82,1,29127
2020-04-17,4,4,1,-1,-1,4,3,3,11,356,1019,16,31.2,0.1,7.9,1,89,1,29127
2020-04-18,15,15,-1,4,4,6,7,9,11,216,1016,17,0.0,0.0,11.6,2,72,3,29127
2020-04-19,16,16,6,9,9,6,10,12,9,126,1010,14,0.0,0.0,9.1,6,74,3,29127
2020-04-20,15,15,5,9,9,5,10,11,7,287,1009,12,0.7,0.0,7.9,5,69,3,29127
2020-04-21,16,16,4,9,9,6,11,11,8,318,1015,12,0.0,0.0,11.6,4,66,4,29127
2020-04-22,20,20,8,11,11,5,13,15,10,207,1012,17,7.0,0.0,10.4,8,75,4,29127
2020-04-23,18,18,11,14,14,4,14,15,6,39,1004,9,0.6,0.0,6.7,12,86,3,29127
2020-04-24,19,19,11,14,14,5,15,16,8,223,1008,14,16.5,0.0,6.7,12,86,4,29127
2020-04-25,10,10,3,6,6,3,9,9,16,129,1011,23,57.0,0.0,6.7,8,92,2,29127
2020-04-26,18,18,5,10,10,6,11,13,5,159,1020,9,0.0,0.0,11.6,5,70,3,29127
2020-04-27,17,17,9,11,11,4,13,14,12,199,1018,20,1.6,0.0,6.7,10,80,3,29127
2020-04-28,21,21,12,16,16,5,16,18,11,210,1008,18,6.1,0.0,6.7,14,88,4,29127
2020-04-29,11,11,7,7,7,4,10,10,14,316,1007,22,1.7,0.0,6.8,8,89,2,29127
2020-04-30,17,17,7,10,10,6,12,13,12,326,1013,18,0.0,0.0,11.6,7,75,4,29127
2020-05-01,21,21,9,15,15,6,16,17,8,166,1013,12,1.1,0.0,10.4,12,79,4,29127
2020-05-02,25,25,16,20,20,6,21,22,8,103,1012,14,3.2,0.0,9.3,16,81,5,29127
2020-05-03,20,20,13,16,16,5,16,17,6,28,1015,9,6.7,0.0,9.3,11,72,4,29127
2020-05-04,18,18,10,12,12,4,13,14,10,88,1015,15,15.1,0.0,9.3,9,81,3,29127
2020-05-05,13,13,8,8,8,5,10,11,11,296,1013,15,16.5,0.0,7.0,9,91,3,29127
